time,seconds_elapsed,y,z,x
1772883000013238000,0.240238037109375,0.009519338607788086,0.02788257598876953,0.006781816482543945
1772883000023369000,0.250368896484375,0.008567094802856445,0.02508544921875,0.0061037540435791016
1772883000033501000,0.2605009765625,0.017346858978271484,0.053162574768066406,0.012834548950195312
1772883000043633000,0.2706328125,0.02763533592224121,0.08468246459960938,0.0218660831451416
1772883000053765000,0.28076513671875,0.014481306076049805,0.04533863067626953,0.012142181396484375
1772883000063897000,0.29089697265625,0.015379667282104492,0.049442291259765625,0.013869524002075195
1772883000074029000,0.301029052734375,0.0066759586334228516,0.021234512329101562,0.005315542221069336
1772883000084160000,0.311159912109375,-0.009760618209838867,-0.033286094665527344,-0.008188724517822266
1772883000094292000,0.3212919921875,-0.014286279678344727,-0.05022430419921875,-0.012128114700317383
1772883000104424000,0.331423828125,-0.029858112335205078,-0.1132040023803711,-0.026888132095336914
1772883000114556000,0.341555908203125,-0.0338900089263916,-0.13281822204589844,-0.030965089797973633
1772883000124688000,0.35168798828125,-0.03104877471923828,-0.13131141662597656,-0.028180718421936035
1772883000134820000,0.361820068359375,-0.026663541793823242,-0.12638473510742188,-0.02915334701538086
1772883000144951000,0.371950927734375,-0.03830218315124512,-0.1959066390991211,-0.046271562576293945
1772883000155083000,0.3820830078125,-0.01589345932006836,-0.08344841003417969,-0.022738218307495117
1772883000165215000,0.392215087890625,-0.0018485784530639648,-0.009947776794433594,-0.0029511451721191406
1772883000175347000,0.402346923828125,-0.016865015029907227,-0.09583377838134766,-0.030867576599121094
1772883000185479000,0.41247900390625,-0.02984750270843506,-0.15710926055908203,-0.04964399337768555
1772883000195611000,0.42261083984375,-0.0398099422454834,-0.18511581420898438,-0.0521388053894043
1772883000205742000,0.4327421875,0.01932823657989502,0.10607337951660156,0.02870035171508789
1772883000215874000,0.4428740234375,-0.012681722640991211,-0.05111408233642578,-0.013246774673461914
1772883000226006000,0.453006103515625,-0.008508443832397461,-0.036009788513183594,-0.009346246719360352
1772883000236138000,0.463137939453125,-0.010555744171142578,-0.04675102233886719,-0.012244939804077148
1772883000246270000,0.47327001953125,-0.014838695526123047,-0.06857681274414062,-0.018291234970092773
1772883000256402000,0.48340185546875,-0.017357945442199707,-0.08337116241455078,-0.022795438766479492
1772883000266533000,0.493533203125,-0.017502784729003906,-0.08694267272949219,-0.02443075180053711
1772883000276665000,0.5036650390625,-0.020411968231201172,-0.10440444946289062,-0.030354738235473633
1772883000286797000,0.513797119140625,-0.025692343711853027,-0.13462066650390625,-0.04050564765930176
1772883000296929000,0.523928955078125,-0.042040109634399414,-0.224456787109375,-0.0701596736907959
1772883000307061000,0.53406103515625,-0.05680429935455322,-0.3102855682373047,-0.10022306442260742
1772883000317193000,0.54419287109375,-0.05992841720581055,-0.3378467559814453,-0.11165571212768555
1772883000327324000,0.554323974609375,-0.057796597480773926,-0.33525848388671875,-0.11333370208740234
1772883000337456000,0.5644560546875,-0.05421638488769531,-0.3209800720214844,-0.11065459251403809
1772883000347588000,0.574588134765625,-0.05047202110290527,-0.30272483825683594,-0.1065831184387207
1772883000357720000,0.584719970703125,-0.04882657527923584,-0.2957286834716797,-0.10573267936706543
1772883000367852000,0.59485205078125,-0.04771411418914795,-0.2922992706298828,-0.1055750846862793
1772883000377984000,0.60498388671875,-0.04677855968475342,-0.2908058166503906,-0.10554623603820801
1772883000388115000,0.615114990234375,-0.04497039318084717,-0.2867908477783203,-0.10417890548706055
1772883000398247000,0.625246826171875,-0.04235434532165527,-0.2824592590332031,-0.10306406021118164
1772883000408379000,0.63537890625,-0.04158318042755127,-0.28877735137939453,-0.10614347457885742
1772883000418511000,0.645510986328125,-0.041939377784729004,-0.2972221374511719,-0.11101365089416504
1772883000428643000,0.65564306640625,-0.04340100288391113,-0.3064422607421875,-0.1168212890625
1772883000438775000,0.665775146484375,-0.04153728485107422,-0.28867244720458984,-0.1119987964630127
1772883000448906000,0.675906005859375,-0.03818380832672119,-0.26125335693359375,-0.10280442237854004
1772883000459038000,0.686037841796875,-0.035617709159851074,-0.2417154312133789,-0.09604668617248535
1772883000469170000,0.696169921875,-0.035010457038879395,-0.2388935089111328,-0.09554409980773926
1772883000479302000,0.706302001953125,-0.03205561637878418,-0.22307109832763672,-0.08955645561218262
1772883000489434000,0.71643408203125,-0.027178406715393066,-0.1929769515991211,-0.07771897315979004
1772883000499566000,0.726566162109375,-0.013990640640258789,-0.1016855239868164,-0.0408780574798584
1772883000509697000,0.736697021484375,-0.0007997751235961914,-0.005825042724609375,-0.0023543834686279297
1772883000519829000,0.7468291015625,0.004255056381225586,0.03052043914794922,0.012544631958007812
1772883000529961000,0.7569609375,0.00026428699493408203,0.00185394287109375,0.0007822513580322266
1772883000540093000,0.767093017578125,-0.00692903995513916,-0.047240257263183594,-0.020520925521850586
1772883000550225000,0.777224853515625,-0.012158870697021484,-0.0819082260131836,-0.036350250244140625
1772883000560357000,0.787357177734375,-0.007569551467895508,-0.05123329162597656,-0.02298569679260254
1772883000570488000,0.797488037109375,-0.0002576112747192383,-0.0017557144165039062,-0.0007953643798828125
1772883000580620000,0.8076201171875,0.0068204402923583984,0.04643821716308594,0.021300792694091797
1772883000590752000,0.817751953125,0.011028528213500977,0.07409095764160156,0.03461790084838867
1772883000600884000,0.827884033203125,0.01260066032409668,0.08220481872558594,0.0392765998840332
1772883000611016000,0.838015869140625,0.01411592960357666,0.08950424194335938,0.043628692626953125
1772883000621148000,0.84814794921875,0.014629602432250977,0.09100341796875,0.04495668411254883
1772883000631280000,0.858280029296875,0.013689875602722168,0.08497428894042969,0.04229164123535156
1772883000641411000,0.8684111328125,0.011353492736816406,0.07130908966064453,0.03558778762817383
1772883000651543000,0.87854296875,0.009019970893859863,0.058035850524902344,0.028938770294189453
1772883000661675000,0.888675048828125,0.007107138633728027,0.04697132110595703,0.023366928100585938
1772883000671807000,0.898806884765625,0.006544589996337891,0.04415321350097656,0.02195262908935547
1772883000681939000,0.90893896484375,0.006658434867858887,0.045615196228027344,0.022678852081298828
1772883000692071000,0.91907080078125,0.0068253278732299805,0.047402381896972656,0.02360677719116211
1772883000702202000,0.9292021484375,0.006180286407470703,0.04371833801269531,0.02176380157470703
1772883000712334000,0.939333984375,0.004364967346191406,0.03197479248046875,0.015829086303710938
1772883000722466000,0.949466064453125,0.003259897232055664,0.02517223358154297,0.012346267700195312
1772883000732598000,0.959597900390625,0.006355166435241699,0.05254173278808594,0.025293350219726562
1772883000742730000,0.96972998046875,0.0100327730178833,0.09103870391845703,0.04294300079345703
1772883000752862000,0.979862060546875,0.012044668197631836,0.11905574798583984,0.05533933639526367
1772883000762993000,0.989992919921875,0.008337080478668213,0.08857440948486328,0.04103708267211914
1772883000773125000,1.000125,0.0034194588661193848,0.038887977600097656,0.017997264862060547
1772883000783257000,1.010257080078125,-0.00028383731842041016,-0.003459930419921875,-0.0015974044799804688
1772883000793389000,1.02038916015625,-0.0018690824508666992,-0.025008201599121094,-0.01147317886352539
1772883000803521000,1.03052099609375,-0.0017042756080627441,-0.025506019592285156,-0.011582374572753906
1772883000813653000,1.040653076171875,-0.0018176436424255371,-0.03060150146484375,-0.013748407363891602
1772883000823784000,1.050783935546875,-0.001535654067993164,-0.029540061950683594,-0.01316523551940918
1772883000833916000,1.060916015625,-0.0014347732067108154,-0.031394004821777344,-0.013893842697143555
1772883000844048000,1.0710478515625,-0.0012309551239013672,-0.030717849731445312,-0.013511419296264648
1772883000854180000,1.08118017578125,-0.0011528432369232178,-0.03264331817626953,-0.01424264907836914
1772883000864312000,1.09131201171875,-0.0011444091796875,-0.037169456481933594,-0.016064167022705078
1772883000874444000,1.101444091796875,-0.0011530816555023193,-0.04321861267089844,-0.01840662956237793
1772883000884575000,1.111574951171875,-0.0011493265628814697,-0.052341461181640625,-0.02197408676147461
1772883000894707000,1.12170703125,-0.0010528862476348877,-0.061837196350097656,-0.02547931671142578
1772883000904839000,1.1318388671875,-0.0008698031306266785,-0.06822586059570312,-0.02764153480529785
1772883000914971000,1.141970947265625,-0.0007033869624137878,-0.07206344604492188,-0.028783321380615234
1772883000925103000,1.15210302734375,-0.0005956515669822693,-0.07594680786132812,-0.029956817626953125
1772883000935235000,1.162235107421875,-0.0005445703864097595,-0.07793426513671875,-0.03042435646057129
1772883000945366000,1.172365966796875,-0.0006339773535728455,-0.07888412475585938,-0.03054976463317871
1772883000955498000,1.182498046875,-0.0007697790861129761,-0.0809621810913086,-0.03108811378479004
1772883000965630000,1.1926298828125,-0.0008694902062416077,-0.08405303955078125,-0.031981706619262695
1772883000975762000,1.202761962890625,-0.0010043829679489136,-0.08659934997558594,-0.03262734413146973
1772883000985894000,1.212893798828125,-0.0010559111833572388,-0.08948707580566406,-0.03340458869934082
1772883000996026000,1.223026123046875,-0.0010884851217269897,-0.08767127990722656,-0.03246736526489258
1772883001006157000,1.233156982421875,-0.0011235028505325317,-0.08622550964355469,-0.03161764144897461
1772883001016289000,1.2432890625,-0.00118245929479599,-0.08668136596679688,-0.03143596649169922
1772883001026421000,1.2534208984375,-0.0013550519943237305,-0.0936441421508789,-0.03350186347961426
1772883001036553000,1.263552978515625,-0.0014897286891937256,-0.09744739532470703,-0.034326791763305664
1772883001046685000,1.273684814453125,-0.001526668667793274,-0.09733009338378906,-0.03387284278869629
1772883001056817000,1.28381689453125,-0.0015460997819900513,-0.097381591796875,-0.033550262451171875
1772883001066948000,1.293947998046875,-0.0015089809894561768,-0.09392738342285156,-0.03208303451538086
1772883001077080000,1.304080078125,-0.001508072018623352,-0.09273242950439453,-0.03149700164794922
1772883001087212000,1.3142119140625,-0.0014854520559310913,-0.08700370788574219,-0.02935004234313965
1772883001097344000,1.324343994140625,-0.0013425648212432861,-0.07778739929199219,-0.026175260543823242
1772883001107476000,1.33447607421875,-0.0011603981256484985,-0.06897354125976562,-0.023152589797973633
1772883001117608000,1.34460791015625,-0.0009567886590957642,-0.059126853942871094,-0.019823074340820312
1772883001127739000,1.35473876953125,-0.0007882416248321533,-0.051384925842285156,-0.01723504066467285
1772883001137871000,1.36487109375,-0.0006666332483291626,-0.0459747314453125,-0.015410423278808594
1772883001148003000,1.375003173828125,-0.0005529895424842834,-0.04239845275878906,-0.014176368713378906
1772883001158135000,1.385135009765625,-0.0004530102014541626,-0.04129981994628906,-0.01374959945678711
1772883001168267000,1.39526708984375,-0.0003876686096191406,-0.039882659912109375,-0.01320195198059082
1772883001178399000,1.40539892578125,-0.00030510127544403076,-0.03784942626953125,-0.012482166290283203
1772883001188530000,1.415530029296875,-0.00023888051509857178,-0.03503608703613281,-0.011511087417602539
1772883001198662000,1.425661865234375,-0.00020617246627807617,-0.035651206970214844,-0.011647939682006836
1772883001208794000,1.435794189453125,-0.00014796480536460876,-0.032570838928222656,-0.010600566864013672
1772883001218926000,1.445926025390625,-0.0001112818717956543,-0.0269622802734375,-0.008756875991821289
1772883001229058000,1.45605810546875,-0.000052636489272117615,-0.018230438232421875,-0.005927085876464844
1772883001239190000,1.46618994140625,-0.000022042542695999146,-0.009713172912597656,-0.003170013427734375
1772883001249322000,1.476322021484375,-0.000007640570402145386,-0.0037164688110351562,-0.0012156963348388672
1772883001259453000,1.486452880859375,0.0000014081597328186035,0.0005369186401367188,0.00017595291137695312
1772883001269585000,1.4965849609375,0.000002596527338027954,0.0009183883666992188,0.0002999305725097656
1772883001279717000,1.506717041015625,0.000008188188076019287,0.003047943115234375,0.000993967056274414
1772883001289849000,1.51684912109375,0.000005349516868591309,0.0021820068359375,0.0007114410400390625
1772883001299981000,1.52698095703125,-0.000004880130290985107,-0.001708984375,-0.0005545616149902344
1772883001310113000,1.537113037109375,-0.000022601336240768433,-0.00579071044921875,-0.0018720626831054688
1772883001320244000,1.547243896484375,-0.000022992491722106934,-0.0055828094482421875,-0.0018000602722167969
1772883001330376000,1.5573759765625,-0.000041447579860687256,-0.008057594299316406,-0.0025873184204101562
1772883001340508000,1.5675078125,-0.00004273653030395508,-0.00716400146484375,-0.0022881031036376953
1772883001350640000,1.57764013671875,-0.00003816932439804077,-0.0056304931640625,-0.001790761947631836
1772883001360772000,1.587772216796875,-0.000021189451217651367,-0.0027828216552734375,-0.0008814334869384766
1772883001370904000,1.597904052734375,0.000003471970558166504,0.00044345855712890625,0.0001399517059326172
1772883001381035000,1.608034912109375,0.000009171664714813232,0.0012044906616210938,0.0003783702850341797
1772883001391167000,1.6181669921875,0.00002349168062210083,0.0030984878540039062,0.0009684562683105469
1772883001401299000,1.628298828125,0.000036969780921936035,0.0050220489501953125,0.0015628337860107422
1772883001411431000,1.638430908203125,0.00004865974187850952,0.006800651550292969,0.0021119117736816406
1772883001421563000,1.64856298828125,0.00003836303949356079,0.005682945251464844,0.0017669200897216797
1772883001431695000,1.658695068359375,0.000038139522075653076,0.00582122802734375,0.0018112659454345703
1772883001441826000,1.668825927734375,0.00004682689905166626,0.007630348205566406,0.0023806095123291016
1772883001451958000,1.6789580078125,0.000039771199226379395,0.007191658020019531,0.002246856689453125
1772883001462090000,1.689090087890625,0.000037260353565216064,0.009557723999023438,0.0029914379119873047
1772883001472222000,1.699221923828125,0.000032765790820121765,0.00998687744140625,0.003130197525024414
1772883001482354000,1.70935400390625,0.000021860003471374512,0.008196830749511719,0.0025641918182373047
1772883001492486000,1.71948583984375,0.00002146698534488678,0.0087432861328125,0.002733469009399414
1772883001502617000,1.7296171875,0.000021226704120635986,0.011490821838378906,0.003590822219848633
1772883001512749000,1.7397490234375,0.000022629275918006897,0.01374053955078125,0.0042989253997802734
1772883001522881000,1.749881103515625,0.000022130087018013,0.010778427124023438,0.0033712387084960938
1772883001533013000,1.760012939453125,0.00002312101423740387,0.012482643127441406,0.0039055347442626953
1772883001543145000,1.77014501953125,0.00002549588680267334,0.013772964477539062,0.0043182373046875
