time,seconds_elapsed,y,z,x
1772883000215874000,0.4428740234375,1.4180619716644287,9.696477890014648,2.3714210987091064
1772883000226006000,0.453006103515625,1.034801959991455,9.854572296142578,2.4863991737365723
1772883000236138000,0.463137939453125,0.9964759945869446,9.250938415527344,2.6780290603637695
1772883000246270000,0.47327001953125,1.1114540100097656,8.862887382507324,3.176267147064209
1772883000256402000,0.48340185546875,1.2647579908370972,8.819770812988281,3.597853183746338
1772883000266533000,0.493533203125,1.456387996673584,8.939538955688477,3.904461145401001
1772883000276665000,0.5036650390625,1.6096919775009155,8.532325744628906,3.904461145401001
1772883000286797000,0.513797119140625,1.5713659524917603,8.206554412841797,3.8278090953826904
1772883000296929000,0.523928955078125,1.456387996673584,6.8938889503479,3.636179208755493
1772883000307061000,0.53406103515625,1.1881059408187866,7.032820701599121,3.3678972721099854
1772883000317193000,0.54419287109375,1.1114540100097656,8.383811950683594,3.2145931720733643
1772883000327324000,0.554323974609375,1.1881059408187866,9.025773048400879,3.2529191970825195
1772883000337456000,0.5644560546875,1.2647579908370972,9.279682159423828,3.32957124710083
1772883000347588000,0.574588134765625,1.3414099216461182,9.226984024047852,3.482875108718872
1772883000357720000,0.584719970703125,1.3797359466552734,9.126378059387207,3.444549083709717
1772883000367852000,0.59485205078125,1.3030840158462524,9.183867454528809,3.3678972721099854
1772883000377984000,0.60498388671875,1.1114540100097656,9.131169319152832,3.2529191970825195
1772883000388115000,0.615114990234375,0.9581499695777893,9.236565589904785,2.9846372604370117
1772883000398247000,0.625246826171875,0.6898679733276367,9.246147155761719,2.907985210418701
1772883000408379000,0.63537890625,0.5748899579048157,9.313218116760254,2.9846372604370117
1772883000418511000,0.645510986328125,0.8431719541549683,9.246147155761719,3.2529191970825195
1772883000428643000,0.65564306640625,1.034801959991455,9.203030586242676,3.597853183746338
1772883000438775000,0.665775146484375,1.3797359466552734,9.155122756958008,3.8278090953826904
1772883000448906000,0.675906005859375,1.533039927482605,9.030563354492188,4.211069107055664
1772883000459038000,0.686037841796875,1.4947139024734497,8.94912052154541,4.326046943664551
1772883000469170000,0.696169921875,1.3030840158462524,8.85330581665039,4.326046943664551
1772883000479302000,0.706302001953125,1.1497799158096313,8.814979553222656,4.287721157073975
1772883000489434000,0.71643408203125,1.1497799158096313,8.79102611541748,4.287721157073975
1772883000499566000,0.726566162109375,1.1497799158096313,8.834142684936523,4.287721157073975
1772883000509697000,0.736697021484375,1.3797359466552734,8.819770812988281,4.479351043701172
1772883000519829000,0.7468291015625,1.533039927482605,8.642512321472168,4.556003093719482
1772883000529961000,0.7569609375,1.5713659524917603,7.684362888336182,4.7093071937561035
1772883000540093000,0.767093017578125,1.7246699333190918,7.435243606567383,4.7093071937561035
1772883000550225000,0.777224853515625,1.456387996673584,7.890365123748779,4.556003093719482
1772883000560357000,0.787357177734375,1.3030840158462524,9.442567825317383,4.441025257110596
1772883000570488000,0.797488037109375,1.226431965827942,9.907270431518555,4.479351043701172
1772883000580620000,0.8076201171875,1.226431965827942,9.720431327819824,4.517677307128906
1772883000590752000,0.817751953125,1.3030840158462524,9.183867454528809,4.479351043701172
1772883000600884000,0.827884033203125,1.3797359466552734,8.613768577575684,4.479351043701172
1772883000611016000,0.838015869140625,1.2647579908370972,8.714373588562012,4.402698993682861
1772883000621148000,0.84814794921875,1.3030840158462524,8.767072677612305,4.172743320465088
1772883000631280000,0.858280029296875,1.034801959991455,8.82456111907959,4.057765007019043
1772883000641411000,0.8684111328125,0.9964759945869446,8.829352378845215,3.904461145401001
1772883000651543000,0.87854296875,0.8431719541549683,8.877259254455566,4.057765007019043
1772883000661675000,0.888675048828125,0.7665199637413025,8.891632080078125,4.096091270446777
