time,seconds_elapsed,z,y,x
1772883352076245200,0.138245361328125,0.15485434234142303,-0.06612616032361984,-0.2025018334388733
1772883352092852200,0.154852294921875,0.17440202832221985,-0.06582073122262955,-0.21151208877563477
1772883352109458700,0.171458740234375,0.18936823308467865,-0.14355333149433136,-0.19425514340400696
1772883352126065400,0.1880654296875,0.1944078654050827,-0.2402227520942688,-0.18417587876319885
1772883352142669300,0.20466943359375,0.18860463798046112,-0.2733621895313263,-0.17073683440685272
1772883352159275000,0.22127490234375,0.16065755486488342,-0.256868839263916,-0.15073099732398987
1772883352175896300,0.237896240234375,0.13408492505550385,-0.2269364446401596,-0.16035212576389313
1772883352192500500,0.25450048828125,0.11133018881082535,-0.18356500566005707,-0.20525072515010834
1772883352209104100,0.271104248046875,0.08277224004268646,-0.17791450023651123,-0.2565633952617645
1772883352225712000,0.287712158203125,0.060933809727430344,-0.1437060534954071,-0.23350323736667633
1772883352242313500,0.3043134765625,0.04184427112340927,-0.1563815027475357,-0.1511891484260559
1772883352258921500,0.32092138671875,0.03298672288656235,-0.24526239931583405,-0.05360342562198639
1772883352275521300,0.337521240234375,0.028099801391363144,-0.32162055373191833,0.04841107130050659
1772883352292134100,0.354134033203125,0.036041051149368286,-0.36529740691185,0.10201449692249298
1772883352308738300,0.37073828125,0.041233405470848083,-0.32879820466041565,0.11988230794668198
1772883352325342000,0.387342041015625,0.040622539818286896,-0.31184670329093933,0.10995574295520782
1772883352341949400,0.403949462890625,0.03344487398862839,-0.33948835730552673,0.0835358202457428
1772883352358554000,0.42055419921875,0.03527746722102165,-0.33735033869743347,-0.018020525574684143
1772883352375159800,0.437159912109375,0.04841107130050659,-0.20693060755729675,-0.17287486791610718
1772883352391760400,0.453760498046875,0.036651913076639175,-0.06918048858642578,-0.30741792917251587
1772883352408370000,0.470369873046875,0.013439035043120384,0.19624045491218567,-0.33399057388305664
1772883352424982500,0.486982421875,-0.03894266113638878,0.3523165285587311,-0.2981022298336029
1772883352441561300,0.503561279296875,-0.11148291081190109,0.2428189367055893,-0.2834414839744568
