time,seconds_elapsed,z,y,x
1772883352184199000,0.246198974609375,-0.06704998016357422,0.010419845581054688,0.3112683892250061
1772883352200798200,0.262798095703125,0.06786346435546875,0.09429168701171875,0.3711180090904236
1772883352217404700,0.27940478515625,0.49944496154785156,0.12564802169799805,0.406830757856369
1772883352234036500,0.296036376953125,0.8513307571411133,0.11532354354858398,0.4543216824531555
1772883352250610400,0.3126103515625,1.0187854766845703,0.09579944610595703,0.4490338861942291
1772883352267224300,0.329224365234375,1.0939054489135742,0.008061885833740234,0.43701303005218506
1772883352283828500,0.345828369140625,1.1328821182250977,-0.06388330459594727,0.4063218832015991
1772883352300434200,0.36243408203125,1.126500129699707,-0.1380763053894043,0.4469379186630249
1772883352317063400,0.3790634765625,1.1279993057250977,-0.11432743072509766,0.43585753440856934
1772883352333644500,0.39564453125,1.1498804092407227,-0.1145625114440918,0.40047740936279297
1772883352350238200,0.41223828125,1.121546745300293,-0.15274858474731445,0.3846190571784973
1772883352366853400,0.428853271484375,1.1119327545166016,-0.13865041732788086,0.3881608843803406
1772883352383449900,0.445449951171875,1.4048023223876953,-0.16250371932983398,0.6078883409500122
1772883352400066600,0.462066650390625,1.8528852462768555,-0.3536951541900635,0.8747233152389526
1772883352416649200,0.478649169921875,1.90576171875,-0.5758852958679199,1.1834871768951416
1772883352433264000,0.49526416015625,1.5721149444580078,-0.7332792282104492,1.3386260271072388
1772883352449851100,0.51185107421875,1.4577951431274414,-0.9155945777893066,1.3474537134170532
1772883352466487600,0.528487548828125,1.3530054092407227,-1.2248167991638184,1.2312771081924438
1772883352483105300,0.545105224609375,1.337137222290039,-1.602379322052002,1.0741071701049805
1772883352499698000,0.561697998046875,1.1734294891357422,-1.784398078918457,1.1657063961029053
1772883352516312300,0.578312255859375,0.9384317398071289,-1.870469331741333,1.5145649909973145
1772883352532921000,0.594921142578125,0.6985893249511719,-1.9062705039978027,1.859957218170166
1772883352549502200,0.611502197265625,0.6219263076782227,-1.8718104362487793,2.1328160762786865
1772883352566104600,0.6281044921875,0.6105232238769531,-1.859112024307251,2.251110315322876
1772883352582712300,0.64471240234375,0.26371002197265625,-1.8306188583374023,2.225672960281372
1772883352599318300,0.661318359375,-0.14102649688720703,-1.712782621383667,2.122765302658081
1772883352615911700,0.67791162109375,-0.287078857421875,-1.6139779090881348,2.0520641803741455
1772883352632529000,0.69452880859375,-0.032649993896484375,-1.502157211303711,2.136263132095337
1772883352649135400,0.71113525390625,0.25458621978759766,-1.4083971977233887,2.2518653869628906
