time,seconds_elapsed,z,y,x
1772883352063794000,0.1257939453125,0.13408492505550385,-0.1592831164598465,-0.18081611394882202
1772883352080397600,0.1423974609375,0.1560760736465454,-0.06398813426494598,-0.20295998454093933
1772883352097006300,0.15900634765625,0.1788308024406433,-0.08017606288194656,-0.20876319706439972
1772883352113610500,0.175610595703125,0.18967366218566895,-0.16844609379768372,-0.18738290667533875
1772883352130218000,0.192218017578125,0.1944078654050827,-0.2590068578720093,-0.1823432743549347
1772883352146821000,0.208821044921875,0.1817324161529541,-0.26908615231513977,-0.1635591685771942
1772883352163426000,0.225426025390625,0.1514945775270462,-0.2541199326515198,-0.15027284622192383
1772883352180046000,0.242046142578125,0.12889257073402405,-0.21181751787662506,-0.16508632898330688
1772883352196655600,0.258655517578125,0.10262536257505417,-0.18081611394882202,-0.2197587788105011
1772883352213257200,0.27525732421875,0.07635815441608429,-0.17272214591503143,-0.2590068578720093
1772883352229870300,0.291870361328125,0.055894169956445694,-0.13515393435955048,-0.21319197118282318
1772883352246459000,0.308458984375,0.037110064178705215,-0.17776179313659668,-0.1281289905309677
1772883352263074800,0.32507470703125,0.030695978552103043,-0.2649627923965454,-0.02474004216492176
1772883352279663400,0.341663330078125,0.02871066704392433,-0.33887749910354614,0.06780604273080826
1772883352296284200,0.3582841796875,0.03787364438176155,-0.3604104816913605,0.1111774742603302
1772883352312894200,0.374894287109375,0.03894266113638878,-0.323147714138031,0.11957687139511108
1772883352329490400,0.391490478515625,0.038637228310108185,-0.3142901659011841,0.10751228034496307
1772883352346097400,0.408097412109375,0.029932396486401558,-0.3488040566444397,0.06811147183179855
1772883352362710300,0.424710205078125,0.03894266113638878,-0.31322115659713745,-0.052839845418930054
1772883352379317800,0.44131787109375,0.04581489413976669,-0.1774563491344452,-0.21212296187877655
1772883352395920400,0.45792041015625,0.031154127791523933,-0.010231993161141872,-0.3237585723400116
1772883352412515600,0.474515625,0.0027488935738801956,0.2554943859577179,-0.32498031854629517
1772883352429131800,0.4911318359375,-0.05803219974040985,0.351400226354599,-0.29184088110923767
1772883352445729800,0.507729736328125,-0.12919799983501434,0.1866193264722824,-0.27382034063339233
1772883352462346000,0.524345947265625,-0.194713294506073,-0.007024950347840786,-0.2480112910270691
1772883352478950000,0.540949951171875,-0.15592335164546967,-0.09269879758358002,-0.19776763021945953
1772883352495545600,0.557545654296875,-0.06291911751031876,-0.061391957104206085,-0.08155050873756409
