time,seconds_elapsed,z,y,x
1772883327640392200,0.14939208984375,8.556734085083008,3.6921253204345703,0.27816563844680786
1772883327656999200,0.165999267578125,9.037093162536621,3.6161532402038574,0.2847459018230438
1772883327673616400,0.182616455078125,9.008378982543945,3.597010612487793,0.2512463629245758
1772883327690218000,0.199218017578125,8.95693302154541,3.7357943058013916,0.15194423496723175
1772883327706826500,0.215826416015625,9.012566566467285,3.8835511207580566,0.267397940158844
1772883327723428600,0.2324287109375,9.120243072509766,4.046861171722412,0.3924229145050049
1772883327740033500,0.249033447265625,9.382257461547852,4.172484397888184,0.5497509837150574
1772883327756655400,0.2656552734375,9.740582466125488,4.256233215332031,0.7154539823532104
1772883327773258200,0.28225830078125,9.923035621643066,4.215555191040039,0.7334001660346985
1772883327789864400,0.298864501953125,9.9469633102417,4.192225456237793,0.6951149702072144
1772883327806466600,0.315466552734375,9.727422714233398,4.174877166748047,0.7058826684951782
1772883327823074600,0.332074462890625,9.45464038848877,4.167698860168457,0.6735795736312866
1772883327839677200,0.34867724609375,9.713065147399902,4.170690059661865,0.6771687865257263
1772883327856279300,0.365279296875,10.072587013244629,4.145565032958984,0.7226324677467346
1772883327872893000,0.381892822265625,10.601999282836914,4.007379531860352,0.7423732280731201
1772883327889495600,0.39849560546875,10.771889686584473,4.05403995513916,0.49351966381073
1772883327906099200,0.41509912109375,10.409975051879883,4.17009162902832,0.4336991012096405
1772883327922705400,0.431705322265625,10.153345108032227,4.216751575469971,0.8662018179893494
1772883327939307500,0.4483076171875,10.562517166137695,4.053441524505615,1.4464613199234009
1772883327955922200,0.464922119140625,11.193026542663574,3.5060834884643555,1.9214365482330322
1772883327972521200,0.481521240234375,11.457432746887207,2.8175487518310547,2.2642083168029785
1772883327989128200,0.498128173828125,11.37368392944336,2.3820550441741943,2.1134605407714844
1772883328005729800,0.514729736328125,11.087143898010254,1.9609181880950928,1.7527425289154053
1772883328022337300,0.531337158203125,10.433902740478516,1.6707884073257446,1.2287144660949707
1772883328039002000,0.548002197265625,9.502496719360352,1.683350682258606,0.8321040868759155
1772883328055546600,0.564546630859375,8.886344909667969,1.835893154144287,0.6885347366333008
1772883328072159700,0.58115966796875,8.675776481628418,2.1242282390594482,0.8207381963729858
1772883328088757500,0.597757568359375,8.501100540161133,2.3784656524658203,1.1156535148620605
1772883328105369600,0.61436962890625,8.497511863708496,2.672184705734253,1.4572290182113647
1772883328121973500,0.630973388671875,8.481958389282227,2.8414769172668457,1.7742780447006226
