time,seconds_elapsed,z,y,x
1772883327731732200,0.240732177734375,0.15260028839111328,0.17339444160461426,0.1479702591896057
1772883327748351000,0.25735107421875,0.4525947570800781,0.3280353546142578,0.2882011830806732
1772883327764948000,0.273947998046875,0.7430849075317383,0.3982357978820801,0.3462151288986206
1772883327781560300,0.290560302734375,0.892486572265625,0.37783265113830566,0.29926827549934387
1772883327798169600,0.307169677734375,0.8842964172363281,0.34970712661743164,0.2236405611038208
1772883327814771700,0.323771728515625,0.6671104431152344,0.3003385066986084,0.1258329153060913
1772883327831360300,0.3403603515625,0.5498437881469727,0.26799511909484863,-0.013405144214630127
1772883327847981000,0.35698095703125,0.83258056640625,0.20535612106323242,-0.07416915893554688
1772883327864559000,0.37355908203125,1.2691612243652344,0.13974285125732422,-0.12870514392852783
1772883327881176300,0.39017626953125,1.7324552536010742,0.012135028839111328,-0.27251285314559937
1772883327897792300,0.406792236328125,1.7876176834106445,0.06675529479980469,-0.5013260841369629
1772883327914404900,0.42340478515625,1.4324312210083008,0.14921903610229492,-0.3728136420249939
1772883327931034600,0.44003466796875,1.351654052734375,0.17802715301513672,0.0894930362701416
1772883327947603200,0.456603271484375,1.7736797332763672,-0.015916824340820312,0.6307982206344604
1772883327964211500,0.47321142578125,2.2883548736572266,-0.5412626266479492,1.0870704650878906
1772883327980825000,0.4898251953125,2.442498207092285,-1.0610861778259277,1.279655933380127
1772883327997410600,0.50641064453125,2.3068456649780273,-1.5096931457519531,1.1776084899902344
1772883328014032600,0.52303271484375,1.961441993713379,-1.8960208892822266,0.8455550074577332
1772883328030626600,0.53962646484375,1.2239503860473633,-2.132249355316162,0.49384087324142456
1772883328047244000,0.556244140625,0.378387451171875,-2.1342930793762207,0.30813705921173096
1772883328063846700,0.5728466796875,-0.10889148712158203,-2.010775089263916,0.3278263807296753
1772883328080456400,0.58945654296875,-0.31560802459716797,-1.810642957687378,0.583753228187561
1772883328097065200,0.606065185546875,-0.4029502868652344,-1.6307663917541504,0.8735703825950623
1772883328113674000,0.622674072265625,-0.38315773010253906,-1.449683666229248,1.173850178718567
1772883328130245000,0.6392451171875,-0.3455009460449219,-1.4492034912109375,1.362055778503418
1772883328146866000,0.655865966796875,-0.20574474334716797,-1.5090422630310059,1.2738659381866455
1772883328163470300,0.67247021484375,0.13965892791748047,-1.5814261436462402,1.1590282917022705
1772883328180076800,0.689076904296875,0.2762279510498047,-1.6507596969604492,1.0415613651275635
1772883328196679200,0.70567919921875,0.38593292236328125,-1.5998203754425049,1.0271064043045044
1772883328213283300,0.722283447265625,0.5558376312255859,-1.5367100238800049,1.1832319498062134
1772883328229893400,0.738893310546875,0.3516254425048828,-1.5106916427612305,1.1870988607406616
1772883328246507500,0.755507568359375,-0.07441997528076172,-1.4739599227905273,0.9536242485046387
1772883328263109600,0.772109619140625,-0.5391082763671875,-1.4226374626159668,0.5842136144638062
1772883328279720400,0.788720458984375,-1.0197420120239258,-1.377791166305542,0.20581455528736115
1772883328296318700,0.805318603515625,-1.211716651916504,-1.291290283203125,-0.052403222769498825
1772883328312933400,0.821933349609375,-1.1272907257080078,-1.221656322479248,-0.09669340401887894
1772883328329518600,0.8385185546875,-0.9345779418945312,-1.0874028205871582,0.024964720010757446
1772883328346156500,0.855156494140625,-0.8365292549133301,-0.9351563453674316,0.1464756727218628
1772883328362760400,0.871760498046875,-0.7718868255615234,-0.7910346984863281,0.1258249282836914
1772883328379350800,0.888350830078125,-0.694636344909668,-0.6594414710998535,0.06828929483890533
1772883328395950600,0.90495068359375,-0.6308078765869141,-0.5160713195800781,0.08098962903022766
1772883328412565200,0.921565185546875,-0.5103311538696289,-0.3990926742553711,0.07220026850700378
1772883328429184000,0.93818408203125,-0.26538562774658203,-0.3385138511657715,0.010211735963821411
1772883328445758700,0.9547587890625,-0.19339466094970703,-0.31438684463500977,-0.04015885293483734
1772883328462361900,0.97136181640625,-0.1585102081298828,-0.2334766387939453,0.03359028697013855
1772883328478998800,0.987998779296875,-0.08750724792480469,-0.15598678588867188,0.1634875237941742
1772883328495586600,1.004586669921875,0.04828929901123047,-0.09998226165771484,0.2570088505744934
1772883328512176400,1.02117626953125,0.2535238265991211,-0.061597347259521484,0.30759623646736145
1772883328528782600,1.037782470703125,0.42903995513916016,-0.05604076385498047,0.29074716567993164
1772883328545387300,1.05438720703125,0.5409946441650391,-0.06274032592773438,0.24309396743774414
1772883328562010000,1.071010009765625,0.5123186111450195,-0.011501789093017578,0.2286568284034729
1772883328578611500,1.087611572265625,0.4087982177734375,0.06125307083129883,0.22886765003204346
1772883328595231700,1.104231689453125,0.5254793167114258,0.12197256088256836,0.3384550213813782
1772883328611814700,1.120814697265625,0.6274518966674805,0.06704282760620117,0.4299817383289337
1772883328628413700,1.13741357421875,0.5759944915771484,-0.029779911041259766,0.41570085287094116
1772883328645005600,1.154005615234375,0.5223188400268555,0.05804777145385742,0.23882821202278137
1772883328661610000,1.17060986328125,0.7604274749755859,0.03789043426513672,0.23028752207756042
1772883328678233000,1.187233154296875,1.3759479522705078,-0.029104232788085938,0.09214207530021667
1772883328694840000,1.203840087890625,1.7843618392944336,-0.09489011764526367,-0.08816438913345337
1772883328711442000,1.22044189453125,1.6880245208740234,-0.12065744400024414,-0.09755191206932068
1772883328728069000,1.237069091796875,1.3232479095458984,0.0571446418762207,0.06176599860191345
