time,seconds_elapsed,z,y,x
1772884833473430300,0.17343017578125,8.550751686096191,4.448855400085449,-0.5419743061065674
1772884833490034400,0.190034423828125,8.507680892944336,4.4955153465271,-0.4223332107067108
1772884833506640400,0.206640380859375,8.724231719970703,4.529015064239502,-0.14057832956314087
1772884833523248600,0.22324853515625,8.687142372131348,4.475774765014648,-0.08853443711996078
1772884833539857700,0.239857666015625,8.447860717773438,4.402793884277344,-0.3170489966869354
1772884833556480800,0.256480712890625,8.339585304260254,4.264009952545166,-0.4420739710330963
1772884833573080300,0.273080322265625,8.559724807739258,4.237689018249512,-0.47198426723480225
1772884833589675000,0.289675048828125,8.839086532592773,4.098307132720947,-0.6227321028709412
1772884833606296300,0.30629638671875,8.854042053222656,4.027718544006348,-0.7525427341461182
1772884833622903800,0.32290380859375,8.828917503356934,4.150949001312256,-0.6035895347595215
1772884833639510300,0.33951025390625,8.957531929016113,4.218546390533447,-0.5078766345977783
1772884833656102400,0.356102294921875,9.06281566619873,4.214957237243652,-0.47976094484329224
1772884833672724700,0.372724853515625,8.861220359802246,4.25084924697876,-0.5120640397071838
1772884833689347000,0.38934716796875,8.70209789276123,4.259822368621826,-0.5826523303985596
1772884833705940200,0.405940185546875,8.769695281982422,4.212564468383789,-0.6263213157653809
1772884833722571300,0.4225712890625,9.004191398620605,4.219742774963379,-0.6035895347595215
1772884833739149000,0.439149169921875,8.898308753967285,4.267001152038574,-0.6173482537269592
1772884833755751200,0.455751220703125,8.669196128845215,4.202394962310791,-0.6927221417427063
1772884833772373500,0.47237353515625,8.388039588928223,4.146761417388916,-0.6867401003837585
1772884833788975600,0.4889755859375,8.2695951461792,4.125824451446533,-0.5862415432929993
1772884833805581000,0.5055810546875,8.453842163085938,4.059423446655273,-0.41994038224220276
1772884833822190800,0.52219091796875,8.49990463256836,3.8733816146850586,-0.4217349886894226
1772884833838792400,0.53879248046875,8.650651931762695,3.8021950721740723,-0.3080759048461914
1772884833855385000,0.555385009765625,8.990432739257812,3.6167514324188232,-0.048454657196998596
1772884833872029200,0.572029296875,9.043673515319824,3.1100711822509766,-0.03349951654672623
1772884833888614400,0.588614501953125,9.055039405822754,2.709273338317871,-0.11306086927652359
1772884833905223700,0.6052236328125,9.133403778076172,2.454437732696533,0.11425728350877762
1772884833921828900,0.621828857421875,9.011369705200195,2.1547367572784424,0.31824541091918945
1772884833938436400,0.638436279296875,8.651848793029785,1.8741782903671265,0.21296121180057526
1772884833955027700,0.65502783203125,8.199007034301758,1.703689694404602,-0.029312077909708023
