time,seconds_elapsed,z,y,x
1772884833460963000,0.160963134765625,0.17470745742321014,-0.1411098688840866,0.17638733983039856
1772884833477576400,0.177576416015625,0.16600263118743896,-0.1212567538022995,0.13041973114013672
1772884833494190000,0.194190185546875,0.13545936346054077,-0.12079860270023346,0.08277224004268646
1772884833510797000,0.210797119140625,0.07590000331401825,-0.128434419631958,0.062460970133543015
1772884833527399400,0.2273994140625,-0.004886921960860491,-0.10613783448934555,0.07116580009460449
1772884833544015400,0.244015380859375,-0.054825156927108765,-0.07742717117071152,0.03481931984424591
1772884833560644400,0.260644287109375,-0.06490442901849747,-0.03222314268350601,-0.029626963660120964
1772884833577232400,0.277232421875,-0.06750060617923737,-0.01878410577774048,-0.07757988572120667
1772884833593846500,0.293846435546875,-0.054367005825042725,-0.04612032696604729,-0.06475171446800232
1772884833610449700,0.31044970703125,-0.007788531947880983,-0.07987063378095627,-0.023976460099220276
1772884833627054800,0.327054931640625,0.02367102913558483,-0.09315694868564606,-0.021838432177901268
1772884833643666000,0.343666015625,0.027183502912521362,-0.09193521738052368,-0.014355333521962166
1772884833660273400,0.3602734375,0.025045474991202354,-0.09743300825357437,0.033139441162347794
1772884833676871700,0.37687158203125,0.023518312722444534,-0.0933096632361412,0.06994406878948212
1772884833693490400,0.393490478515625,0.020922135561704636,-0.09010262042284012,0.04382958263158798
1772884833710099200,0.41009912109375,0.039248090237379074,-0.07467827945947647,0.01878410577774048
1772884833726690300,0.426690185546875,0.06017022579908371,-0.08567385375499725,0.058795779943466187
1772884833743295000,0.443294921875,0.06276640295982361,-0.1281289905309677,0.13545936346054077
1772884833759912000,0.459911865234375,0.0884227454662323,-0.19226983189582825,0.19837848842144012
1772884833776520000,0.47652001953125,0.12660181522369385,-0.23426681756973267,0.21135938167572021
1772884833793128400,0.49312841796875,0.15806138515472412,-0.25595253705978394,0.16829337179660797
1772884833809732600,0.509732666015625,0.16462817788124084,-0.19593502581119537,0.1241583600640297
1772884833826349600,0.526349609375,0.18875735998153687,-0.08139779418706894,0.06887505948543549
1772884833842951000,0.542950927734375,0.20112738013267517,-0.007024950347840786,0.01466076634824276
1772884833859554800,0.559554931640625,0.1889100819826126,0.026114489883184433,0.001832595793530345
1772884833876166400,0.57616650390625,0.2295326143503189,0.08185594528913498,-0.004428773187100887
1772884833892764000,0.592763916015625,0.35246923565864563,0.13301590085029602,-0.048258353024721146
1772884833909380900,0.609380859375,0.4343251883983612,0.17379115521907806,-0.08735372871160507
1772884833925983200,0.625983154296875,0.44318273663520813,0.2252565622329712,-0.13408492505550385
1772884833942588400,0.64258837890625,0.4282165467739105,0.37858372926712036,-0.20631973445415497
1772884833959184400,0.659184326171875,0.39538252353668213,0.5129740834236145,-0.3243694305419922
1772884833975793000,0.67579296875,0.3839288055896759,0.5659666657447815,-0.4688390791416168
1772884833992398000,0.692398193359375,0.4109596014022827,0.5557346343994141,-0.5529857873916626
1772884834009011000,0.709010986328125,0.4918992519378662,0.4541783034801483,-0.5618433356285095
1772884834025611000,0.725611083984375,0.5725334286689758,0.3171917796134949,-0.49357911944389343
1772884834042222000,0.74222216796875,0.5797111392021179,0.1514945775270462,-0.42302417755126953
1772884834058840300,0.75884033203125,0.4951062798500061,-0.04688390716910362,-0.4723515510559082
1772884834075445000,0.775445068359375,0.3306308090686798,-0.20662516355514526,-0.6348416805267334
1772884834092064300,0.792064208984375,0.12965615093708038,-0.25014930963516235,-0.7944302558898926
1772884834108661500,0.80866162109375,-0.03726277872920036,-0.20952677726745605,-0.8594874143600464
1772884834125271800,0.825271728515625,-0.1621847152709961,-0.14492778480052948,-0.8362745046615601
1772884834141874700,0.841874755859375,-0.24816401302814484,-0.023518312722444534,-0.7673994898796082
1772884834158481000,0.85848095703125,-0.28619036078453064,0.0858265683054924,-0.6921103000640869
1772884834175091700,0.875091796875,-0.31062498688697815,0.1342376321554184,-0.5830708742141724
1772884834191692800,0.89169287109375,-0.3523165285587311,0.11988230794668198,-0.4141666293144226
1772884834208295700,0.908295654296875,-0.427452951669693,0.11652254313230515,-0.2321287989616394
1772884834224909600,0.92490966796875,-0.4743368625640869,0.11194105446338654,-0.2444988191127777
1772884834241517800,0.941517822265625,-0.3478877544403076,0.16325373947620392,-0.09392052888870239
1772884834258124000,0.9581240234375,0.04199698567390442,0.19975294172763824,0.598953366279602
1772884834274727700,0.974727783203125,0.47219884395599365,0.41920626163482666,1.5876387357711792
1772884834291349800,0.991349853515625,0.7005097270011902,0.27550023794174194,2.012495517730713
1772884834307953200,1.007953125,0.7333437204360962,-0.11148291081190109,1.7122552394866943
1772884834324545300,1.024545166015625,0.5607742667198181,-0.46960264444351196,1.1749993562698364
1772884834341155600,1.041155517578125,0.3969096839427948,-0.6669121384620667,0.6044511795043945
1772884834357768000,1.057767822265625,0.31673362851142883,-0.6571382880210876,-0.12217304855585098
1772884834374376200,1.074376220703125,0.2070833146572113,-0.6305656433105469,-1.070388674736023
1772884834390981000,1.090981201171875,-0.047189339995384216,-0.698066234588623,-2.2345449924468994
1772884834407586000,1.1075859375,-0.5297728776931763,-0.822682797908783,-3.1593949794769287
1772884834424195000,1.124195068359375,-1.1484266519546509,-0.9862419366836548,-3.7734673023223877
1772884834440786400,1.140786376953125,-1.5954272747039795,-1.1817188262939453,-4.101654529571533
1772884834457390800,1.157390869140625,-1.6847662925720215,-1.1447614431381226,-3.9619193077087402
1772884834474004500,1.17400439453125,-1.467145562171936,-1.1166616678237915,-3.417027473449707
1772884834490612500,1.190612548828125,-1.0946705341339111,-1.1968377828598022,-2.4689645767211914
1772884834507216600,1.207216552734375,-0.7162395119667053,-1.0661125183105469,-1.1962268352508545
1772884834523823000,1.223822998046875,-0.6085745096206665,-0.5099197626113892,0.126143679022789
1772884834540434700,1.2404345703125,-0.7948883771896362,0.21792617440223694,1.0642799139022827
1772884834557045200,1.257045166015625,-1.0112874507904053,0.8628471493721008,1.5457944869995117
1772884834573660000,1.273659912109375,-1.0772608518600464,0.5516113042831421,1.5247195959091187
1772884834590270700,1.290270751953125,-0.8068002462387085,0.010231993161141872,1.267392635345459
1772884834606870800,1.306870849609375,-0.4434881806373596,0.051770828664302826,1.1410962343215942
1772884834623481600,1.323481689453125,-0.256868839263916,0.3686571717262268,1.1841622591018677
1772884834640083700,1.340083740234375,-0.2220495194196701,0.5531384944915771,1.2773191928863525
1772884834656686800,1.356686767578125,-0.32559117674827576,0.4262312352657318,1.4205671548843384
1772884834673296000,1.3732958984375,-0.48426342010498047,0.14935655891895294,1.5793920755386353
1772884834689895400,1.3898955078125,-0.564592182636261,-0.13744467496871948,1.7073683738708496
1772884834706509300,1.40650927734375,-0.5962044596672058,-0.21349740028381348,1.7983872890472412
1772884834723125800,1.423125732421875,-0.6543893814086914,-0.06612616032361984,1.75303053855896
1772884834739726800,1.439726806640625,-0.7571674585342407,0.24404066801071167,1.4158328771591187
1772884834756342800,1.4563427734375,-0.7481572031974792,0.22907446324825287,0.6142250299453735
1772884834772927000,1.472927001953125,-0.7228062748908997,0.24984388053417206,0.06062837690114975
1772884834789555200,1.48955517578125,-0.8611672520637512,0.32971450686454773,0.4411974251270294
1772884834806155300,1.5061552734375,-0.685390830039978,0.6427829265594482,1.470963478088379
1772884834822765600,1.522765625,0.018478672951459885,1.7875443696975708,2.819448471069336
1772884834839371000,1.53937109375,1.0047205686569214,3.324939489364624,3.7191002368927
1772884834855977000,1.55597705078125,1.108262300491333,2.1644482612609863,1.9532415866851807
1772884834872586200,1.572586181640625,0.7971791625022888,1.5428929328918457,-0.4144720733165741
1772884834889191400,1.58919140625,0.4277583956718445,1.0273226499557495,-2.356412649154663
1772884834905798700,1.605798583984375,-0.07452555745840073,-0.02932153269648552,-3.182913303375244
1772884834922402300,1.62240234375,-0.48609602451324463,-1.1603385210037231,-2.5285239219665527
1772884834939005400,1.63900537109375,-0.4648684561252594,-2.4052820205688477,-1.7748689651489258
1772884834955602700,1.655602783203125,-0.5395467281341553,-3.2557590007781982,-2.1450533866882324
1772884834972218000,1.672218017578125,-0.9627236127853394,-3.1331279277801514,-3.5769214630126953
1772884834988816400,1.68881640625,-1.4561500549316406,-2.0424280166625977,-4.234975814819336
1772884835005430800,1.7054306640625,-1.6227635145187378,-0.6400340795516968,-3.5216381549835205
1772884835022035200,1.72203515625,-0.864679753780365,0.27290403842926025,-2.425745964050293
1772884835038657000,1.738656982421875,0.20876319706439972,0.8512406945228577,-1.1044443845748901
1772884835055260400,1.755260498046875,0.630871057510376,1.1771373748779297,0.10644327104091644
1772884835071868200,1.7718681640625,0.46670106053352356,1.3513866662979126,0.9338602423667908
1772884835088478200,1.788478271484375,-0.011759156361222267,0.7919867634773254,1.037249207496643
1772884835105084200,1.805084228515625,-0.09728029370307922,-0.2672535479068756,0.6339253783226013
1772884835121687600,1.8216875,0.15760323405265808,-0.32849279046058655,0.7385360598564148
1772884835138296800,1.838296875,0.2704605758190155,0.048716504126787186,1.0903944969177246
