time,seconds_elapsed,y,z,x
1772884569952729000,0.42772900390625,0.0002662499900907278,0.0002662499900907278,0
1772884569962861000,0.437861083984375,0.0002662499900907278,0.0002662499900907278,0
1772884569972993000,0.447992919921875,0.0003993749851360917,0.0001331249950453639,-0.0001331249950453639
1772884569983125000,0.458125,0.0003993749851360917,0.0001331249950453639,-0.0001331249950453639
1772884569993256000,0.468255859375,-0.0003993749851360917,0.0003993749851360917,0.0002662499900907278
1772884570003388000,0.478387939453125,-0.0003993749851360917,0.0003993749851360917,0.0002662499900907278
1772884570013520000,0.488519775390625,-0.0005324999801814556,0.0005324999801814556,-0.0002662499900907278
1772884570023652000,0.498652099609375,-0.0005324999801814556,0.0005324999801814556,-0.0002662499900907278
1772884570033784000,0.5087841796875,-0.0002662499900907278,-0.0003993749851360917,0.0003993749851360917
1772884570043916000,0.518916015625,-0.0002662499900907278,-0.0003993749851360917,0.0003993749851360917
1772884570054047000,0.529046875,-0.0002662499900907278,0.0002662499900907278,0.0001331249950453639
1772884570064179000,0.539178955078125,-0.0002662499900907278,0.0002662499900907278,0.0001331249950453639
1772884570074311000,0.549310791015625,0.0003993749851360917,-0.0002662499900907278,0.0003993749851360917
1772884570084443000,0.55944287109375,0.0003993749851360917,-0.0002662499900907278,0.0003993749851360917
1772884570094575000,0.5695751953125,0.0001331249950453639,0.0001331249950453639,0.0002662499900907278
1772884570104707000,0.57970703125,0.0001331249950453639,0.0001331249950453639,0.0002662499900907278
1772884570114838000,0.589838134765625,0.0003993749851360917,0,-0.0003993749851360917
1772884570124970000,0.599969970703125,0.0003993749851360917,0,-0.0003993749851360917
1772884570135102000,0.61010205078125,0.0003993749851360917,0.0002662499900907278,0.0001331249950453639
1772884570145234000,0.62023388671875,0.0003993749851360917,0.0002662499900907278,0.0001331249950453639
1772884570155366000,0.630365966796875,-0.0001331249950453639,-0.0003993749851360917,-0.0003993749851360917
1772884570165498000,0.640498046875,-0.0001331249950453639,-0.0003993749851360917,-0.0003993749851360917
1772884570175629000,0.650629150390625,-0.05924062430858612,0.2831568717956543,-0.17572499811649323
1772884570185761000,0.660760986328125,-0.05924062430858612,0.2831568717956543,-0.17572499811649323
1772884570195893000,0.67089306640625,-0.15801936388015747,0.3011287450790405,-0.21459749341011047
1772884570206025000,0.68102490234375,-0.15801936388015747,0.3011287450790405,-0.21459749341011047
1772884570216157000,0.691156982421875,-0.25879499316215515,0.31377559900283813,-0.3478555977344513
1772884570226289000,0.701288818359375,-0.25879499316215515,0.31377559900283813,-0.3478555977344513
1772884570236420000,0.711420166015625,-0.3196331262588501,0.31830185651779175,-0.6069168448448181
1772884570246552000,0.721552001953125,-0.3196331262588501,0.31830185651779175,-0.6069168448448181
