time,seconds_elapsed,z,y,x
1772883631070475500,0.1454755859375,8.346763610839844,3.28773832321167,-0.01615155301988125
1772883631087103000,0.16210302734375,8.671588897705078,3.263810157775879,-0.16689938306808472
1772883631103713300,0.17871337890625,8.661419868469238,3.2691938877105713,-0.23330020904541016
1772883631120326400,0.195326416015625,8.61057186126709,3.431307554244995,-0.26560330390930176
1772883631136925200,0.21192529296875,8.763114929199219,3.531208038330078,0.007178467698395252
1772883631153532200,0.2285322265625,8.979066848754883,3.5377883911132812,0.10648060590028763
1772883631170136000,0.245135986328125,9.100502967834473,3.438486099243164,0.12382857501506805
1772883631186739700,0.26173974609375,9.024530410766602,3.404388427734375,0.09990034252405167
1772883631203346400,0.278346435546875,8.869595527648926,3.2817561626434326,0.20039889216423035
1772883631219950800,0.294950927734375,8.883952140808105,3.2727832794189453,0.17168502509593964
1772883631236555500,0.311555419921875,8.992825508117676,3.3505499362945557,0.16689938306808472
1772883631253159400,0.328159423828125,9.087940216064453,3.3894333839416504,0.25782662630081177
1772883631269765000,0.34476513671875,9.072985649108887,3.455834150314331,0.31046873331069946
1772883631286374400,0.36137451171875,9.150752067565918,3.4265220165252686,0.4295116662979126
1772883631302978300,0.377978271484375,9.137591361999512,3.3690943717956543,0.47258245944976807
1772883631319581000,0.394580810546875,9.190832138061523,3.3505499362945557,0.4576273262500763
1772883631336186000,0.41118603515625,9.368498802185059,3.3517463207244873,0.5473581552505493
1772883631352793300,0.42779345703125,9.391828536987305,3.403790235519409,0.6101697683334351
1772883631369400000,0.444400146484375,9.295517921447754,3.4265220165252686,0.6442674994468689
1772883631386004000,0.46100390625,9.243474006652832,3.421138286590576,0.6394818425178528
1772883631402611500,0.477611572265625,9.58205795288086,3.45882511138916,0.6137589812278748
1772883631419211800,0.494211669921875,9.842277526855469,3.3708889484405518,0.6071787476539612
1772883631435817000,0.51081689453125,9.965508460998535,3.4157543182373047,0.5491527915000916
1772883631452423200,0.527423095703125,10.153345108032227,3.34576416015625,0.5383850932121277
1772883631469025300,0.544025390625,10.107282638549805,3.239881753921509,0.5282155871391296
1772883631485637600,0.5606376953125,10.150951385498047,3.3583266735076904,0.20338992774486542
1772883631502239000,0.577239013671875,10.251450538635254,3.3308091163635254,0.15493527054786682
1772883631518842400,0.59384228515625,10.582856178283691,3.2159535884857178,0.04247260093688965
1772883631535451000,0.610450927734375,10.685149192810059,3.5168511867523193,-0.3481557071208954
1772883631552036900,0.627036865234375,10.405787467956543,3.8111681938171387,-0.4307080805301666
1772883631568658200,0.643658203125,9.871589660644531,4.033700942993164,-0.25363919138908386
1772883631585252400,0.66025244140625,9.502496719360352,4.020540237426758,0.2883351147174835
1772883631601855500,0.67685546875,9.881160736083984,3.8727834224700928,0.7016952633857727
1772883631618462700,0.693462646484375,10.928619384765625,3.212364435195923,0.8961120843887329
1772883631635064300,0.710064208984375,11.672188758850098,2.35872483253479,0.9577272534370422
1772883631651687700,0.726687744140625,11.857632637023926,1.8921245336532593,0.8811569213867188
1772883631668291800,0.743291748046875,11.540583610534668,1.5954145193099976,0.5222335457801819
1772883631684891000,0.759890869140625,11.24746322631836,1.466800332069397,0.001794616924598813
1772883631701496600,0.77649658203125,11.204392433166504,1.3310075998306274,-0.36251261830329895
1772883631718106600,0.793106689453125,10.925628662109375,1.3298112154006958,-0.5904290080070496
1772883631734694000,0.80969384765625,10.362716674804688,1.4769697189331055,-0.605384111404419
1772883631751323100,0.8263232421875,9.948160171508789,1.6917256116867065,-0.486939400434494
1772883631767913500,0.84291357421875,9.584450721740723,1.72941255569458,-0.37447673082351685
1772883631784532200,0.8595322265625,9.573084831237793,1.815554141998291,-0.3595215976238251
1772883631801126100,0.876126220703125,9.428318977355957,1.9609181880950928,-0.19980068504810333
1772883631817732600,0.892732666015625,9.07717227935791,2.122433662414551,0.06161518394947052
1772883631834324200,0.90932421875,8.825926780700684,2.286342144012451,0.16929219663143158
1772883631850943700,0.92594384765625,8.671588897705078,2.3473589420318604,0.16151553392410278
1772883631867548000,0.9425478515625,8.493324279785156,2.4125633239746094,0.12442677468061447
1772883631884156700,0.95915673828125,8.315656661987305,2.4394826889038086,0.13519448041915894
1772883631900759000,0.975759033203125,8.065607070922852,2.5322046279907227,0.16151553392410278
1772883631917366800,0.99236669921875,7.827520847320557,2.720639228820801,0.19262222945690155
1772883631933971200,1.00897119140625,7.738388538360596,2.895913600921631,0.2805584669113159
1772883631950574000,1.025573974609375,7.616354465484619,3.0239295959472656,0.2679961323738098
1772883631967175400,1.042175537109375,7.598408222198486,3.2057840824127197,0.22133609652519226
1772883631983789000,1.0587890625,7.666005611419678,3.252444267272949,0.4462614357471466
1772883632000392400,1.075392333984375,7.665407180786133,3.3415768146514893,0.6622136831283569
1772883632016993500,1.09199365234375,7.690532207489014,3.3643085956573486,0.8344969153404236
1772883632033605400,1.10860546875,7.765905857086182,3.4271202087402344,0.8967102766036987
1772883632050190000,1.125190185546875,7.952546119689941,3.5090744495391846,1.0971091985702515
1772883632066794000,1.1417939453125,8.085946083068848,3.5994033813476562,1.3028919696807861
1772883632083404800,1.15840478515625,8.164909362792969,3.757927894592285,1.3465609550476074
1772883632100008700,1.1750087890625,8.181658744812012,3.8871402740478516,1.3854442834854126
1772883632116617700,1.19161767578125,8.23549747467041,4.051048755645752,1.2813565731048584
1772883632133218300,1.20821826171875,8.429914474487305,4.097110748291016,1.1850453615188599
1772883632149838300,1.22483837890625,8.590831756591797,4.18983268737793,1.1653046607971191
1772883632166440700,1.241440673828125,8.563912391662598,4.403990268707275,1.3154542446136475
1772883632183046400,1.25804638671875,8.718847274780273,4.624728202819824,1.459621787071228
1772883632199636200,1.27463623046875,8.965906143188477,4.745565414428711,1.6169499158859253
1772883632216254700,1.291254638671875,9.035298347473145,4.837689399719238,1.521835207939148
1772883632232863200,1.30786328125,9.250054359436035,4.864608287811279,1.439282774925232
1772883632249466400,1.32446630859375,9.597013473510742,4.692325115203857,1.3357932567596436
1772883632266060800,1.341060791015625,10.040882110595703,4.411766529083252,1.1204391717910767
1772883632282699300,1.35769921875,10.173684120178223,4.36391019821167,0.7369893789291382
1772883632299281700,1.37428173828125,9.879366874694824,4.433900356292725,0.5575276613235474
1772883632315885000,1.390885009765625,9.798608779907227,4.540380954742432,0.2667997181415558
1772883632332490200,1.407490234375,9.654440879821777,4.680959224700928,-0.1381855010986328
1772883632349099500,1.424099609375,9.275776863098145,4.692325115203857,-0.23629122972488403
1772883632365704700,1.44070458984375,8.930013656616211,4.511068820953369,-0.19740787148475647
1772883632382317800,1.45731787109375,8.930612564086914,4.091726779937744,0.1585244983434677
1772883632398911700,1.473911865234375,9.391230583190918,3.493520975112915,0.7920243144035339
1772883632415521800,1.490521728515625,10.131211280822754,2.9150562286376953,1.0947163105010986
1772883632432118800,1.507118896484375,10.60977554321289,2.39401912689209,1.0689935684204102
1772883632448726500,1.5237265625,10.687541961669922,2.046461582183838,0.989432156085968
1772883632465331700,1.540331787109375,10.272387504577637,1.9423737525939941,0.8428717851638794
1772883632481940200,1.556940185546875,9.564111709594727,1.841277003288269,0.544965386390686
1772883632498542600,1.57354248046875,8.844470977783203,1.8502501249313354,0.2907279431819916
1772883632515147500,1.5901474609375,8.357531547546387,1.9854445457458496,0.08374879509210587
1772883632531737300,1.6067373046875,8.103293418884277,2.1714866161346436,-0.18125630915164948
1772883632548351500,1.6233515625,8.219346046447754,2.359323024749756,-0.18544375896453857
1772883632564950000,1.639949951171875,8.385048866271973,2.5322046279907227,-0.022133609279990196
1772883632581555500,1.656555419921875,8.295317649841309,2.5812573432922363,0.2991028428077698
1772883632598160000,1.673159912109375,8.382058143615723,2.7074787616729736,0.7968099117279053
1772883632614765000,1.68976513671875,8.833105087280273,2.813361167907715,1.2735798358917236
1772883632631371300,1.706371337890625,9.519247055053711,2.851048231124878,1.7288143634796143
1772883632647990000,1.722989990234375,10.149755477905273,2.750549554824829,1.9543378353118896
1772883632664596000,1.739595947265625,10.24487018585205,2.5124638080596924,1.9519450664520264
1772883632681200400,1.756200439453125,9.709476470947266,2.3700907230377197,1.633699655532837
1772883632697803000,1.772802978515625,9.019146919250488,2.32761812210083,1.2831511497497559
1772883632714408700,1.78940869140625,8.504091262817383,2.410170555114746,1.028315544128418
1772883632731007500,1.806007568359375,8.14098072052002,2.5609183311462402,0.8452646136283875
1772883632747623400,1.82262353515625,7.970492362976074,2.717050075531006,0.7848458290100098
1772883632764225000,1.83922509765625,8.033304214477539,2.6979074478149414,0.8847461938858032
1772883632780831500,1.85583154296875,8.166703224182129,2.746960401535034,0.9517452120780945
1772883632797433000,1.87243310546875,8.22712230682373,2.8522446155548096,0.9852447509765625
1772883632814039300,1.889039306640625,8.301300048828125,3.080759048461914,1.2448660135269165
1772883632830641700,1.9056416015625,8.489734649658203,3.3343982696533203,1.4991034269332886
1772883632847244800,1.922244873046875,8.560921669006348,3.4199416637420654,1.6671991348266602
1772883632863843300,1.93884326171875,8.5764741897583,3.4468610286712646,1.906481385231018
1772883632880433400,1.955433349609375,8.663812637329102,3.3996028900146484,1.9914265871047974
1772883632897053700,1.9720537109375,8.706883430480957,3.3343982696533203,1.8137595653533936
1772883632913659000,1.988658935546875,8.799007415771484,3.442673683166504,1.5750755071640015
1772883632930262800,2.0052626953125,9.026923179626465,3.521636724472046,1.521835207939148
