time,seconds_elapsed,z,y,x
1772883631145222700,0.22022265625,-0.3510894775390625,0.002798318862915039,0.00024026073515415192
1772883631161834000,0.236833984375,-0.16607379913330078,0.03872537612915039,0.022365331649780273
1772883631178439700,0.253439697265625,-0.1243124008178711,0.015230655670166016,-0.0567345917224884
1772883631195042600,0.27004248046875,-0.21727943420410156,-0.010425567626953125,-0.10831250250339508
1772883631211634400,0.286634521484375,-0.33609962463378906,-0.052958011627197266,-0.17767202854156494
1772883631228247600,0.30324755859375,-0.3255290985107422,-0.0308072566986084,-0.2736433744430542
1772883631244859600,0.319859619140625,-0.21502399444580078,0.08153390884399414,-0.3175809681415558
1772883631261471500,0.336471435546875,-0.16220664978027344,0.14952945709228516,-0.3347003161907196
1772883631278068000,0.35306787109375,-0.1457977294921875,0.21801161766052246,-0.3091907799243927
1772883631294690800,0.36969091796875,-0.0934896469116211,0.19464850425720215,-0.26250219345092773
1772883631311266300,0.386266357421875,-0.12305641174316406,0.15395379066467285,-0.2722565531730652
1772883631327900700,0.402900634765625,-0.0052547454833984375,0.16576194763183594,-0.276991605758667
1772883631344487400,0.4194873046875,0.11168861389160156,0.21382451057434082,-0.1964040994644165
1772883631361095200,0.43609521484375,0.09642219543457031,0.2606377601623535,-0.1442265510559082
1772883631377684200,0.452684326171875,0.0129241943359375,0.2722504138946533,-0.0894046425819397
1772883631394307000,0.46930712890625,0.03676319122314453,0.3154275417327881,-0.09294062852859497
1772883631410895600,0.4858955078125,0.3735208511352539,0.3046705722808838,-0.057375192642211914
1772883631427499300,0.502499267578125,0.5407438278198242,0.2873561382293701,-0.0373196005821228
1772883631444115000,0.519114990234375,0.7129678726196289,0.31594252586364746,-0.03474092483520508
1772883631460724200,0.53572412109375,0.827667236328125,0.22901082038879395,0.003304779529571533
1772883631477331000,0.5523310546875,0.8302240371704102,0.17185616493225098,-0.059488117694854736
1772883631493935400,0.568935302734375,0.8707866668701172,0.24360275268554688,-0.3036046028137207
1772883631510525200,0.585525146484375,1.0524206161499023,0.12412881851196289,-0.30707040429115295
1772883631527127000,0.602126953125,1.3414134979248047,0.09353160858154297,-0.5290818214416504
1772883631543737300,0.6187373046875,1.3594837188720703,0.3237419128417969,-0.8012337684631348
1772883631560342500,0.635342529296875,1.0536231994628906,0.532252311706543,-0.8096673488616943
1772883631576947000,0.651947021484375,0.5691585540771484,0.6602621078491211,-0.5417376756668091
1772883631593552400,0.668552490234375,0.3922119140625,0.610088586807251,-0.004084974527359009
1772883631610158800,0.685158935546875,0.9029121398925781,0.3858778476715088,0.2582073211669922
1772883631626768100,0.70176806640625,1.8478364944458008,-0.2572822570800781,0.37420952320098877
1772883631643381000,0.718381103515625,2.4307384490966797,-0.9171686172485352,0.37332308292388916
1772883631659988500,0.734988525390625,2.4963464736938477,-1.3610278367996216,0.16896265745162964
1772883631676589800,0.75158984375,2.201688766479492,-1.5943992137908936,-0.22248613834381104
1772883631693197000,0.768197021484375,2.0178098678588867,-1.7519798278808594,-0.6922088861465454
1772883631709786600,0.78478662109375,1.915069580078125,-1.920379400253296,-1.0042192935943604
1772883631726375200,0.801375244140625,1.564600944519043,-1.9586981534957886,-1.155564785003662
1772883631743009800,0.818009765625,1.1238164901733398,-1.8890461921691895,-1.1503291130065918
1772883631759620900,0.834620849609375,0.7570199966430664,-1.8707082271575928,-1.0713542699813843
1772883631776192500,0.851192626953125,0.5362358093261719,-1.9454727172851562,-1.0606437921524048
1772883631792826600,0.86782666015625,0.5384702682495117,-1.9917466640472412,-1.08428955078125
1772883631809417200,0.884417236328125,0.4166269302368164,-1.9814143180847168,-0.9506553411483765
1772883631826020600,0.9010205078125,0.14308452606201172,-1.9458017349243164,-0.8043640851974487
