time,seconds_elapsed,z,y,x
1772883631062175500,0.137175537109375,-0.5019785165786743,-0.13637566566467285,-0.36621370911598206
1772883631078785300,0.153785400390625,-0.4602869749069214,-0.1797471046447754,-0.4021020531654358
1772883631095418000,0.170418212890625,-0.3926336467266083,-0.24694228172302246,-0.3917173445224762
1772883631112003300,0.18700341796875,-0.2981022298336029,-0.25824329257011414,-0.38835757970809937
1772883631128630300,0.20363037109375,-0.20387627184391022,-0.33475416898727417,-0.4072943925857544
1772883631145222700,0.22022265625,-0.16829337179660797,-0.4031710624694824,-0.4105014503002167
1772883631161834000,0.236833984375,-0.15515977144241333,-0.48487427830696106,-0.3686571717262268
1772883631178439700,0.253439697265625,-0.14355333149433136,-0.5884159207344055,-0.294437050819397
1772883631195042600,0.27004248046875,-0.126143679022789,-0.6884451508522034,-0.24785856902599335
1772883631211634400,0.286634521484375,-0.09941831976175308,-0.7012733221054077,-0.2321287989616394
1772883631228247600,0.30324755859375,-0.05115996301174164,-0.5855143666267395,-0.23411411046981812
1772883631244859600,0.319859619140625,-0.007635815534740686,-0.4665483236312866,-0.21303924918174744
1772883631261471500,0.336471435546875,0.0003054326225537807,-0.4072943925857544,-0.16035212576389313
1772883631278068000,0.35306787109375,-0.01863138936460018,-0.37858372926712036,-0.13118331134319305
1772883631294690800,0.36969091796875,-0.03787364438176155,-0.3156646192073822,-0.11545353382825851
1772883631311266300,0.386266357421875,-0.03894266113638878,-0.21441370248794556,-0.1241583600640297
1772883631327900700,0.402900634765625,-0.023060163483023643,-0.13545936346054077,-0.1385136991739273
1772883631344487400,0.4194873046875,-0.019394971430301666,-0.030543262138962746,-0.10064005106687546
1772883631361095200,0.43609521484375,-0.031001411378383636,0.040622539818286896,-0.06062837690114975
1772883631377684200,0.452684326171875,-0.038026362657547,0.10720685124397278,-0.05451972410082817
1772883631394307000,0.46930712890625,-0.04199698567390442,0.17119498550891876,-0.10583240538835526
1772883631410895600,0.4858955078125,-0.0429132841527462,0.23640485107898712,-0.13347405195236206
1772883631427499300,0.502499267578125,-0.03985895588994026,0.28695395588874817,-0.0981965884566307
1772883631444115000,0.519114990234375,-0.04092797264456749,0.26343563199043274,-0.05696318298578262
1772883631460724200,0.53572412109375,-0.03894266113638878,0.2353358417749405,0.01924225501716137
1772883631477331000,0.5523310546875,-0.028405234217643738,0.21823160350322723,0.10155634582042694
1772883631493935400,0.568935302734375,0.020922135561704636,0.17516560852527618,0.17104226350784302
1772883631510525200,0.585525146484375,0.08200865983963013,0.09010262042284012,0.22403483092784882
1772883631527127000,0.602126953125,0.1768454909324646,0.1319468915462494,0.30833423137664795
1772883631543737300,0.6187373046875,0.30405816435813904,0.21884247660636902,0.4017966091632843
1772883631560342500,0.635342529296875,0.3926336467266083,0.24572055041790009,0.4179845452308655
1772883631576947000,0.651947021484375,0.44287729263305664,0.23671028017997742,0.2938261926174164
