time,seconds_elapsed,z,y,x
1772883631062175500,0.137175537109375,8.225327491760254,3.207578659057617,0.08614161610603333
1772883631078785300,0.153785400390625,8.535198211669922,3.2171499729156494,-0.11186445504426956
1772883631095418000,0.170418212890625,8.71226692199707,3.1722846031188965,-0.19920247793197632
1772883631112003300,0.18700341796875,8.61894702911377,3.2578279972076416,-0.2841476798057556
1772883631128630300,0.20363037109375,8.678768157958984,3.43908429145813,-0.14416755735874176
1772883631145222700,0.22022265625,8.890532493591309,3.473181962966919,0.08434699475765228
1772883631161834000,0.236833984375,9.10229778289795,3.417548894882202,0.13040883839130402
1772883631178439700,0.253439697265625,9.098708152770996,3.346362352371216,0.1010967567563057
1772883631195042600,0.27004248046875,8.98086166381836,3.2721848487854004,0.1824527233839035
1772883631211634400,0.286634521484375,8.881559371948242,3.208775281906128,0.18723836541175842
1772883631228247600,0.30324755859375,8.93420124053955,3.2099716663360596,0.1824527233839035
1772883631244859600,0.319859619140625,9.080761909484863,3.311666488647461,0.2350948303937912
1772883631261471500,0.336471435546875,9.109476089477539,3.345165967941284,0.268594354391098
1772883631278068000,0.35306787109375,9.132805824279785,3.387638568878174,0.373878538608551
1772883631294690800,0.36969091796875,9.18724250793457,3.3200414180755615,0.46420758962631226
1772883631311266300,0.386266357421875,9.135796546936035,3.257229804992676,0.46360939741134644
1772883631327900700,0.402900634765625,9.32303524017334,3.263810157775879,0.49172505736351013
1772883631344487400,0.4194873046875,9.422935485839844,3.3170504570007324,0.5964110493659973
1772883631361095200,0.43609521484375,9.364909172058105,3.349353551864624,0.625723123550415
1772883631377684200,0.452684326171875,9.274580955505371,3.33858585357666,0.664606511592865
1772883631394307000,0.46930712890625,9.364311218261719,3.3882367610931396,0.6071787476539612
1772883631410895600,0.4858955078125,9.791430473327637,3.315854072570801,0.623330295085907
1772883631427499300,0.502499267578125,9.891928672790527,3.3032915592193604,0.584446907043457
1772883631444115000,0.519114990234375,10.092328071594238,3.324826955795288,0.544965386390686
1772883631460724200,0.53572412109375,10.166504859924316,3.2057840824127197,0.5581258535385132
1772883631477331000,0.5523310546875,10.15573787689209,3.197409152984619,0.4001995921134949
1772883631493935400,0.568935302734375,10.194621086120605,3.3194432258605957,0.10408778488636017
1772883631510525200,0.585525146484375,10.427921295166016,3.163909673690796,0.16390834748744965
1772883631527127000,0.602126953125,10.706685066223145,3.2506494522094727,-0.16689938306808472
1772883631543737300,0.6187373046875,10.597811698913574,3.601198196411133,-0.43130627274513245
1772883631560342500,0.635342529296875,10.171889305114746,3.8590247631073,-0.3696911036968231
1772883631576947000,0.651947021484375,9.640682220458984,3.9942193031311035,-0.016749758273363113
1772883631593552400,0.668552490234375,9.613164901733398,3.8883368968963623,0.5952146053314209
1772883631610158800,0.685158935546875,10.367502212524414,3.521636724472046,0.7890332937240601
1772883631626768100,0.70176806640625,11.408380508422852,2.6847469806671143,0.9391828775405884
1772883631643381000,0.718381103515625,11.856435775756836,2.029113531112671,0.9750752449035645
1772883631659988500,0.734988525390625,11.752347946166992,1.622931957244873,0.7190431952476501
1772883631676589800,0.75158984375,11.37488079071045,1.469791293144226,0.2847459018230438
1772883631693197000,0.768197021484375,11.254042625427246,1.342971682548523,-0.1986042857170105
1772883631709786600,0.78478662109375,11.13021469116211,1.2197413444519043,-0.4905286431312561
1772883631726375200,0.801375244140625,10.654043197631836,1.3112667798995972,-0.6113662123680115
1772883631743009800,0.818009765625,10.1814603805542,1.534995675086975,-0.5545366406440735
1772883631759620900,0.834620849609375,9.77826976776123,1.649253010749817,-0.4127618968486786
1772883631776192500,0.851192626953125,9.567103385925293,1.6995022296905518,-0.36311084032058716
1772883631792826600,0.86782666015625,9.541379928588867,1.8035900592803955,-0.30508488416671753
1772883631809417200,0.884417236328125,9.305088996887207,1.9716858863830566,-0.04905286431312561
1772883631826020600,0.9010205078125,8.934800148010254,2.1475582122802734,0.13160525262355804
1772883631842630700,0.917630615234375,8.765507698059082,2.2510478496551514,0.18125630915164948
1772883631859247600,0.93424755859375,8.625527381896973,2.316850423812866,0.14895321428775787
1772883631875849200,0.95084912109375,8.400003433227539,2.352742910385132,0.12203395366668701
1772883631892458800,0.967458740234375,8.236095428466797,2.403590440750122,0.15194423496723175
1772883631909071000,0.984071044921875,7.941778182983398,2.548356056213379,0.17347964644432068
1772883631925642800,1.000642822265625,7.7802629470825195,2.7565317153930664,0.23330020904541016
1772883631942273300,1.017273193359375,7.7114691734313965,2.8797619342803955,0.30628129839897156
1772883631958877000,1.033876953125,7.616952896118164,3.0514471530914307,0.2315055876970291
1772883631975468300,1.05046826171875,7.672585964202881,3.171088218688965,0.3326023519039154
1772883631992087800,1.067087890625,7.673183917999268,3.2165517807006836,0.576670229434967
1772883632008678700,1.0836787109375,7.701898097991943,3.287140130996704,0.7639086246490479
1772883632025277700,1.100277587890625,7.7353973388671875,3.3104701042175293,0.8739784955978394
1772883632041902300,1.11690234375,7.878368377685547,3.3930225372314453,0.9690931439399719
1772883632058498600,1.13349853515625,8.045866012573242,3.468994617462158,1.236491084098816
1772883632075097300,1.150097412109375,8.168498039245605,3.6131622791290283,1.3280165195465088
1772883632091705000,1.166705078125,8.180462837219238,3.751945972442627,1.3722838163375854
1772883632108313000,1.18331298828125,8.220541954040527,3.896113395690918,1.358525037765503
1772883632124922400,1.19992236328125,8.341978073120117,4.013361930847168,1.2197413444519043
1772883632141530400,1.2165302734375,8.556135177612305,4.05403995513916,1.1569297313690186
1772883632158136800,1.23313671875,8.611170768737793,4.211966037750244,1.2340983152389526
1772883632174743800,1.249743896484375,8.617152214050293,4.445266246795654,1.389033555984497
1772883632191349800,1.266349853515625,8.877969741821289,4.624129772186279,1.561316728591919
1772883632207953000,1.282952880859375,9.034700393676758,4.711467742919922,1.5894324779510498
1772883632224561700,1.299561767578125,9.137591361999512,4.800002098083496,1.46500563621521
1772883632241163800,1.316163818359375,9.425328254699707,4.722235679626465,1.415354609489441
1772883632257742600,1.33274267578125,9.850054740905762,4.493721008300781,1.2436695098876953
1772883632274375400,1.34937548828125,10.186843872070312,4.274777889251709,0.9296116232872009
1772883632290978600,1.365978515625,10.069596290588379,4.323830604553223,0.638883650302887
1772883632307584300,1.382584228515625,9.827322959899902,4.403990268707275,0.4588237404823303
1772883632324189400,1.399189453125,9.793225288391113,4.540979385375977,0.03888336941599846
1772883632340795100,1.415795166015625,9.488738059997559,4.621138572692871,-0.21236300468444824
1772883632357382400,1.43238232421875,9.107083320617676,4.559523582458496,-0.22971096634864807
1772883632374005000,1.4490048828125,8.893523216247559,4.254438877105713,-0.07776673883199692
1772883632390611200,1.465611083984375,9.122636795043945,3.7262229919433594,0.4911268353462219
1772883632407200300,1.4822001953125,9.806983947753906,3.1310083866119385,0.99481600522995
1772883632423819000,1.498819091796875,10.435697555541992,2.5674986839294434,1.1258230209350586
1772883632440432000,1.51543212890625,10.726426124572754,2.111665964126587,1.0444670915603638
1772883632457015000,1.53201513671875,10.552348136901855,1.9100706577301025,0.9433703422546387
1772883632473639200,1.54863916015625,9.93978500366211,1.8239290714263916,0.7070791125297546
1772883632490239500,1.565239501953125,9.221938133239746,1.7467604875564575,0.4139583110809326
1772883632506829300,1.581829345703125,8.606385231018066,1.832902193069458,0.18843477964401245
1772883632523447600,1.598447509765625,8.213961601257324,2.007578134536743,-0.03768695518374443
1772883632540043500,1.61504345703125,8.14217758178711,2.1948165893554688,-0.2273181527853012
1772883632556648700,1.631648681640625,8.36411190032959,2.38265323638916,-0.10767702013254166
1772883632573252600,1.648252685546875,8.37846851348877,2.4813570976257324,0.12741780281066895
1772883632589855000,1.66485498046875,8.307282447814941,2.5633113384246826,0.5497509837150574
1772883632606454500,1.68145458984375,8.58066177368164,2.7014968395233154,1.0462616682052612
1772883632623068700,1.698068603515625,9.17587661743164,2.7661030292510986,1.521835207939148
1772883632639691000,1.71469091796875,9.882357597351074,2.7517459392547607,1.866999864578247
1772883632656290000,1.7312900390625,10.302896499633789,2.5639095306396484,1.9920248985290527
1772883632672897000,1.74789697265625,10.05703353881836,2.3473589420318604,1.8340985774993896
1772883632689496000,1.76449609375,9.371489524841309,2.2618155479431152,1.4404792785644531
1772883632706109200,1.781109130859375,8.766703605651855,2.276172637939453,1.1569297313690186
1772883632722712600,1.797712646484375,8.346165657043457,2.417349100112915,0.9355936646461487
1772883632739319800,1.81431982421875,8.036294937133789,2.5776681900024414,0.8045865893363953
1772883632755919600,1.830919677734375,8.001599311828613,2.644068956375122,0.8195417523384094
1772883632772527400,1.84752734375,8.117650985717773,2.630310297012329,0.9433703422546387
1772883632789131000,1.864131103515625,8.225327491760254,2.7361927032470703,0.9481559991836548
1772883632805722600,1.88072265625,8.281558990478516,2.864806890487671,1.1306086778640747
1772883632822340400,1.89734033203125,8.416155815124512,3.170490026473999,1.3854442834854126
1772883632838942700,1.913942626953125,8.558527946472168,3.3092737197875977,1.581655740737915
1772883632855553800,1.9305537109375,8.583054542541504,3.3649067878723145,1.7976080179214478
1772883632872140000,1.94714013671875,8.632107734680176,3.359523057937622,1.9932212829589844
1772883632888751000,1.963751220703125,8.724231719970703,3.269792079925537,1.934597134590149
1772883632905344300,1.98034423828125,8.740981101989746,3.31465744972229,1.705484390258789
1772883632921959000,1.996958984375,8.94377326965332,3.4097721576690674,1.5134602785110474
1772883632938564900,2.01356494140625,9.120243072509766,3.4779677391052246,1.5990036725997925
1772883632955169300,2.030169189453125,9.128020286560059,3.634697675704956,1.7676976919174194
1772883632971791600,2.04679150390625,9.04845905303955,3.8566319942474365,1.9513468742370605
1772883632988393700,2.063393798828125,9.07418155670166,4.009772777557373,1.9860427379608154
1772883633005013000,2.080012939453125,9.399007797241211,3.996013879776001,1.8167506456375122
1772883633021614300,2.0966142578125,10.04447078704834,3.772883176803589,1.825723648071289
1772883633038196700,2.11319677734375,10.674382209777832,3.6496527194976807,1.9166508913040161
1772883633054817300,2.1298173828125,11.182258605957031,3.593421459197998,1.913659930229187
1772883633071493000,2.1464931640625,11.617752075195312,3.569493293762207,1.848455548286438
1772883633088022500,2.1630224609375,12.06939697265625,3.3996028900146484,1.6055840253829956
1772883633104617000,2.179616943359375,12.308679580688477,3.510270833969116,1.246660590171814
1772883633121232400,2.196232421875,12.029317855834961,3.6364922523498535,1.28255295753479
1772883633137836300,2.212836181640625,11.663215637207031,3.352344512939453,1.588834285736084
1772883633154445300,2.2294453125,11.47537899017334,2.7499513626098633,1.8436698913574219
1772883633171040800,2.246040771484375,11.261221885681152,1.994417667388916,2.059023857116699
1772883633187653400,2.2626533203125,11.054242134094238,1.2430713176727295,1.85383939743042
1772883633204242400,2.279242431640625,10.780862808227539,0.753140926361084,1.1054840087890625
1772883633220862700,2.29586279296875,10.104291915893555,0.589830756187439,0.2955136001110077
1772883633237464600,2.312464599609375,9.169894218444824,0.4737788736820221,-0.2554338276386261
1772883633254077400,2.329077392578125,8.487939834594727,0.4737788736820221,-0.5575276613235474
1772883633270678500,2.345678466796875,7.717451095581055,0.7339983582496643,-0.6323033571243286
1772883633287292200,2.362292236328125,7.148557662963867,1.2436695098876953,-0.4821537733078003
1772883633303869200,2.378869140625,7.004390239715576,1.6372889280319214,-0.23449662327766418
1772883633320491000,2.395490966796875,7.558926582336426,1.8963119983673096,-0.21176479756832123
1772883633337100000,2.41210009765625,8.429315567016602,1.7228323221206665,-0.07896314561367035
1772883633353688000,2.42868798828125,9.062217712402344,1.5212370157241821,0.2315055876970291
1772883633370300400,2.445300537109375,9.208778381347656,1.5002998113632202,0.6610172390937805
1772883633386900000,2.46189990234375,9.33320426940918,1.5864413976669312,0.857228696346283
1772883633403494000,2.478493896484375,9.832108497619629,1.5242279767990112,0.8967102766036987
1772883633420112000,2.49511181640625,10.412965774536133,1.3597214221954346,0.7441678643226624
1772883633436718800,2.51171875,10.49073314666748,1.2191431522369385,0.4695914387702942
1772883633453320700,2.52832080078125,10.225129127502441,1.2424731254577637,0.21296121180057526
1772883633469928000,2.544927978515625,9.641280174255371,1.4997016191482544,0.17527425289154053
1772883633486546000,2.5615458984375,9.06580638885498,1.8418751955032349,0.2961117923259735
1772883633503127300,2.578127197265625,8.795417785644531,2.0482561588287354,0.44745782017707825
1772883633519748900,2.594748779296875,8.755936622619629,2.1236300468444824,0.4911268353462219
1772883633536358700,2.611358642578125,8.764909744262695,2.1475582122802734,0.529412031173706
1772883633552966000,2.6279658203125,8.784051895141602,2.1481566429138184,0.5102694034576416
1772883633569556700,2.644556640625,8.897710800170898,2.2157537937164307,0.529412031173706
1772883633586174200,2.66117431640625,9.029914855957031,2.280359983444214,0.45224347710609436
1772883633602754300,2.67775439453125,9.017352104187012,2.4149563312530518,0.33379876613616943
1772883633619386400,2.694386474609375,8.975478172302246,2.568096876144409,0.2638086974620819
1772883633635989500,2.710989501953125,8.876175880432129,2.7493531703948975,0.26560330390930176
1772883633652600600,2.7276005859375,8.71645450592041,2.908475875854492,0.4301098585128784
1772883633669188600,2.744188720703125,8.719446182250977,3.0275187492370605,0.5072783827781677
1772883633685803300,2.76080322265625,8.890532493591309,3.077768087387085,0.4875376224517822
1772883633702419500,2.77741943359375,9.158528327941895,3.095116138458252,0.4576273262500763
1772883633719015200,2.79401513671875,9.415757179260254,3.1178479194641113,0.389431893825531
1772883633735604200,2.810604248046875,9.68375301361084,3.1345977783203125,0.40737804770469666
1772883633752230100,2.827230224609375,10.00857925415039,3.157329559326172,0.41515472531318665
1772883633768816000,2.843816162109375,10.37348461151123,3.1268210411071777,0.4941178858280182
1772883633785460500,2.86046044921875,10.527223587036133,3.1130621433258057,0.6221339106559753
1772883633802025700,2.877025634765625,10.368699073791504,3.187239646911621,0.7100701332092285
1772883633818636500,2.893636474609375,10.059426307678223,3.314059257507324,0.5880361795425415
1772883633835232300,2.910232177734375,9.874580383300781,3.4002010822296143,0.364905446767807
1772883633851856400,2.9268564453125,9.850652694702148,3.315255880355835,0.18305093050003052
1772883633868450000,2.943449951171875,9.949954986572266,3.3888349533081055,0.13040883839130402
1772883633885053200,2.96005322265625,10.059426307678223,3.418147087097168,0.1824527233839035
1772883633901660700,2.97666064453125,10.1276216506958,3.1310083866119385,0.2949153780937195
1772883633918262800,2.9932626953125,10.351350784301758,2.767897605895996,0.49651068449020386
