time,seconds_elapsed,y,z,x
1772884552940392000,0.241391845703125,0.12349629402160645,0.38776111602783203,0.01619136333465576
1772884552950524000,0.25152392578125,0.11113190650939941,0.3735036849975586,0.015530675649642944
1772884552960656000,0.26165576171875,-0.007942676544189453,-0.027069091796875,-0.0006189346313476562
1772884552970787000,0.271787109375,-0.06720733642578125,-0.23056316375732422,-0.007312387228012085
1772884552980919000,0.2819189453125,-0.1439523696899414,-0.5174188613891602,-0.005772106349468231
1772884552991051000,0.292051025390625,-0.08792781829833984,-0.3287200927734375,-0.002203911542892456
1772884553001183000,0.302182861328125,-0.08724427223205566,-0.33154869079589844,0.007495194673538208
1772884553011315000,0.31231494140625,-0.0832216739654541,-0.3220949172973633,0.00726531445980072
1772884553021447000,0.322447021484375,-0.09850692749023438,-0.37873172760009766,0.008599787950515747
1772884553031578000,0.332578125,-0.08546972274780273,-0.33049964904785156,0.006079509854316711
1772884553041710000,0.3427099609375,-0.04450654983520508,-0.17230224609375,0.0031153112649917603
1772884553051842000,0.352842041015625,-0.01669597625732422,-0.06889629364013672,0.0009483695030212402
1772884553061974000,0.36297412109375,-0.016274213790893555,-0.06488609313964844,-0.00042091310024261475
1772884553072106000,0.37310595703125,-0.011376142501831055,-0.04468822479248047,-0.0006514638662338257
1772884553082238000,0.383238037109375,-0.009549379348754883,-0.037528038024902344,-0.001154482364654541
1772884553092369000,0.393368896484375,-0.022603511810302734,-0.08986091613769531,-0.0013155490159988403
1772884553102501000,0.403501220703125,-0.015706300735473633,-0.06484603881835938,-0.0004199370741844177
1772884553112633000,0.413633056640625,-0.005376100540161133,-0.022701263427734375,0.00021918118000030518
1772884553122765000,0.42376513671875,-0.01811671257019043,-0.07604503631591797,0.000738784670829773
1772884553132897000,0.43389697265625,-0.021677017211914062,-0.09774494171142578,0.0017386674880981445
1772884553143029000,0.444029052734375,-0.03773760795593262,-0.14667606353759766,-0.00021052081137895584
1772884553153161000,0.454160888671875,-0.04243636131286621,-0.16654300689697266,0.00017061270773410797
1772884553163292000,0.4642919921875,-0.041595458984375,-0.16441059112548828,0.00020183809101581573
1772884553173424000,0.474424072265625,-0.03733325004577637,-0.1478443145751953,0.00012095877900719643
1772884553183556000,0.48455615234375,-0.02951979637145996,-0.11671161651611328,-0.0001431591808795929
1772884553193688000,0.49468798828125,-0.02419590950012207,-0.0953207015991211,-0.00033002346754074097
1772884553203820000,0.504820068359375,-0.019665002822875977,-0.0771026611328125,-0.0005799159407615662
1772884553213952000,0.514951904296875,-0.015326738357543945,-0.059902191162109375,-0.0006808415055274963
1772884553224083000,0.5250830078125,-0.010221242904663086,-0.03983592987060547,-0.0005885958671569824
1772884553234215000,0.53521484375,-0.005136013031005859,-0.019992828369140625,-0.0003475397825241089
1772884553244347000,0.545346923828125,-0.0027132034301757812,-0.010537147521972656,-0.00019791722297668457
1772884553254479000,0.55547900390625,-0.0011897087097167969,-0.004608154296875,-0.00009086728096008301
1772884553264611000,0.565611083984375,-0.0005102157592773438,-0.0019855499267578125,-0.000038370490074157715
1772884553274743000,0.575742919921875,-0.00045752525329589844,-0.0017862319946289062,-0.000034689903259277344
1772884553284874000,0.5858740234375,-0.000774383544921875,-0.0030384063720703125,-0.00006122887134552002
1772884553295006000,0.596005859375,-0.0008907318115234375,-0.0035266876220703125,-0.00008034706115722656
1772884553305138000,0.606137939453125,-0.0008120536804199219,-0.0032444000244140625,-0.00008440017700195312
1772884553315270000,0.616269775390625,-0.0013628005981445312,-0.005499839782714844,-0.0001685023307800293
1772884553325402000,0.626402099609375,-0.0006489753723144531,-0.0026445388793945312,-0.00009319186210632324
