time,seconds_elapsed,y,z,x
1772884553132897000,0.43389697265625,0,0.0001331249950453639,0.0003993749851360917
1772884553143029000,0.444029052734375,0,0.0001331249950453639,0.0003993749851360917
1772884553153161000,0.454160888671875,-0.0005324999801814556,0.0002662499900907278,0.0005324999801814556
1772884553163292000,0.4642919921875,-0.0005324999801814556,0.0002662499900907278,0.0005324999801814556
1772884553173424000,0.474424072265625,0,0.0001331249950453639,0.0003993749851360917
1772884553183556000,0.48455615234375,0,0.0001331249950453639,0.0003993749851360917
1772884553193688000,0.49468798828125,-0.0003993749851360917,-0.0002662499900907278,0.0002662499900907278
1772884553203820000,0.504820068359375,-0.0003993749851360917,-0.0002662499900907278,0.0002662499900907278
1772884553213952000,0.514951904296875,-0.0001331249950453639,-0.0003993749851360917,0.0005324999801814556
1772884553224083000,0.5250830078125,-0.0001331249950453639,-0.0003993749851360917,0.0005324999801814556
1772884553234215000,0.53521484375,-0.0001331249950453639,0.0002662499900907278,0.0003993749851360917
1772884553244347000,0.545346923828125,-0.0001331249950453639,0.0002662499900907278,0.0003993749851360917
1772884553254479000,0.55547900390625,0.0003993749851360917,0,-0.0001331249950453639
1772884553264611000,0.565611083984375,0.0003993749851360917,0,-0.0001331249950453639
1772884553274743000,0.575742919921875,-0.4089599847793579,0.10636687278747559,0.3011287450790405
1772884553284874000,0.5858740234375,-0.4089599847793579,0.10636687278747559,0.3011287450790405
1772884553295006000,0.596005859375,-0.2872837483882904,0.02649187482893467,0.17013373970985413
1772884553305138000,0.606137939453125,-0.2872837483882904,0.02649187482893467,0.17013373970985413
1772884553315270000,0.616269775390625,-0.17718936502933502,-0.053782496601343155,0.008653124794363976
1772884553325402000,0.626402099609375,-0.17718936502933502,-0.053782496601343155,0.008653124794363976
1772884553335534000,0.6365341796875,-0.19329749047756195,-0.13299186527729034,-0.17998498678207397
1772884553345665000,0.6466650390625,-0.19329749047756195,-0.13299186527729034,-0.17998498678207397
1772884553355797000,0.656796875,-0.3353418707847595,-0.23150436580181122,-0.36662623286247253
1772884553365929000,0.666928955078125,-0.3353418707847595,-0.23150436580181122,-0.36662623286247253
1772884553376061000,0.67706103515625,-0.48497435450553894,-0.334942489862442,-0.48430871963500977
1772884553386193000,0.68719287109375,-0.48497435450553894,-0.334942489862442,-0.48430871963500977
1772884553396325000,0.6973251953125,-0.5199862122535706,-0.3965793550014496,-0.481513112783432
1772884553406456000,0.7074560546875,-0.5199862122535706,-0.3965793550014496,-0.481513112783432
1772884553416588000,0.717588134765625,-0.415216863155365,-0.3959137499332428,-0.37341561913490295
1772884553426720000,0.727719970703125,-0.415216863155365,-0.3959137499332428,-0.37341561913490295
1772884553436852000,0.73785205078125,-0.17665687203407288,-0.3724837303161621,-0.2035481184720993
1772884553446984000,0.74798388671875,-0.17665687203407288,-0.3724837303161621,-0.2035481184720993
1772884553457116000,0.758115966796875,0.2593275010585785,-0.34479373693466187,0.036076873540878296
1772884553467247000,0.7682470703125,0.2593275010585785,-0.34479373693466187,0.036076873540878296
1772884553477379000,0.778379150390625,0.8558605909347534,-0.30525562167167664,0.28741687536239624
1772884553487511000,0.788510986328125,0.8558605909347534,-0.30525562167167664,0.28741687536239624
1772884553497643000,0.79864306640625,1.297702431678772,-0.2997974753379822,0.29527124762535095
1772884553507775000,0.80877490234375,1.297702431678772,-0.2997974753379822,0.29527124762535095
1772884553517907000,0.818906982421875,1.176159381866455,-0.37980562448501587,-0.09864562004804611
1772884553528038000,0.829037841796875,1.176159381866455,-0.37980562448501587,-0.09864562004804611
1772884553538170000,0.839170166015625,0.4431731104850769,-0.4985530972480774,-0.6507149934768677
1772884553548302000,0.849302001953125,0.4431731104850769,-0.4985530972480774,-0.6507149934768677
1772884553558434000,0.85943408203125,-0.5020143389701843,-0.5302368402481079,-0.9321412444114685
1772884553568566000,0.86956591796875,-0.5020143389701843,-0.5302368402481079,-0.9321412444114685
1772884553578698000,0.879697998046875,-1.2601611614227295,-0.4126874804496765,-0.7548187375068665
1772884553588829000,0.889828857421875,-1.2601611614227295,-0.4126874804496765,-0.7548187375068665
1772884553598961000,0.8999609375,-1.6006948947906494,-0.20381437242031097,-0.24774561822414398
1772884553609093000,0.910093017578125,-1.6006948947906494,-0.20381437242031097,-0.24774561822414398
1772884553619225000,0.92022509765625,-1.3765124082565308,-0.005458124913275242,0.31310999393463135
1772884553629357000,0.930357177734375,-1.3765124082565308,-0.005458124913275242,0.31310999393463135
1772884553639489000,0.940489013671875,-0.6395324468612671,0.10556811839342117,0.6404643654823303
1772884553649620000,0.950619873046875,-0.6395324468612671,0.10556811839342117,0.6404643654823303
1772884553659752000,0.960751953125,0.21792562305927277,0.12886498868465424,0.6166349649429321
1772884553669884000,0.9708837890625,0.21792562305927277,0.12886498868465424,0.6166349649429321
1772884553680016000,0.981015869140625,0.6171674728393555,0.13898248970508575,0.3708862364292145
1772884553690148000,0.991148193359375,0.6171674728393555,0.13898248970508575,0.3708862364292145
1772884553700280000,1.001280029296875,0.33653998374938965,0.19595998525619507,0.13112811744213104
1772884553710411000,1.011410888671875,0.33653998374938965,0.19595998525619507,0.13112811744213104
1772884553720543000,1.02154296875,-0.21339936554431915,0.29380685091018677,0.053782496601343155
1772884553730675000,1.031675048828125,-0.21339936554431915,0.29380685091018677,0.053782496601343155
1772884553740807000,1.041806884765625,-0.36888936161994934,0.41614872217178345,0.20341499149799347
1772884553750939000,1.05193896484375,-0.36888936161994934,0.41614872217178345,0.20341499149799347
1772884553761071000,1.062071044921875,0.17386125028133392,0.5648493766784668,0.5780287384986877
1772884553771202000,1.0722021484375,0.17386125028133392,0.5648493766784668,0.5780287384986877
1772884553781334000,1.082333984375,1.0591424703598022,0.6971756219863892,1.044631838798523
1772884553791466000,1.092466064453125,1.0591424703598022,0.6971756219863892,1.044631838798523
1772884553801598000,1.102597900390625,1.6492855548858643,0.7397755980491638,1.3968806266784668
1772884553811730000,1.11272998046875,1.6492855548858643,0.7397755980491638,1.3968806266784668
1772884553821862000,1.12286181640625,1.6968111991882324,0.7092899680137634,1.573404312133789
1772884553831994000,1.132994140625,1.6968111991882324,0.7092899680137634,1.573404312133789
1772884553842125000,1.143125,1.527209997177124,0.6784049868583679,1.744869351387024
1772884553852257000,1.153257080078125,1.527209997177124,0.6784049868583679,1.744869351387024
1772884553862389000,1.163388916015625,1.5438505411148071,0.649649977684021,2.0634374618530273
1772884553872521000,1.17352099609375,1.5438505411148071,0.649649977684021,2.0634374618530273
1772884553882653000,1.18365283203125,1.6953468322753906,0.5109337568283081,2.286821126937866
1772884553892785000,1.193784912109375,1.6953468322753906,0.5109337568283081,2.286821126937866
1772884553902916000,1.203916015625,1.3566768169403076,0.0019968748092651367,1.5567636489868164
1772884553913048000,1.214048095703125,1.3566768169403076,0.0019968748092651367,1.5567636489868164
1772884553923180000,1.224179931640625,0.39191997051239014,-0.9059156179428101,-0.33014997839927673
1772884553933312000,1.23431201171875,0.39191997051239014,-0.9059156179428101,-0.33014997839927673
1772884553943444000,1.24444384765625,-0.2778318524360657,-1.691086769104004,-2.0056612491607666
1772884553953576000,1.254575927734375,-0.2778318524360657,-1.691086769104004,-2.0056612491607666
1772884553963707000,1.264706787109375,-0.15801936388015747,-1.8232799768447876,-2.217729330062866
1772884553973839000,1.274839111328125,-0.15801936388015747,-1.8232799768447876,-2.217729330062866
1772884553983971000,1.28497119140625,0.13112811744213104,-1.309816837310791,-1.1595187187194824
1772884553994103000,1.29510302734375,0.13112811744213104,-1.309816837310791,-1.1595187187194824
1772884554004235000,1.305235107421875,-0.06855937093496323,-0.5508712530136108,0.12966375052928925
1772884554014367000,1.315366943359375,-0.06855937093496323,-0.5508712530136108,0.12966375052928925
1772884554024498000,1.325497802734375,-0.7241999506950378,-0.06935812532901764,0.5541993379592896
1772884554034630000,1.3356298828125,-0.7241999506950378,-0.06935812532901764,0.5541993379592896
