time,seconds_elapsed,y,z,x
1772884279831885000,0.414885009765625,0.0002662499900907278,0.0003993749851360917,-0.0003993749851360917
1772884279842017000,0.42501708984375,0.0002662499900907278,0.0003993749851360917,-0.0003993749851360917
1772884279852148000,0.43514794921875,-0.0001331249950453639,-0.0005324999801814556,0
1772884279862280000,0.445280029296875,-0.0001331249950453639,-0.0005324999801814556,0
1772884279872412000,0.455411865234375,-0.0005324999801814556,0.0002662499900907278,-0.0003993749851360917
1772884279882544000,0.465544189453125,-0.0005324999801814556,0.0002662499900907278,-0.0003993749851360917
1772884279892676000,0.475676025390625,-0.0002662499900907278,-0.0002662499900907278,-0.0003993749851360917
1772884279902808000,0.48580810546875,-0.0002662499900907278,-0.0002662499900907278,-0.0003993749851360917
1772884279912939000,0.49593896484375,0.0002662499900907278,-0.0001331249950453639,0.0002662499900907278
1772884279923071000,0.506071044921875,0.0002662499900907278,-0.0001331249950453639,0.0002662499900907278
1772884279933203000,0.516202880859375,0,0,-0.0001331249950453639
1772884279943335000,0.5263349609375,0,0,-0.0001331249950453639
1772884279953467000,0.536466796875,0.0002662499900907278,-0.0003993749851360917,0.0003993749851360917
1772884279963599000,0.54659912109375,0.0002662499900907278,-0.0003993749851360917,0.0003993749851360917
1772884279973730000,0.55672998046875,0.0002662499900907278,-0.0002662499900907278,0.0003993749851360917
1772884279983862000,0.566862060546875,0.0002662499900907278,-0.0002662499900907278,0.0003993749851360917
1772884279993994000,0.576993896484375,0.0002662499900907278,0.0003993749851360917,-0.0005324999801814556
1772884280004126000,0.5871259765625,0.0002662499900907278,0.0003993749851360917,-0.0005324999801814556
1772884280014258000,0.5972578125,-0.0001331249950453639,0,0.0001331249950453639
1772884280024390000,0.607389892578125,-0.0001331249950453639,0,0.0001331249950453639
1772884280034522000,0.617522216796875,0.0001331249950453639,-0.0001331249950453639,0.0001331249950453639
1772884280044653000,0.627653076171875,0.0001331249950453639,-0.0001331249950453639,0.0001331249950453639
1772884280054785000,0.637784912109375,0.0002662499900907278,-0.0003993749851360917,0.0003993749851360917
1772884280064917000,0.6479169921875,0.0002662499900907278,-0.0003993749851360917,0.0003993749851360917
1772884280075049000,0.658049072265625,0,-0.0001331249950453639,-0.0005324999801814556
1772884280085181000,0.668180908203125,0,-0.0001331249950453639,-0.0005324999801814556
1772884280105444000,0.688444091796875,0.0002662499900907278,0.0003993749851360917,0.0001331249950453639
1772884280115576000,0.698576171875,0,-0.0003993749851360917,0
1772884280125708000,0.7087080078125,0,-0.0003993749851360917,0
1772884280135840000,0.718840087890625,0.0001331249950453639,-0.0003993749851360917,-0.0002662499900907278
1772884280145972000,0.728971923828125,0.0001331249950453639,-0.0003993749851360917,-0.0002662499900907278
1772884280156104000,0.73910400390625,-0.0001331249950453639,-0.0002662499900907278,0.0003993749851360917
