time,seconds_elapsed,y,z,x
1772884289923197000,0.430197021484375,-0.0003993749851360917,-0.0005324999801814556,-0.0003993749851360917
1772884289933329000,0.440328857421875,-0.0003993749851360917,-0.0005324999801814556,-0.0003993749851360917
1772884289943461000,0.450461181640625,0,0,0.0005324999801814556
1772884289953593000,0.460593017578125,0,0,0.0005324999801814556
1772884289963725000,0.47072509765625,-0.0002662499900907278,-0.0003993749851360917,0.0002662499900907278
1772884289973857000,0.48085693359375,-0.0002662499900907278,-0.0003993749851360917,0.0002662499900907278
1772884289983988000,0.490988037109375,0.0001331249950453639,-0.0003993749851360917,0.0003993749851360917
1772884289994120000,0.501119873046875,0.0001331249950453639,-0.0003993749851360917,0.0003993749851360917
1772884290004252000,0.511251953125,0.0003993749851360917,0,-0.0002662499900907278
1772884290014384000,0.521384033203125,0.0003993749851360917,0,-0.0002662499900907278
1772884290024516000,0.53151611328125,0.0003993749851360917,0.0001331249950453639,-0.0002662499900907278
1772884290034648000,0.54164794921875,0.0003993749851360917,0.0001331249950453639,-0.0002662499900907278
1772884290044779000,0.551779052734375,-0.0002662499900907278,0,-0.0002662499900907278
1772884290054911000,0.561910888671875,-0.0002662499900907278,0,-0.0002662499900907278
1772884290065043000,0.57204296875,0.0002662499900907278,0.0003993749851360917,-0.0002662499900907278
1772884290075175000,0.5821748046875,0.0002662499900907278,0.0003993749851360917,-0.0002662499900907278
1772884290085307000,0.592306884765625,0,0.0001331249950453639,0.0001331249950453639
1772884290095439000,0.602439208984375,0,0.0001331249950453639,0.0001331249950453639
1772884290105570000,0.612570068359375,0.0002662499900907278,-0.0001331249950453639,0.0002662499900907278
1772884290115702000,0.622701904296875,0.0002662499900907278,-0.0001331249950453639,0.0002662499900907278
1772884290125834000,0.632833984375,-0.0002662499900907278,0.0002662499900907278,0.0001331249950453639
1772884290135966000,0.642966064453125,-0.0002662499900907278,0.0002662499900907278,0.0001331249950453639
1772884290146098000,0.653097900390625,0.0003993749851360917,0.0001331249950453639,0.0002662499900907278
1772884290156230000,0.66322998046875,0.0003993749851360917,0.0001331249950453639,0.0002662499900907278
1772884290166361000,0.673361083984375,0,0.0001331249950453639,-0.0001331249950453639
1772884290176493000,0.6834931640625,0,0.0001331249950453639,-0.0001331249950453639
1772884290186625000,0.693625,0.0003993749851360917,-0.0002662499900907278,-0.0005324999801814556
1772884290196757000,0.703757080078125,0.0003993749851360917,-0.0002662499900907278,-0.0005324999801814556
1772884290206889000,0.713888916015625,0.0001331249950453639,-0.0003993749851360917,0
1772884290217021000,0.72402099609375,0.0001331249950453639,-0.0003993749851360917,0
1772884290227152000,0.73415185546875,-0.0003993749851360917,0.0003993749851360917,0.0005324999801814556
1772884290237284000,0.7442841796875,-0.0003993749851360917,0.0003993749851360917,0.0005324999801814556
