time,seconds_elapsed,y,z,x
1772884289720561000,0.227560791015625,0.0016589164733886719,0.023136138916015625,0.005538463592529297
1772884289730693000,0.237693115234375,0.0000324249267578125,0.0004520416259765625,0.0001125335693359375
1772884289740824000,0.247823974609375,0.000034809112548828125,0.00048160552978515625,0.00011968612670898438
1772884289750956000,0.2579560546875,0.002808809280395508,0.03912544250488281,0.009849309921264648
1772884289761088000,0.268087890625,0.0019644498825073242,0.027355194091796875,0.006778240203857422
1772884289771220000,0.278219970703125,0.0010423064231872559,0.015343666076660156,0.0038721561431884766
1772884289781352000,0.28835205078125,-0.000571906566619873,-0.007948875427246094,-0.001909494400024414
1772884289791484000,0.29848388671875,-0.0036867856979370117,-0.04598426818847656,-0.010511636734008789
1772884289801615000,0.308614990234375,-0.002786099910736084,-0.033089637756347656,-0.0076961517333984375
1772884289811747000,0.3187470703125,-0.0026197433471679688,-0.03111743927001953,-0.007236003875732422
1772884289821879000,0.328879150390625,-0.002264738082885742,-0.028223037719726562,-0.006799221038818359
1772884289832011000,0.339010986328125,-0.0034508109092712402,-0.04529857635498047,-0.010543584823608398
1772884289842143000,0.34914306640625,-0.0006670355796813965,-0.00833892822265625,-0.0019686222076416016
1772884289852275000,0.35927490234375,-0.003576993942260742,-0.049576759338378906,-0.011541604995727539
1772884289862406000,0.369406005859375,0.00111466646194458,0.014730453491210938,0.0034055709838867188
1772884289872538000,0.3795380859375,0.0003342628479003906,0.004172325134277344,0.0010371208190917969
1772884289882670000,0.389670166015625,-0.001703500747680664,-0.021265029907226562,-0.005028247833251953
1772884289892802000,0.399802001953125,0.00395435094833374,0.052326202392578125,0.012711048126220703
1772884289902934000,0.40993408203125,-0.00215834379196167,-0.028331756591796875,-0.006823539733886719
1772884289913066000,0.42006591796875,-0.0009668469429016113,-0.012689590454101562,-0.0031592845916748047
1772884289923197000,0.430197021484375,-0.0006011724472045898,-0.007968902587890625,-0.0019235610961914062
1772884289933329000,0.440328857421875,-0.0004984736442565918,-0.006608009338378906,-0.0015916824340820312
1772884289943461000,0.450461181640625,-0.0003641843795776367,-0.004830360412597656,-0.0011620521545410156
1772884289953593000,0.460593017578125,-0.000525355339050293,-0.00696563720703125,-0.0016720294952392578
1772884289963725000,0.47072509765625,-0.000558018684387207,-0.007381439208984375,-0.0017685890197753906
1772884289973857000,0.48085693359375,-0.0005887150764465332,-0.0077877044677734375,-0.0018663406372070312
1772884289983988000,0.490988037109375,-0.0006059408187866211,-0.00797271728515625,-0.0019104480743408203
1772884289994120000,0.501119873046875,-0.00014966726303100586,-0.0019712448120117188,-0.0004761219024658203
1772884290004252000,0.511251953125,0.0001266002655029297,0.0016851425170898438,0.00040841102600097656
1772884290014384000,0.521384033203125,0.00045359134674072266,0.0060710906982421875,0.0014758110046386719
1772884290024516000,0.53151611328125,0.0007335543632507324,0.009793281555175781,0.00238800048828125
1772884290034648000,0.54164794921875,0.0010360479354858398,0.013761520385742188,0.00335693359375
1772884290044779000,0.551779052734375,0.0011265277862548828,0.014962196350097656,0.0036497116088867188
1772884290054911000,0.561910888671875,0.001315474510192871,0.017339706420898438,0.004224538803100586
1772884290065043000,0.57204296875,0.0011662840843200684,0.015411376953125,0.003756284713745117
1772884290075175000,0.5821748046875,0.0012083053588867188,0.016013145446777344,0.003888845443725586
1772884290085307000,0.592306884765625,0.00118941068649292,0.015845298767089844,0.003851175308227539
1772884290095439000,0.602439208984375,0.0011804699897766113,0.01572704315185547,0.0038192272186279297
1772884290105570000,0.612570068359375,0.0014744400978088379,0.019652366638183594,0.004770040512084961
1772884290115702000,0.622701904296875,0.0014285445213317871,0.019097328186035156,0.004627704620361328
1772884290125834000,0.632833984375,0.0015155673027038574,0.020048141479492188,0.0048367977142333984
1772884290135966000,0.642966064453125,0.0012397170066833496,0.01634979248046875,0.003939151763916016
1772884290146098000,0.653097900390625,0.0012509822845458984,0.016409873962402344,0.003953695297241211
1772884290156230000,0.66322998046875,0.001393735408782959,0.0181427001953125,0.004370450973510742
1772884290166361000,0.673361083984375,0.001537322998046875,0.019908905029296875,0.004807949066162109
1772884290176493000,0.6834931640625,0.0015500783920288086,0.01991558074951172,0.0048139095306396484
1772884290186625000,0.693625,0.0017980337142944336,0.02317047119140625,0.005608320236206055
1772884290196757000,0.703757080078125,0.0016388893127441406,0.02122783660888672,0.005120992660522461
1772884290206889000,0.713888916015625,0.0015150904655456543,0.019568443298339844,0.004713296890258789
1772884290217021000,0.72402099609375,0.001399695873260498,0.018075942993164062,0.0043582916259765625
1772884290227152000,0.73415185546875,0.0012284517288208008,0.015906333923339844,0.003822803497314453
1772884290237284000,0.7442841796875,0.0009859204292297363,0.012826919555664062,0.0030889511108398438
1772884290247416000,0.754416015625,0.0008382201194763184,0.011046409606933594,0.0026700496673583984
1772884290257548000,0.764548095703125,0.0008667111396789551,0.011511802673339844,0.0027916431427001953
1772884290267680000,0.774679931640625,0.0009655952453613281,0.01275634765625,0.003103971481323242
1772884290277812000,0.78481201171875,0.0009840726852416992,0.012963294982910156,0.0031652450561523438
1772884290287943000,0.79494287109375,0.0010886192321777344,0.014383316040039062,0.0035147666931152344
1772884290298075000,0.805074951171875,0.0008397102355957031,0.011211395263671875,0.0027382373809814453
1772884290308207000,0.81520703125,0.0005977749824523926,0.007999420166015625,0.001950979232788086
1772884290318339000,0.825339111328125,0.0005934238433837891,0.0079193115234375,0.0019330978393554688
1772884290328471000,0.835470947265625,0.00032150745391845703,0.004277229309082031,0.0010447502136230469
1772884290338603000,0.84560302734375,0.000583648681640625,0.007807731628417969,0.0019078254699707031
1772884290348734000,0.85573388671875,0.0005803108215332031,0.007807731628417969,0.001909017562866211
1772884290358866000,0.865865966796875,0.0005942583084106445,0.007994651794433594,0.001953125
1772884290368998000,0.875997802734375,0.0003668069839477539,0.0050029754638671875,0.0012197494506835938
1772884290379130000,0.886130126953125,0.0003796815872192383,0.005234718322753906,0.0012714862823486328
1772884290389262000,0.896261962890625,0.00024443864822387695,0.0033817291259765625,0.000820159912109375
1772884290399394000,0.90639404296875,0.00018328428268432617,0.0025539398193359375,0.0006189346313476562
1772884290409526000,0.916526123046875,0.00030684471130371094,0.004291534423828125,0.001041412353515625
1772884290419657000,0.926656982421875,0.00044220685958862305,0.00617218017578125,0.0014963150024414062
1772884290429789000,0.936788818359375,0.0006774663925170898,0.009454727172851562,0.0023012161254882812
1772884290439921000,0.9469208984375,0.0008839964866638184,0.012335777282714844,0.0030014514923095703
1772884290450053000,0.95705322265625,0.001178443431854248,0.0163116455078125,0.003973960876464844
1772884290460185000,0.96718505859375,0.0012180805206298828,0.016908645629882812,0.004126071929931641
1772884290470317000,0.977317138671875,0.0013349652290344238,0.018532752990722656,0.0045299530029296875
1772884290480448000,0.987447998046875,0.0012404918670654297,0.017464637756347656,0.004268646240234375
1772884290490580000,0.997580078125,0.001168370246887207,0.016496658325195312,0.0040400028228759766
1772884290500712000,1.0077119140625,0.0010472536087036133,0.014736175537109375,0.0036094188690185547
1772884290510844000,1.017843994140625,0.0010252594947814941,0.014344215393066406,0.0035195350646972656
1772884290520976000,1.027975830078125,0.0011355280876159668,0.01585102081298828,0.003881692886352539
1772884290531108000,1.038108154296875,0.0012305974960327148,0.017322540283203125,0.004256248474121094
1772884290541239000,1.048239013671875,0.0010436177253723145,0.01468658447265625,0.003615856170654297
1772884290551371000,1.05837109375,0.0009685754776000977,0.013550758361816406,0.00333404541015625
1772884290561503000,1.0685029296875,0.0008140802383422852,0.011446952819824219,0.002821683883666992
1772884290571635000,1.078635009765625,0.0008554458618164062,0.011960983276367188,0.002950906753540039
1772884290581767000,1.088766845703125,0.0007836222648620605,0.010833740234375,0.0026710033416748047
1772884290591899000,1.09889892578125,0.0007200241088867188,0.009898185729980469,0.0024406909942626953
1772884290602030000,1.109030029296875,0.0006059408187866211,0.008282661437988281,0.002040863037109375
1772884290612162000,1.119162109375,0.0004628896713256836,0.006331443786621094,0.001558065414428711
1772884290622294000,1.1292939453125,0.00016367435455322266,0.0022535324096679688,0.0005540847778320312
1772884290632426000,1.139426025390625,-0.00007838010787963867,-0.0010852813720703125,-0.0002665519714355469
1772884290642558000,1.149557861328125,-0.0002675056457519531,-0.0037469863891601562,-0.0009202957153320312
1772884290652690000,1.15968994140625,-0.0003955960273742676,-0.005537986755371094,-0.0013561248779296875
1772884290662821000,1.169821044921875,-0.0005031228065490723,-0.007025718688964844,-0.001720428466796875
1772884290672953000,1.179953125,-0.00040346384048461914,-0.0056629180908203125,-0.0013878345489501953
1772884290683085000,1.1900849609375,-0.0004971027374267578,-0.0069599151611328125,-0.0017061233520507812
1772884290693217000,1.200217041015625,-0.0003319978713989258,-0.004612922668457031,-0.0011296272277832031
1772884290703349000,1.210348876953125,-0.0002224445343017578,-0.003063201904296875,-0.0007507801055908203
1772884290713481000,1.22048095703125,-0.0002562999725341797,-0.0035305023193359375,-0.0008652210235595703
1772884290723612000,1.23061181640625,-0.00026738643646240234,-0.0036840438842773438,-0.0009019374847412109
1772884290733744000,1.240744140625,-0.0003432035446166992,-0.0046863555908203125,-0.001140594482421875
1772884290743876000,1.2508759765625,-0.00024890899658203125,-0.003391265869140625,-0.0008230209350585938
1772884290754008000,1.261008056640625,-0.0003401041030883789,-0.0046863555908203125,-0.001134634017944336
1772884290764140000,1.27114013671875,-0.00021094083786010742,-0.0029163360595703125,-0.0007040500640869141
1772884290774272000,1.28127197265625,-0.00011581182479858398,-0.0015964508056640625,-0.00038433074951171875
1772884290784403000,1.29140283203125,-0.00013208389282226562,-0.0018367767333984375,-0.0004420280456542969
1772884290794535000,1.301534912109375,0.00007325410842895508,0.0010309219360351562,0.000247955322265625
1772884290804667000,1.3116669921875,0.0003853440284729004,0.005420684814453125,0.0013082027435302734
1772884290814799000,1.321799072265625,0.0006363987922668457,0.008960723876953125,0.0021674633026123047
1772884290824931000,1.33193115234375,0.0009670257568359375,0.013691902160644531,0.0033218860626220703
1772884290835063000,1.34206298828125,0.0009194612503051758,0.013017654418945312,0.0031583309173583984
1772884290845194000,1.352194091796875,0.0011270642280578613,0.01587390899658203,0.003856658935546875
1772884290855326000,1.362325927734375,0.0011327862739562988,0.016092300415039062,0.003916501998901367
1772884290865458000,1.3724580078125,0.0011104941368103027,0.01577281951904297,0.0038356781005859375
1772884290875590000,1.38258984375,0.0007480382919311523,0.010712623596191406,0.002595186233520508
1772884290885722000,1.39272216796875,0.0009316802024841309,0.013308525085449219,0.0032143592834472656
1772884290895854000,1.40285400390625,0.0009132623672485352,0.013087272644042969,0.003152608871459961
1772884290905985000,1.412985107421875,0.0010842084884643555,0.015584945678710938,0.003756999969482422
1772884290916117000,1.423116943359375,0.0013167262077331543,0.019044876098632812,0.0045969486236572266
1772884290926249000,1.4332490234375,0.001166701316833496,0.016968727111816406,0.00410008430480957
1772884290936381000,1.443380859375,0.0013680458068847656,0.020017623901367188,0.004852294921875
1772884290946513000,1.453512939453125,0.0014713406562805176,0.021409034729003906,0.005184173583984375
1772884290956645000,1.46364501953125,0.0015791058540344238,0.022644996643066406,0.005488395690917969
1772884290966776000,1.473776123046875,0.0015938878059387207,0.022924423217773438,0.005555152893066406
1772884290976908000,1.483907958984375,0.0016627311706542969,0.02384662628173828,0.005783557891845703
1772884290987040000,1.4940400390625,0.001923680305480957,0.027597427368164062,0.006701946258544922
1772884290997172000,1.504171875,0.0018563270568847656,0.026398658752441406,0.006406307220458984
1772884291007304000,1.514303955078125,0.0016781091690063477,0.024000167846679688,0.00581049919128418
1772884291017436000,1.524435791015625,0.001457512378692627,0.02066326141357422,0.004982709884643555
1772884291027568000,1.534568115234375,0.0013185739517211914,0.01842784881591797,0.0044214725494384766
1772884291037699000,1.544698974609375,0.0015938282012939453,0.022283554077148438,0.005354166030883789
1772884291047831000,1.5548310546875,0.0014870166778564453,0.020788192749023438,0.004990577697753906
1772884291057963000,1.564962890625,0.0015070438385009766,0.020949363708496094,0.0050296783447265625
1772884291068095000,1.575094970703125,0.001719355583190918,0.02397632598876953,0.0057544708251953125
1772884291078227000,1.58522705078125,0.0020221471786499023,0.027971267700195312,0.006728410720825195
1772884291088359000,1.59535888671875,0.0019866228103637695,0.02755260467529297,0.0066394805908203125
1772884291098490000,1.605489990234375,0.002084970474243164,0.028756141662597656,0.006947517395019531
1772884291108622000,1.6156220703125,0.0019134283065795898,0.026308059692382812,0.006357431411743164
1772884291118754000,1.625754150390625,0.0015977025032043457,0.02202129364013672,0.005314826965332031
1772884291128886000,1.635885986328125,0.0016974210739135742,0.023331642150878906,0.0056400299072265625
1772884291139018000,1.64601806640625,0.001504361629486084,0.020786285400390625,0.00503087043762207
1772884291149150000,1.65614990234375,0.0014601349830627441,0.020400047302246094,0.0049457550048828125
1772884291159281000,1.666281005859375,0.0014587044715881348,0.020667076110839844,0.005019187927246094
1772884291169413000,1.6764130859375,0.0014766454696655273,0.020923614501953125,0.0050945281982421875
1772884291179545000,1.686545166015625,0.001392662525177002,0.019784927368164062,0.004826068878173828
1772884291189677000,1.696677001953125,0.0013627409934997559,0.019356727600097656,0.0047261714935302734
1772884291199809000,1.70680908203125,0.0014072656631469727,0.020107269287109375,0.004912853240966797
1772884291209941000,1.71694091796875,0.0013989806175231934,0.019701004028320312,0.004818439483642578
1772884291220072000,1.727072021484375,0.0014745593070983887,0.0207672119140625,0.005074024200439453
1772884291230204000,1.737203857421875,0.0014553666114807129,0.020613670349121094,0.005045413970947266
1772884291240336000,1.7473359375,0.001277327537536621,0.018041610717773438,0.004393815994262695
1772884291250468000,1.757468017578125,0.0012774467468261719,0.017996788024902344,0.0043680667877197266
1772884291260600000,1.76760009765625,0.0012428760528564453,0.017508506774902344,0.0042421817779541016
1772884291270732000,1.77773193359375,0.001205742359161377,0.01698780059814453,0.004105091094970703
1772884291280863000,1.787863037109375,0.0010792016983032227,0.015381813049316406,0.003701448440551758
1772884291290995000,1.797994873046875,0.001153409481048584,0.01643848419189453,0.00395512580871582
1772884291301127000,1.808126953125,0.0011339783668518066,0.016303062438964844,0.003922700881958008
1772884291311259000,1.8182587890625,0.0013495087623596191,0.019580841064453125,0.004700660705566406
1772884291321391000,1.82839111328125,0.0016226768493652344,0.023485183715820312,0.0056459903717041016
1772884291331523000,1.838523193359375,0.0017969608306884766,0.0261688232421875,0.006283760070800781
