time,seconds_elapsed,y,z,x
1772884289923197000,0.430197021484375,0.5700992345809937,9.49047565460205,2.3953750133514404
1772884289933329000,0.440328857421875,0.6850772500038147,9.533592224121094,2.2803969383239746
1772884289943461000,0.450461181640625,0.6850772500038147,9.533592224121094,2.31872296333313
1772884289953593000,0.460593017578125,0.6850772500038147,9.500057220458984,2.2803969383239746
1772884289963725000,0.47072509765625,0.7234032154083252,9.52401065826416,2.2803969383239746
1772884289973857000,0.48085693359375,0.6467512249946594,9.49047565460205,2.3953750133514404
1772884289983988000,0.490988037109375,0.7617292404174805,9.485684394836426,2.2803969383239746
1772884289994120000,0.501119873046875,0.7617292404174805,9.52401065826416,2.510352849960327
1772884290004252000,0.511251953125,0.6467512249946594,9.52401065826416,2.3953750133514404
1772884290014384000,0.521384033203125,0.7234032154083252,9.543173789978027,2.357048988342285
1772884290024516000,0.53151611328125,0.800055205821991,9.509638786315918,2.4337010383605957
1772884290034648000,0.54164794921875,0.800055205821991,9.543173789978027,2.2420709133148193
1772884290044779000,0.551779052734375,0.7617292404174805,9.52401065826416,2.2420709133148193
1772884290054911000,0.561910888671875,0.800055205821991,9.52401065826416,2.165418863296509
1772884290065043000,0.57204296875,0.6850772500038147,9.500057220458984,2.203744888305664
1772884290075175000,0.5821748046875,0.7234032154083252,9.538382530212402,2.203744888305664
1772884290085307000,0.592306884765625,0.6850772500038147,9.480894088745117,2.2803969383239746
1772884290095439000,0.602439208984375,0.7234032154083252,9.55754566192627,2.2803969383239746
1772884290105570000,0.612570068359375,0.7234032154083252,9.55754566192627,2.2803969383239746
1772884290115702000,0.622701904296875,0.6850772500038147,9.480894088745117,2.2803969383239746
1772884290125834000,0.632833984375,0.7234032154083252,9.547964096069336,2.203744888305664
1772884290135966000,0.642966064453125,0.7234032154083252,9.471312522888184,2.203744888305664
1772884290146098000,0.653097900390625,0.7617292404174805,9.528801918029785,2.31872296333313
1772884290156230000,0.66322998046875,0.800055205821991,9.528801918029785,2.2803969383239746
1772884290166361000,0.673361083984375,0.800055205821991,9.528801918029785,2.3953750133514404
1772884290176493000,0.6834931640625,0.7617292404174805,9.471312522888184,2.4337010383605957
1772884290186625000,0.693625,0.7234032154083252,9.543173789978027,2.357048988342285
1772884290196757000,0.703757080078125,0.6850772500038147,9.52401065826416,2.357048988342285
1772884290206889000,0.713888916015625,0.6850772500038147,9.504847526550293,2.31872296333313
1772884290217021000,0.72402099609375,0.7234032154083252,9.504847526550293,2.3953750133514404
1772884290227152000,0.73415185546875,0.7617292404174805,9.504847526550293,2.2803969383239746
1772884290237284000,0.7442841796875,0.7234032154083252,9.466521263122559,2.31872296333313
1772884290247416000,0.754416015625,0.5700992345809937,9.466521263122559,2.3953750133514404
1772884290257548000,0.764548095703125,0.6850772500038147,9.504847526550293,2.31872296333313
1772884290267680000,0.774679931640625,0.7617292404174805,9.480894088745117,2.357048988342285
1772884290277812000,0.78481201171875,0.7617292404174805,9.504847526550293,2.357048988342285
1772884290287943000,0.79494287109375,0.6467512249946594,9.504847526550293,2.31872296333313
1772884290298075000,0.805074951171875,0.5700992345809937,9.509638786315918,2.2420709133148193
1772884290308207000,0.81520703125,0.6850772500038147,9.509638786315918,2.203744888305664
1772884290318339000,0.825339111328125,0.7234032154083252,9.466521263122559,2.31872296333313
1772884290328471000,0.835470947265625,0.7617292404174805,9.466521263122559,2.203744888305664
1772884290338603000,0.84560302734375,0.6467512249946594,9.543173789978027,2.2420709133148193
1772884290348734000,0.85573388671875,0.6850772500038147,9.528801918029785,2.357048988342285
1772884290358866000,0.865865966796875,0.800055205821991,9.543173789978027,2.2420709133148193
1772884290368998000,0.875997802734375,0.6084252595901489,9.504847526550293,2.2803969383239746
1772884290379130000,0.886130126953125,0.6084252595901489,9.52401065826416,2.2803969383239746
1772884290389262000,0.896261962890625,0.6850772500038147,9.52401065826416,2.2803969383239746
1772884290399394000,0.90639404296875,0.5700992345809937,9.52401065826416,2.31872296333313
1772884290409526000,0.916526123046875,0.6467512249946594,9.52401065826416,2.3953750133514404
1772884290419657000,0.926656982421875,0.7617292404174805,9.547964096069336,2.357048988342285
1772884290429789000,0.936788818359375,0.7617292404174805,9.528801918029785,2.472026824951172
1772884290439921000,0.9469208984375,0.7234032154083252,9.52401065826416,2.31872296333313
1772884290450053000,0.95705322265625,0.6850772500038147,9.52401065826416,2.472026824951172
1772884290460185000,0.96718505859375,0.6467512249946594,9.500057220458984,2.3953750133514404
1772884290470317000,0.977317138671875,0.7617292404174805,9.500057220458984,2.4337010383605957
1772884290480448000,0.987447998046875,0.5700992345809937,9.49526596069336,2.357048988342285
1772884290490580000,0.997580078125,0.6084252595901489,9.466521263122559,2.3953750133514404
1772884290500712000,1.0077119140625,0.6084252595901489,9.471312522888184,2.2420709133148193
1772884290510844000,1.017843994140625,0.7617292404174805,9.476102828979492,2.2803969383239746
1772884290520976000,1.027975830078125,0.7617292404174805,9.514429092407227,2.2420709133148193
1772884290531108000,1.038108154296875,0.6467512249946594,9.466521263122559,2.357048988342285
1772884290541239000,1.048239013671875,0.6467512249946594,9.466521263122559,2.31872296333313
1772884290551371000,1.05837109375,0.7617292404174805,9.504847526550293,2.31872296333313
1772884290561503000,1.0685029296875,0.7234032154083252,9.485684394836426,2.31872296333313
