time,seconds_elapsed,y,z,x
1772884248412721000,0.507720947265625,-0.00021451711654663086,-0.00287628173828125,-0.00040531158447265625
1772884248432985000,0.527985107421875,0.004975259304046631,0.06369686126708984,0.009423494338989258
1772884248443117000,0.538116943359375,0.0034958720207214355,0.049780845642089844,0.0069713592529296875
1772884248453249000,0.5482490234375,-0.0006073713302612305,-0.009674072265625,-0.0014406442642211914
1772884248463381000,0.558381103515625,0.0006031394004821777,0.008074760437011719,0.0012669563293457031
1772884248473512000,0.568511962890625,0.00024276971817016602,0.0034275054931640625,0.0005655288696289062
1772884248483644000,0.578643798828125,0.00008285045623779297,0.0011701583862304688,0.0001932382583618164
1772884248493776000,0.58877587890625,0.0033202767372131348,0.05678367614746094,0.008852720260620117
1772884248503908000,0.598908203125,0.0043084025382995605,0.06902408599853516,0.011306524276733398
1772884248514040000,0.6090400390625,0.0028966665267944336,0.046295166015625,0.0076018571853637695
1772884248524172000,0.619172119140625,0.0014686286449432373,0.02895355224609375,0.004525184631347656
1772884248534303000,0.629302978515625,0.000025033950805664062,0.000457763671875,0.00007009506225585938
1772884248544435000,0.63943505859375,0.0013221800327301025,0.025989532470703125,0.004485487937927246
1772884248554567000,0.64956689453125,0.006207972764968872,0.12267303466796875,0.024441838264465332
1772884248564699000,0.659698974609375,0.036931753158569336,0.28130340576171875,0.08611249923706055
1772884248574831000,0.6698310546875,0.20721197128295898,1.0257272720336914,0.45796728134155273
1772884248584963000,0.679963134765625,0.35503077507019043,2.1496009826660156,1.0502705574035645
1772884248595095000,0.690094970703125,0.2299877405166626,2.077153205871582,0.9068949222564697
1772884248605226000,0.70022607421875,-0.03302334249019623,1.8454055786132812,0.696660041809082
1772884248615358000,0.71035791015625,0.026376724243164062,0.36609745025634766,0.08585643768310547
1772884248625490000,0.720489990234375,0.02534109354019165,0.36758899688720703,0.08654904365539551
1772884248635622000,0.730621826171875,0.030918121337890625,0.47517871856689453,0.11010932922363281
1772884248645754000,0.740754150390625,0.03650444746017456,0.5926828384399414,0.13458037376403809
1772884248655886000,0.750885986328125,0.04115462303161621,0.7118501663208008,0.15769481658935547
1772884248666017000,0.76101708984375,0.04122650623321533,0.7559976577758789,0.16362214088439941
1772884248676149000,0.77114892578125,0.038789957761764526,0.7528924942016602,0.1589047908782959
1772884248686281000,0.781281005859375,0.036017000675201416,0.7356834411621094,0.15154898166656494
1772884248696413000,0.791412841796875,0.03390705585479736,0.7191390991210938,0.1460181474685669
1772884248706545000,0.801544921875,0.03137838840484619,0.6974267959594727,0.1397533416748047
1772884248716677000,0.811677001953125,0.029493510723114014,0.6798725128173828,0.13541793823242188
1772884248726808000,0.82180810546875,0.027573704719543457,0.6505136489868164,0.12994980812072754
1772884248736940000,0.83193994140625,0.025603145360946655,0.6243295669555664,0.12577152252197266
1772884248747072000,0.842072021484375,0.024371445178985596,0.6070442199707031,0.12297296524047852
1772884248757204000,0.852203857421875,0.022855430841445923,0.5844612121582031,0.1182100772857666
1772884248767336000,0.8623359375,0.01900726556777954,0.5577526092529297,0.10960888862609863
1772884248777468000,0.872468017578125,0.010095149278640747,0.39153575897216797,0.07243919372558594
1772884248787599000,0.88259912109375,0.003109574317932129,0.16802024841308594,0.0283660888671875
1772884248797731000,0.89273095703125,0.00034296512603759766,0.024842262268066406,0.0038045644760131836
1772884248807863000,0.902863037109375,-0.0008653998374938965,-0.05318737030029297,-0.007415413856506348
1772884248817995000,0.9129951171875,-0.001284673810005188,-0.06473922729492188,-0.008500814437866211
1772884248828127000,0.923126953125,-0.0014146119356155396,-0.06853199005126953,-0.008919596672058105
1772884248838259000,0.933259033203125,-0.004012793302536011,-0.1865854263305664,-0.02466714382171631
1772884248848390000,0.943389892578125,-0.007134437561035156,-0.31529712677001953,-0.042855024337768555
1772884248858522000,0.953522216796875,-0.010807111859321594,-0.4393339157104492,-0.061643362045288086
1772884248868654000,0.963654052734375,-0.012597471475601196,-0.48856163024902344,-0.07048237323760986
1772884248878786000,0.9737861328125,-0.013029441237449646,-0.48917293548583984,-0.07265734672546387
1772884248888918000,0.98391796875,-0.01305919885635376,-0.4724159240722656,-0.07204914093017578
1772884248899050000,0.994050048828125,-0.012807279825210571,-0.45697498321533203,-0.07113039493560791
1772884248909181000,1.004180908203125,-0.012689292430877686,-0.44036006927490234,-0.06954240798950195
1772884248919313000,1.01431298828125,-0.01196172833442688,-0.42491817474365234,-0.06752908229827881
1772884248929445000,1.024445068359375,-0.010830074548721313,-0.39476966857910156,-0.06219315528869629
1772884248939577000,1.0345771484375,-0.009995579719543457,-0.37103748321533203,-0.05736196041107178
1772884248949709000,1.044708984375,-0.00922057032585144,-0.35389137268066406,-0.05349147319793701
1772884248959841000,1.054841064453125,-0.008591517806053162,-0.3358297348022461,-0.04974639415740967
1772884248969972000,1.064971923828125,-0.008171215653419495,-0.32005977630615234,-0.046593666076660156
1772884248980104000,1.07510400390625,-0.004812255501747131,-0.18971538543701172,-0.026802778244018555
1772884248990236000,1.08523583984375,-0.0013864785432815552,-0.05679893493652344,-0.007854104042053223
1772884249000368000,1.0953681640625,-0.00006303191184997559,-0.0026578903198242188,-0.00036263465881347656
1772884249010500000,1.1055,-0.00015625357627868652,-0.006766319274902344,-0.00091552734375
1772884249020632000,1.115632080078125,-0.00009807944297790527,-0.004361152648925781,-0.0005813837051391602
1772884249030763000,1.125762939453125,-0.00008980929851531982,-0.00406646728515625,-0.0005363225936889648
1772884249040895000,1.13589501953125,-0.00008095800876617432,-0.0036983489990234375,-0.0004824399948120117
1772884249051027000,1.14602685546875,-0.000007867813110351562,-0.00035858154296875,-0.000046372413635253906
1772884249061159000,1.156158935546875,-0.00002709031105041504,-0.0012865066528320312,-0.00016498565673828125
1772884249071291000,1.166290771484375,0.00003744661808013916,0.0017900466918945312,0.00022876262664794922
1772884249081423000,1.176423095703125,0.0000721961259841919,0.0035238265991210938,0.0004482269287109375
1772884249091554000,1.186553955078125,0.00002053380012512207,0.0010528564453125,0.00013327598571777344
1772884249101686000,1.19668603515625,-0.000026717782020568848,-0.0014276504516601562,-0.00017845630645751953
1772884249111818000,1.20681787109375,-0.000005125999450683594,-0.0002956390380859375,-0.00003647804260253906
1772884249121950000,1.216949951171875,-0.000011980533599853516,-0.0007038116455078125,-0.00008571147918701172
1772884249132082000,1.22708203125,-0.000026613473892211914,-0.0015583038330078125,-0.00018835067749023438
1772884249142214000,1.2372138671875,0.00004972517490386963,0.002941131591796875,0.0003546476364135742
1772884249152345000,1.247344970703125,0.00006587803363800049,0.0038461685180664062,0.0004620552062988281
