time,seconds_elapsed,y,z,x
1772884533802347000,0.222346923828125,0.11900115013122559,0.3898181915283203,0.0024459846317768097
1772884533812479000,0.23247900390625,0.12936067581176758,0.4317474365234375,-0.004039309918880463
1772884533822610000,0.24260986328125,0.05874943733215332,0.19948959350585938,-0.0019088834524154663
1772884533832742000,0.252741943359375,-0.09017443656921387,-0.2808818817138672,0.00998583436012268
1772884533842874000,0.2628740234375,-0.0813300609588623,-0.24690723419189453,0.01399838924407959
1772884533853006000,0.273006103515625,-0.06374669075012207,-0.2001056671142578,0.014622926712036133
1772884533863138000,0.283137939453125,-0.028229713439941406,-0.09502601623535156,0.009193003177642822
1772884533873270000,0.29327001953125,-0.031267404556274414,-0.10205936431884766,0.009907007217407227
1772884533883401000,0.30340087890625,-0.022748947143554688,-0.07146835327148438,0.005446791648864746
1772884533893533000,0.313532958984375,-0.01556396484375,-0.05056571960449219,0.001954317092895508
1772884533903665000,0.323664794921875,-0.012360572814941406,-0.039656639099121094,0.00022801756858825684
1772884533913797000,0.333797119140625,-0.021999835968017578,-0.07240104675292969,0.00041702017188072205
1772884533923929000,0.34392919921875,-0.021703720092773438,-0.07470703125,-0.0004901550710201263
1772884533934061000,0.35406103515625,-0.016762495040893555,-0.059617042541503906,-0.0006328150629997253
1772884533944192000,0.36419189453125,-0.014136791229248047,-0.05113029479980469,-0.0003331676125526428
1772884533954324000,0.374323974609375,-0.014902591705322266,-0.05474662780761719,0.00008907075971364975
1772884533964456000,0.3844560546875,-0.010782718658447266,-0.03967571258544922,-0.00041932612657546997
1772884533974588000,0.394587890625,-0.009581804275512695,-0.035851478576660156,0.00005826074630022049
1772884533984720000,0.404719970703125,-0.0036344528198242188,-0.014327049255371094,0.00013868510723114014
1772884533994852000,0.41485205078125,-0.00007367134094238281,-0.00029087066650390625,0.0000028312206268310547
1772884534004983000,0.424983154296875,-0.0152130126953125,-0.05224323272705078,0.0013253092765808105
1772884534015115000,0.435114990234375,-0.020845413208007812,-0.07202625274658203,0.0019339919090270996
1772884534025247000,0.4452470703125,-0.023674964904785156,-0.08214378356933594,0.002342134714126587
1772884534035379000,0.45537890625,-0.018500089645385742,-0.06471633911132812,0.0018936395645141602
1772884534045511000,0.465510986328125,-0.013723373413085938,-0.048435211181640625,0.0013842582702636719
1772884534055643000,0.475642822265625,-0.009839296340942383,-0.03491783142089844,0.0009531378746032715
1772884534065774000,0.485774169921875,-0.007834672927856445,-0.027916908264160156,0.0006761550903320312
1772884534075906000,0.495906005859375,-0.0055773258209228516,-0.019969940185546875,0.00042216479778289795
1772884534086038000,0.5060380859375,-0.0036897659301757812,-0.013272285461425781,0.0002478063106536865
1772884534096170000,0.516169921875,-0.0024030208587646484,-0.008683204650878906,0.00015488266944885254
1772884534106302000,0.526302001953125,-0.0015635490417480469,-0.005682945251464844,0.00009930133819580078
1772884534116434000,0.536433837890625,-0.0011725425720214844,-0.004302978515625,0.00006978213787078857
1772884534126565000,0.546565185546875,-0.00011992454528808594,-0.0004444122314453125,0.000006780028343200684
1772884534136697000,0.556697021484375,-0.00045490264892578125,-0.0017004013061523438,0.00002275407314300537
1772884534146829000,0.5668291015625,-0.0008020401000976562,-0.00302886962890625,0.00003371387720108032
1772884534156961000,0.5769609375,-0.0013842582702636719,-0.0052967071533203125,0.000046990811824798584
1772884534167093000,0.587093017578125,-0.0010600090026855469,-0.004105567932128906,0.000029675662517547607
1772884534177225000,0.597224853515625,-0.0009710788726806641,-0.0038099288940429688,0.00001920759677886963
1772884534187356000,0.60735595703125,-0.0006155967712402344,-0.0024385452270507812,0.000006387010216712952
1772884534197488000,0.617488037109375,-0.00029659271240234375,-0.0011844635009765625,5.494803190231323e-7
1772884534207620000,0.6276201171875,0.0002410411834716797,0.0009717941284179688,0.0000020544975996017456
1772884534217752000,0.637751953125,0.0002932548522949219,0.0011968612670898438,0.000006586313247680664
