time,seconds_elapsed,y,z,x
1772884534004983000,0.424983154296875,-0.0001331249950453639,0.0005324999801814556,-0.0002662499900907278
1772884534015115000,0.435114990234375,-0.0001331249950453639,0.0005324999801814556,-0.0002662499900907278
1772884534025247000,0.4452470703125,0.0001331249950453639,-0.0001331249950453639,0.0003993749851360917
1772884534035379000,0.45537890625,0.0001331249950453639,-0.0001331249950453639,0.0003993749851360917
1772884534045511000,0.465510986328125,-0.0002662499900907278,-0.0001331249950453639,0.0001331249950453639
1772884534055643000,0.475642822265625,-0.0002662499900907278,-0.0001331249950453639,0.0001331249950453639
1772884534065774000,0.485774169921875,0.0003993749851360917,0.0001331249950453639,-0.0003993749851360917
1772884534075906000,0.495906005859375,0.0003993749851360917,0.0001331249950453639,-0.0003993749851360917
1772884534086038000,0.5060380859375,-0.0002662499900907278,0.0001331249950453639,0.0002662499900907278
1772884534096170000,0.516169921875,-0.0002662499900907278,0.0001331249950453639,0.0002662499900907278
1772884534106302000,0.526302001953125,-0.0003993749851360917,0.0003993749851360917,-0.0002662499900907278
1772884534116434000,0.536433837890625,-0.0003993749851360917,0.0003993749851360917,-0.0002662499900907278
1772884534126565000,0.546565185546875,0.007987499237060547,0.3929849863052368,0.006922499742358923
1772884534136697000,0.556697021484375,0.007987499237060547,0.3929849863052368,0.006922499742358923
1772884534146829000,0.5668291015625,0.001331249950453639,0.39910873770713806,0.005458124913275242
1772884534156961000,0.5769609375,0.001331249950453639,0.39910873770713806,0.005458124913275242
1772884534167093000,0.587093017578125,-0.007854375056922436,0.38087061047554016,0.0003993749851360917
1772884534177225000,0.597224853515625,-0.007854375056922436,0.38087061047554016,0.0003993749851360917
1772884534187356000,0.60735595703125,-0.03301499783992767,0.3650287389755249,-0.0154424998909235
1772884534197488000,0.617488037109375,-0.03301499783992767,0.3650287389755249,-0.0154424998909235
1772884534207620000,0.6276201171875,-0.1258031129837036,0.3746137320995331,-0.0963824987411499
1772884534217752000,0.637751953125,-0.1258031129837036,0.3746137320995331,-0.0963824987411499
1772884534227884000,0.647884033203125,-0.39165374636650085,0.4096256196498871,-0.4189443588256836
1772884534238016000,0.65801611328125,-0.39165374636650085,0.4096256196498871,-0.4189443588256836
1772884534248147000,0.66814697265625,-0.278364360332489,0.4490306079387665,-0.425733745098114
1772884534258279000,0.67827880859375,-0.278364360332489,0.4490306079387665,-0.425733745098114
1772884534268411000,0.688410888671875,-0.14257687330245972,0.47751936316490173,-0.36635997891426086
1772884534278543000,0.698543212890625,-0.14257687330245972,0.47751936316490173,-0.36635997891426086
1772884534288675000,0.708675048828125,-0.05684437230229378,0.49722185730934143,-0.25466811656951904
1772884534298807000,0.71880712890625,-0.05684437230229378,0.49722185730934143,-0.25466811656951904
1772884534308938000,0.72893798828125,-0.06776062399148941,0.5145280957221985,-0.09771374613046646
1772884534319070000,0.739070068359375,-0.06776062399148941,0.5145280957221985,-0.09771374613046646
1772884534329202000,0.749201904296875,-0.14870062470436096,0.5210512280464172,0.06216937303543091
1772884534339334000,0.759333984375,-0.14870062470436096,0.5210512280464172,0.06216937303543091
1772884534349466000,0.769466064453125,-0.20714248716831207,0.49202999472618103,0.16241249442100525
1772884534359598000,0.77959814453125,-0.20714248716831207,0.49202999472618103,0.16241249442100525
1772884534369730000,0.78972998046875,-0.16960124671459198,0.40536561608314514,0.17905311286449432
1772884534379861000,0.799861083984375,-0.16960124671459198,0.40536561608314514,0.17905311286449432
1772884534389993000,0.809992919921875,-0.08426812291145325,0.26518499851226807,0.1604156196117401
1772884534400125000,0.820125,-0.08426812291145325,0.26518499851226807,0.1604156196117401
1772884534410257000,0.8302568359375,-0.07667999714612961,0.10849687457084656,0.17026686668395996
1772884534420389000,0.84038916015625,-0.07667999714612961,0.10849687457084656,0.17026686668395996
1772884534430521000,0.85052099609375,-0.1952943652868271,-0.01211437489837408,0.23137123882770538
1772884534440652000,0.860652099609375,-0.1952943652868271,-0.01211437489837408,0.23137123882770538
1772884534450784000,0.870783935546875,-0.2946056127548218,-0.055379997938871384,0.3602362275123596
1772884534460916000,0.880916015625,-0.2946056127548218,-0.055379997938871384,0.3602362275123596
1772884534471048000,0.8910478515625,-0.11781562119722366,-0.017838750034570694,0.5844187140464783
1772884534481180000,0.901179931640625,-0.11781562119722366,-0.017838750034570694,0.5844187140464783
1772884534491312000,0.91131201171875,0.3921862244606018,0.05697749927639961,0.8465418219566345
1772884534501443000,0.921443115234375,0.3921862244606018,0.05697749927639961,0.8465418219566345
1772884534511575000,0.931574951171875,0.9056493639945984,0.10370437055826187,0.9588993191719055
1772884534521707000,0.94170703125,0.9056493639945984,0.10370437055826187,0.9588993191719055
1772884534531839000,0.9518388671875,0.9827287197113037,0.0796087458729744,0.7404412031173706
1772884534541971000,0.961970947265625,0.9827287197113037,0.0796087458729744,0.7404412031173706
1772884534552103000,0.97210302734375,0.49695560336112976,-0.01637437380850315,0.1480349898338318
1772884534562234000,0.982234130859375,0.49695560336112976,-0.01637437380850315,0.1480349898338318
1772884534572366000,0.992365966796875,-0.3300168514251709,-0.15202873945236206,-0.6713493466377258
1772884534582498000,1.002498046875,-0.3300168514251709,-0.15202873945236206,-0.6713493466377258
1772884534592630000,1.012630126953125,-1.144608736038208,-0.26025936007499695,-1.3854317665100098
1772884534602762000,1.022761962890625,-1.144608736038208,-0.26025936007499695,-1.3854317665100098
1772884534612894000,1.03289404296875,-1.6520811319351196,-0.2767668664455414,-1.638236165046692
1772884534623025000,1.04302490234375,-1.6520811319351196,-0.2767668664455414,-1.638236165046692
1772884534633157000,1.0531572265625,-1.7246342897415161,-0.19968749582767487,-1.3284543752670288
1772884534643289000,1.0632890625,-1.7246342897415161,-0.19968749582767487,-1.3284543752670288
1772884534653421000,1.073421142578125,-1.4022055864334106,-0.07681312412023544,-0.7064943313598633
1772884534663553000,1.083552978515625,-1.4022055864334106,-0.07681312412023544,-0.7064943313598633
1772884534673685000,1.09368505859375,-0.8553280830383301,0.038606248795986176,-0.14071312546730042
1772884534683816000,1.10381591796875,-0.8553280830383301,0.038606248795986176,-0.14071312546730042
1772884534693948000,1.113947998046875,-0.3189674913883209,0.11515311896800995,0.17772187292575836
1772884534704080000,1.124079833984375,-0.3189674913883209,0.11515311896800995,0.17772187292575836
1772884534714212000,1.134212158203125,0.02928749844431877,0.1566881239414215,0.346790611743927
1772884534724344000,1.144343994140625,0.02928749844431877,0.1566881239414215,0.346790611743927
1772884534734476000,1.15447607421875,0.23336811363697052,0.18211498856544495,0.5659143328666687
1772884534744607000,1.16460693359375,0.23336811363697052,0.18211498856544495,0.5659143328666687
1772884534754739000,1.174739013671875,0.5250449776649475,0.1853099912405014,0.844012439250946
1772884534764871000,1.184870849609375,0.5250449776649475,0.1853099912405014,0.844012439250946
1772884534775003000,1.1950029296875,1.0508886575698853,0.13552124798297882,1.0371768474578857
1772884534785135000,1.205135009765625,1.0508886575698853,0.13552124798297882,1.0371768474578857
1772884534795267000,1.21526708984375,1.6998730897903442,0.011714999563992023,1.0540837049484253
1772884534805398000,1.22539794921875,1.6998730897903442,0.011714999563992023,1.0540837049484253
1772884534815530000,1.235530029296875,2.1932342052459717,-0.15322686731815338,0.918296217918396
1772884534825662000,1.245661865234375,2.1932342052459717,-0.15322686731815338,0.918296217918396
1772884534835794000,1.2557939453125,2.283626079559326,-0.2992649972438812,0.6529781222343445
1772884534845926000,1.26592578125,2.283626079559326,-0.2992649972438812,0.6529781222343445
1772884534856058000,1.27605810546875,1.814360499382019,-0.3943162262439728,0.21406498551368713
1772884534866189000,1.28618896484375,1.814360499382019,-0.3943162262439728,0.21406498551368713
1772884534876321000,1.296321044921875,0.9236212372779846,-0.4238699972629547,-0.2690456211566925
1772884534886453000,1.306452880859375,0.9236212372779846,-0.4238699972629547,-0.2690456211566925
1772884534896585000,1.3165849609375,0.06563062220811844,-0.3877931237220764,-0.47725310921669006
1772884534906717000,1.326717041015625,0.06563062220811844,-0.3877931237220764,-0.47725310921669006
1772884534916849000,1.336848876953125,-0.5126643776893616,-0.3165712356567383,-0.31058061122894287
1772884534926980000,1.34697998046875,-0.5126643776893616,-0.3165712356567383,-0.31058061122894287
1772884534937112000,1.357112060546875,-0.8811543583869934,-0.27410435676574707,-0.06895874440670013
1772884534947244000,1.367244140625,-0.8811543583869934,-0.27410435676574707,-0.06895874440670013
1772884534957376000,1.3773759765625,-1.1163861751556396,-0.3233606219291687,-0.14603811502456665
1772884534967508000,1.387508056640625,-1.1163861751556396,-0.3233606219291687,-0.14603811502456665
1772884534977640000,1.397639892578125,-1.1178505420684814,-0.44969624280929565,-0.616235613822937
1772884534987771000,1.40777099609375,-1.1178505420684814,-0.44969624280929565,-0.616235613822937
1772884534997903000,1.417903076171875,-0.7898306250572205,-0.5419518351554871,-1.1556581258773804
1772884535008035000,1.42803515625,-0.7898306250572205,-0.5419518351554871,-1.1556581258773804
1772884535018167000,1.4381669921875,-0.3281531035900116,-0.48830246925354004,-1.3717199563980103
1772884535028299000,1.448299072265625,-0.3281531035900116,-0.48830246925354004,-1.3717199563980103
1772884535038431000,1.458430908203125,-0.028488749638199806,-0.2891474962234497,-1.1479368209838867
1772884535048563000,1.46856298828125,-0.028488749638199806,-0.2891474962234497,-1.1479368209838867
1772884535058694000,1.47869384765625,-0.014244374819099903,-0.04299937188625336,-0.6228918433189392
1772884535068826000,1.488826171875,-0.014244374819099903,-0.04299937188625336,-0.6228918433189392
1772884535078958000,1.4989580078125,-0.18743999302387238,0.16587375104427338,-0.007321874611079693
1772884535089090000,1.509090087890625,-0.18743999302387238,0.16587375104427338,-0.007321874611079693
1772884535099222000,1.519221923828125,-0.3635643720626831,0.3225618600845337,0.5238468647003174
1772884535109354000,1.52935400390625,-0.3635643720626831,0.3225618600845337,0.5238468647003174
1772884535119485000,1.53948486328125,-0.39724498987197876,0.4224056005477905,0.8538637161254883
1772884535129617000,1.549616943359375,-0.39724498987197876,0.4224056005477905,0.8538637161254883
1772884535139749000,1.5597490234375,-0.16494186222553253,0.43398749828338623,0.9045843482017517
1772884535149881000,1.569881103515625,-0.16494186222553253,0.43398749828338623,0.9045843482017517
1772884535160013000,1.580012939453125,0.32509124279022217,0.3426637351512909,0.7019680738449097
1772884535170145000,1.59014501953125,0.32509124279022217,0.3426637351512909,0.7019680738449097
1772884535180276000,1.60027587890625,0.8310993313789368,0.20075249671936035,0.4224056005477905
1772884535190408000,1.610407958984375,0.8310993313789368,0.20075249671936035,0.4224056005477905
1772884535200540000,1.620539794921875,1.027458667755127,0.09332062304019928,0.2663831114768982
1772884535210672000,1.630672119140625,1.027458667755127,0.09332062304019928,0.2663831114768982
1772884535220804000,1.64080419921875,0.7763849496841431,0.0599062480032444,0.26957812905311584
1772884535230936000,1.65093603515625,0.7763849496841431,0.0599062480032444,0.26957812905311584
1772884535241067000,1.66106689453125,0.22524748742580414,0.06243562325835228,0.2872837483882904
1772884535251199000,1.671198974609375,0.22524748742580414,0.06243562325835228,0.2872837483882904
1772884535261331000,1.6813310546875,-0.29899874329566956,0.033547498285770416,0.19782374799251556
1772884535271463000,1.691462890625,-0.29899874329566956,0.033547498285770416,0.19782374799251556
1772884535281595000,1.701594970703125,-0.4875037372112274,-0.04073624685406685,0.046859998255968094
1772884535291727000,1.71172705078125,-0.4875037372112274,-0.04073624685406685,0.046859998255968094
1772884535301858000,1.721858154296875,-0.2767668664455414,-0.11541937291622162,-0.0006656249752268195
1772884535311990000,1.731989990234375,-0.2767668664455414,-0.11541937291622162,-0.0006656249752268195
1772884535322122000,1.7421220703125,0.14523936808109283,-0.12247499823570251,0.24761249125003815
1772884535332254000,1.75225390625,0.14523936808109283,-0.12247499823570251,0.24761249125003815
1772884535342386000,1.762385986328125,0.46260935068130493,-0.038339998573064804,0.7594780921936035
1772884535352518000,1.772517822265625,0.46260935068130493,-0.038339998573064804,0.7594780921936035
1772884535362649000,1.782649169921875,0.36782437562942505,0.008786249905824661,0.9467849731445312
1772884535372781000,1.792781005859375,0.36782437562942505,0.008786249905824661,0.9467849731445312
1772884535382913000,1.8029130859375,-0.13685248792171478,-0.16214624047279358,0.19675874710083008
1772884535393045000,1.813044921875,-0.13685248792171478,-0.16214624047279358,0.19675874710083008
1772884535403177000,1.823177001953125,-0.664426863193512,-0.47938311100006104,-1.1689705848693848
1772884535413309000,1.833308837890625,-0.664426863193512,-0.47938311100006104,-1.1689705848693848
1772884535423440000,1.84343994140625,-0.8940674662590027,-0.6517799496650696,-2.1558260917663574
1772884535433572000,1.853572021484375,-0.8940674662590027,-0.6517799496650696,-2.1558260917663574
1772884535443704000,1.8637041015625,-0.8911387324333191,-0.5531343817710876,-2.1901724338531494
1772884535453836000,1.8738359375,-0.8911387324333191,-0.5531343817710876,-2.1901724338531494
1772884535463968000,1.883968017578125,-0.8450774550437927,-0.3051224946975708,-1.498321771621704
1772884535474100000,1.894099853515625,-0.8450774550437927,-0.3051224946975708,-1.498321771621704
1772884535484231000,1.90423095703125,-0.7813106179237366,-0.04819124937057495,-0.5560631155967712
1772884535494363000,1.91436279296875,-0.7813106179237366,-0.04819124937057495,-0.5560631155967712
1772884535504495000,1.9244951171875,-0.5861493349075317,0.1670718640089035,0.3274874985218048
1772884535514627000,1.934626953125,-0.5861493349075317,0.1670718640089035,0.3274874985218048
1772884535524759000,1.944759033203125,-0.12380624562501907,0.3329456150531769,0.9620943665504456
1772884535534891000,1.95489111328125,-0.12380624562501907,0.3329456150531769,0.9620943665504456
1772884535545022000,1.96502197265625,0.6268855929374695,0.43598437309265137,1.2898480892181396
1772884535555154000,1.97515380859375,0.6268855929374695,0.43598437309265137,1.2898480892181396
1772884535565286000,1.985285888671875,1.511634349822998,0.4622099697589874,1.4103262424468994
1772884535575418000,1.995418212890625,1.511634349822998,0.4622099697589874,1.4103262424468994
1772884535585550000,2.005550048828125,2.2728431224823,0.4326562285423279,1.4681024551391602
1772884535595682000,2.01568212890625,2.2728431224823,0.4326562285423279,1.4681024551391602
