time,seconds_elapsed,y,z,x
1772884639548349000,0.434348876953125,3.597853183746338,9.145541191101074,-0.34493398666381836
1772884639558480000,0.44447998046875,3.6745052337646484,9.174285888671875,-0.3066079914569855
1772884639568612000,0.454612060546875,3.6745052337646484,9.164704322814941,-0.3066079914569855
1772884639578744000,0.464744140625,3.7128312587738037,9.112006187438965,-0.38325998187065125
1772884639588876000,0.4748759765625,3.75115704536438,9.169495582580566,-0.34493398666381836
1772884639599008000,0.485008056640625,3.75115704536438,9.131169319152832,-0.34493398666381836
1772884639609140000,0.495139892578125,3.789483070373535,9.126378059387207,-0.3066079914569855
1772884639619271000,0.50527099609375,3.8661351203918457,9.11679744720459,-0.38325998187065125
1772884639629403000,0.51540283203125,3.789483070373535,9.078471183776855,-0.4599120020866394
1772884639639535000,0.52553515625,3.789483070373535,9.11679744720459,-0.34493398666381836
1772884639649667000,0.5356669921875,3.75115704536438,9.11679744720459,-0.4599120020866394
1772884639659799000,0.545799072265625,3.8661351203918457,9.078471183776855,-0.4982379972934723
1772884639669931000,0.555930908203125,3.9427871704101562,9.107215881347656,-0.4982379972934723
1772884639680062000,0.56606201171875,3.904461145401001,9.07367992401123,-0.5748899579048157
1772884639690194000,0.57619384765625,3.789483070373535,9.07367992401123,-0.4599120020866394
1772884639700326000,0.586325927734375,3.7128312587738037,9.07367992401123,-0.42158597707748413
1772884639710458000,0.5964580078125,3.636179208755493,9.145541191101074,-0.5748899579048157
1772884639720588000,0.606588134765625,3.6745052337646484,9.145541191101074,-0.5748899579048157
1772884639730720000,0.616719970703125,3.636179208755493,9.131169319152832,-0.4982379972934723
1772884639740852000,0.62685205078125,3.75115704536438,9.131169319152832,-0.4599120020866394
1772884639750984000,0.63698388671875,3.6745052337646484,9.097634315490723,-0.38325998187065125
1772884639761116000,0.647115966796875,3.75115704536438,9.145541191101074,-0.34493398666381836
1772884639771247000,0.6572470703125,3.5212011337280273,9.131169319152832,-0.4599120020866394
1772884639781379000,0.667379150390625,3.444549083709717,9.140750885009766,-0.2682819962501526
1772884639791511000,0.677510986328125,3.444549083709717,9.112006187438965,-0.34493398666381836
1772884639801643000,0.68764306640625,3.291245222091675,9.131169319152832,-0.3066079914569855
1772884639811775000,0.69777490234375,3.2529191970825195,9.174285888671875,-0.34493398666381836
1772884639821907000,0.707906982421875,3.2145931720733643,9.19823932647705,-0.2299560010433197
1772884639832038000,0.718037841796875,3.2145931720733643,9.222193717956543,-0.3066079914569855
1772884639842170000,0.728170166015625,3.2145931720733643,9.27489185333252,-0.42158597707748413
1772884639852302000,0.738302001953125,3.32957124710083,9.279682159423828,-0.5748899579048157
1772884639862434000,0.74843408203125,3.3678972721099854,9.279682159423828,-0.5748899579048157
1772884639872566000,0.75856591796875,3.2529191970825195,9.289263725280762,-0.4599120020866394
1772884639882698000,0.768697998046875,3.2145931720733643,9.298845291137695,-0.5748899579048157
1772884639892829000,0.778828857421875,3.1379411220550537,9.260519027709961,-0.6898679733276367
1772884639902961000,0.7889609375,3.0996150970458984,9.27489185333252,-0.5748899579048157
1772884639913093000,0.799093017578125,3.061289072036743,9.346753120422363,-0.4599120020866394
1772884639923225000,0.80922509765625,2.907985210418701,9.375497817993164,-0.2682819962501526
1772884639933357000,0.819357177734375,2.8313331604003906,9.327589988708496,-0.07665199786424637
1772884639943489000,0.829489013671875,2.75468111038208,9.404241561889648,0.15330399572849274
1772884639953620000,0.839619873046875,2.8313331604003906,9.375497817993164,0.19162999093532562
1772884639963752000,0.849751953125,2.7930071353912354,9.418614387512207,0.34493398666381836
1772884639973884000,0.8598837890625,2.869659185409546,9.380288124084473,0.5365639925003052
1772884639984016000,0.870015869140625,2.869659185409546,9.385079383850098,0.6898679733276367
1772884639994148000,0.880148193359375,2.75468111038208,9.409032821655273,0.8431719541549683
1772884640004280000,0.890280029296875,2.75468111038208,9.068889617919922,0.9581499695777893
1772884640014411000,0.900410888671875,2.333095073699951,8.747909545898438,0.8431719541549683
1772884640024543000,0.91054296875,2.1031391620635986,8.82456111907959,0.7665199637413025
1772884640034675000,0.920675048828125,1.9162999391555786,8.810189247131348,0.6515420079231262
1772884640044807000,0.930806884765625,1.8013219833374023,8.8868408203125,0.613215982913971
1772884640054939000,0.94093896484375,1.762995958328247,9.07367992401123,0.5365639925003052
1772884640065071000,0.951071044921875,1.8779739141464233,9.19823932647705,0.4982379972934723
1772884640075202000,0.9612021484375,2.031277894973755,9.327589988708496,0.5365639925003052
1772884640085334000,0.971333984375,2.1031391620635986,9.46173095703125,0.613215982913971
1772884640095466000,0.981466064453125,2.179791212081909,9.629406929016113,0.42158597707748413
1772884640105598000,0.991597900390625,2.448073148727417,9.543173789978027,0.34493398666381836
1772884640115730000,1.00172998046875,2.6397032737731934,9.600663185119629,-0.038325998932123184
1772884640125862000,1.01186181640625,2.6397032737731934,9.55754566192627,-0.34493398666381836
1772884640135993000,1.0219931640625,2.5247251987457275,9.500057220458984,-0.3066079914569855
1772884640146125000,1.032125,2.333095073699951,9.547964096069336,-0.07665199786424637
1772884640156257000,1.042257080078125,1.9546259641647339,9.591081619262695,0.42158597707748413
1772884640166389000,1.052388916015625,1.6480180025100708,9.600663185119629,0.9964759945869446
1772884640176521000,1.06252099609375,1.4180619716644287,9.634198188781738,1.6480180025100708
1772884640186653000,1.07265283203125,1.0731279850006104,11.766081809997559,1.9929519891738892
1772884640196784000,1.0827841796875,0.9581499695777893,15.196258544921875,2.563051223754883
1772884640206916000,1.092916015625,0.7665199637413025,13.337447166442871,3.291245222091675
1772884640217048000,1.103048095703125,0.5748899579048157,12.000828742980957,4.211069107055664
1772884640227180000,1.113179931640625,0.613215982913971,10.73607063293457,4.900937080383301
1772884640237312000,1.12331201171875,0.6515420079231262,10.73607063293457,5.39917516708374
1772884640247444000,1.13344384765625,0.3066079914569855,11.770872116088867,5.169219017028809
