time,seconds_elapsed,z,y,x
1772883664679166000,0.174166015625,9.422337532043457,2.9976086616516113,-1.7222341299057007
1772883664695775500,0.190775390625,9.399007797241211,3.014956474304199,-1.5738791227340698
1772883664712380200,0.207380126953125,9.728618621826172,3.0897321701049805,-1.4602199792861938
1772883664728984000,0.223984130859375,10.589436531066895,3.1651060581207275,-1.3549357652664185
1772883664745604000,0.24060400390625,10.76530933380127,3.303889751434326,-1.1156535148620605
1772883664762212000,0.257212158203125,10.411170959472656,3.538984775543213,-1.1168500185012817
1772883664778815200,0.273815185546875,10.837692260742188,3.477369546890259,-1.2299108505249023
1772883664795414000,0.2904140625,12.001800537109375,3.1034910678863525,-1.358525037765503
1772883664812023000,0.30702294921875,13.004392623901367,2.9904301166534424,-1.389033555984497
1772883664828627200,0.323627197265625,13.376477241516113,3.1214370727539062,-1.1509476900100708
1772883664845230600,0.340230712890625,13.277174949645996,3.4235310554504395,-0.7800601720809937
1772883664861820400,0.3568203125,12.540783882141113,3.8608193397521973,-0.19381862878799438
1772883664878434800,0.373434814453125,12.099905967712402,4.170690059661865,0.5760720372200012
1772883664895054800,0.390054931640625,11.782258987426758,3.961317777633667,1.155135154724121
1772883664911659800,0.40665966796875,11.499307632446289,3.5778679847717285,1.4362918138504028
1772883664928256800,0.4232568359375,11.270792961120605,3.029313564300537,1.4811571836471558
1772883664944846600,0.4398466796875,10.716256141662598,2.4269204139709473,1.293320655822754
1772883664961499600,0.456499755859375,9.93679428100586,2.0243279933929443,0.9314061999320984
1772883664978074000,0.47307421875,9.250652313232422,1.770688772201538,0.6323033571243286
1772883664994668800,0.489668701171875,9.056235313415527,1.6582261323928833,0.646660327911377
1772883665011283200,0.506283203125,9.05862808227539,1.5804593563079834,0.794417142868042
1772883665027886000,0.522885986328125,8.915657043457031,1.5595221519470215,0.8141579031944275
1772883665044494800,0.539494873046875,8.633902549743652,1.551147222518921,0.8871390223503113
1772883665061096200,0.55609619140625,8.443673133850098,1.547558069229126,1.0462616682052612
1772883665077720000,0.572719970703125,8.293522834777832,1.6839489936828613,1.1772687435150146
1772883665094311700,0.589311767578125,8.280961036682129,1.911865234375,1.3369896411895752
1772883665110913000,0.6059130859375,8.127222061157227,2.2301106452941895,1.4739787578582764
1772883665127513600,0.622513671875,7.771289825439453,2.6368906497955322,1.5792629718780518
1772883665144111400,0.639111328125,7.392625331878662,2.929413080215454,1.602592945098877
1772883665160716000,0.655716064453125,7.23589563369751,3.090928554534912,1.5284154415130615
1772883665177308700,0.67230859375,7.6049885749816895,3.291327476501465,1.4895321130752563
