time,seconds_elapsed,z,y,x
1772883667298637800,2.793637939453125,0.856433093547821,1.170875906944275,0.484416127204895
1772883667315230200,2.810230224609375,0.9622654914855957,0.9934195876121521,0.4103487432003021
1772883667331844900,2.826844970703125,0.964403510093689,0.5974262356758118,0.3149010241031647
1772883667348449000,2.843448974609375,0.9242390990257263,0.14049901068210602,0.28649580478668213
1772883667365054500,2.860054443359375,0.8897252082824707,-0.19226983189582825,0.31322115659713745
1772883667381668600,2.876668701171875,0.8225300312042236,-0.4460843503475189,0.32360586524009705
1772883667398263300,2.89326318359375,0.7040221691131592,-0.5598580241203308,0.29764407873153687
1772883667414854000,2.90985400390625,0.5564982295036316,-0.47739118337631226,0.24908030033111572
1772883667431497700,2.926497802734375,0.4331034719944,-0.2145664244890213,0.1742493063211441
1772883667448083000,2.9430830078125,0.3930917978286743,0.1443169116973877,0.08078692853450775
1772883667464670200,2.959670166015625,0.4512766897678375,0.4899139404296875,0.0039706239476799965
1772883667481290000,2.9762900390625,0.5621487498283386,0.7082982659339905,-0.033597588539123535
1772883667497893600,2.9928935546875,0.6536257863044739,0.7235698699951172,-0.03741549700498581
1772883667514504400,3.00950439453125,0.6918048858642578,0.5904012322425842,0.002138028386980295
1772883667531103500,3.026103515625,0.703411340713501,0.4098905920982361,0.05497787147760391
1772883667547722800,3.04272265625,0.684474527835846,0.23289237916469574,0.0607810914516449
1772883667564316400,3.05931640625,0.6188064813613892,0.17302757501602173,0.029474247246980667
1772883667580920800,3.0759208984375,0.5166392922401428,0.2444988191127777,-0.0039706239476799965
1772883667597519600,3.09251953125,0.41401392221450806,0.38759398460388184,-0.03145955875515938
1772883667614119200,3.109119140625,0.3449861407279968,0.46334129571914673,-0.05757404863834381
1772883667630723000,3.12572314453125,0.31154128909111023,0.49128836393356323,-0.038637228310108185
1772883667647330300,3.142330322265625,0.2938261926174164,0.446389764547348,0.01725694350898266
1772883667663932700,3.1589326171875,0.2782491147518158,0.33017265796661377,0.07635815441608429
1772883667680539600,3.17553955078125,0.2632829248905182,0.18829920887947083,0.14645494520664215
1772883667697139000,3.192138916015625,0.23335053026676178,0.04001167416572571,0.2054034322500229
1772883667713769500,3.20876953125,0.1670716404914856,-0.1258382350206375,0.2399173229932785
1772883667730367200,3.2253671875,0.04184427112340927,-0.25595253705978394,0.24297164380550385
1772883667746972200,3.24197216796875,-0.14416420459747314,-0.34147366881370544,0.1791362315416336
1772883667763577600,3.25857763671875,-0.3341432809829712,-0.3828597962856293,0.06902777403593063
1772883667780183300,3.275183349609375,-0.4990769028663635,-0.2968805134296417,-0.04306599870324135
1772883667796787200,3.291787109375,-0.5946773290634155,-0.06780604273080826,-0.13668109476566315
1772883667813376000,3.3083759765625,-0.6185010671615601,0.20082195103168488,-0.20799961686134338
1772883667829997800,3.324997802734375,-0.5957463383674622,0.37827831506729126,-0.2765692472457886
1772883667846603500,3.341603515625,-0.5340489149093628,0.4488332271575928,-0.3003929853439331
1772883667863170600,3.358170654296875,-0.4586070775985718,0.4392121136188507,-0.28985556960105896
1772883667879797200,3.37479736328125,-0.4046982228755951,0.32528573274612427,-0.31841349601745605
1772883667896409000,3.3914091796875,-0.3854559659957886,0.19349156320095062,-0.379652738571167
1772883667912998000,3.407997802734375,-0.39248090982437134,0.06872233748435974,-0.4392121136188507
1772883667929615600,3.42461572265625,-0.40362921357154846,-0.05742133408784866,-0.4970915913581848
1772883667946219500,3.441219482421875,-0.3959933817386627,-0.15714508295059204,-0.48747047781944275
1772883667962824700,3.45782470703125,-0.3617849349975586,-0.15271630883216858,-0.403323769569397
1772883667979430700,3.4744306640625,-0.29764407873153687,-0.10415252298116684,-0.22968533635139465
1772883667996034800,3.491034912109375,-0.22708915174007416,0.008399397134780884,-0.001832595793530345
1772883668012643300,3.507643310546875,-0.1866193264722824,0.04993823543190956,0.19975294172763824
1772883668029258500,3.524258544921875,-0.1391245573759079,-0.00045814894838258624,0.3597996234893799
1772883668045864700,3.54086474609375,-0.0731511116027832,-0.03191770985722542,0.49693888425827026
1772883668062468900,3.55746875,-0.021991148591041565,-0.08659014850854874,0.5871942043304443
1772883668079073500,3.574073486328125,-0.022602014243602753,-0.19944749772548676,0.6265950202941895
1772883668095661000,3.5906611328125,-0.09285151958465576,-0.3862195611000061,0.5994115471839905
1772883668112271000,3.60727099609375,-0.21853704750537872,-0.5641340613365173,0.5213735103607178
1772883668128875800,3.623875732421875,-0.3695734739303589,-0.6988298296928406,0.37308594584465027
1772883668145480400,3.64048046875,-0.4769330322742462,-0.7299839854240417,0.1941024363040924
1772883668162085600,3.657085693359375,-0.543059229850769,-0.6382014751434326,0.03680463135242462
1772883668178691600,3.673691650390625,-0.5597052574157715,-0.46013423800468445,-0.10262536257505417
1772883668195298800,3.690298828125,-0.5195409059524536,-0.24663683772087097,-0.22311852872371674
1772883668211902700,3.70690283203125,-0.44516804814338684,-0.09407325088977814,-0.3643811047077179
1772883668228519400,3.72351953125,-0.3497203588485718,-0.02977968007326126,-0.5233588218688965
1772883668245126100,3.740126220703125,-0.2698497176170349,-0.08506298810243607,-0.661719799041748
1772883668261729800,3.756729736328125,-0.26801711320877075,-0.154396191239357,-0.7443392872810364
1772883668278334500,3.77333447265625,-0.2997821271419525,-0.17608191072940826,-0.7819074988365173
1772883668294939600,3.789939697265625,-0.32498031854629517,-0.11209376901388168,-0.7938193678855896
1772883668311553000,3.806552978515625,-0.3376557528972626,-0.028557950630784035,-0.7739662528038025
1772883668328149800,3.823149658203125,-0.3068070709705353,0.07391469180583954,-0.7170031070709229
1772883668344755500,3.83975537109375,-0.20983220636844635,0.11407908797264099,-0.6446155309677124
1772883668361360000,3.85635986328125,-0.076052725315094,0.12858712673187256,-0.5499314665794373
1772883668377966000,3.872966064453125,0.038026362657547,0.11499538272619247,-0.43615779280662537
1772883668394570200,3.8895703125,0.11056660860776901,0.038637228310108185,-0.3390302062034607
1772883668411147000,3.90614697265625,0.16783522069454193,-0.09743300825357437,-0.2379320114850998
1772883668427776300,3.9227763671875,0.23808473348617554,-0.1843285858631134,-0.11682797968387604
1772883668444390700,3.939390625,0.3271183371543884,-0.2076941877603531,0.01725694350898266
1772883668460949000,3.955948974609375,0.4129449129104614,-0.17577648162841797,0.14294247329235077
1772883668477603600,3.972603515625,0.4966334402561188,-0.17379115521907806,0.22602014243602753
1772883668494200600,3.98920068359375,0.579405665397644,-0.19303341209888458,0.2678644061088562
1772883668510806500,4.005806640625,0.683863639831543,-0.17012597620487213,0.33658674359321594
1772883668527411000,4.022410888671875,0.7588473558425903,-0.13469578325748444,0.4161519408226013
1772883668544016600,4.0390166015625,0.7672467231750488,-0.07880161702632904,0.4893030524253845
1772883668560621000,4.05562109375,0.6846272349357605,-0.008246680721640587,0.5190827250480652
1772883668577227300,4.072227294921875,0.5387831330299377,0.03176499158143997,0.4456261992454529
1772883668593814000,4.08881396484375,0.40515637397766113,0.05650503560900688,0.2958115041255951
1772883668610422500,4.105422607421875,0.3159700334072113,0.09651670604944229,0.16019940376281738
1772883668627027700,4.12202783203125,0.24816401302814484,0.23625212907791138,0.12079860270023346
1772883668643634000,4.138634033203125,0.18112154304981232,0.5229006409645081,0.22892175614833832
1772883668660238000,4.155238037109375,0.16691893339157104,0.8193230032920837,0.40591996908187866
1772883668676843000,4.171843017578125,0.25274550914764404,1.0097602605819702,0.6001750826835632
1772883668693465300,4.18846533203125,0.39843684434890747,1.0945178270339966,0.7771732807159424
1772883668710079500,4.20507958984375,0.5583308339118958,1.063821792602539,0.8912523984909058
1772883668726672600,4.221672607421875,0.722959041595459,0.884227454662323,0.9152288436889648
1772883668743277000,4.238277099609375,0.8581129312515259,0.5705481171607971,0.8523097038269043
1772883668759882000,4.254882080078125,0.9121745228767395,0.22128593921661377,0.7316638231277466
1772883668776488200,4.27148828125,0.8814785480499268,-0.08491026610136032,0.5812382698059082
1772883668793091800,4.288091796875,0.8063421249389648,-0.2623666226863861,0.40591996908187866
1772883668809676800,4.3046767578125,0.727998673915863,-0.3119994103908539,0.21273382008075714
1772883668826306300,4.321306396484375,0.6433938145637512,-0.32268956303596497,-0.028557950630784035
1772883668842907000,4.337906982421875,0.5535966157913208,-0.28756481409072876,-0.22678372263908386
1772883668859512600,4.3545126953125,0.4590652287006378,-0.14706580340862274,-0.29993483424186707
