time,seconds_elapsed,z,y,x
1772883664629365200,0.124365234375,-0.08032877743244171,-0.13790282607078552,-0.28099802136421204
1772883664645941000,0.14094091796875,-0.016035212203860283,-0.18005253374576569,-0.2255619913339615
1772883664662566100,0.157566162109375,0.06108652427792549,-0.22082778811454773,-0.19364428520202637
1772883664679166000,0.174166015625,0.1508837193250656,-0.1722639948129654,-0.17776179313659668
1772883664695775500,0.190775390625,0.23640485107898712,-0.07956519722938538,-0.1840231567621231
1772883664712380200,0.207380126953125,0.3075706362724304,-0.031001411378383636,-0.22800545394420624
1772883664728984000,0.223984130859375,0.3539963960647583,-0.001527163083665073,-0.18677204847335815
1772883664745604000,0.24060400390625,0.3445279896259308,0.03940080851316452,-0.07284568250179291
1772883664762212000,0.257212158203125,0.26481008529663086,-0.07422012835741043,-0.06291911751031876
1772883664778815200,0.273815185546875,0.1992947906255722,-0.25305092334747314,-0.1514945775270462
1772883664795414000,0.2904140625,0.2330450862646103,-0.2710714638233185,-0.15302173793315887
1772883664812023000,0.30702294921875,0.4024074673652649,-0.06001751124858856,-0.020311269909143448
1772883664828627200,0.323627197265625,0.5923865437507629,0.10949759185314178,0.16081027686595917
1772883664845230600,0.340230712890625,0.6817256212234497,0.13500121235847473,0.35262197256088257
1772883664861820400,0.3568203125,0.627358615398407,-0.031001411378383636,0.4486805200576782
1772883664878434800,0.373434814453125,0.43249258399009705,-0.2454151064157486,0.37720927596092224
1772883664895054800,0.390054931640625,0.16539175808429718,-0.23609942197799683,0.3045163154602051
1772883664911659800,0.40665966796875,-0.096211276948452,-0.17088955640792847,0.24419337511062622
1772883664928256800,0.4232568359375,-0.3315471112728119,-0.040622539818286896,0.20555615425109863
1772883664944846600,0.4398466796875,-0.49357911944389343,0.2252565622329712,0.21930062770843506
1772883664961499600,0.456499755859375,-0.5485569834709167,0.47601673007011414,0.23518311977386475
1772883664978074000,0.47307421875,-0.5221370458602905,0.5681046843528748,0.2509129047393799
1772883664994668800,0.489668701171875,-0.45066583156585693,0.5380195379257202,0.3254384696483612
1772883665011283200,0.506283203125,-0.40301835536956787,0.4737260043621063,0.5056437253952026
1772883665027886000,0.522885986328125,-0.3675881624221802,0.3098613917827606,0.7712173461914062
1772883665044494800,0.539494873046875,-0.34162637591362,0.01237002108246088,1.0806206464767456
1772883665061096200,0.55609619140625,-0.3104722499847412,-0.3321579694747925,1.3315335512161255
1772883665077720000,0.572719970703125,-0.26893341541290283,-0.5558874011039734,1.476613998413086
1772883665094311700,0.589311767578125,-0.23716843128204346,-0.6374378800392151,1.53525710105896
1772883665110913000,0.6059130859375,-0.24633140861988068,-0.6728680729866028,1.5341880321502686
1772883665127513600,0.622513671875,-0.29794952273368835,-0.6524040699005127,1.4381295442581177
1772883665144111400,0.639111328125,-0.3862195611000061,-0.593913733959198,1.2166908979415894
1772883665160716000,0.655716064453125,-0.461355984210968,-0.5648976564407349,0.90728759765625
1772883665177308700,0.67230859375,-0.5271766781806946,-0.5997169613838196,0.593913733959198
1772883665193925600,0.688925537109375,-0.603687584400177,-0.6666067242622375,0.36132678389549255
