time,seconds_elapsed,z,y,x
1772883649003963100,0.170963134765625,7.381857872009277,4.818546772003174,-1.3657035827636719
1772883649020574000,0.187573974609375,7.204190731048584,4.905884742736816,-1.191625714302063
1772883649037180700,0.2041806640625,7.0857462882995605,4.917250633239746,-0.99481600522995
1772883649053783300,0.220783203125,7.4362945556640625,4.919643402099609,-0.7818548083305359
1772883649070396200,0.237396240234375,7.9351983070373535,4.829314231872559,-0.7998009920120239
1772883649087003600,0.254003662109375,8.22114086151123,4.607978343963623,-0.9032905697822571
1772883649103611400,0.270611328125,8.461020469665527,4.4650068283081055,-1.2215359210968018
1772883649120216800,0.287216796875,9.008378982543945,4.277170658111572,-1.4889339208602905
1772883649136822500,0.303822509765625,9.739984512329102,4.060021877288818,-1.5134602785110474
1772883649153421800,0.320421875,10.094720840454102,4.053441524505615,-1.3770694732666016
1772883649170039000,0.3370390625,10.305289268493652,4.168296813964844,-1.090528964996338
1772883649186636500,0.353636474609375,10.500304222106934,4.3070807456970215,-0.8560323119163513
1772883649203243800,0.370243896484375,10.72702407836914,4.288536548614502,-0.6329016089439392
1772883649219848700,0.3868486328125,10.665409088134766,4.06121826171875,-0.44745782017707825
1772883649236453000,0.403453125,10.311270713806152,3.827319860458374,-0.380458801984787
1772883649253051600,0.4200517578125,9.93380355834961,3.583251953125,-0.2602194547653198
1772883649269669600,0.436669677734375,9.488140106201172,3.4193434715270996,-0.14416755735874176
1772883649286268000,0.453267822265625,9.136993408203125,3.2859437465667725,-0.062213387340307236
1772883649302872300,0.469872314453125,9.086145401000977,3.193819999694824,-0.02871387079358101
1772883649319485200,0.486485107421875,9.16869831085205,3.1561331748962402,0.02273181453347206
1772883649336083200,0.503083251953125,9.122636795043945,3.0975089073181152,0.1423729509115219
1772883649352685000,0.51968505859375,8.937790870666504,3.0514471530914307,0.23389841616153717
1772883649369297200,0.536297119140625,8.483154296875,2.98085880279541,0.10229317098855972
1772883649385898000,0.55289794921875,7.894520282745361,2.984447956085205,0.02392822690308094
1772883649402506800,0.5695068359375,7.454838752746582,3.1998021602630615,0.008973085321485996
1772883649419110000,0.58610986328125,7.555935859680176,3.411566972732544,0.029312077909708023
1772883649435713800,0.6027138671875,7.989634990692139,3.5024940967559814,0.017946170642971992
1772883649452318700,0.619318603515625,8.166105270385742,3.5330026149749756,-0.0023928226437419653
1772883649468910600,0.63591064453125,8.062616348266602,3.685544967651367,-0.03409772366285324
1772883649485538000,0.6525380859375,8.006982803344727,3.865604877471924,0.058624155819416046
1772883649502122000,0.6691220703125,7.981259822845459,3.965505361557007,0.10707881301641464
