time,seconds_elapsed,z,y,x
1772883648966605000,0.13360498046875,0.299018532037735,0.011759156361222267,-0.029474247246980667
1772883648983222800,0.150222900390625,0.346818745136261,-0.05390885844826698,-0.022602014243602753
1772883648999818800,0.16681884765625,0.4004221558570862,-0.08200865983963013,-0.03084869496524334
1772883649016424700,0.1834248046875,0.4309654235839844,-0.0455094613134861,-0.08720101416110992
1772883649033028400,0.2000283203125,0.4297437071800232,0.026572637259960175,-0.17928895354270935
1772883649049635000,0.216635009765625,0.38469240069389343,0.07941248267889023,-0.3208569586277008
1772883649066240000,0.233239990234375,0.2837468981742859,0.10812314599752426,-0.447000652551651
1772883649082859300,0.249859375,0.19547687470912933,0.12782354652881622,-0.5494732856750488
1772883649099464400,0.26646435546875,0.15363261103630066,0.19914206862449646,-0.6653849482536316
1772883649116068900,0.28306884765625,0.1437060534954071,0.20204368233680725,-0.7965682744979858
1772883649132672500,0.299672607421875,0.19043724238872528,0.21074850857257843,-0.8393288254737854
1772883649149278700,0.31627880859375,0.2744311988353729,0.28237244486808777,-0.7681630253791809
1772883649165882400,0.33288232421875,0.3455969989299774,0.27382034063339233,-0.6646214127540588
1772883649182494200,0.349494140625,0.3465133011341095,0.19776763021945953,-0.5468770861625671
1772883649199094500,0.366094482421875,0.28756481409072876,0.08796459436416626,-0.4239404797554016
1772883649215697200,0.382697265625,0.21471913158893585,0.02382374368607998,-0.29077184200286865
1772883649232308000,0.399307861328125,0.1788308024406433,0.035582900047302246,-0.20693060755729675
1772883649248910000,0.41591015625,0.17989981174468994,0.09437867999076843,-0.18020524084568024
1772883649265511400,0.432511474609375,0.1927279829978943,0.23396138846874237,-0.20983220636844635
1772883649282118700,0.44911865234375,0.2168571650981903,0.41752639412879944,-0.2837468981742859
1772883649298724400,0.465724365234375,0.22892175614833832,0.5410739183425903,-0.34605515003204346
1772883649315327500,0.482327392578125,0.22052235901355743,0.4827362596988678,-0.33368512988090515
1772883649331916300,0.498916259765625,0.19914206862449646,0.323147714138031,-0.22540926933288574
