time,seconds_elapsed,z,y,x
1772883648979067000,0.14606689453125,0.342237263917923,-0.050243668258190155,-0.02626720629632473
1772883648995665400,0.16266552734375,0.38927388191223145,-0.08017606288194656,-0.02474004216492176
1772883649012273000,0.17927294921875,0.4283692538738251,-0.059864792972803116,-0.06979135423898697
1772883649028876800,0.195876708984375,0.43447789549827576,0.0074830991216003895,-0.15347988903522491
1772883649045472500,0.212472412109375,0.40301835536956787,0.0682641938328743,-0.28359419107437134
1772883649062087000,0.2290869140625,0.31123584508895874,0.10308351367712021,-0.42119157314300537
1772883649078708700,0.245708740234375,0.21563543379306793,0.12171489745378494,-0.5238169431686401
1772883649095332900,0.262332763671875,0.15974126756191254,0.17791450023651123,-0.6382014751434326
1772883649111922000,0.278921875,0.14294247329235077,0.21120665967464447,-0.7660250067710876
1772883649128510700,0.2955107421875,0.17501288652420044,0.19792033731937408,-0.8445212244987488
1772883649145124900,0.312124755859375,0.2535090744495392,0.2681698501110077,-0.7921395301818848
1772883649161730600,0.32873046875,0.3338378667831421,0.2840523421764374,-0.6940956115722656
1772883649178338600,0.345338623046875,0.3550654351711273,0.22189679741859436,-0.5772676467895508
1772883649194923800,0.361923828125,0.3066543638706207,0.11652254313230515,-0.45524731278419495
1772883649211571700,0.37857177734375,0.23121249675750732,0.02871066704392433,-0.3248275816440582
1772883649228153000,0.395153076171875,0.1843285858631134,0.029474247246980667,-0.22098049521446228
1772883649244754000,0.41175390625,0.17852537333965302,0.0731511116027832,-0.18356500566005707
1772883649261361000,0.42836083984375,0.1889100819826126,0.1915062516927719,-0.19898934662342072
1772883649277965600,0.444965576171875,0.21181751787662506,0.3724750876426697,-0.2632829248905182
1772883649294558700,0.461558837890625,0.2295326143503189,0.522595226764679,-0.3376557528972626
1772883649311180300,0.47818017578125,0.22510384023189545,0.5169447064399719,-0.3455969989299774
1772883649327763200,0.49476318359375,0.2073887437582016,0.36163222789764404,-0.2623666226863861
1772883649344374000,0.5113740234375,0.17409659922122955,0.21044307947158813,-0.09987647086381912
1772883649360986400,0.527986328125,0.13576480746269226,0.0809396430850029,0.07498370856046677
1772883649377596000,0.544595947265625,0.13454307615756989,0.004886921960860491,0.18539759516716003
1772883649394192400,0.5611923828125,0.15103642642498016,-0.059864792972803116,0.19608774781227112
1772883649410806000,0.577805908203125,0.14935655891895294,-0.1895209401845932,0.10064005106687546
1772883649427408100,0.594408203125,0.1281289905309677,-0.3452915847301483,-0.013744467869400978
1772883649444021800,0.611021728515625,0.11988230794668198,-0.40286561846733093,-0.05619960278272629
1772883649460620500,0.62762060546875,0.13377949595451355,-0.3790418803691864,-0.06215553730726242
1772883649477212000,0.6442119140625,0.14034628868103027,-0.37201693654060364,-0.1059851199388504
1772883649493808600,0.66080859375,0.10613783448934555,-0.413097620010376,-0.21380282938480377
1772883649510424300,0.67742431640625,0.04245513305068016,-0.4225660264492035,-0.3877467215061188
1772883649527027500,0.69402734375,-0.005192354787141085,-0.4219551682472229,-0.5705481171607971
1772883649543635200,0.71063525390625,-0.03039054572582245,-0.36651915311813354,-0.6835582256317139
1772883649560241000,0.727240966796875,-0.02229658141732216,-0.30222558975219727,-0.7177666425704956
1772883649576845300,0.74384521484375,0.013897184282541275,-0.21105393767356873,-0.6632469296455383
1772883649593456600,0.76045654296875,0.04948008432984352,-0.06322455406188965,-0.5203045010566711
1772883649610068700,0.77706884765625,0.07360926270484924,0.02825251780450344,-0.36560285091400146
1772883649626678000,0.793677978515625,0.0981965884566307,-0.010842857882380486,-0.26862800121307373
1772883649643252000,0.810251953125,0.11911872029304504,-0.10674870014190674,-0.27382034063339233
1772883649659887000,0.82688720703125,0.12507465481758118,-0.15073099732398987,-0.3019201457500458
1772883649676493300,0.843493408203125,0.11957687139511108,-0.12171489745378494,-0.2808452844619751
1772883649693076500,0.860076416015625,0.10735956579446793,-0.07024950534105301,-0.20097467303276062
1772883649709699600,0.876699462890625,0.10231992602348328,-0.030085112899541855,-0.11667526513338089
1772883649726287600,0.89328759765625,0.12476922571659088,0.019547687843441963,-0.041233405470848083
1772883649742906400,0.90990625,0.1563815027475357,0.05192354694008827,-0.026419922709465027
1772883649759507700,0.9265078125,0.16814066469669342,0.04230241850018501,-0.08124507963657379
1772883649776117800,0.94311767578125,0.1469130963087082,0.0074830991216003895,-0.14049901068210602
1772883649792708600,0.95970849609375,0.1160643994808197,-0.05451972410082817,-0.15913039445877075
1772883649809330700,0.97633056640625,0.08552113175392151,-0.058184914290905,-0.10399980843067169
1772883649825918500,0.99291845703125,0.08124507963657379,0.0012217304902151227,-0.012675453908741474
1772883649842570800,1.00957080078125,0.10415252298116684,0.03833179548382759,0.06062837690114975
1772883649859128300,1.02612841796875,0.12308934330940247,0.1014036312699318,0.11514809727668762
1772883649875748000,1.042748046875,0.13347405195236206,0.16065755486488342,0.17440202832221985
1772883649892342800,1.0593427734375,0.11972958594560623,0.18310685455799103,0.2600758671760559
1772883649908955100,1.075955078125,0.11881329119205475,0.17348572611808777,0.3449861407279968
1772883649925568800,1.09256884765625,0.20494529604911804,0.1647808998823166,0.35262197256088257
1772883649942175500,1.109175537109375,0.37858372926712036,0.23808473348617554,0.34406983852386475
1772883649958771700,1.125771728515625,0.575893223285675,0.2854267954826355,0.3966042697429657
