time,seconds_elapsed,z,y,x
1772883649087003600,0.254003662109375,-0.08850383758544922,-0.5370244979858398,0.3679425120353699
1772883649103611400,0.270611328125,0.11136150360107422,-0.6101441383361816,0.12097883224487305
1772883649120216800,0.287216796875,0.4918384552001953,-0.6774559020996094,-0.13380563259124756
1772883649136822500,0.303822509765625,1.1264057159423828,-0.7774205207824707,-0.21947383880615234
1772883649153421800,0.320421875,1.5225038528442383,-0.744011402130127,-0.11791062355041504
1772883649170039000,0.3370390625,1.728902816772461,-0.5755929946899414,0.13431000709533691
1772883649186636500,0.353636474609375,1.8948469161987305,-0.38182592391967773,0.38293004035949707
1772883649203243800,0.370243896484375,2.086073875427246,-0.29558801651000977,0.5912801027297974
1772883649219848700,0.3868486328125,2.095675468444824,-0.42733240127563477,0.7833336591720581
1772883649236453000,0.403453125,1.800018310546875,-0.6314430236816406,0.8764839172363281
1772883649253051600,0.4200517578125,1.4370050430297852,-0.852196455001831,0.9818158745765686
1772883649269669600,0.436669677734375,0.9950456619262695,-1.012073040008545,1.1217610836029053
1772883649286268000,0.453267822265625,0.602874755859375,-1.1184210777282715,1.2573349475860596
1772883649302872300,0.469872314453125,0.4617729187011719,-1.17510986328125,1.3647679090499878
1772883649319485200,0.486485107421875,0.4828014373779297,-1.1892180442810059,1.4626535177230835
1772883649336083200,0.503083251953125,0.46326732635498047,-1.217043399810791,1.5943174362182617
1772883649352685000,0.51968505859375,0.3248558044433594,-1.2646794319152832,1.7119407653808594
1772883649369297200,0.536297119140625,-0.048432350158691406,-1.3473477363586426,1.6406488418579102
1772883649385898000,0.55289794921875,-0.5725173950195312,-1.3980255126953125,1.5357084274291992
1772883649402506800,0.5695068359375,-1.0464038848876953,-1.276228427886963,1.4825222492218018
1772883649419110000,0.58610986328125,-1.1112151145935059,-1.0736560821533203,1.4453508853912354
1772883649435713800,0.6027138671875,-0.7832636833190918,-0.9509494304656982,1.3825353384017944
1772883649452318700,0.619318603515625,-0.5556678771972656,-0.9004948139190674,1.2949105501174927
1772883649468910600,0.63591064453125,-0.591099739074707,-0.7717952728271484,1.1989713907241821
1772883649485538000,0.6525380859375,-0.6704750061035156,-0.5808453559875488,1.1947882175445557
1772883649502122000,0.6691220703125,-0.7362594604492188,-0.42311525344848633,1.1899821758270264
1772883649518726100,0.68572607421875,-0.5511684417724609,-0.3802680969238281,1.0965805053710938
1772883649535333600,0.702333740234375,-0.1477985382080078,-0.4190692901611328,0.941031813621521
1772883649551934000,0.718933837890625,0.2819347381591797,-0.474010705947876,0.8296704292297363
1772883649568543700,0.735543701171875,0.661982536315918,-0.48598551750183105,0.7553307414054871
1772883649585146400,0.752146484375,0.9474105834960938,-0.4250771999359131,0.7190049886703491
1772883649601769000,0.76876904296875,0.9814319610595703,-0.3229396343231201,0.6682672500610352
1772883649618367700,0.78536767578125,0.7171154022216797,-0.17792701721191406,0.534141480922699
1772883649634977800,0.801977783203125,0.2850780487060547,-0.05981755256652832,0.4645346403121948
1772883649651583200,0.818583251953125,0.11243629455566406,0.04818439483642578,0.473837673664093
1772883649668190200,0.835190185546875,0.23583412170410156,0.09685611724853516,0.5285363793373108
