time,seconds_elapsed,z,y,x
1772883678768576000,0.149575927734375,0.37079519033432007,-0.11728613078594208,0.5053382515907288
1772883678785190100,0.166190185546875,0.3419318199157715,-0.05054909735918045,0.5154175758361816
1772883678801791500,0.18279150390625,0.29657506942749023,0.00366519158706069,0.4830417037010193
1772883678818399500,0.1993994140625,0.24159720540046692,-0.03588833287358284,0.4216497242450714
1772883678835002400,0.21600244140625,0.1540907621383667,-0.09575312584638596,0.37950003147125244
1772883678851612400,0.2326123046875,0.059406645596027374,-0.16310101747512817,0.4075998365879059
1772883678868232000,0.24923193359375,-0.04092797264456749,-0.21273382008075714,0.48166725039482117
1772883678884833300,0.265833251953125,-0.09911288321018219,-0.2344195395708084,0.5279402732849121
1772883678901437400,0.2824375,-0.1264491081237793,-0.2073887437582016,0.5502368807792664
1772883678918045000,0.299044921875,-0.1385136991739273,-0.23900102078914642,0.5073235630989075
1772883678934648800,0.31564892578125,-0.1059851199388504,-0.275347501039505,0.45494189858436584
1772883678951254300,0.332254150390625,-0.09957103431224823,-0.35185837745666504,0.3865249752998352
1772883678967859200,0.348859130859375,-0.18219055235385895,-0.38148534297943115,0.3003929853439331
1772883678984463600,0.365463623046875,-0.3527746796607971,-0.3520110845565796,0.22220222651958466
1772883679001068300,0.382068359375,-0.5345070958137512,-0.24862214922904968,0.15317445993423462
1772883679017675300,0.39867529296875,-0.6346889734268188,-0.11713340878486633,0.02535090781748295
1772883679034279000,0.41527880859375,-0.6185010671615601,0.07116580009460449,-0.1010981947183609
1772883679050868500,0.431868408203125,-0.5167919993400574,0.30711251497268677,-0.18555031716823578
1772883679067491000,0.448490966796875,-0.3446807265281677,0.5868887901306152,-0.19685132801532745
1772883679084097000,0.465096923828125,-0.1511891484260559,0.8431467413902283,-0.10567969083786011
1772883679100699400,0.481699462890625,0.0022907445672899485,0.9584475755691528,0.04856378585100174
1772883679117305300,0.498305419921875,0.11789698898792267,0.8422304391860962,0.21135938167572021
1772883679133909800,0.51490966796875,0.19104810059070587,0.5813909769058228,0.37048977613449097
1772883679150510300,0.53151025390625,0.21365012228488922,0.2577851414680481,0.5148066878318787
1772883679167118600,0.54811865234375,0.16264286637306213,-0.04153883829712868,0.633009135723114
1772883679183729200,0.564729248046875,0.06719517707824707,-0.2600758671760559,0.6574437022209167
1772883679200325600,0.58132568359375,-0.029626963660120964,-0.46181413531303406,0.5203045010566711
1772883679216920600,0.597920654296875,-0.12217304855585098,-0.4957171380519867,0.303600013256073
1772883679233539800,0.614539794921875,-0.20357084274291992,-0.3620903789997101,0.08506298810243607
1772883679250144300,0.631144287109375,-0.24327708780765533,-0.18585574626922607,-0.08521570265293121
1772883679266735600,0.647735595703125,-0.2747366428375244,0.06658431142568588,-0.16722436249256134
1772883679283344000,0.66434375,-0.299018532037735,0.2971859276294708,-0.19120082259178162
1772883679299948500,0.680948486328125,-0.2955060601234436,0.41890084743499756,-0.19547687470912933
1772883679316552400,0.697552490234375,-0.24572055041790009,0.37369680404663086,-0.21181751787662506
1772883679333160000,0.714159912109375,-0.1950187236070633,0.17104226350784302,-0.2154827117919922
1772883679349764600,0.7307646484375,-0.15286903083324432,-0.04566217586398125,-0.20326541364192963
1772883679366386400,0.747386474609375,-0.11224649101495743,-0.18509216606616974,-0.23075434565544128
1772883679382983200,0.763983154296875,-0.07177666574716568,-0.25045475363731384,-0.2996293902397156
1772883679399596500,0.780596435546875,-0.05406157299876213,-0.2525927722454071,-0.342695415019989
1772883679416198100,0.7971982421875,-0.03787364438176155,-0.22220222651958466,-0.33719760179519653
1772883679432796200,0.813796142578125,-0.0007635815418325365,-0.16783522069454193,-0.2984076738357544
1772883679449423600,0.830423583984375,0.03375030308961868,-0.1592831164598465,-0.2742784917354584
1772883679466016300,0.847016357421875,0.05513058975338936,-0.15027284622192383,-0.24144448339939117
1772883679482601700,0.863601806640625,0.06582073122262955,-0.1719585657119751,-0.21013765037059784
1772883679499223300,0.880223388671875,0.09193521738052368,-0.16019940376281738,-0.18325957655906677
1772883679515829800,0.896829833984375,0.12186761945486069,-0.11881329119205475,-0.18005253374576569
1772883679532432400,0.913432373046875,0.14187344908714294,-0.06352998316287994,-0.19562959671020508
1772883679549011500,0.930011474609375,0.15729780495166779,-0.02367102913558483,-0.22937989234924316
1772883679565644300,0.946644287109375,0.16829337179660797,-0.07024950534105301,-0.2171625941991806
1772883679582246700,0.96324658203125,0.19349156320095062,-0.12232576310634613,-0.14614951610565186
1772883679598856000,0.97985595703125,0.2330450862646103,-0.16325373947620392,-0.04077525436878204
1772883679615458300,0.996458251953125,0.2444988191127777,-0.24266621470451355,0.039248090237379074
1772883679632063000,1.01306298828125,0.24037547409534454,-0.29367345571517944,0.04612032696604729
1772883679648666600,1.02966650390625,0.2736676335334778,-0.2220495194196701,0.06185010448098183
1772883679665274000,1.046274169921875,0.33719760179519653,-0.0659734457731247,0.14828753471374512
1772883679681881600,1.062881591796875,0.4277583956718445,-0.053297992795705795,0.25305092334747314
1772883679698485000,1.079485107421875,0.536797821521759,-0.09239336848258972,0.3300199508666992
1772883679715092200,1.09609228515625,0.6007859706878662,-0.2194533348083496,0.2996293902397156
1772883679731694300,1.1126943359375,0.541532039642334,-0.3312416672706604,0.17180584371089935
1772883679748270300,1.129270263671875,0.3761402666568756,-0.3914119005203247,0.026419922709465027
1772883679764893000,1.145892822265625,0.17272214591503143,-0.3724750876426697,-0.08246681094169617
1772883679781496300,1.162496337890625,0.052839845418930054,-0.2623666226863861,-0.11178833991289139
1772883679798105000,1.17910498046875,0.02474004216492176,0.05161811411380768,-0.024892758578062057
1772883679814708000,1.1957080078125,0.08765916526317596,0.5308418869972229,0.18325957655906677
1772883679831311600,1.2123115234375,0.2292271852493286,1.0071641206741333,0.39187005162239075
1772883679847922000,1.228921875,0.4254676401615143,1.2728904485702515,0.4813618063926697
1772883679864534500,1.245534423828125,0.603687584400177,1.2990049123764038,0.44058656692504883
1772883679881126000,1.2621259765625,0.6904304623603821,1.0520626306533813,0.33169981837272644
1772883679897747000,1.278746826171875,0.7098253965377808,0.7376197576522827,0.266184538602829
1772883679914350600,1.2953505859375,0.7345654368400574,0.4709770977497101,0.2483167201280594
1772883679930958800,1.311958740234375,0.7849618196487427,0.29077184200286865,0.21991148591041565
1772883679947575800,1.328575927734375,0.7832819819450378,0.12049316614866257,0.12461651116609573
1772883679964171300,1.345171142578125,0.6864598393440247,-0.006261368747800589,-0.04657847434282303
1772883679980770300,1.361770263671875,0.5309945940971375,-0.004428773187100887,-0.22449298202991486
1772883679997384400,1.378384521484375,0.4014911949634552,0.17043140530586243,-0.32268956303596497
1772883680013976600,1.3949765625,0.3680463135242462,0.48777589201927185,-0.29764407873153687
1772883680030597400,1.411597412109375,0.42042800784111023,0.770606517791748,-0.23808473348617554
1772883680047179300,1.42817919921875,0.5196936130523682,0.917672336101532,-0.23716843128204346
1772883680063778600,1.444778564453125,0.6053674817085266,0.9019425511360168,-0.2837468981742859
1772883680080416000,1.461416015625,0.6397286057472229,0.7214318513870239,-0.29993483424186707
1772883680097009700,1.478009765625,0.6377432942390442,0.4155410826206207,-0.23182335495948792
1772883680113611300,1.494611328125,0.6070473194122314,0.09117163717746735,-0.12247848510742188
1772883680130219000,1.511218994140625,0.5238169431686401,-0.17669276893138885,-0.018936822190880775
1772883680146815500,1.5278154296875,0.38499781489372253,-0.2997821271419525,0.11407908797264099
1772883680163427600,1.544427490234375,0.27840182185173035,-0.23289237916469574,0.24556782841682434
1772883680180019700,1.561019775390625,0.22861631214618683,-0.12293662875890732,0.2922990322113037
1772883680196639500,1.577639404296875,0.1866193264722824,-0.04489859566092491,0.22602014243602753
1772883680213242400,1.594242431640625,0.14416420459747314,-0.001679879380390048,0.10033461451530457
1772883680229849900,1.610849853515625,0.0858265683054924,0.021991148591041565,0.01237002108246088
1772883680246435300,1.627435302734375,0.0027488935738801956,0.03130684420466423,-0.017867809161543846
1772883680263049700,1.6440498046875,-0.09269879758358002,0.0012217304902151227,-0.04795292019844055
1772883680279650800,1.66065087890625,-0.17760907113552094,-0.04214970022439957,-0.11468994617462158
1772883680296256300,1.67725634765625,-0.2538145184516907,-0.02275473065674305,-0.18860463798046112
1772883680312861000,1.69386083984375,-0.3488040566444397,-0.04382958263158798,-0.26771169900894165
