time,seconds_elapsed,y,z,x
1772884606589493000,0.452492919921875,-0.0003993749851360917,-0.0003993749851360917,-0.0003993749851360917
1772884606599624000,0.4626240234375,-0.0003993749851360917,-0.0003993749851360917,-0.0003993749851360917
1772884606609756000,0.472755859375,-0.0001331249950453639,-0.0005324999801814556,0.0003993749851360917
1772884606619888000,0.48288818359375,-0.0001331249950453639,-0.0005324999801814556,0.0003993749851360917
1772884606630020000,0.49302001953125,0.0003993749851360917,0.0001331249950453639,-0.0005324999801814556
1772884606640152000,0.503152099609375,0.0003993749851360917,0.0001331249950453639,-0.0005324999801814556
1772884606650284000,0.513283935546875,-0.0003993749851360917,0.0003993749851360917,0.0001331249950453639
1772884606660415000,0.5234150390625,-0.0003993749851360917,0.0003993749851360917,0.0001331249950453639
1772884606670547000,0.533546875,-0.0003993749851360917,-0.0003993749851360917,0.0002662499900907278
1772884606680679000,0.543678955078125,-0.0003993749851360917,-0.0003993749851360917,0.0002662499900907278
1772884606690811000,0.553810791015625,0.6279506087303162,-0.10570124536752701,-0.002662499900907278
1772884606700943000,0.563943115234375,0.6279506087303162,-0.10570124536752701,-0.002662499900907278
1772884606711075000,0.574074951171875,0.7698618173599243,-0.09957749396562576,-0.003860624972730875
1772884606721206000,0.5842060546875,0.7698618173599243,-0.09957749396562576,-0.003860624972730875
1772884606731338000,0.594337890625,0.7477630972862244,-0.08280374854803085,-0.041135624051094055
1772884606741470000,0.604469970703125,0.7477630972862244,-0.08280374854803085,-0.041135624051094055
1772884606751602000,0.614601806640625,0.17998498678207397,-0.07428374886512756,-0.040869373828172684
1772884606761734000,0.62473388671875,0.17998498678207397,-0.07428374886512756,-0.040869373828172684
1772884606771866000,0.6348662109375,0.1250043660402298,-0.07295249402523041,-0.0941193699836731
1772884606781997000,0.6449970703125,0.1250043660402298,-0.07295249402523041,-0.0941193699836731
1772884606792129000,0.65512890625,0.07175437361001968,-0.07055624574422836,-0.17585812509059906
1772884606802261000,0.665260986328125,0.07175437361001968,-0.07055624574422836,-0.17585812509059906
1772884606812393000,0.67539306640625,0.04898999631404877,-0.0632343739271164,-0.8850149512290955
1772884606822525000,0.68552490234375,0.04898999631404877,-0.0632343739271164,-0.8850149512290955
1772884606832657000,0.695656982421875,-0.22205248475074768,-0.053116872906684875,-1.101343035697937
1772884606842788000,0.7057880859375,-0.22205248475074768,-0.053116872906684875,-1.101343035697937
1772884606852920000,0.715920166015625,-0.6055855751037598,-0.06336750090122223,-1.2135674953460693
1772884606863052000,0.726052001953125,-0.6055855751037598,-0.06336750090122223,-1.2135674953460693
1772884606873184000,0.73618408203125,-0.9594318270683289,-0.11688374727964401,-1.2822599411010742
1772884606883316000,0.74631591796875,-0.9594318270683289,-0.11688374727964401,-1.2822599411010742
1772884606893448000,0.756447998046875,-0.9923137426376343,-0.179319366812706,-1.284922480583191
1772884606903579000,0.766578857421875,-0.9923137426376343,-0.179319366812706,-1.284922480583191
1772884606913711000,0.776711181640625,-0.5758987069129944,-0.17159812152385712,-1.0708574056625366
1772884606923843000,0.786843017578125,-0.5758987069129944,-0.17159812152385712,-1.0708574056625366
1772884606933975000,0.79697509765625,0.0002662499900907278,-0.0851999968290329,-0.6405974626541138
1772884606944107000,0.80710693359375,0.0002662499900907278,-0.0851999968290329,-0.6405974626541138
