time,seconds_elapsed,y,z,x
1772884606589493000,0.452492919921875,2.9463112354278564,9.222193717956543,0.8431719541549683
1772884606599624000,0.4626240234375,2.75468111038208,9.236565589904785,0.8048459887504578
1772884606609756000,0.472755859375,2.7930071353912354,9.255728721618652,0.4982379972934723
1772884606619888000,0.48288818359375,2.907985210418701,9.226984024047852,0.19162999093532562
1772884606630020000,0.49302001953125,2.9463112354278564,9.21261215209961,-0.11497800052165985
1772884606640152000,0.503152099609375,3.061289072036743,9.246147155761719,-0.3066079914569855
1772884606650284000,0.513283935546875,3.022963047027588,9.250938415527344,-0.5365639925003052
1772884606660415000,0.5234150390625,2.9846372604370117,9.226984024047852,-0.613215982913971
1772884606670547000,0.533546875,2.869659185409546,9.270100593566895,-0.19162999093532562
1772884606680679000,0.543678955078125,2.7930071353912354,9.24135684967041,-0.15330399572849274
1772884606690811000,0.553810791015625,2.907985210418701,9.246147155761719,-0.2299560010433197
1772884606700943000,0.563943115234375,2.75468111038208,9.294054985046387,-0.19162999093532562
1772884606711075000,0.574074951171875,2.563051223754883,9.255728721618652,-0.07665199786424637
1772884606721206000,0.5842060546875,2.4097471237182617,9.27489185333252,-0.15330399572849274
1772884606731338000,0.594337890625,2.3714210987091064,9.356334686279297,-0.07665199786424637
1772884606741470000,0.604469970703125,2.031277894973755,9.380288124084473,-0.038325998932123184
1772884606751602000,0.614601806640625,1.762995958328247,9.471312522888184,-0.038325998932123184
1772884606761734000,0.62473388671875,1.4947139024734497,9.538382530212402,0.07665199786424637
1772884606771866000,0.6348662109375,1.0731279850006104,8.613768577575684,0.2299560010433197
1772884606781997000,0.6449970703125,0.8048459887504578,7.0232391357421875,0.34493398666381836
1772884606792129000,0.65512890625,0.613215982913971,5.873459339141846,0.5365639925003052
1772884606802261000,0.665260986328125,0.34493398666381836,5.873459339141846,0.8814979791641235
1772884606812393000,0.67539306640625,0.4599120020866394,5.988437175750732,1.1497799158096313
1772884606822525000,0.68552490234375,0.5365639925003052,6.869935512542725,1.4180619716644287
1772884606832657000,0.695656982421875,0.5365639925003052,7.674781322479248,1.7246699333190918
1772884606842788000,0.7057880859375,0.34493398666381836,8.173019409179688,1.3414099216461182
1772884606852920000,0.715920166015625,0.38325998187065125,8.704792976379395,0.9198240041732788
1772884606863052000,0.726052001953125,0.8048459887504578,10.352810859680176,0.6898679733276367
1772884606873184000,0.73618408203125,1.6096919775009155,13.107491493225098,0.4982379972934723
1772884606883316000,0.74631591796875,2.333095073699951,15.866963386535645,0.42158597707748413
1772884606893448000,0.756447998046875,2.601377248764038,18.430015563964844,0.5365639925003052
1772884606903579000,0.766578857421875,2.448073148727417,19.234861373901367,1.1497799158096313
1772884606913711000,0.776711181640625,2.716355085372925,19.2731876373291,1.226431965827942
1772884606923843000,0.786843017578125,3.7128312587738037,19.84807586669922,0.5365639925003052
1772884606933975000,0.79697509765625,4.7093071937561035,19.84807586669922,-0.5748899579048157
1772884606944107000,0.80710693359375,5.0159149169921875,19.426490783691406,-1.3414099216461182
1772884606954239000,0.817239013671875,3.9811131954193115,19.426490783691406,-1.6096919775009155
1772884606964370000,0.827369873046875,3.0996150970458984,19.503143310546875,-1.4947139024734497
1772884606974502000,0.837501953125,2.3714210987091064,19.73309898376465,-1.1114540100097656
1772884606984634000,0.847634033203125,2.1031391620635986,19.73309898376465,-0.5365639925003052
1772884606994766000,0.85776611328125,2.031277894973755,18.96657943725586,0.34493398666381836
1772884607004898000,0.86789794921875,1.9546259641647339,17.625167846679688,0.9581499695777893
1772884607015030000,0.878030029296875,1.9546259641647339,15.675333976745605,0.9581499695777893
1772884607025161000,0.888160888671875,1.9162999391555786,13.720707893371582,0.8431719541549683
1772884607035293000,0.89829296875,1.762995958328247,12.039154052734375,0.5365639925003052
1772884607045425000,0.9084248046875,1.8013219833374023,10.199506759643555,0.15330399572849274
1772884607055557000,0.91855712890625,1.762995958328247,8.973074913024902,-0.3066079914569855
1772884607065689000,0.928689208984375,1.5713659524917603,7.559803485870361,-0.8814979791641235
1772884607075821000,0.938821044921875,1.533039927482605,6.065089225769043,-1.456387996673584
1772884607085952000,0.948951904296875,1.6096919775009155,5.030287265777588,-1.7246699333190918
1772884607096084000,0.959083984375,1.6480180025100708,4.230232238769531,-1.9162999391555786
1772884607106216000,0.9692158203125,1.3797359466552734,3.6936681270599365,-1.6863439083099365
1772884607116348000,0.979347900390625,1.034801959991455,3.0804522037506104,-1.6480180025100708
1772884607126480000,0.98947998046875,0.9198240041732788,2.428910255432129,-1.4947139024734497
1772884607136612000,0.999612060546875,1.034801959991455,2.00732421875,-1.3414099216461182
1772884607146743000,1.009742919921875,1.226431965827942,1.50908625125885,-1.533039927482605
1772884607156875000,1.019875,1.6096919775009155,1.4707602262496948,-1.5713659524917603
1772884607167007000,1.030007080078125,1.533039927482605,1.279130220413208,-1.456387996673584
1772884607177139000,1.040138916015625,1.6096919775009155,1.279130220413208,-1.7246699333190918
1772884607187271000,1.05027099609375,1.9162999391555786,1.3941081762313843,-2.179791212081909
1772884607197403000,1.06040283203125,2.2181172370910645,1.4324342012405396,-2.448073148727417
1772884607207535000,1.07053515625,2.2181172370910645,1.4707602262496948,-2.5247251987457275
1772884607217666000,1.080666015625,2.2181172370910645,1.8923461437225342,-2.294769287109375
1772884607227798000,1.090798095703125,2.1031391620635986,2.00732421875,-2.031277894973755
1772884607237930000,1.100929931640625,1.9929519891738892,5.049450397491455,-1.6863439083099365
1772884607248062000,1.11106201171875,1.8013219833374023,8.546697616577148,-1.1497799158096313
1772884607258194000,1.12119384765625,1.762995958328247,7.9526448249816895,-0.07665199786424637
1772884607268326000,1.131325927734375,2.3714210987091064,5.0638227462768555,0.2299560010433197
1772884607278457000,1.14145703125,2.8313331604003906,5.46145486831665,-0.38325998187065125
1772884607288589000,1.151589111328125,3.061289072036743,7.636455059051514,-0.07665199786424637
1772884607298721000,1.161720947265625,2.333095073699951,9.892898559570312,0.5748899579048157
1772884607308853000,1.17185302734375,1.533039927482605,13.452425956726074,0.2299560010433197
1772884607318985000,1.18198486328125,1.0731279850006104,16.55683135986328,-0.728193998336792
1772884607329117000,1.192116943359375,0.34493398666381836,17.203582763671875,-1.533039927482605
1772884607339248000,1.202248046875,0.038325998932123184,17.203582763671875,-2.179791212081909
1772884607349380000,1.212380126953125,0.3066079914569855,16.326875686645508,-2.9463112354278564
1772884607359512000,1.222511962890625,1.226431965827942,15.560355186462402,-3.1379411220550537
1772884607369644000,1.23264404296875,3.482875108718872,15.100443840026855,-3.32957124710083
1772884607379776000,1.24277587890625,5.514153003692627,13.874011993408203,-2.75468111038208
1772884607389908000,1.252907958984375,4.7093071937561035,13.874011993408203,-1.034801959991455
1772884607400039000,1.263038818359375,2.8313331604003906,14.487227439880371,-0.42158597707748413
1772884607410171000,1.2731708984375,1.9929519891738892,14.487227439880371,-1.1497799158096313
1772884607420303000,1.28330322265625,1.8013219833374023,14.180619239807129,-1.8396480083465576
1772884607430435000,1.29343505859375,1.8013219833374023,14.027315139770508,-1.8013219833374023
1772884607440567000,1.303567138671875,0.8814979791641235,12.877535820007324,0.19162999093532562
1772884607450699000,1.313698974609375,0.038325998932123184,8.934748649597168,1.1114540100097656
1772884607460830000,1.323829833984375,-0.6515420079231262,7.40649938583374,1.8396480083465576
1772884607470962000,1.3339619140625,-1.3030840158462524,6.333371162414551,2.179791212081909
1772884607481094000,1.344093994140625,-1.226431965827942,5.8351335525512695,1.8779739141464233
1772884607491226000,1.35422607421875,-0.7665199637413025,5.8351335525512695,1.0731279850006104
1772884607501358000,1.364358154296875,-0.4599120020866394,6.218393325805664,0.2682819962501526
1772884607511490000,1.374489990234375,-0.9964759945869446,7.40649938583374,0.34493398666381836
1772884607521621000,1.38462109375,-1.4947139024734497,9.164704322814941,0.2682819962501526
1772884607531753000,1.3947529296875,-1.8013219833374023,11.617568016052246,-0.07665199786424637
1772884607541885000,1.404885009765625,-1.6096919775009155,12.460740089416504,-0.42158597707748413
1772884607552017000,1.415016845703125,-1.226431965827942,12.460740089416504,-0.42158597707748413
1772884607562149000,1.425149169921875,-0.7665199637413025,11.119330406188965,-0.3066079914569855
1772884607572281000,1.435281005859375,-0.42158597707748413,9.279682159423828,-0.15330399572849274
1772884607582412000,1.445412109375,-0.038325998932123184,7.559803485870361,0.15330399572849274
1772884607592544000,1.4555439453125,0.4982379972934723,5.758481502532959,0
1772884607602676000,1.465676025390625,1.0731279850006104,4.723679542541504,-0.3066079914569855
1772884607612808000,1.475807861328125,1.8013219833374023,4.723679542541504,-1.1497799158096313
1772884607622940000,1.48593994140625,3.0996150970458984,4.383536338806152,-1.533039927482605
1772884607633072000,1.496072021484375,3.2145931720733643,3.770320177078247,-1.1881059408187866
1772884607643203000,1.506203125,2.4097471237182617,3.2720820903778076,-0.5365639925003052
1772884607653335000,1.5163349609375,1.9162999391555786,3.2720820903778076,-0.07665199786424637
1772884607663467000,1.526467041015625,1.6863439083099365,3.770320177078247,0.38325998187065125
1772884607673599000,1.536598876953125,1.533039927482605,4.115253925323486,0.7665199637413025
1772884607683731000,1.54673095703125,1.6863439083099365,4.723679542541504,0.8431719541549683
1772884607693863000,1.55686279296875,2.031277894973755,4.838657379150391,1.1114540100097656
1772884607703994000,1.566994140625,2.2181172370910645,5.528525352478027,1.4180619716644287
1772884607714126000,1.5771259765625,2.3714210987091064,5.605177402496338,1.6863439083099365
1772884607724258000,1.587258056640625,2.6397032737731934,6.218393325805664,1.6863439083099365
1772884607734390000,1.59739013671875,2.9463112354278564,7.559803485870361,1.4947139024734497
1772884607744522000,1.60752197265625,3.0996150970458984,8.364648818969727,1.1114540100097656
1772884607754654000,1.617654052734375,3.1379411220550537,9.739594459533691,0.4982379972934723
1772884607764785000,1.627784912109375,2.8313331604003906,11.119330406188965,-0.038325998932123184
1772884607774917000,1.637917236328125,2.2564432621002197,13.030839920043945,-0.728193998336792
1772884607785049000,1.648049072265625,1.8779739141464233,15.522029876708984,-1.7246699333190918
1772884607795181000,1.65818115234375,1.9929519891738892,17.318561553955078,-3.061289072036743
1772884607805313000,1.66831298828125,2.294769287109375,19.234861373901367,-4.211069107055664
1772884607815445000,1.678445068359375,2.907985210418701,19.234861373901367,-5.054241180419922
1772884607825577000,1.688576904296875,3.3678972721099854,18.774948120117188,-5.39917516708374
1772884607835708000,1.6987080078125,3.6745052337646484,18.085081100463867,-5.245871067047119
1772884607845840000,1.70883984375,3.4062230587005615,16.896974563598633,-4.670980930328369
1772884607855972000,1.71897216796875,2.8313331604003906,16.55683135986328,-4.402698993682861
1772884607866104000,1.72910400390625,2.9463112354278564,15.790311813354492,-4.594329357147217
1772884607876236000,1.739236083984375,3.2145931720733643,15.100443840026855,-4.670980930328369
1772884607886368000,1.749367919921875,3.176267147064209,14.218945503234863,-4.1344170570373535
1772884607896499000,1.7594990234375,3.0996150970458984,13.069165229797363,-3.176267147064209
1772884607906631000,1.769630859375,3.3678972721099854,12.192458152770996,-2.2564432621002197
1772884607916763000,1.779762939453125,3.6745052337646484,10.429462432861328,-0.9198240041732788
