time,seconds_elapsed,y,z,x
1772884269619007000,0.465007080078125,0.0001331249950453639,-0.0002662499900907278,0
1772884269629139000,0.475138916015625,0.0001331249950453639,-0.0002662499900907278,0
1772884269639271000,0.48527099609375,0,0.0005324999801814556,-0.0003993749851360917
1772884269649403000,0.49540283203125,0,0.0005324999801814556,-0.0003993749851360917
1772884269659534000,0.5055341796875,-0.0003993749851360917,0.0001331249950453639,0.0003993749851360917
1772884269669666000,0.515666015625,-0.0003993749851360917,0.0001331249950453639,0.0003993749851360917
1772884269679798000,0.525798095703125,-0.0001331249950453639,-0.0001331249950453639,-0.0001331249950453639
1772884269689930000,0.535929931640625,-0.0001331249950453639,-0.0001331249950453639,-0.0001331249950453639
1772884269700062000,0.54606201171875,-0.0002662499900907278,0.0002662499900907278,0.0001331249950453639
1772884269710194000,0.55619384765625,-0.0002662499900907278,0.0002662499900907278,0.0001331249950453639
1772884269720325000,0.5663251953125,-0.0003993749851360917,-0.0001331249950453639,0.0003993749851360917
1772884269730457000,0.57645703125,-0.0003993749851360917,-0.0001331249950453639,0.0003993749851360917
1772884269740589000,0.586589111328125,-0.0001331249950453639,-0.0002662499900907278,0
1772884269750721000,0.596720947265625,-0.0001331249950453639,-0.0002662499900907278,0
1772884269760853000,0.60685302734375,0,0.0001331249950453639,-0.0001331249950453639
1772884269770985000,0.61698486328125,0,0.0001331249950453639,-0.0001331249950453639
1772884269781117000,0.627116943359375,-0.0003993749851360917,0.0005324999801814556,-0.0001331249950453639
1772884269791248000,0.637247802734375,-0.0003993749851360917,0.0005324999801814556,-0.0001331249950453639
1772884269801380000,0.647380126953125,-0.0001331249950453639,0.0002662499900907278,0.0003993749851360917
1772884269811512000,0.657511962890625,-0.0001331249950453639,0.0002662499900907278,0.0003993749851360917
1772884269821644000,0.66764404296875,0,-0.0001331249950453639,-0.0001331249950453639
1772884269831776000,0.67777587890625,0,-0.0001331249950453639,-0.0001331249950453639
1772884269841908000,0.687907958984375,-0.0001331249950453639,-0.0001331249950453639,0
1772884269852039000,0.698038818359375,-0.0001331249950453639,-0.0001331249950453639,0
1772884269862171000,0.7081708984375,-0.0003993749851360917,0.0003993749851360917,0
1772884269872303000,0.71830322265625,-0.0003993749851360917,0.0003993749851360917,0
1772884269882435000,0.72843505859375,-0.0002662499900907278,0,0
1772884269892567000,0.738567138671875,-0.0002662499900907278,0,0
1772884269902699000,0.748698974609375,0,-0.0002662499900907278,-0.0002662499900907278
1772884269912830000,0.758829833984375,0,-0.0002662499900907278,-0.0002662499900907278
1772884269922962000,0.7689619140625,0.0003993749851360917,0,0
1772884269933094000,0.779093994140625,0.0003993749851360917,0,0
1772884269943226000,0.78922607421875,-0.0005324999801814556,0,-0.0003993749851360917
1772884269953358000,0.799358154296875,-0.0005324999801814556,0,-0.0003993749851360917
1772884269963490000,0.809489990234375,0.0002662499900907278,0.0001331249950453639,-0.0005324999801814556
1772884269973621000,0.81962109375,0.0002662499900907278,0.0001331249950453639,-0.0005324999801814556
1772884269983753000,0.8297529296875,0.0002662499900907278,0.0005324999801814556,-0.0001331249950453639
1772884269993885000,0.839885009765625,0.0002662499900907278,0.0005324999801814556,-0.0001331249950453639
1772884270004017000,0.850016845703125,0.0003993749851360917,-0.0003993749851360917,0
1772884270014149000,0.860149169921875,0.0003993749851360917,-0.0003993749851360917,0
1772884270024281000,0.870281005859375,-0.0002662499900907278,-0.0003993749851360917,0.0002662499900907278
1772884270034412000,0.880412109375,-0.0002662499900907278,-0.0003993749851360917,0.0002662499900907278
1772884270044544000,0.8905439453125,-0.0002662499900907278,0.0001331249950453639,0
1772884270054676000,0.900676025390625,-0.0002662499900907278,0.0001331249950453639,0
1772884270064808000,0.910807861328125,0.0002662499900907278,-0.0003993749851360917,0
1772884270074940000,0.92093994140625,0.0002662499900907278,-0.0003993749851360917,0
1772884270085072000,0.93107177734375,0.0003993749851360917,0.0001331249950453639,0
1772884270095203000,0.941203125,0.0003993749851360917,0.0001331249950453639,0
1772884270105335000,0.9513349609375,-0.0003993749851360917,-0.0005324999801814556,-0.0003993749851360917
1772884270115467000,0.961467041015625,-0.0003993749851360917,-0.0005324999801814556,-0.0003993749851360917
1772884270125599000,0.971598876953125,0.0002662499900907278,0,0
1772884270135731000,0.98173095703125,0.0002662499900907278,0,0
1772884270145863000,0.99186279296875,-0.0005324999801814556,-0.0003993749851360917,0.0005324999801814556
1772884270155994000,1.001994140625,-0.0005324999801814556,-0.0003993749851360917,0.0005324999801814556
1772884270166126000,1.0121259765625,0.0005324999801814556,-0.0001331249950453639,0.0003993749851360917
1772884270176258000,1.022258056640625,0.0005324999801814556,-0.0001331249950453639,0.0003993749851360917
1772884270186390000,1.03239013671875,0.0005324999801814556,0.0005324999801814556,0.0002662499900907278
1772884270196522000,1.04252197265625,0.0005324999801814556,0.0005324999801814556,0.0002662499900907278
1772884270206654000,1.052654052734375,-0.0001331249950453639,0.0003993749851360917,0.0001331249950453639
1772884270216785000,1.062784912109375,-0.0001331249950453639,0.0003993749851360917,0.0001331249950453639
1772884270226917000,1.072917236328125,-0.0005324999801814556,0.0003993749851360917,-0.0003993749851360917
1772884270237049000,1.083049072265625,-0.0005324999801814556,0.0003993749851360917,-0.0003993749851360917
1772884270247181000,1.09318115234375,-0.0003993749851360917,-0.0003993749851360917,-0.0001331249950453639
1772884270257313000,1.10331298828125,-0.0003993749851360917,-0.0003993749851360917,-0.0001331249950453639
1772884270267445000,1.113445068359375,-0.0005324999801814556,0.0005324999801814556,0.0001331249950453639
1772884270277576000,1.123575927734375,-0.0005324999801814556,0.0005324999801814556,0.0001331249950453639
1772884270287708000,1.1337080078125,-0.0002662499900907278,-0.0005324999801814556,-0.0002662499900907278
1772884270297840000,1.143840087890625,-0.0002662499900907278,-0.0005324999801814556,-0.0002662499900907278
1772884270307972000,1.15397216796875,-0.0003993749851360917,0.0001331249950453639,0.0002662499900907278
1772884270318104000,1.16410400390625,-0.0003993749851360917,0.0001331249950453639,0.0002662499900907278
1772884270328236000,1.174236083984375,-0.0003993749851360917,0,0.0002662499900907278
1772884270338367000,1.184366943359375,-0.0003993749851360917,0,0.0002662499900907278
1772884270348499000,1.1944990234375,0.0001331249950453639,0,0
1772884270358631000,1.204630859375,0.0001331249950453639,0,0
1772884270368763000,1.214762939453125,0.0003993749851360917,0.0002662499900907278,0.0001331249950453639
1772884270378895000,1.22489501953125,0.0003993749851360917,0.0002662499900907278,0.0001331249950453639
1772884270389027000,1.235027099609375,-0.0002662499900907278,-0.0001331249950453639,0.0003993749851360917
1772884270409290000,1.2552900390625,-0.0001331249950453639,-0.0001331249950453639,-0.0002662499900907278
1772884270419422000,1.265421875,-0.0001331249950453639,-0.0001331249950453639,-0.0002662499900907278
1772884270429554000,1.275553955078125,0.0003993749851360917,-0.0002662499900907278,0.0003993749851360917
1772884270439686000,1.285685791015625,0.0003993749851360917,-0.0002662499900907278,0.0003993749851360917
1772884270449818000,1.295818115234375,-0.0001331249950453639,0.0003993749851360917,0.0005324999801814556
1772884270459950000,1.3059501953125,-0.0001331249950453639,0.0003993749851360917,0.0005324999801814556
1772884270470081000,1.3160810546875,0.0001331249950453639,-0.0003993749851360917,0
1772884270480213000,1.326212890625,0.0001331249950453639,-0.0003993749851360917,0
1772884270490345000,1.336344970703125,0.0002662499900907278,-0.0001331249950453639,0.0002662499900907278
1772884270500477000,1.346476806640625,0.0002662499900907278,-0.0001331249950453639,0.0002662499900907278
1772884270510609000,1.35660888671875,-0.0003993749851360917,0,-0.0002662499900907278
1772884270520741000,1.3667412109375,-0.0003993749851360917,0,-0.0002662499900907278
1772884270530872000,1.3768720703125,-0.0003993749851360917,-0.0002662499900907278,-0.0002662499900907278
1772884270541004000,1.387004150390625,-0.0003993749851360917,-0.0002662499900907278,-0.0002662499900907278
1772884270551136000,1.397135986328125,0.0002662499900907278,0,0
1772884270561268000,1.40726806640625,0.0002662499900907278,0,0
1772884270571400000,1.41739990234375,0.0003993749851360917,0.0001331249950453639,-0.0002662499900907278
1772884270581532000,1.427531982421875,0.0003993749851360917,0.0001331249950453639,-0.0002662499900907278
1772884270591663000,1.4376630859375,0.0002662499900907278,-0.0002662499900907278,-0.0002662499900907278
1772884270601795000,1.447795166015625,0.0002662499900907278,-0.0002662499900907278,-0.0002662499900907278
1772884270611927000,1.457927001953125,-0.0002662499900907278,-0.0003993749851360917,-0.0005324999801814556
1772884270622059000,1.46805908203125,-0.0002662499900907278,-0.0003993749851360917,-0.0005324999801814556
1772884270632191000,1.47819091796875,-0.0002662499900907278,0.0002662499900907278,-0.0005324999801814556
1772884270642323000,1.488322998046875,-0.0002662499900907278,0.0002662499900907278,-0.0005324999801814556
1772884270652454000,1.498453857421875,0.0003993749851360917,-0.0002662499900907278,-0.0003993749851360917
1772884270662586000,1.508586181640625,0.0003993749851360917,-0.0002662499900907278,-0.0003993749851360917
1772884270672718000,1.518718017578125,-0.0002662499900907278,0.0003993749851360917,0.0002662499900907278
1772884270682850000,1.52885009765625,-0.0002662499900907278,0.0003993749851360917,0.0002662499900907278
1772884270692982000,1.53898193359375,0,0.0001331249950453639,-0.0002662499900907278
1772884270703114000,1.549114013671875,0,0.0001331249950453639,-0.0002662499900907278
1772884270713245000,1.559244873046875,-0.0003993749851360917,-0.0003993749851360917,-0.0001331249950453639
1772884270733509000,1.579509033203125,0.0001331249950453639,0,-0.0003993749851360917
1772884270743641000,1.58964111328125,0.0001331249950453639,0,-0.0003993749851360917
1772884270753773000,1.59977294921875,0.0003993749851360917,0.0002662499900907278,0.0002662499900907278
1772884270763905000,1.609905029296875,0.0003993749851360917,0.0002662499900907278,0.0002662499900907278
1772884270774036000,1.620035888671875,0,-0.0002662499900907278,-0.0002662499900907278
1772884270784168000,1.63016796875,0,-0.0002662499900907278,-0.0002662499900907278
1772884270794300000,1.6402998046875,0.0003993749851360917,0.0005324999801814556,0.0002662499900907278
1772884270804432000,1.650431884765625,0.0003993749851360917,0.0005324999801814556,0.0002662499900907278
1772884270814564000,1.660564208984375,-0.0003993749851360917,0.0003993749851360917,-0.0005324999801814556
1772884270824696000,1.670696044921875,-0.0003993749851360917,0.0003993749851360917,-0.0005324999801814556
1772884270834827000,1.680826904296875,-0.0001331249950453639,0.0002662499900907278,0
1772884270844959000,1.690958984375,-0.0001331249950453639,0.0002662499900907278,0
1772884270855091000,1.701091064453125,0.0005324999801814556,0,-0.0002662499900907278
1772884270865223000,1.711222900390625,0.0005324999801814556,0,-0.0002662499900907278
1772884270875355000,1.72135498046875,0.0003993749851360917,0.0002662499900907278,0.0003993749851360917
1772884270885487000,1.731487060546875,0.0003993749851360917,0.0002662499900907278,0.0003993749851360917
1772884270895618000,1.7416181640625,-0.0001331249950453639,0.0003993749851360917,0.0001331249950453639
1772884270905750000,1.75175,-0.0001331249950453639,0.0003993749851360917,0.0001331249950453639
1772884270915882000,1.761882080078125,0.0001331249950453639,0,0.0001331249950453639
1772884270926014000,1.772013916015625,0.0001331249950453639,0,0.0001331249950453639
1772884270936146000,1.78214599609375,-0.0003993749851360917,0.0002662499900907278,0.0003993749851360917
1772884270946278000,1.79227783203125,-0.0003993749851360917,0.0002662499900907278,0.0003993749851360917
1772884270956409000,1.8024091796875,0,-0.0001331249950453639,-0.0002662499900907278
1772884270966541000,1.812541015625,0,-0.0001331249950453639,-0.0002662499900907278
1772884270976673000,1.822673095703125,0.0003993749851360917,0.0001331249950453639,-0.0003993749851360917
1772884270986805000,1.832804931640625,0.0003993749851360917,0.0001331249950453639,-0.0003993749851360917
1772884270996937000,1.84293701171875,-0.0002662499900907278,0.0003993749851360917,0.0001331249950453639
1772884271007069000,1.85306884765625,-0.0002662499900907278,0.0003993749851360917,0.0001331249950453639
1772884271017200000,1.8632001953125,0.0003993749851360917,0,-0.0003993749851360917
1772884271027332000,1.87333203125,0.0003993749851360917,0,-0.0003993749851360917
1772884271037464000,1.883464111328125,0.0002662499900907278,-0.0001331249950453639,0.0002662499900907278
1772884271047596000,1.893595947265625,0.0002662499900907278,-0.0001331249950453639,0.0002662499900907278
