time,seconds_elapsed,z,y,x
1772884860012438000,0.27443798828125,1.244894027709961,-0.2008676528930664,0.48771071434020996
1772884860029042000,0.2910419921875,0.6456766128540039,-0.19409990310668945,-0.1139974296092987
1772884860045643500,0.3076435546875,0.23590469360351562,-0.18961715698242188,-0.4487404525279999
1772884860062247200,0.3242470703125,0.2716522216796875,-0.035611629486083984,-0.26089367270469666
1772884860078860300,0.3408603515625,0.6393661499023438,0.04410982131958008,0.2463761866092682
1772884860095458300,0.357458251953125,0.8557233810424805,-0.022884845733642578,0.3131604492664337
1772884860112080100,0.374080078125,0.7202730178833008,-0.12101507186889648,0.08450711518526077
1772884860128684800,0.390684814453125,0.46597862243652344,-0.13831138610839844,-0.06231556832790375
1772884860145289200,0.407289306640625,0.2618379592895508,-0.1666240692138672,-0.10848959535360336
1772884860161884400,0.423884521484375,0.26441287994384766,-0.10849285125732422,0.12613514065742493
1772884860178503000,0.4405029296875,0.20142841339111328,-0.14552021026611328,0.18867020308971405
1772884860195089700,0.457089599609375,0.08082294464111328,-0.14310598373413086,0.18926413357257843
1772884860211720200,0.47372021484375,0.018319129943847656,-0.17081928253173828,0.20467159152030945
1772884860228343800,0.49034375,0.0318603515625,-0.1612534523010254,0.26495447754859924
1772884860244926500,0.506926513671875,0.10293865203857422,-0.16927289962768555,0.29373621940612793
1772884860261526500,0.523526611328125,0.2104024887084961,-0.2671375274658203,0.21008707582950592
1772884860278143500,0.5401435546875,0.28960323333740234,-0.35136890411376953,0.08438180387020111
1772884860294734000,0.556734130859375,0.12784099578857422,-0.3345026969909668,-0.010906875133514404
1772884860311344000,0.57334423828125,0.0016927719116210938,-0.22671842575073242,-0.02811327576637268
1772884860327979300,0.589979248046875,0.07212257385253906,-0.1120748519897461,0.12406259775161743
1772884860344566000,0.60656591796875,0.4980154037475586,-0.16629362106323242,0.27081722021102905
1772884860361172200,0.623172119140625,0.8663883209228516,-0.29785823822021484,0.15260475873947144
1772884860377780000,0.639780029296875,1.1156721115112305,-0.3812131881713867,-0.12097641825675964
1772884860394369500,0.65636962890625,1.1717824935913086,-0.4022207260131836,-0.2564757466316223
1772884860410982700,0.672982666015625,0.7125387191772461,-0.4857339859008789,-0.4254266321659088
1772884860427588000,0.689588134765625,-0.23058605194091797,-0.49579524993896484,-0.5737407207489014
1772884860444192800,0.70619287109375,-1.206747055053711,-0.45386457443237305,-0.5622718930244446
1772884860460799200,0.72279931640625,-1.9036836624145508,-0.4978022575378418,-0.4856310784816742
1772884860477411300,0.739411376953125,-2.335430145263672,-0.7356624603271484,-0.2992681860923767
