time,seconds_elapsed,z,y,x
1772884859892001800,0.154001708984375,-0.020922135561704636,-0.15271630883216858,-0.05207626149058342
1772884859908619300,0.170619384765625,-0.03833179548382759,-0.16401731967926025,-0.10094548016786575
1772884859925228000,0.18722802734375,-0.03039054572582245,-0.19089539349079132,-0.1359175145626068
1772884859941820400,0.2038203125,0.0025961773935705423,-0.26022860407829285,-0.2142609804868698
1772884859958441700,0.220441650390625,0.059864792972803116,-0.3582724630832672,-0.379652738571167
1772884859975060700,0.237060791015625,0.07910704612731934,-0.27320948243141174,-0.4109596014022827
1772884859991656000,0.253656005859375,-0.0065668015740811825,-0.2444988191127777,-0.29917123913764954
1772884860008290800,0.270290771484375,-0.09254608303308487,-0.15286903083324432,-0.09376781433820724
1772884860024882000,0.2868818359375,-0.11239920556545258,-0.08536841720342636,-0.01114829070866108
1772884860041487400,0.3034873046875,-0.02076941914856434,-0.028557950630784035,-0.06734789162874222
1772884860058118100,0.3201181640625,0.06505715101957321,-0.04245513305068016,-0.1466076523065567
1772884860074701600,0.33670166015625,0.04444044828414917,-0.0025961773935705423,-0.17821992933750153
1772884860091294700,0.353294677734375,-0.02122756652534008,0.10247264802455902,-0.13836097717285156
1772884860107920600,0.369920654296875,-0.05192354694008827,0.10751228034496307,-0.04856378585100174
1772884860124523300,0.386523193359375,-0.04245513305068016,-0.020616702735424042,0.031001411378383636
1772884860141129700,0.403129638671875,-0.018020525574684143,-0.1319468915462494,0.07819075137376785
1772884860157736700,0.41973681640625,0.009010262787342072,-0.1768454909324646,0.09636399149894714
1772884860174346800,0.4363466796875,-0.008704829961061478,-0.1137736514210701,0.11148291081190109
1772884860190961000,0.4529609375,-0.007024950347840786,-0.09407325088977814,0.11178833991289139
1772884860207564300,0.469564208984375,-0.01817324012517929,-0.0887281745672226,0.11453723162412643
1772884860224155600,0.48615576171875,-0.024434609338641167,-0.11224649101495743,0.11194105446338654
1772884860240766200,0.50276611328125,-0.05772676691412926,-0.1333213448524475,0.11209376901388168
1772884860257379600,0.519379638671875,-0.08002334833145142,-0.11468994617462158,0.10186178237199783
1772884860273986000,0.535986083984375,-0.07391469180583954,-0.07483099400997162,0.11957687139511108
1772884860290591700,0.552591796875,-0.04612032696604729,-0.02977968007326126,0.13316862285137177
1772884860307201300,0.569201171875,-0.013286318629980087,-0.05100724846124649,0.10842858254909515
1772884860323814000,0.58581396484375,-0.005192354787141085,-0.15485434234142303,0.07635815441608429
1772884860340410000,0.60241015625,-0.03145955875515938,-0.280539870262146,0.04703662544488907
1772884860357024000,0.61902392578125,-0.03451388701796532,-0.32391130924224854,0.029932396486401558
1772884860373626600,0.635626708984375,0.005955935921519995,-0.3507893681526184,0.015882495790719986
1772884860390219800,0.6522197265625,0.06398813426494598,-0.4082106947898865,0.08994990587234497
1772884860406830300,0.668830322265625,0.11423180252313614,-0.47311514616012573,0.24877487123012543
1772884860423435000,0.68543505859375,0.1992947906255722,-0.5580254197120667,0.38927388191223145
1772884860440043000,0.70204296875,0.28756481409072876,-0.6959282159805298,0.4349360466003418
1772884860456651300,0.7186513671875,0.33429601788520813,-0.8396342992782593,0.3874412775039673
1772884860473261600,0.735261474609375,0.36713001132011414,-0.8597928285598755,0.28649580478668213
1772884860489864200,0.7518642578125,0.3263547718524933,-0.7336491346359253,0.16508632898330688
1772884860506471400,0.768471435546875,0.22479841113090515,-0.5316054821014404,0.04993823543190956
1772884860523093200,0.78509326171875,0.12553280591964722,-0.28206703066825867,-0.08032877743244171
1772884860539695400,0.8016953125,0.06750060617923737,-0.1134682223200798,-0.2018909603357315
1772884860556298500,0.818298583984375,0.052228979766368866,-0.0403171069920063,-0.2909245789051056
1772884860572910000,0.83491015625,0.05772676691412926,0.002138028386980295,-0.3309362530708313
1772884860589516000,0.85151611328125,0.037110064178705215,0.030695978552103043,-0.36010506749153137
1772884860606131000,0.868130859375,-0.025961773470044136,0.0734565481543541,-0.3830125033855438
1772884860622729000,0.88472900390625,-0.10567969083786011,0.14416420459747314,-0.3793473243713379
1772884860639337500,0.90133740234375,-0.2021963894367218,0.13927727937698364,-0.34086281061172485
1772884860655946800,0.91794677734375,-0.3058907687664032,0.0734565481543541,-0.3214678466320038
1772884860672551700,0.9345517578125,-0.3724750876426697,0.07910704612731934,-0.46379944682121277
1772884860689157600,0.95115771484375,-0.4853324294090271,0.1889100819826126,-0.5236642360687256
1772884860714055000,0.976054931640625,-0.9271407127380371,0.764345109462738,0.2970332205295563
1772884860730661000,0.9926611328125,-1.0538952350616455,1.400255799293518,1.0102183818817139
1772884860747282200,1.0092822265625,-0.8384125232696533,1.8823812007904053,0.9010262489318848
1772884860763871700,1.025871826171875,-0.6053674817085266,2.342515468597412,0.2932153046131134
1772884860780497200,1.0424970703125,-0.5731443166732788,2.2350032329559326,-0.49754974246025085
1772884860797105400,1.05910546875,-0.7188356518745422,1.6687310934066772,-1.0355693101882935
1772884860813711000,1.075711181640625,-0.8819366693496704,0.983951210975647,-1.2919800281524658
1772884860830324500,1.092324462890625,-0.8426886200904846,0.15515977144241333,-1.5609134435653687
1772884860846925800,1.10892578125,-0.6968445181846619,-0.5920811295509338,-1.6662876605987549
1772884860863524400,1.1255244140625,-0.4599815309047699,-1.4228578805923462,-1.7510452270507812
1772884860880124000,1.1421240234375,-0.1033889427781105,-2.143678903579712,-1.8443548679351807
1772884860896736000,1.158736083984375,0.12797626852989197,-2.5920538902282715,-2.0775527954101562
1772884860913336800,1.1753369140625,0.09987647086381912,-2.356718063354492,-2.4446825981140137
1772884860929956000,1.1919560546875,0.01725694350898266,-1.3240504264831543,-2.7565293312072754
1772884860946556400,1.208556396484375,-0.11804971098899841,-0.4810563921928406,-2.5618162155151367
1772884860963149600,1.225149658203125,-0.26572638750076294,-0.011301007121801376,-2.205681800842285
1772884860979768000,1.24176806640625,-0.11957687139511108,-0.03833179548382759,-2.397951602935791
1772884860996376000,1.2583759765625,-0.04199698567390442,-1.3161091804504395,-3.043483257293701
1772884861012999700,1.274999755859375,-0.19425514340400696,-3.3982434272766113,-2.783560276031494
1772884861029580500,1.29158056640625,-0.6099489331245422,-3.8124098777770996,-0.9854783415794373
1772884861046215400,1.30821533203125,-1.084285855293274,-3.1415271759033203,0.6116288304328918
1772884861062807600,1.3248076171875,-1.3527610301971436,-2.376113176345825,0.8888089060783386
1772884861079423500,1.341423583984375,-1.3214542865753174,-1.2701416015625,0.036193765699863434
1772884861096031500,1.358031494140625,-1.2438743114471436,-0.1362229436635971,-1.2060006856918335
1772884861112635400,1.374635498046875,-1.3031282424926758,0.08964447677135468,-1.6739234924316406
1772884861129228800,1.391228759765625,-1.1288789510726929,-0.28435778617858887,-0.8142833709716797
1772884861145836500,1.40783642578125,-0.7709119319915771,-0.9535606503486633,0.8339837789535522
1772884861162425900,1.42442578125,-0.6397286057472229,-1.6383405923843384,1.9492709636688232
1772884861179065900,1.44106591796875,-0.7391469478607178,-1.275639295578003,1.8819230794906616
1772884861195671300,1.45767138671875,-0.8938485980033875,0.1463022232055664,0.8854491710662842
1772884861212280300,1.4742802734375,-0.8608618378639221,1.4298827648162842,-0.11194105446338654
1772884861228882200,1.490882080078125,-0.5732970237731934,1.8942930698394775,-0.43478333950042725
1772884861245492000,1.507491943359375,-0.10430523753166199,1.4862351417541504,-0.15256360173225403
1772884861262119700,1.52411962890625,0.25763240456581116,0.789237916469574,0.417679101228714
1772884861278707200,1.540707275390625,0.3842342495918274,0.38576140999794006,0.8387179970741272
1772884861295288300,1.557288330078125,0.34987306594848633,0.40164390206336975,0.9147707223892212
1772884861311921200,1.573921142578125,0.25641068816185,0.7420485615730286,0.761443555355072
1772884861328502800,1.590502685546875,0.23151792585849762,1.2777774333953857,0.593913733959198
1772884861345123800,1.607123779296875,0.3543018400669098,1.7402023077011108,0.5526803135871887
1772884861361710300,1.62371044921875,0.5916230082511902,1.7927367687225342,0.7409795522689819
1772884861378335000,1.6403349609375,0.8373435139656067,1.6740761995315552,0.9731083512306213
1772884861394943000,1.65694287109375,1.035722017288208,1.5682437419891357,1.1171197891235352
1772884861411550200,1.67355029296875,1.2454015016555786,1.5693128108978271,1.2264647483825684
1772884861428156000,1.690156005859375,1.5761851072311401,1.356731653213501,1.2599095106124878
1772884861444761900,1.706761962890625,1.8825340270996094,0.8668177723884583,1.205847978591919
1772884861461365000,1.723364990234375,1.8535178899765015,0.2096794992685318,1.0377073287963867
1772884861477977900,1.739977783203125,1.4054481983184814,-0.5737552046775818,0.7144069075584412
1772884861494582800,1.756582763671875,0.9106473922729492,-1.0563386678695679,0.22388210892677307
1772884861511207200,1.773207275390625,0.48517972230911255,-1.0204503536224365,-0.3023782968521118
1772884861527774000,1.78977392578125,0.03741549700498581,-0.37079519033432007,-0.42241331934928894
1772884861544420600,1.806420654296875,-0.3627012372016907,1.2528846263885498,0.6023131608963013
1772884861561014800,1.823014892578125,-0.18677204847335815,2.696206569671631,2.068847894668579
1772884861577630700,1.839630615234375,0.5273294448852539,3.112358331680298,2.7905850410461426
1772884861594237400,1.856237548828125,0.9639453291893005,1.9017761945724487,1.758681058883667
1772884861610846700,1.8728466796875,0.770606517791748,-1.6896532773971558,-0.4132503271102905
1772884861627448600,1.889448486328125,-0.18585574626922607,-5.762444496154785,-2.2287418842315674
1772884861644057900,1.906057861328125,-1.1044443845748901,-5.3348388671875,-2.1784982681274414
1772884861660635600,1.9226357421875,-1.7189748287200928,-0.1647808998823166,-0.7800748944282532
1772884861677265200,1.93926513671875,-1.561829686164856,3.824474573135376,-0.7525860071182251
1772884861693869000,1.955869140625,-1.2596040964126587,4.2366557121276855,-2.3634376525878906
1772884861710473500,1.972473388671875,-1.200502872467041,1.3086260557174683,-3.9996402263641357
1772884861727081200,1.989081298828125,-0.5810855627059937,-2.761569023132324,-3.9596285820007324
1772884861743682800,2.005682861328125,0.5632177591323853,-5.165323734283447,-2.6537513732910156
1772884861760288000,2.0222880859375,1.4593570232391357,-5.030628204345703,-1.430799126625061
1772884861776914400,2.03891455078125,1.3498594760894775,-3.3092098236083984,-0.684474527835846
1772884861793519900,2.055519775390625,0.8607091307640076,-1.2296717166900635,-0.08231408894062042
1772884861810131200,2.072131103515625,0.499382346868515,0.2321287989616394,0.164170041680336
1772884861826730000,2.08872998046875,0.4836525619029999,1.0015136003494263,0.3637702465057373
1772884861843340300,2.10534033203125,0.6293439269065857,0.3904955983161926,0.5668829679489136
1772884861859929000,2.12192919921875,0.699288010597229,-0.7203628420829773,0.9563095569610596
1772884861876541400,2.13854150390625,0.7449501752853394,-1.16293466091156,1.1705704927444458
