time,seconds_elapsed,y,z,x
1772882989516674000,0.421674072265625,0.0002662499900907278,0.0003993749851360917,0
1772882989526806000,0.431805908203125,0.0002662499900907278,0.0003993749851360917,0
1772882989536938000,0.44193798828125,0,-0.0001331249950453639,-0.0003993749851360917
1772882989547070000,0.452070068359375,0,-0.0001331249950453639,-0.0003993749851360917
1772882989557202000,0.462201904296875,-0.0002662499900907278,0,0.0002662499900907278
1772882989567333000,0.4723330078125,-0.0002662499900907278,0,0.0002662499900907278
1772882989577465000,0.482465087890625,-0.0003993749851360917,0,-0.0002662499900907278
1772882989587597000,0.49259716796875,-0.0003993749851360917,0,-0.0002662499900907278
1772882989597729000,0.50272900390625,0.0002662499900907278,-0.0001331249950453639,-0.0002662499900907278
1772882989607861000,0.512861083984375,0.0002662499900907278,-0.0001331249950453639,-0.0002662499900907278
1772882989617993000,0.522992919921875,0.0003993749851360917,0,0.0001331249950453639
1772882989628124000,0.5331240234375,0.0003993749851360917,0,0.0001331249950453639
1772882989638256000,0.543256103515625,0.0001331249950453639,0.0001331249950453639,0.0001331249950453639
1772882989648388000,0.55338818359375,0.0001331249950453639,0.0001331249950453639,0.0001331249950453639
1772882989658520000,0.56352001953125,-0.0005324999801814556,-0.0003993749851360917,0
1772882989668652000,0.573652099609375,-0.0005324999801814556,-0.0003993749851360917,0
1772882989678784000,0.583783935546875,0.0818718746304512,0.43332186341285706,-0.3121781051158905
1772882989688915000,0.5939150390625,0.0818718746304512,0.43332186341285706,-0.3121781051158905
1772882989699047000,0.604046875,0.06389999389648438,0.5474099516868591,-0.33214685320854187
1772882989709179000,0.614178955078125,0.06389999389648438,0.5474099516868591,-0.33214685320854187
1772882989719311000,0.62431103515625,0.13445624709129333,0.6290156245231628,-0.32509124279022217
1772882989729443000,0.634443115234375,0.13445624709129333,0.6290156245231628,-0.32509124279022217
1772882989739575000,0.644574951171875,0.2954043745994568,0.6681543588638306,-0.3233606219291687
1772882989749706000,0.6547060546875,0.2954043745994568,0.6681543588638306,-0.3233606219291687
1772882989759838000,0.664837890625,0.4309256076812744,0.6929156184196472,-0.3658275008201599
1772882989769970000,0.674969970703125,0.4309256076812744,0.6929156184196472,-0.3658275008201599
1772882989780102000,0.685101806640625,0.4252012372016907,0.7363143563270569,-0.4495631158351898
1772882989790234000,0.695234130859375,0.4252012372016907,0.7363143563270569,-0.4495631158351898
1772882989800366000,0.705365966796875,0.2754356265068054,0.7938243746757507,-0.5029462575912476
1772882989810497000,0.7154970703125,0.2754356265068054,0.7938243746757507,-0.5029462575912476
1772882989820629000,0.72562890625,0.046460624784231186,0.8461424708366394,-0.43851372599601746
1772882989830761000,0.735760986328125,0.046460624784231186,0.8461424708366394,-0.43851372599601746
1772882989840893000,0.745892822265625,-0.18091687560081482,0.8726343512535095,-0.24867749214172363
1772882989851025000,0.75602490234375,-0.18091687560081482,0.8726343512535095,-0.24867749214172363
1772882989861157000,0.7661572265625,-0.3237599730491638,0.8626499772071838,-0.01797187514603138
1772882989871288000,0.7762880859375,-0.3237599730491638,0.8626499772071838,-0.01797187514603138
1772882989881420000,0.786419921875,-0.3326793611049652,0.8295018672943115,0.15974999964237213
1772882989891552000,0.796552001953125,-0.3326793611049652,0.8295018672943115,0.15974999964237213
1772882989901684000,0.80668408203125,-0.24175499379634857,0.7959543466567993,0.2474793642759323
1772882989911816000,0.81681591796875,-0.24175499379634857,0.7959543466567993,0.2474793642759323
1772882989921948000,0.826947998046875,-0.13498874008655548,0.7656018733978271,0.26585060358047485
1772882989932079000,0.8370791015625,-0.13498874008655548,0.7656018733978271,0.26585060358047485
1772882989942211000,0.847211181640625,-0.06483187526464462,0.7220699787139893,0.23576436936855316
1772882989952343000,0.857343017578125,-0.06483187526464462,0.7220699787139893,0.23576436936855316
1772882989962475000,0.86747509765625,-0.03807374835014343,0.6641606092453003,0.16347749531269073
1772882989972607000,0.87760693359375,-0.03807374835014343,0.6641606092453003,0.16347749531269073
1772882989982739000,0.887739013671875,-0.089326873421669,0.599861204624176,0.07228687405586243
1772882989992870000,0.897869873046875,-0.089326873421669,0.599861204624176,0.07228687405586243
1772882990003002000,0.908002197265625,-0.27809810638427734,0.5287724733352661,0.006656249985098839
1772882990013134000,0.918134033203125,-0.27809810638427734,0.5287724733352661,0.006656249985098839
1772882990023266000,0.92826611328125,-0.5684437155723572,0.4471668601036072,-0.0003993749851360917
1772882990033398000,0.93839794921875,-0.5684437155723572,0.4471668601036072,-0.0003993749851360917
1772882990043530000,0.948530029296875,-0.8151243329048157,0.36329811811447144,0.02555999904870987
1772882990053661000,0.958660888671875,-0.8151243329048157,0.36329811811447144,0.02555999904870987
1772882990063793000,0.96879296875,-0.8819531202316284,0.2887481153011322,0.033281248062849045
1772882990073925000,0.978925048828125,-0.8819531202316284,0.2887481153011322,0.033281248062849045
1772882990084057000,0.98905712890625,-0.7613418698310852,0.2292412370443344,0.00772124994546175
1772882990094189000,0.99918896484375,-0.7613418698310852,0.2292412370443344,0.00772124994546175
1772882990104321000,1.009321044921875,-0.5420849919319153,0.1927649974822998,-0.026624999940395355
1772882990114453000,1.019452880859375,-0.5420849919319153,0.1927649974822998,-0.026624999940395355
1772882990124584000,1.029583984375,-0.3314812481403351,0.17252999544143677,-0.059773121029138565
1772882990134716000,1.0397158203125,-0.3314812481403351,0.17252999544143677,-0.059773121029138565
1772882990144848000,1.049847900390625,-0.21406498551368713,0.15122999250888824,-0.10436999797821045
1772882990154980000,1.05997998046875,-0.21406498551368713,0.15122999250888824,-0.10436999797821045
1772882990165112000,1.070112060546875,-0.21273374557495117,0.1183481216430664,-0.15455812215805054
1772882990175244000,1.080244140625,-0.21273374557495117,0.1183481216430664,-0.15455812215805054
1772882990185375000,1.090375,-0.28515374660491943,0.07641375064849854,-0.18970312178134918
1772882990195507000,1.1005068359375,-0.28515374660491943,0.07641375064849854,-0.18970312178134918
1772882990205639000,1.110638916015625,-0.33653998374938965,0.05591249838471413,-0.2303062379360199
1772882990215771000,1.12077099609375,-0.33653998374938965,0.05591249838471413,-0.2303062379360199
1772882990225903000,1.130903076171875,-0.25506749749183655,0.11169186979532242,-0.34133249521255493
1772882990236035000,1.14103515625,-0.25506749749183655,0.11169186979532242,-0.34133249521255493
1772882990246166000,1.151166015625,-0.004393124952912331,0.25506749749183655,-0.5289056301116943
1772882990256298000,1.161298095703125,-0.004393124952912331,0.25506749749183655,-0.5289056301116943
1772882990266430000,1.171429931640625,0.28928062319755554,0.40243685245513916,-0.7005037069320679
1772882990276562000,1.18156201171875,0.28928062319755554,0.40243685245513916,-0.7005037069320679
1772882990286694000,1.19169384765625,0.4413093626499176,0.4499624967575073,-0.7574812173843384
1772882990296826000,1.201826171875,0.4413093626499176,0.4499624967575073,-0.7574812173843384
1772882990306957000,1.21195703125,0.40350186824798584,0.3787406086921692,-0.6967762112617493
1772882990317089000,1.222089111328125,0.40350186824798584,0.3787406086921692,-0.6967762112617493
1772882990327221000,1.232220947265625,0.28968000411987305,0.2638537287712097,-0.5881462097167969
1772882990337353000,1.24235302734375,0.28968000411987305,0.2638537287712097,-0.5881462097167969
1772882990347485000,1.25248486328125,0.20780812203884125,0.17252999544143677,-0.47765249013900757
1772882990357617000,1.262616943359375,0.20780812203884125,0.17252999544143677,-0.47765249013900757
1772882990367748000,1.272748046875,0.16227936744689941,0.11036062240600586,-0.3736818730831146
1772882990377880000,1.282880126953125,0.16227936744689941,0.11036062240600586,-0.3736818730831146
1772882990388012000,1.293011962890625,0.1473693698644638,0.055379997938871384,-0.27743250131607056
1772882990398144000,1.30314404296875,0.1473693698644638,0.055379997938871384,-0.27743250131607056
1772882990408276000,1.31327587890625,0.1946287453174591,0.0015974999405443668,-0.18810561299324036
1772882990418408000,1.323407958984375,0.1946287453174591,0.0015974999405443668,-0.18810561299324036
1772882990428539000,1.333538818359375,0.3115125000476837,-0.035144999623298645,-0.10277249664068222
1772882990438671000,1.343671142578125,0.3115125000476837,-0.035144999623298645,-0.10277249664068222
1772882990448803000,1.353802978515625,0.44104310870170593,-0.04819124937057495,-0.02928749844431877
1772882990458935000,1.36393505859375,0.44104310870170593,-0.04819124937057495,-0.02928749844431877
1772882990469067000,1.37406689453125,0.5064074993133545,-0.04606124758720398,0.0145106241106987
1772882990479199000,1.384198974609375,0.5064074993133545,-0.04606124758720398,0.0145106241106987
1772882990489330000,1.394329833984375,0.49549123644828796,-0.04379812255501747,0.02143312431871891
1772882990499462000,1.4044619140625,0.49549123644828796,-0.04379812255501747,0.02143312431871891
1772882990509594000,1.414593994140625,0.4532906115055084,-0.040203750133514404,0.005591250024735928
1772882990519726000,1.42472607421875,0.4532906115055084,-0.040203750133514404,0.005591250024735928
1772882990529858000,1.434858154296875,0.40509936213493347,-0.025160623714327812,-0.013445624150335789
1772882990539990000,1.444989990234375,0.40509936213493347,-0.025160623714327812,-0.013445624150335789
1772882990550121000,1.455120849609375,0.3400012254714966,-0.0039937496185302734,-0.02928749844431877
1772882990560253000,1.4652529296875,0.3400012254714966,-0.0039937496185302734,-0.02928749844431877
1772882990570385000,1.475385009765625,0.2571974992752075,0.013844999484717846,-0.0398043729364872
1772882990580517000,1.48551708984375,0.2571974992752075,0.013844999484717846,-0.0398043729364872
1772882990590649000,1.495649169921875,0.18624186515808105,0.018105000257492065,-0.04752562195062637
1772882990600781000,1.505781005859375,0.18624186515808105,0.018105000257492065,-0.04752562195062637
1772882990610912000,1.515912109375,0.13831686973571777,0.012513749301433563,-0.06789375096559525
1772882990621044000,1.5260439453125,0.13831686973571777,0.012513749301433563,-0.06789375096559525
1772882990631176000,1.536176025390625,0.08985937386751175,0.016906874254345894,-0.11169186979532242
1772882990641308000,1.546307861328125,0.08985937386751175,0.016906874254345894,-0.11169186979532242
1772882990651440000,1.556440185546875,0.024361874908208847,0.050321247428655624,-0.15748687088489532
1772882990661572000,1.566572021484375,0.024361874908208847,0.050321247428655624,-0.15748687088489532
1772882990671703000,1.576703125,-0.047126248478889465,0.09425249695777893,-0.17319561541080475
1772882990681835000,1.5868349609375,-0.047126248478889465,0.09425249695777893,-0.17319561541080475
1772882990691967000,1.596967041015625,-0.09172312170267105,0.10210686922073364,-0.15322686731815338
1772882990702099000,1.607098876953125,-0.09172312170267105,0.10210686922073364,-0.15322686731815338
1772882990722363000,1.62736279296875,-0.08759624511003494,0.06336750090122223,-0.12101062387228012
1772882990732494000,1.637494140625,-0.043931249529123306,0.019036874175071716,-0.09185624867677689
1772882990742626000,1.6476259765625,-0.043931249529123306,0.019036874175071716,-0.09185624867677689
1772882990752758000,1.657758056640625,0.009052500128746033,-0.0034612498711794615,-0.059773121029138565
1772882990762890000,1.667889892578125,0.009052500128746033,-0.0034612498711794615,-0.059773121029138565
1772882990773022000,1.67802197265625,0.04579499736428261,-0.01890374906361103,-0.014377498999238014
1772882990783154000,1.68815380859375,0.04579499736428261,-0.01890374906361103,-0.014377498999238014
1772882990793286000,1.698285888671875,0.07042311877012253,-0.025959374383091927,0.047791872173547745
1772882990803417000,1.7084169921875,0.07042311877012253,-0.025959374383091927,0.047791872173547745
1772882990813549000,1.718549072265625,0.08879437297582626,-0.004659374710172415,0.10596749931573868
1772882990823681000,1.728680908203125,0.08879437297582626,-0.004659374710172415,0.10596749931573868
1772882990833813000,1.73881298828125,0.09292124956846237,0.040869373828172684,0.12846562266349792
1772882990843945000,1.748945068359375,0.09292124956846237,0.040869373828172684,0.12846562266349792
1772882990854077000,1.759076904296875,0.08080687373876572,0.0744168758392334,0.11355561763048172
1772882990864208000,1.769207763671875,0.08080687373876572,0.0744168758392334,0.11355561763048172
1772882990874340000,1.779340087890625,0.05524687469005585,0.07135500013828278,0.09039187431335449
1772882990884472000,1.78947216796875,0.05524687469005585,0.07135500013828278,0.09039187431335449
1772882990894604000,1.79960400390625,0.023829374462366104,0.04339874908328056,0.07947561889886856
1772882990904736000,1.809736083984375,0.023829374462366104,0.04339874908328056,0.07947561889886856
1772882990914868000,1.819867919921875,-0.002795625012367964,0.01211437489837408,0.07148811966180801
1772882990924999000,1.8299990234375,-0.002795625012367964,0.01211437489837408,0.07148811966180801
1772882990935131000,1.840130859375,-0.009984374977648258,-0.001464374945499003,0.04672687500715256
1772882990945263000,1.85026318359375,-0.009984374977648258,-0.001464374945499003,0.04672687500715256
1772882990955395000,1.86039501953125,0.0019968748092651367,-0.01211437489837408,0.016906874254345894
1772882990965527000,1.870527099609375,0.0019968748092651367,-0.01211437489837408,0.016906874254345894
1772882990975659000,1.880658935546875,0.014643749222159386,-0.025293748825788498,-0.0035943747498095036
1772882990985790000,1.8907900390625,0.014643749222159386,-0.025293748825788498,-0.0035943747498095036
1772882990995922000,1.900921875,0.013978124596178532,-0.02462812326848507,-0.01983562484383583
1772882991006054000,1.911053955078125,0.013978124596178532,-0.02462812326848507,-0.01983562484383583
1772882991016186000,1.92118603515625,0.0006656249752268195,-0.019036874175071716,-0.029420623555779457
1772882991026318000,1.931318115234375,0.0006656249752268195,-0.019036874175071716,-0.029420623555779457
1772882991036450000,1.941449951171875,-0.005324999801814556,-0.020368123427033424,-0.0299531240016222
1772882991046581000,1.9515810546875,-0.005324999801814556,-0.020368123427033424,-0.0299531240016222
1772882991056713000,1.961712890625,0.012380624189972878,-0.037674374878406525,-0.02143312431871891
1772882991066845000,1.971844970703125,0.012380624189972878,-0.037674374878406525,-0.02143312431871891
1772882991076977000,1.981976806640625,0.046194374561309814,-0.06776062399148941,-0.009584999643266201
1772882991087109000,1.992109130859375,0.046194374561309814,-0.06776062399148941,-0.009584999643266201
1772882991097241000,2.002240966796875,0.07454999536275864,-0.09158999472856522,0.0033281249925494194
1772882991107372000,2.0123720703125,0.07454999536275864,-0.09158999472856522,0.0033281249925494194
1772882991117504000,2.02250390625,0.07694624364376068,-0.08879437297582626,0.02143312431871891
1772882991127636000,2.032635986328125,0.07694624364376068,-0.08879437297582626,0.02143312431871891
1772882991137768000,2.042767822265625,0.047126248478889465,-0.0688256248831749,0.03594375029206276
1772882991147900000,2.05289990234375,0.047126248478889465,-0.0688256248831749,0.03594375029206276
1772882991158032000,2.063031982421875,0.008919375017285347,-0.05671124905347824,0.027956249192357063
1772882991168163000,2.0731630859375,0.008919375017285347,-0.05671124905347824,0.027956249192357063
1772882991178295000,2.083294921875,-0.004393124952912331,-0.054048746824264526,-0.008386874571442604
1772882991188427000,2.093427001953125,-0.004393124952912331,-0.054048746824264526,-0.008386874571442604
1772882991198559000,2.10355908203125,0.010649999603629112,-0.03621000051498413,-0.052451249212026596
1772882991208691000,2.11369091796875,0.010649999603629112,-0.03621000051498413,-0.052451249212026596
1772882991218823000,2.123822998046875,0.02169937454164028,0.0031949998810887337,-0.07787812501192093
1772882991228954000,2.1339541015625,0.02169937454164028,0.0031949998810887337,-0.07787812501192093
1772882991239086000,2.144086181640625,0.004259999841451645,0.03141750022768974,-0.07907624542713165
