time,seconds_elapsed,y,z,x
1772882989516674000,0.421674072265625,2.826542377471924,8.94912052154541,2.740309000015259
1772882989526806000,0.431805908203125,2.9031944274902344,8.910795211791992,2.6636569499969482
1772882989536938000,0.44193798828125,2.7498903274536133,8.910795211791992,2.6636569499969482
1772882989547070000,0.452070068359375,2.7882163524627686,8.929957389831543,2.5870048999786377
1772882989557202000,0.462201904296875,2.673238515853882,8.973074913024902,2.6636569499969482
1772882989567333000,0.4723330078125,2.7498903274536133,8.968283653259277,2.740309000015259
1772882989577465000,0.482465087890625,2.558260440826416,8.901213645935059,2.740309000015259
1772882989587597000,0.49259716796875,2.44328236579895,8.929957389831543,2.625330924987793
1772882989597729000,0.50272900390625,2.3283045291900635,8.968283653259277,2.5870048999786377
1772882989607861000,0.512861083984375,2.3666303157806396,9.020981788635254,2.7019829750061035
1772882989617993000,0.522992919921875,2.289978504180908,9.112006187438965,2.6636569499969482
1772882989628124000,0.5331240234375,2.2133264541625977,9.078471183776855,2.740309000015259
1772882989638256000,0.543256103515625,2.1750004291534424,9.107215881347656,3.046916961669922
1772882989648388000,0.55338818359375,2.098348379135132,9.11679744720459,3.0085909366607666
1772882989658520000,0.56352001953125,2.0216963291168213,9.092843055725098,2.931938886642456
1772882989668652000,0.573652099609375,2.136674404144287,9.1503324508667,2.625330924987793
1772882989678784000,0.583783935546875,2.0216963291168213,9.188658714294434,2.4337010383605957
1772882989688915000,0.5939150390625,1.9833704233169556,9.188658714294434,2.1270928382873535
1772882989699047000,0.604046875,1.9067184925079346,9.322799682617188,1.9354629516601562
1772882989709179000,0.614178955078125,1.7534143924713135,9.30363655090332,2.1270928382873535
1772882989719311000,0.62431103515625,1.600110411643982,9.341961860656738,2.357048988342285
1772882989729443000,0.634443115234375,1.4084804058074951,9.36591625213623,2.510352849960327
1772882989739575000,0.644574951171875,1.3318284749984741,9.341961860656738,2.625330924987793
1772882989749706000,0.6547060546875,1.4084804058074951,9.351543426513672,2.5870048999786377
1772882989759838000,0.664837890625,1.3318284749984741,9.418614387512207,2.7019829750061035
1772882989769970000,0.674969970703125,1.2982932329177856,9.351543426513672,2.931938886642456
1772882989780102000,0.685101806640625,1.4468064308166504,9.318008422851562,3.1235690116882324
1772882989790234000,0.695234130859375,1.4851324558258057,9.265310287475586,3.4301769733428955
1772882989800366000,0.705365966796875,1.6767624616622925,9.255728721618652,3.2768728733062744
1772882989810497000,0.7154970703125,1.7150884866714478,9.188658714294434,3.3918509483337402
1772882989820629000,0.72562890625,1.7150884866714478,9.164704322814941,3.2768728733062744
1772882989830761000,0.735760986328125,1.6384364366531372,9.131169319152832,3.046916961669922
1772882989840893000,0.745892822265625,1.7150884866714478,9.164704322814941,2.931938886642456
1772882989851025000,0.75602490234375,1.6384364366531372,9.188658714294434,3.0085909366607666
1772882989861157000,0.7661572265625,1.5617845058441162,9.21261215209961,3.1235690116882324
1772882989871288000,0.7762880859375,1.5617845058441162,9.207820892333984,3.1235690116882324
1772882989881420000,0.786419921875,1.6767624616622925,9.188658714294434,3.2768728733062744
1772882989891552000,0.796552001953125,1.6384364366531372,9.193449020385742,3.200220823287964
1772882989901684000,0.80668408203125,1.6767624616622925,9.188658714294434,3.1618947982788086
1772882989911816000,0.81681591796875,1.5617845058441162,9.145541191101074,3.1235690116882324
1772882989921948000,0.826947998046875,1.3701545000076294,9.155122756958008,3.1618947982788086
1772882989932079000,0.8370791015625,1.4084804058074951,9.19823932647705,3.1618947982788086
1772882989942211000,0.847211181640625,1.4468064308166504,9.188658714294434,3.2768728733062744
1772882989952343000,0.857343017578125,1.4468064308166504,9.13595962524414,3.7367849349975586
1772882989962475000,0.86747509765625,1.4468064308166504,9.020981788635254,3.966740846633911
1772882989972607000,0.87760693359375,1.4851324558258057,8.934748649597168,4.196696758270264
1772882989982739000,0.887739013671875,1.6384364366531372,8.848514556884766,4.273348808288574
1772882989992870000,0.897869873046875,1.5617845058441162,8.838933944702148,4.388326644897461
1772882990003002000,0.908002197265625,1.5617845058441162,8.848514556884766,4.350000858306885
1772882990013134000,0.918134033203125,1.523458480834961,9.112006187438965,4.4649786949157715
1772882990023266000,0.92826611328125,1.5617845058441162,9.456940650939941,4.579957008361816
1772882990033398000,0.93839794921875,1.4468064308166504,9.768339157104492,4.618282794952393
1772882990043530000,0.948530029296875,1.5617845058441162,9.720431327819824,4.656609058380127
1772882990053661000,0.958660888671875,1.5617845058441162,10.0078763961792,4.694934844970703
1772882990063793000,0.96879296875,1.6384364366531372,9.94080638885498,4.4649786949157715
1772882990073925000,0.978925048828125,1.5617845058441162,9.777920722961426,4.388326644897461
1772882990084057000,0.98905712890625,1.4468064308166504,9.538382530212402,4.273348808288574
1772882990094189000,0.99918896484375,1.3701545000076294,9.145541191101074,4.235023021697998
1772882990104321000,1.009321044921875,1.221641182899475,8.944330215454102,4.273348808288574
1772882990114453000,1.019452880859375,1.2599672079086304,8.723955154418945,4.311675071716309
1772882990124584000,1.029583984375,1.221641182899475,8.738327980041504,4.273348808288574
1772882990134716000,1.0397158203125,1.221641182899475,8.695211410522461,4.426652908325195
1772882990144848000,1.049847900390625,1.221641182899475,8.680838584899902,4.4649786949157715
1772882990154980000,1.05997998046875,1.1833151578903198,8.685629844665527,4.579957008361816
1772882990165112000,1.070112060546875,1.144989252090454,8.676048278808594,4.579957008361816
1772882990175244000,1.080244140625,0.9916852116584778,8.623350143432617,4.388326644897461
1772882990185375000,1.090375,0.6084252595901489,8.690420150756836,4.196696758270264
1772882990195507000,1.1005068359375,0.34014323353767395,8.867677688598633,3.8517630100250244
1772882990205639000,1.110638916015625,0.11018724739551544,8.973074913024902,3.5451548099517822
1772882990215771000,1.12077099609375,-0.043116748332977295,9.01140022277832,3.468502998352051
1772882990225903000,1.130903076171875,-0.043116748332977295,8.977865219116211,3.5834808349609375
1772882990236035000,1.14103515625,-0.004790749866515398,8.929957389831543,3.775110960006714
1772882990246166000,1.151166015625,0.14851324260234833,8.767072677612305,3.7367849349975586
1772882990256298000,1.161298095703125,0.2251652479171753,8.747909545898438,3.8517630100250244
1772882990266430000,1.171429931640625,0.30181723833084106,8.743118286132812,3.928414821624756
1772882990276562000,1.18156201171875,0.11018724739551544,8.814979553222656,3.966740846633911
1772882990286694000,1.19169384765625,0.11018724739551544,8.929957389831543,3.775110960006714
1772882990296826000,1.201826171875,0.07186124473810196,8.953911781311035,3.7367849349975586
1772882990306957000,1.21195703125,-0.043116748332977295,8.997028350830078,3.6984589099884033
1772882990317089000,1.222089111328125,0.033535249531269073,9.059308052062988,3.6984589099884033
1772882990327221000,1.232220947265625,0.14851324260234833,9.068889617919922,3.8517630100250244
1772882990337353000,1.24235302734375,0.11018724739551544,9.07367992401123,3.775110960006714
1772882990347485000,1.25248486328125,0.14851324260234833,9.01140022277832,3.813436985015869
1772882990357617000,1.262616943359375,0.2251652479171753,9.030563354492188,3.6218068599700928
1772882990367748000,1.272748046875,0.2251652479171753,9.044936180114746,3.468502998352051
1772882990377880000,1.282880126953125,0.2251652479171753,9.107215881347656,3.3918509483337402
1772882990388012000,1.293011962890625,0.30181723833084106,9.126378059387207,3.2768728733062744
1772882990398144000,1.30314404296875,0.2251652479171753,9.145541191101074,3.1618947982788086
1772882990408276000,1.31327587890625,0.2634912431240082,9.183867454528809,3.1235690116882324
1772882990418408000,1.323407958984375,0.2634912431240082,9.13595962524414,3.1235690116882324
1772882990428539000,1.333538818359375,0.30181723833084106,9.140750885009766,3.1618947982788086
1772882990438671000,1.343671142578125,0.2634912431240082,9.1790771484375,3.200220823287964
1772882990448803000,1.353802978515625,0.14851324260234833,9.155122756958008,3.1618947982788086
1772882990458935000,1.36393505859375,0.2251652479171753,9.159914016723633,3.046916961669922
1772882990469067000,1.37406689453125,0.2634912431240082,9.207820892333984,3.0085909366607666
1772882990479199000,1.384198974609375,0.1868392378091812,9.222193717956543,2.931938886642456
1772882990489330000,1.394329833984375,0.2251652479171753,9.159914016723633,2.931938886642456
1772882990499462000,1.4044619140625,0.2251652479171753,9.193449020385742,2.9702649116516113
1772882990509594000,1.414593994140625,0.11018724739551544,9.226984024047852,3.1235690116882324
1772882990519726000,1.42472607421875,0.2251652479171753,9.231775283813477,3.200220823287964
1772882990529858000,1.434858154296875,0.1868392378091812,9.226984024047852,3.238546848297119
1772882990539990000,1.444989990234375,-0.004790749866515398,9.231775283813477,3.1618947982788086
1772882990550121000,1.455120849609375,0.1868392378091812,9.226984024047852,3.046916961669922
1772882990560253000,1.4652529296875,0.033535249531269073,9.217402458190918,3.0085909366607666
1772882990570385000,1.475385009765625,0.14851324260234833,9.21261215209961,3.0085909366607666
1772882990580517000,1.48551708984375,0.07186124473810196,9.222193717956543,3.1618947982788086
1772882990590649000,1.495649169921875,-0.043116748332977295,9.260519027709961,3.200220823287964
1772882990600781000,1.505781005859375,0.14851324260234833,9.265310287475586,3.1235690116882324
1772882990610912000,1.515912109375,-0.043116748332977295,9.289263725280762,3.200220823287964
1772882990621044000,1.5260439453125,-0.004790749866515398,9.255728721618652,3.4301769733428955
1772882990631176000,1.536176025390625,-0.08144275099039078,9.27489185333252,3.3151988983154297
1772882990641308000,1.546307861328125,-0.043116748332977295,9.284473419189453,3.3918509483337402
1772882990651440000,1.556440185546875,0.07186124473810196,9.222193717956543,3.3151988983154297
1772882990661572000,1.566572021484375,-0.043116748332977295,9.284473419189453,3.200220823287964
