time,seconds_elapsed,y,z,x
1772882989314037000,0.219037109375,0.05587315559387207,0.13892459869384766,0.03216242790222168
1772882989324169000,0.2291689453125,0.04099678993225098,0.10531139373779297,0.02436995506286621
1772882989334301000,0.239301025390625,0.031772613525390625,0.08337879180908203,0.01966094970703125
1772882989344433000,0.249432861328125,0.01229095458984375,0.03129291534423828,0.007172346115112305
1772882989354565000,0.259565185546875,0.033489227294921875,0.08698558807373047,0.019757509231567383
1772882989364697000,0.269697021484375,0.03683066368103027,0.09568595886230469,0.02213430404663086
1772882989374828000,0.279828125,0.0396575927734375,0.1030282974243164,0.024269819259643555
1772882989384960000,0.2899599609375,0.046034812927246094,0.11822700500488281,0.02836751937866211
1772882989395092000,0.300092041015625,0.024701595306396484,0.06414604187011719,0.013757467269897461
1772882989405224000,0.310223876953125,-0.007930755615234375,-0.021142005920410156,-0.004658222198486328
1772882989415356000,0.32035595703125,0.011794567108154297,0.030855178833007812,0.006773233413696289
1772882989425488000,0.33048779296875,0.004161834716796875,0.011256217956542969,0.002616405487060547
1772882989435619000,0.340619140625,0.006757020950317383,0.018235206604003906,0.00448155403137207
1772882989445751000,0.3507509765625,0.013407468795776367,0.0362701416015625,0.008891820907592773
1772882989455883000,0.360883056640625,0.02499246597290039,0.06760501861572266,0.01772618293762207
1772882989466015000,0.371014892578125,0.034742116928100586,0.0930795669555664,0.02436065673828125
1772882989476147000,0.38114697265625,0.035613298416137695,0.09985733032226562,0.029136180877685547
1772882989486279000,0.39127880859375,0.03857779502868652,0.10964393615722656,0.032407283782958984
1772882989496411000,0.401410888671875,0.04105544090270996,0.1193094253540039,0.03788113594055176
1772882989506542000,0.4115419921875,0.0213472843170166,0.06515884399414062,0.0207216739654541
1772882989516674000,0.421674072265625,0.02196669578552246,0.05937480926513672,0.015022993087768555
1772882989526806000,0.431805908203125,0.018724918365478516,0.051047325134277344,0.01308751106262207
1772882989536938000,0.44193798828125,0.01504659652709961,0.04142570495605469,0.010751008987426758
1772882989547070000,0.452070068359375,0.012704849243164062,0.035366058349609375,0.00928497314453125
1772882989557202000,0.462201904296875,0.009783267974853516,0.02756786346435547,0.007334470748901367
1772882989567333000,0.4723330078125,0.007508993148803711,0.021396636962890625,0.0057718753814697266
1772882989577465000,0.482465087890625,0.003206014633178711,0.009263038635253906,0.0025327205657958984
1772882989587597000,0.49259716796875,-0.0017445087432861328,-0.0051250457763671875,-0.001415252685546875
1772882989597729000,0.50272900390625,-0.005503177642822266,-0.016475677490234375,-0.004610300064086914
1772882989607861000,0.512861083984375,-0.006385087966918945,-0.01944255828857422,-0.005517721176147461
1772882989617993000,0.522992919921875,-0.007141590118408203,-0.022194862365722656,-0.006379842758178711
1772882989628124000,0.5331240234375,-0.008042097091674805,-0.02549457550048828,-0.007417440414428711
1772882989638256000,0.543256103515625,-0.007555723190307617,-0.024463653564453125,-0.0072269439697265625
1772882989648388000,0.55338818359375,-0.007560253143310547,-0.025048255920410156,-0.007506370544433594
