time,seconds_elapsed,z,y,x
1772883286178366700,0.10536669921875,10.119845390319824,3.7950167655944824,1.0265209674835205
1772883286194998300,0.121998291015625,9.747760772705078,3.968496322631836,0.9678967595100403
1772883286211607800,0.13860791015625,9.749555587768555,3.8494534492492676,0.8668000102043152
1772883286228225000,0.15522509765625,10.007980346679688,3.8907296657562256,0.23389841616153717
1772883286244821200,0.1718212890625,10.384251594543457,3.7046875953674316,0.12083754688501358
1772883286261414400,0.188414306640625,10.914261817932129,3.029313564300537,0.26560330390930176
1772883286278027800,0.20502783203125,11.149955749511719,2.500499725341797,0.35114672780036926
1772883286294635500,0.221635498046875,11.13440227508545,2.1206390857696533,0.5401797294616699
1772883286311209000,0.238208984375,11.218151092529297,1.8131613731384277,0.7812566161155701
1772883286327850500,0.2548505859375,11.059027671813965,1.633699655532837,0.8333004713058472
1772883286344466200,0.271466064453125,10.491331100463867,1.6079767942428589,0.9367900490760803
1772883286361055200,0.28805517578125,9.743574142456055,1.657029628753662,0.9409775137901306
1772883286377660400,0.304660400390625,9.32722282409668,1.7001005411148071,1.0013962984085083
1772883286394265300,0.321265380859375,9.390034675598145,1.689931035041809,1.1204391717910767
1772883286410869200,0.337869140625,9.69093132019043,1.7222341299057007,1.114457130432129
1772883286427462000,0.3544619140625,9.809974670410156,1.7940187454223633,1.262213945388794
1772883286444081000,0.371080810546875,9.833304405212402,1.8747764825820923,1.3968101739883423
1772883286460691200,0.387691162109375,9.638289451599121,1.8903298377990723,1.5655041933059692
1772883286477290200,0.404290283203125,9.376275062561035,1.9142581224441528,1.815554141998291
1772883286493880000,0.420880126953125,9.040681838989258,1.9950158596038818,1.975873351097107
1772883286510499600,0.43749951171875,8.81934642791748,2.1020946502685547,2.0883359909057617
1772883286527072300,0.454072265625,8.786444664001465,2.08713960647583,2.121835470199585
1772883286543710200,0.470710205078125,8.803194046020508,1.8783657550811768,1.8903298377990723
1772883286560313900,0.48731396484375,8.645268440246582,1.755135416984558,1.5463616847991943
1772883286576922000,0.503922119140625,8.555537223815918,1.8239290714263916,1.2269197702407837
1772883286593527000,0.520527099609375,8.369495391845703,1.9250258207321167,0.8697910308837891
1772883286610148900,0.53714892578125,8.248658180236816,2.20737886428833,0.7387840151786804
1772883286626751500,0.55375146484375,8.306085586547852,2.4945175647735596,0.8261220455169678
1772883286643340000,0.570340087890625,8.398807525634766,2.723032236099243,1.0618150234222412
1772883286659944200,0.586944091796875,8.726025581359863,2.9874391555786133,1.3537393808364868
1772883286676534300,0.6035341796875,8.959325790405273,3.084348440170288,1.511067509651184
1772883286693143300,0.620143310546875,9.049654960632324,3.053839921951294,1.3094722032546997
1772883286709748500,0.63674853515625,9.07418155670166,2.973680257797241,1.1461620330810547
1772883286726339800,0.65333984375,9.035298347473145,2.988037347793579,1.069591760635376
1772883286742961000,0.6699609375,9.025128364562988,3.026322364807129,1.1180464029312134
1772883286759559400,0.686559326171875,9.125029563903809,3.0658040046691895,1.1084750890731812
1772883286776184600,0.7031845703125,9.072985649108887,2.984447956085205,1.0360921621322632
1772883286792783400,0.719783447265625,9.105886459350586,3.0041887760162354,0.9499505758285522
1772883286809390600,0.736390625,9.148957252502441,2.9958138465881348,0.9116654396057129
1772883286825985800,0.75298583984375,9.000003814697266,2.9898319244384766,0.8213363885879517
1772883286842585900,0.7695859375,8.679964065551758,3.122035264968872,0.6089733839035034
1772883286859207400,0.78620751953125,8.5704927444458,3.2997024059295654,0.4049852192401886
1772883286875810800,0.802810791015625,8.998209953308105,3.4480574131011963,0.4133601188659668
1772883286892416300,0.819416259765625,9.397810935974121,3.562912940979004,0.34995031356811523
1772883286909004500,0.836004638671875,9.385847091674805,3.7010984420776367,0.4085744619369507
1772883286925609700,0.852609619140625,9.280562400817871,3.728017568588257,0.45224347710609436
1772883286942230800,0.869230712890625,9.378069877624512,3.600599765777588,0.388235479593277
1772883286958835000,0.8858349609375,10.128219604492188,3.379862070083618,0.28235307335853577
1772883286975445500,0.902445556640625,10.98305606842041,3.3583266735076904,-0.038285162299871445
1772883286992035000,0.91903515625,11.072188377380371,3.200998544692993,-0.006580262444913387
1772883287008650500,0.935650390625,10.920244216918945,3.211766242980957,0.22851456701755524
1772883287025241000,0.952240966796875,10.798210144042969,3.3541390895843506,0.22552353143692017
1772883287041861600,0.968861572265625,10.392626762390137,3.3296127319335938,0.3284149169921875
1772883287058465300,0.98546533203125,10.13479995727539,3.326023578643799,0.41575294733047485
1772883287075078100,1.002078125,10.345368385314941,3.0975089073181152,0.5419743061065674
1772883287091662300,1.018662353515625,11.178668975830078,2.434098720550537,0.8721838593482971
1772883287108280300,1.0352802734375,11.896515846252441,1.6660027503967285,0.924227774143219
1772883287124872000,1.051871826171875,12.2135648727417,1.0163514614105225,0.6693921089172363
1772883287141492000,1.068491943359375,12.142976760864258,0.5545366406440735,0.24047867953777313
1772883287158079500,1.08507958984375,11.186446189880371,0.43190449476242065,-0.08015955984592438
1772883287174689500,1.101689453125,9.672985076904297,0.7459624409675598,-0.10289137065410614
1772883287191292000,1.1182919921875,8.62313461303711,1.1168500185012817,-0.04666004329919815
1772883287207901700,1.134901611328125,8.249256134033203,1.4333007335662842,0.029910283163189888
1772883287224492000,1.151491943359375,8.24267578125,1.5517455339431763,0.10229317098855972
1772883287241120800,1.168120849609375,8.339585304260254,1.5140584707260132,0.16390834748744965
1772883287257715000,1.18471484375,8.431110382080078,1.5092729330062866,0.30209386348724365
1772883287274336300,1.201336181640625,8.578866958618164,1.5583257675170898,0.3397808074951172
1772883287290935300,1.217935302734375,8.984451293945312,1.6157535314559937,0.3188436031341553
1772883287307542300,1.234542236328125,9.166305541992188,1.594218134880066,0.2267199456691742
1772883287324140300,1.251140380859375,9.078967094421387,1.5948163270950317,0.10767702013254166
1772883287340725800,1.267725830078125,9.012566566467285,1.537388563156128,-0.007178467698395252
1772883287357345800,1.284345703125,9.112466812133789,1.6091731786727905,0.15074782073497772
1772883287373955600,1.30095556640625,9.30748176574707,1.724626898765564,0.32243284583091736
1772883287390551800,1.3175517578125,9.45583724975586,1.7407784461975098,0.2883351147174835
1772883287407160600,1.33416064453125,9.575477600097656,1.6857435703277588,0.17228323221206665
1772883287423779300,1.350779296875,9.434301376342773,1.8041882514953613,0.13100704550743103
1772883287440369700,1.36736962890625,9.053244590759277,1.999801516532898,0.24466611444950104
1772883287456982800,1.383982666015625,8.895915985107422,2.241476535797119,0.3523431420326233
1772883287473590500,1.400590576171875,8.793025016784668,2.4119651317596436,0.4450650215148926
1772883287490189800,1.41718994140625,8.61894702911377,2.5435705184936523,0.5042873620986938
1772883287506808000,1.43380810546875,8.387441635131836,2.664407968521118,0.6215356588363647
1772883287523374300,1.450374267578125,8.240880966186523,2.7738797664642334,0.4893322288990021
1772883287540013300,1.467013427734375,8.13260555267334,2.9168508052825928,0.39062830805778503
1772883287556619800,1.483619873046875,8.4771728515625,3.1411778926849365,0.34217363595962524
1772883287573222400,1.500222412109375,8.992227554321289,3.2745778560638428,0.4983053207397461
1772883287589814300,1.516814208984375,9.312865257263184,3.3481571674346924,0.7124629616737366
1772883287606434600,1.5334345703125,9.701101303100586,3.4265220165252686,1.0498509407043457
1772883287623033000,1.550033203125,10.199406623840332,3.486940860748291,1.3106685876846313
1772883287639643600,1.5666435546875,10.454840660095215,3.431307554244995,1.4141582250595093
1772883287656232400,1.583232421875,10.473982810974121,3.366701364517212,1.1838489770889282
1772883287672841700,1.599841796875,10.450055122375488,3.253640651702881,0.9296116232872009
1772883287689442000,1.616442138671875,10.551151275634766,3.2171499729156494,0.857228696346283
1772883287706055400,1.633055419921875,10.4823579788208,3.090928554534912,0.9906286001205444
1772883287722637000,1.649636962890625,10.28315544128418,3.040081262588501,1.1060823202133179
1772883287739260400,1.666260498046875,10.16291618347168,3.039483070373535,1.0061819553375244
1772883287755870000,1.682869873046875,9.815957069396973,3.0801608562469482,0.7836494445800781
1772883287772484400,1.699484375,9.269196510314941,2.8414769172668457,0.584446907043457
1772883287789108700,1.716108642578125,9.057432174682617,3.071187973022461,0.31465616822242737
1772883287805692200,1.732692138671875,8.83669376373291,3.4402806758880615,0.5527420043945312
1772883287822302200,1.74930224609375,8.411369323730469,3.442673683166504,1.4404792785644531
1772883287838904600,1.765904541015625,8.436494827270508,3.417548894882202,2.2193429470062256
1772883287855509500,1.782509521484375,9.471988677978516,2.9276185035705566,2.630908489227295
1772883287872105000,1.79910498046875,10.593624114990234,2.0129621028900146,2.4646072387695312
1772883287888735500,1.815735595703125,11.029117584228516,1.2999008893966675,1.8352949619293213
1772883287905310500,1.832310546875,10.625926971435547,0.8093722462654114,1.0019944906234741
1772883287921917000,1.8489169921875,9.809974670410156,0.9649057388305664,0.26620152592658997
1772883287938532000,1.865531982421875,8.800801277160645,1.3621143102645874,0.059820566326379776
1772883287955149300,1.8821494140625,7.957331657409668,1.965105652809143,0.13100704550743103
1772883287971745500,1.89874560546875,7.883154392242432,2.389233350753784,0.23030917346477509
1772883287988349200,1.91534912109375,8.599804878234863,2.4675984382629395,0.355932354927063
1772883288004953900,1.931953857421875,9.281160354614258,2.4873390197753906,0.6436693072319031
1772883288021563000,1.94856298828125,9.262018203735352,2.5710878372192383,0.9122636318206787
1772883288038166800,1.965166748046875,8.96949577331543,2.6811578273773193,1.0917253494262695
1772883288054776000,1.981776123046875,9.198010444641113,2.7314071655273438,1.0671988725662231
1772883288071375000,1.998375,9.586843490600586,2.602792739868164,0.9254241585731506
1772883288087969300,2.01496923828125,9.836894035339355,2.4640090465545654,0.7076773047447205
1772883288104566800,2.03156689453125,9.784252166748047,2.365903377532959,0.3720839321613312
1772883288121191000,2.04819091796875,9.442078590393066,2.3461625576019287,-0.013160524889826775
1772883288137780500,2.064780517578125,9.079565048217773,2.4400808811187744,-0.30209386348724365
1772883288154388500,2.081388427734375,8.770293235778809,2.5669004917144775,-0.3858426511287689
1772883288170994000,2.097993896484375,8.500502586364746,2.7020950317382812,-0.32123643159866333
1772883288187599400,2.114599365234375,8.33719253540039,2.7804598808288574,-0.20458634197711945
1772883288204192500,2.131192626953125,8.38145923614502,2.7415764331817627,-0.06161518394947052
1772883288220799000,2.147799072265625,8.622536659240723,2.6763720512390137,0.017946170642971992
1772883288237414000,2.164413818359375,8.848658561706543,2.6356940269470215,0.04486542567610741
1772883288254036000,2.181035888671875,9.050253868103027,2.6039891242980957,0.1010967567563057
1772883288270620700,2.19762060546875,9.112466812133789,2.651247501373291,0.24885354936122894
1772883288287225600,2.2142255859375,8.9910306930542,2.7930221557617188,0.32721850275993347
1772883288303854300,2.230854248046875,8.85523796081543,2.868396043777466,0.25244277715682983
1772883288320430300,2.247430419921875,8.755936622619629,2.9934210777282715,0.10049854964017868
1772883288337061600,2.2640615234375,8.533403396606445,3.077768087387085,0.006580262444913387
1772883288353661400,2.280661376953125,8.436494827270508,3.1716864109039307,0.0891326442360878
1772883288370266000,2.29726611328125,8.613563537597656,3.2859437465667725,0.3858426511287689
1772883288386856200,2.313856201171875,9.115457534790039,3.417548894882202,0.737587571144104
1772883288403462000,2.3304619140625,9.42772102355957,3.438486099243164,0.9511470198631287
1772883288420075800,2.34707568359375,9.781859397888184,3.47019100189209,1.0402796268463135
1772883288436688400,2.3636884765625,10.342975616455078,3.5503506660461426,0.7794619798660278
1772883288453291500,2.38029150390625,10.563115119934082,3.5060834884643555,0.6299105882644653
1772883288469897000,2.39689697265625,10.834700584411621,3.322434186935425,0.6173482537269592
1772883288486490600,2.41349072265625,11.3240327835083,3.4576287269592285,0.5054838061332703
1772883288503106300,2.430106201171875,11.22652530670166,3.3505499362945557,0.6203392744064331
1772883288519723800,2.446723876953125,10.932806968688965,3.222533941268921,0.7214360237121582
1772883288536320300,2.4633203125,10.852048873901367,2.916252613067627,0.6095715761184692
