time,seconds_elapsed,z,y,x
1772883286174222300,0.101222412109375,-0.22098049521446228,-0.02535090781748295,-0.13897185027599335
1772883286190828500,0.11782861328125,-0.2249511331319809,0.08445212244987488,-0.12782354652881622
1772883286207463700,0.134463623046875,-0.27488934993743896,-0.012675453908741474,-0.1742493063211441
1772883286224071200,0.1510712890625,-0.35094207525253296,-0.24190263450145721,-0.19394971430301666
1772883286240678400,0.167678466796875,-0.33139440417289734,-0.30772337317466736,-0.23457226157188416
1772883286257264600,0.1842646484375,-0.30375275015830994,-0.3677408695220947,-0.28817567229270935
1772883286273926400,0.200926513671875,-0.23640485107898712,-0.37919458746910095,-0.3113885521888733
1772883286290452700,0.21745263671875,-0.12324206531047821,-0.3006984293460846,-0.35735616087913513
1772883286307086600,0.234086669921875,0.00045814894838258624,-0.13637566566467285,-0.4306600093841553
1772883286323675600,0.250675537109375,0.12553280591964722,0.06948592513799667,-0.3929390609264374
1772883286340301800,0.2673017578125,0.21624629199504852,0.156686931848526,-0.26053401827812195
1772883286356901000,0.283901123046875,0.2710714638233185,0.15561792254447937,-0.13973543047904968
1772883286373510000,0.300510009765625,0.3000875413417816,0.12034045159816742,-0.07864890247583389
1772883286390087400,0.31708740234375,0.29138273000717163,0.04963280260562897,-0.06322455406188965
1772883286406721000,0.333720947265625,0.27259862422943115,-0.030085112899541855,-0.010842857882380486
1772883286423320800,0.35032080078125,0.2768746614456177,-0.09712757170200348,0.11056660860776901
1772883286439934500,0.3669345703125,0.2617557644844055,-0.1950187236070633,0.2474004179239273
1772883286456540700,0.383540771484375,0.23151792585849762,-0.2701551616191864,0.35659259557724
1772883286473149400,0.4001494140625,0.20036379992961884,-0.2739730477333069,0.3804163336753845
1772883286489741600,0.416741455078125,0.15164729952812195,-0.19364428520202637,0.33628132939338684
1772883286506355500,0.43335546875,0.07590000331401825,-0.11530081182718277,0.24113905429840088
1772883286522947000,0.449947021484375,-0.03451388701796532,-0.07620543986558914,0.11942415684461594
1772883286539568000,0.466568115234375,-0.13561208546161652,-0.006719517521560192,0.016798794269561768
1772883286556183800,0.483183837890625,-0.17730364203453064,0.14523321390151978,-0.0529925599694252
1772883286572774100,0.499774169921875,-0.17760907113552094,0.2373211532831192,-0.11652254313230515
1772883286589379000,0.516379150390625,-0.15164729952812195,0.26450464129447937,-0.15271630883216858
1772883286605986300,0.532986328125,-0.08949175477027893,0.19456058740615845,-0.1635591685771942
1772883286622583800,0.549583740234375,-0.041233405470848083,0.016340645030140877,-0.17867808043956757
1772883286639189000,0.56618896484375,-0.010537425056099892,-0.11545353382825851,-0.1837177276611328
1772883286655790300,0.582790283203125,-0.016493361443281174,-0.17409659922122955,-0.19257527589797974
1772883286672385800,0.5993857421875,-0.08200865983963013,-0.16829337179660797,-0.18829920887947083
1772883286688981200,0.615981201171875,-0.16004669666290283,-0.1560760736465454,-0.20112738013267517
1772883286705588700,0.632588623046875,-0.19089539349079132,-0.1498146951198578,-0.2321287989616394
1772883286722200600,0.64920068359375,-0.19120082259178162,-0.09407325088977814,-0.2672535479068756
1772883286738811000,0.665810791015625,-0.19120082259178162,-0.06062837690114975,-0.29886582493782043
1772883286755412700,0.682412841796875,-0.20876319706439972,-0.03833179548382759,-0.3162754774093628
1772883286772042000,0.6990419921875,-0.22846360504627228,-0.006719517521560192,-0.294895201921463
1772883286788619800,0.715619873046875,-0.23625212907791138,0.004123340360820293,-0.23671028017997742
1772883286805243400,0.732243408203125,-0.2503020465373993,-0.01710422709584236,-0.15775595605373383
1772883286821844700,0.7488447265625,-0.24785856902599335,0.07131851464509964,-0.058795779943466187
1772883286838449700,0.76544970703125,-0.22647829353809357,0.17470745742321014,0.012980886735022068
1772883286855067000,0.78206689453125,-0.1992947906255722,0.21059578657150269,0.003817907767370343
1772883286871645700,0.798645751953125,-0.17256943881511688,0.1547016203403473,-0.03084869496524334
1772883286888251100,0.815251220703125,-0.15225815773010254,0.14065171778202057,0.03481931984424591
1772883286904868900,0.831868896484375,-0.13057245314121246,0.13698652386665344,0.1371392458677292
1772883286921476900,0.848476806640625,-0.1287398487329483,0.11560624837875366,0.17821992933750153
1772883286938091300,0.86509130859375,-0.13500121235847473,0.04444044828414917,0.14004085958003998
1772883286954687200,0.881687255859375,-0.1189660057425499,-0.10293079167604446,0.07712173461914062
1772883286971282700,0.89828271484375,-0.07162395119667053,-0.20784689486026764,0.11927144229412079
1772883286987899400,0.9148994140625,0.04001167416572571,-0.11972958594560623,0.2551889419555664
1772883287004497400,0.931497314453125,0.14828753471374512,-0.001832595793530345,0.30085113644599915
1772883287021095000,0.948094970703125,0.21410827338695526,0.15241087973117828,0.2405281960964203
1772883287037717200,0.96471728515625,0.2632829248905182,0.31673362851142883,0.14767667651176453
1772883287054302000,0.981302001953125,0.2698497176170349,0.2848159074783325,-0.02275473065674305
1772883287070908700,0.99790869140625,0.2165517359972,0.09987647086381912,-0.23029619455337524
1772883287087510000,1.014510009765625,0.11071932315826416,-0.1817324161529541,-0.39797869324684143
1772883287104154000,1.031154052734375,0.012217304669320583,-0.31642818450927734,-0.45234572887420654
1772883287120733700,1.047733642578125,-0.023060163483023643,-0.28588494658470154,-0.3588833212852478
1772883287137347300,1.064347412109375,0.031154127791523933,-0.17027868330478668,-0.14263702929019928
1772883287153929700,1.0809296875,0.18555031716823578,0.14217889308929443,0.1765400618314743
1772883287170537000,1.097536865234375,0.346818745136261,0.47021353244781494,0.4306600093841553
1772883287187145700,1.114145751953125,0.4335615932941437,0.5115996599197388,0.4853324294090271
1772883287203753000,1.1307529296875,0.451582133769989,0.33108896017074585,0.4502076804637909
1772883287220350500,1.1473505859375,0.42348232865333557,0.0884227454662323,0.4239404797554016
1772883287236966400,1.16396630859375,0.39416080713272095,-0.09239336848258972,0.39538252353668213
1772883287253563400,1.1805634765625,0.38438695669174194,-0.13209961354732513,0.34544429183006287
1772883287270200000,1.197199951171875,0.3651446998119354,-0.15057829022407532,0.2528982162475586
1772883287286770200,1.213770263671875,0.337503045797348,-0.1609629988670349,0.14355333149433136
1772883287303393800,1.230393798828125,0.3113885521888733,-0.08536841720342636,0.07330382615327835
1772883287319995600,1.24699560546875,0.31031954288482666,0.01618792861700058,0.014049900695681572
1772883287336601000,1.26360107421875,0.3162754774093628,0.006719517521560192,-0.05543602257966995
1772883287353197300,1.280197265625,0.3407101035118103,-0.048105638474226,-0.1134682223200798
1772883287369802500,1.296802490234375,0.32879820466041565,-0.058337632566690445,-0.1514945775270462
1772883287386406000,1.313406005859375,0.3000875413417816,0.014508049935102463,-0.15561792254447937
1772883287403011600,1.330011474609375,0.2970332205295563,0.08643743395805359,-0.1371392458677292
1772883287419606000,1.34660595703125,0.33047810196876526,0.1635591685771942,-0.07101308554410934
1772883287436217600,1.363217529296875,0.35216382145881653,0.17516560852527618,-0.018478672951459885
1772883287452824800,1.379824951171875,0.35353827476501465,0.1267545372247696,-0.01878410577774048
1772883287469447200,1.396447265625,0.3300199508666992,0.0936150997877121,-0.006872233934700489
1772883287486048000,1.413048095703125,0.28955012559890747,0.08628471940755844,0.004123340360820293
1772883287502655200,1.4296552734375,0.2451096773147583,0.15790866315364838,-0.00931569468230009
1772883287519258400,1.44625830078125,0.19074267148971558,0.2571742534637451,-0.04657847434282303
1772883287535872300,1.462872314453125,0.1569923609495163,0.3058907687664032,-0.07116580009460449
1772883287552468200,1.47946826171875,0.13973543047904968,0.18845193088054657,-0.0835358202457428
1772883287569077000,1.496076904296875,0.10659598559141159,-0.07910704612731934,-0.034666601568460464
1772883287585676800,1.5126767578125,0.05390885844826698,-0.289244681596756,0.03191770985722542
1772883287602287900,1.529287841796875,0.006719517521560192,-0.40591996908187866,0.034666601568460464
1772883287618885600,1.5458857421875,-0.0679587572813034,-0.40026944875717163,-0.006108652334660292
1772883287635497200,1.562497314453125,-0.15775595605373383,-0.2545780837535858,-0.020311269909143448
1772883287652082400,1.57908251953125,-0.23365595936775208,-0.07925976812839508,-0.021838432177901268
1772883287668691000,1.59569091796875,-0.26282477378845215,-0.02168571576476097,-0.022143865004181862
1772883287685284000,1.6122841796875,-0.25641068816185,-0.029168816283345222,-0.00015271631127689034
1772883287701903000,1.628903076171875,-0.24908030033111572,-0.032528575509786606,0.06062837690114975
1772883287718500900,1.6455009765625,-0.24404066801071167,0.013897184282541275,0.13301590085029602
1772883287735124700,1.662124755859375,-0.25473082065582275,0.022907447069883347,0.23686300218105316
1772883287751714000,1.678714111328125,-0.2603813111782074,0.059864792972803116,0.39095374941825867
1772883287768337400,1.69533740234375,-0.23548854887485504,0.024892758578062057,0.5112941861152649
1772883287784946400,1.711946533203125,-0.17409659922122955,-0.098502017557621,0.5372560024261475
1772883287801539800,1.728539794921875,-0.10720685124397278,-0.14355333149433136,0.4957171380519867
1772883287818152400,1.74515234375,-0.11560624837875366,-0.21838432550430298,0.33292156457901
1772883287834756600,1.761756591796875,-0.25182920694351196,-0.4179845452308655,-0.016951510682702065
1772883287851356700,1.778356689453125,-0.4940372705459595,-0.6039929986000061,-0.4306600093841553
1772883287867965000,1.79496484375,-0.741284966468811,-0.5618433356285095,-0.6919575929641724
1772883287884577300,1.811577392578125,-0.8591819405555725,-0.14019356667995453,-0.7218900322914124
1772883287901167400,1.82816748046875,-0.8002334833145142,0.44516804814338684,-0.5873469114303589
1772883287917782500,1.844782470703125,-0.6116288304328918,0.8524624705314636,-0.3634648323059082
1772883287934390500,1.861390625,-0.40714168548583984,1.0137308835983276,-0.1342376321554184
1772883287950977000,1.87797705078125,-0.256868839263916,0.9399688839912415,-0.015882495790719986
1772883287967594800,1.8945947265625,-0.2070833146572113,0.5720753073692322,-0.008704829961061478
1772883287984202200,1.9112021484375,-0.22663100063800812,-0.005650503560900688,0.021074850112199783
1772883288000806700,1.927806640625,-0.24617868661880493,-0.4358523488044739,0.15714508295059204
1772883288017410800,1.944410888671875,-0.25992316007614136,-0.5303837656974792,0.2840523421764374
1772883288034018000,1.96101806640625,-0.2880229651927948,-0.46303585171699524,0.2396118938922882
1772883288050622200,1.977622314453125,-0.33536502718925476,-0.3712533414363861,0.03176499158143997
1772883288067225600,1.9942255859375,-0.3660610020160675,-0.21303924918174744,-0.16111570596694946
1772883288083829500,2.01082958984375,-0.3634648323059082,0.0006108652451075613,-0.2698497176170349
1772883288100436000,2.02743603515625,-0.3332269787788391,0.22342395782470703,-0.29474249482154846
1772883288117046500,2.044046630859375,-0.27061331272125244,0.4024074673652649,-0.2669481039047241
1772883288133642500,2.060642578125,-0.17104226350784302,0.4488332271575928,-0.2255619913339615
1772883288150226400,2.077226318359375,-0.06429356336593628,0.3859141170978546,-0.17088955640792847
1772883288166844200,2.09384423828125,0.03176499158143997,0.28725937008857727,-0.12247848510742188
1772883288183449300,2.110449462890625,0.10293079167604446,0.1817324161529541,-0.11468994617462158
1772883288200051200,2.12705126953125,0.1589776873588562,0.09193521738052368,-0.15347988903522491
1772883288216658400,2.143658447265625,0.20341812074184418,0.036041051149368286,-0.19822576642036438
1772883288233267000,2.160266845703125,0.2519819140434265,0.005803219974040985,-0.20525072515010834
1772883288249860000,2.176860107421875,0.30054569244384766,0.005039638374000788,-0.1823432743549347
1772883288266484200,2.193484130859375,0.3539963960647583,0.05803219974040985,-0.11759155988693237
1772883288283096000,2.210095947265625,0.3827070891857147,0.14676037430763245,-0.03695734590291977
1772883288299702500,2.22670263671875,0.3868304193019867,0.15745051205158234,0.013591751456260681
1772883288316296200,2.243296142578125,0.3891211748123169,0.09896016865968704,0.06185010448098183
1772883288332913200,2.2599130859375,0.3988949954509735,0.028405234217643738,0.09040805697441101
1772883288349494500,2.27649462890625,0.437226802110672,-0.01817324012517929,0.07101308554410934
1772883288366104600,2.2931044921875,0.4801400899887085,-0.05742133408784866,0.027183502912521362
1772883288382718200,2.30971826171875,0.4795292317867279,-0.11041389405727386,0.009773843921720982
1772883288399327000,2.326326904296875,0.4352414906024933,-0.1742493063211441,0.06261368840932846
1772883288415935000,2.34293505859375,0.36850446462631226,-0.27488934993743896,0.10430523753166199
1772883288432539100,2.3595390625,0.3019201457500458,-0.35903605818748474,0.11362093687057495
1772883288449142300,2.376142333984375,0.2840523421764374,-0.2646573781967163,0.11942415684461594
1772883288465750500,2.39275048828125,0.2968805134296417,-0.16279558837413788,0.060933809727430344
1772883288482348500,2.4093486328125,0.30863967537879944,-0.06627888232469559,-0.011453723534941673
1772883288498961200,2.425961181640625,0.3228422701358795,0.11270463466644287,-0.02229658141732216
1772883288515566300,2.44256640625,0.2929098904132843,0.11056660860776901,-0.076052725315094
1772883288532165000,2.4591650390625,0.21868975460529327,-0.027641652151942253,-0.1921171247959137
1772883288548763000,2.475762939453125,0.1618792861700058,-0.16401731967926025,-0.33200526237487793
1772883288565379600,2.492379638671875,0.1420261710882187,-0.3173444867134094,-0.45814892649650574
1772883288581979400,2.5089794921875,0.11713340878486633,-0.41172316670417786,-0.48609602451324463
1772883288598591200,2.52559130859375,0.1365283876657486,-0.30695977807044983,-0.35643985867500305
1772883288615193300,2.542193359375,0.25503623485565186,-0.015577063895761967,-0.0835358202457428
1772883288631784200,2.5587841796875,0.43218716979026794,0.3686571717262268,0.2295326143503189
1772883288648378400,2.57537841796875,0.5647448897361755,0.6241515874862671,0.40225476026535034
1772883288664996900,2.591996826171875,0.6418666839599609,0.5697845816612244,0.4277583956718445
1772883288681587700,2.608587646484375,0.6817256212234497,0.3205515444278717,0.4066835343837738
1772883288698204400,2.625204345703125,0.6969972252845764,0.06414084881544113,0.33567044138908386
1772883288714814200,2.641814208984375,0.6710354685783386,-0.18600846827030182,0.19120082259178162
1772883288731420400,2.65842041015625,0.6238461136817932,-0.24617868661880493,0.05803219974040985
1772883288748010500,2.675010498046875,0.5742133259773254,-0.1540907621383667,-0.009162978269159794
1772883288764640800,2.691640869140625,0.5079344511032104,-0.10812314599752426,-0.058337632566690445
1772883288781240000,2.708239990234375,0.43829581141471863,-0.1339322030544281,-0.10048733651638031
1772883288797856300,2.724856201171875,0.3871358633041382,-0.14248432219028473,-0.12553280591964722
1772883288814454800,2.741454833984375,0.36483925580978394,-0.11224649101495743,-0.16294831037521362
1772883288831063800,2.758063720703125,0.36590829491615295,-0.022907447069883347,-0.18814650177955627
1772883288847657200,2.7746572265625,0.37568211555480957,0.08307767659425735,-0.17623461782932281
1772883288864270600,2.7912705078125,0.3669773042201996,0.11575896292924881,-0.17058411240577698
1772883288880870000,2.807869873046875,0.34987306594848633,0.1059851199388504,-0.15653422474861145
1772883288897469400,2.824469482421875,0.3315471112728119,0.05604688450694084,-0.13668109476566315
