time,seconds_elapsed,y,z,x
1772884651888940000,0.39793994140625,-0.0003993749851360917,0.0001331249950453639,0.0002662499900907278
1772884651899072000,0.408072021484375,-0.0003993749851360917,0.0001331249950453639,0.0002662499900907278
1772884651909204000,0.418203857421875,-0.0002662499900907278,-0.0001331249950453639,0.0002662499900907278
1772884651919336000,0.4283359375,-0.0002662499900907278,-0.0001331249950453639,0.0002662499900907278
1772884651929468000,0.438468017578125,0.0001331249950453639,0.0001331249950453639,0.0001331249950453639
1772884651939600000,0.448599853515625,0.0001331249950453639,0.0001331249950453639,0.0001331249950453639
1772884651949731000,0.45873095703125,0.0001331249950453639,0.0001331249950453639,0.0002662499900907278
1772884651959863000,0.468863037109375,0.0001331249950453639,0.0001331249950453639,0.0002662499900907278
1772884651969995000,0.4789951171875,0.0003993749851360917,0.0005324999801814556,-0.0001331249950453639
1772884651980127000,0.489126953125,0.0003993749851360917,0.0005324999801814556,-0.0001331249950453639
1772884651990259000,0.499259033203125,-0.0001331249950453639,0,-0.0003993749851360917
1772884652000391000,0.509390869140625,-0.0001331249950453639,0,-0.0003993749851360917
1772884652010522000,0.519522216796875,-0.0001331249950453639,0.0001331249950453639,-0.0001331249950453639
1772884652020654000,0.529654052734375,-0.0001331249950453639,0.0001331249950453639,-0.0001331249950453639
1772884652030786000,0.5397861328125,0.0005324999801814556,-0.0005324999801814556,-0.0003993749851360917
1772884652040918000,0.54991796875,0.0005324999801814556,-0.0005324999801814556,-0.0003993749851360917
1772884652051050000,0.560050048828125,-0.4409099817276001,0.3561093509197235,-0.601458728313446
1772884652061182000,0.570181884765625,-0.4409099817276001,0.3561093509197235,-0.601458728313446
1772884652071313000,0.58031298828125,-0.468866229057312,0.37634435296058655,-0.8571918606758118
1772884652081445000,0.590445068359375,-0.468866229057312,0.37634435296058655,-0.8571918606758118
1772884652091577000,0.6005771484375,-0.29114437103271484,0.40842747688293457,-0.9266830682754517
1772884652101709000,0.610708984375,-0.29114437103271484,0.40842747688293457,-0.9266830682754517
1772884652111841000,0.620841064453125,0.07055624574422836,0.4792499840259552,-0.7247324585914612
1772884652121973000,0.630972900390625,0.07055624574422836,0.4792499840259552,-0.7247324585914612
1772884652132104000,0.64110400390625,0.3903224766254425,0.5629855990409851,-0.46087872982025146
1772884652142236000,0.65123583984375,0.3903224766254425,0.5629855990409851,-0.46087872982025146
1772884652152368000,0.6613681640625,0.4263993501663208,0.573103129863739,-0.4964230954647064
1772884652162500000,0.6715,0.4263993501663208,0.573103129863739,-0.4964230954647064
1772884652172632000,0.681632080078125,0.21566249430179596,0.48870185017585754,-0.8935349583625793
1772884652182764000,0.691763916015625,0.21566249430179596,0.48870185017585754,-0.8935349583625793
1772884652192895000,0.70189501953125,0.02835562452673912,0.42134061455726624,-1.2037161588668823
1772884652203027000,0.71202685546875,0.02835562452673912,0.42134061455726624,-1.2037161588668823
1772884652213159000,0.722158935546875,0.024361874908208847,0.46527186036109924,-1.0383750200271606
1772884652223291000,0.732290771484375,0.024361874908208847,0.46527186036109924,-1.0383750200271606
1772884652233423000,0.742423095703125,0.10756499320268631,0.5806912183761597,-0.5516699552536011
1772884652243555000,0.75255517578125,0.10756499320268631,0.5806912183761597,-0.5516699552536011
1772884652253686000,0.76268603515625,0.14191123843193054,0.6843956112861633,-0.12074436992406845
1772884652263818000,0.77281787109375,0.14191123843193054,0.6843956112861633,-0.12074436992406845
1772884652273950000,0.782949951171875,0.058175623416900635,0.7608093619346619,0.07281937450170517
1772884652284082000,0.79308203125,0.058175623416900635,0.7608093619346619,0.07281937450170517
1772884652294214000,0.8032138671875,-0.1670718640089035,0.8390868306159973,0.11941312253475189
1772884652304346000,0.81334619140625,-0.1670718640089035,0.8390868306159973,0.11941312253475189
1772884652314477000,0.82347705078125,-0.4651387333869934,0.9379987120628357,0.18850499391555786
1772884652324609000,0.833609130859375,-0.4651387333869934,0.9379987120628357,0.18850499391555786
1772884652334741000,0.843740966796875,-0.6829312443733215,1.0728542804718018,0.3620999753475189
1772884652344873000,0.853873046875,-0.6829312443733215,1.0728542804718018,0.3620999753475189
1772884652355005000,0.8640048828125,-0.7015687227249146,1.2564337253570557,0.6384674906730652
1772884652365137000,0.874136962890625,-0.7015687227249146,1.2564337253570557,0.6384674906730652
1772884652375268000,0.88426806640625,-0.5900099873542786,1.4657062292099,0.9656887054443359
1772884652385400000,0.894400146484375,-0.5900099873542786,1.4657062292099,0.9656887054443359
1772884652395532000,0.904531982421875,-0.5896105766296387,1.645291805267334,1.281860589981079
1772884652405664000,0.9146640625,-0.5896105766296387,1.645291805267334,1.281860589981079
1772884652415796000,0.9247958984375,-0.8597212433815002,1.7488631010055542,1.5280086994171143
1772884652425928000,0.934927978515625,-0.8597212433815002,1.7488631010055542,1.5280086994171143
1772884652436060000,0.945059814453125,-1.2323380708694458,1.7579156160354614,1.6712511777877808
1772884652446191000,0.955191162109375,-1.2323380708694458,1.7579156160354614,1.6712511777877808
1772884652456323000,0.965322998046875,-1.2617586851119995,1.6591367721557617,1.7529898881912231
1772884652466455000,0.975455078125,-1.2617586851119995,1.6591367721557617,1.7529898881912231
1772884652476587000,0.9855869140625,-0.654708743095398,1.4392143487930298,1.8712049722671509
1772884652486719000,0.995718994140625,-0.654708743095398,1.4392143487930298,1.8712049722671509
1772884652496851000,1.005850830078125,0.4311918616294861,1.102541208267212,2.0700936317443848
1772884652506982000,1.01598193359375,0.4311918616294861,1.102541208267212,2.0700936317443848
1772884652517114000,1.026114013671875,1.581658124923706,0.6839962005615234,2.294675588607788
1772884652527246000,1.03624609375,1.581658124923706,0.6839962005615234,2.294675588607788
1772884652537378000,1.0463779296875,2.4327261447906494,0.2552006244659424,2.455756902694702
1772884652547510000,1.056510009765625,2.4327261447906494,0.2552006244659424,2.455756902694702
1772884652557642000,1.06664208984375,2.810002326965332,-0.08280374854803085,2.5425543785095215
1772884652567773000,1.07677294921875,2.810002326965332,-0.08280374854803085,2.5425543785095215
1772884652577905000,1.08690478515625,2.724003553390503,-0.2381606101989746,2.6204323768615723
1772884652588037000,1.097037109375,2.724003553390503,-0.2381606101989746,2.6204323768615723
