time,seconds_elapsed,y,z,x
1772884651696435000,0.20543505859375,0.018496274948120117,0.050154685974121094,0.003663778305053711
1772884651706567000,0.21556689453125,0.033330678939819336,0.09064483642578125,0.008852899074554443
1772884651716699000,0.225698974609375,0.015492677688598633,0.042487144470214844,0.0034566521644592285
1772884651726831000,0.2358310546875,0.011435270309448242,0.03173542022705078,0.0024493932723999023
1772884651736963000,0.245963134765625,-0.007688045501708984,-0.02208232879638672,-0.001246809959411621
1772884651747095000,0.256094970703125,-0.007743120193481445,-0.022864341735839844,-0.0009078085422515869
1772884651757227000,0.26622705078125,-0.0050506591796875,-0.0149383544921875,-0.0002837330102920532
1772884651767358000,0.27635791015625,0.0035250186920166016,0.010319709777832031,-0.00001714564859867096
1772884651777490000,0.286489990234375,0.003993034362792969,0.011842727661132812,-0.000361025333404541
1772884651787622000,0.296621826171875,-0.003983020782470703,-0.011778831481933594,0.0004576146602630615
1772884651797754000,0.306754150390625,-0.008094549179077148,-0.024230003356933594,0.000941157341003418
1772884651807886000,0.316885986328125,-0.007928133010864258,-0.024758338928222656,0.0004480034112930298
1772884651818018000,0.32701806640625,-0.002831697463989258,-0.008497238159179688,0.00008369982242584229
1772884651828149000,0.33714892578125,-0.02239537239074707,-0.07158374786376953,-0.0001771971583366394
1772884651838281000,0.347281005859375,-0.028090953826904297,-0.09498977661132812,-0.0017985403537750244
1772884651848413000,0.357412841796875,-0.020078659057617188,-0.07240676879882812,-0.002249002456665039
1772884651858545000,0.367544921875,-0.03603053092956543,-0.1423778533935547,-0.002679973840713501
1772884651868677000,0.377677001953125,-0.03530263900756836,-0.1523761749267578,-0.002235621213912964
1772884651878809000,0.38780908203125,-0.03478598594665527,-0.16195201873779297,0.0002629794180393219
1772884651888940000,0.39793994140625,-0.03230738639831543,-0.14493846893310547,0.0008243471384048462
1772884651899072000,0.408072021484375,-0.018802881240844727,-0.061318397521972656,-0.00094585120677948
1772884651909204000,0.418203857421875,-0.02338862419128418,-0.07830238342285156,-0.0008209645748138428
1772884651919336000,0.4283359375,-0.03226017951965332,-0.11116695404052734,-0.00075501948595047
1772884651929468000,0.438468017578125,-0.04886651039123535,-0.17369937896728516,-0.0005745235830545425
1772884651939600000,0.448599853515625,-0.08332586288452148,-0.30640506744384766,0.00012761144898831844
1772884651949731000,0.45873095703125,-0.11814093589782715,-0.4435539245605469,0.0016925744712352753
1772884651959863000,0.468863037109375,-0.14712119102478027,-0.5595569610595703,0.0031215250492095947
1772884651969995000,0.4789951171875,-0.17324590682983398,-0.6751604080200195,0.0024905651807785034
1772884651980127000,0.489126953125,-0.19797563552856445,-0.8003215789794922,-0.0015836097300052643
1772884651990259000,0.499259033203125,-0.21493244171142578,-0.9088039398193359,-0.00786437839269638
1772884652000391000,0.509390869140625,-0.22629427909851074,-1.003422737121582,-0.014817893505096436
1772884652010522000,0.519522216796875,-0.23209989070892334,-1.0845012664794922,-0.021011799573898315
1772884652020654000,0.529654052734375,-0.23204398155212402,-1.1561450958251953,-0.025928765535354614
1772884652030786000,0.5397861328125,-0.2288750410079956,-1.220189094543457,-0.031109482049942017
1772884652040918000,0.54991796875,-0.2219759225845337,-1.2732391357421875,-0.03607456386089325
1772884652051050000,0.560050048828125,-0.21426939964294434,-1.3167743682861328,-0.038326725363731384
1772884652061182000,0.570181884765625,-0.20220935344696045,-1.3170385360717773,-0.037066251039505005
1772884652071313000,0.58031298828125,-0.19093656539916992,-1.2893543243408203,-0.032312244176864624
1772884652081445000,0.590445068359375,-0.17969739437103271,-1.2421045303344727,-0.026434525847434998
1772884652091577000,0.6005771484375,-0.16930651664733887,-1.2080373764038086,-0.0231369286775589
1772884652101709000,0.610708984375,-0.15923845767974854,-1.2021074295043945,-0.022709816694259644
1772884652111841000,0.620841064453125,-0.1436619758605957,-1.1829814910888672,-0.025710448622703552
1772884652121973000,0.630972900390625,-0.11329174041748047,-1.059438705444336,-0.0270957350730896
1772884652132104000,0.64110400390625,-0.06736081838607788,-0.7476568222045898,-0.021922975778579712
1772884652142236000,0.65123583984375,-0.021747231483459473,-0.28496551513671875,-0.009147047996520996
