time,seconds_elapsed,z,y,x
1772883275733817000,0.142817138671875,-0.19868391752243042,-0.1287398487329483,-0.22128593921661377
1772883275750434600,0.1594345703125,-0.20861047506332397,-0.04612032696604729,-0.21762074530124664
1772883275767041500,0.17604150390625,-0.22296582162380219,0.02428189292550087,-0.19333885610103607
1772883275783643100,0.19264306640625,-0.21410827338695526,0.05650503560900688,-0.18096883594989777
1772883275800264700,0.2092646484375,-0.17287486791610718,0.005039638374000788,-0.19226983189582825
1772883275816891100,0.22589111328125,-0.13148874044418335,-0.13209961354732513,-0.19792033731937408
1772883275833473000,0.24247314453125,-0.09926560521125793,-0.2428189367055893,-0.19318613409996033
1772883275850071800,0.25907177734375,-0.0705549344420433,-0.2825251817703247,-0.16584990918636322
1772883275866670600,0.275670654296875,-0.058184914290905,-0.3223841190338135,-0.14095716178417206
1772883275883271200,0.292271240234375,-0.056352317333221436,-0.30054569244384766,-0.1739438772201538
1772883275899893800,0.308893798828125,-0.03375030308961868,-0.22189679741859436,-0.22617286443710327
1772883275916483600,0.325483642578125,0.011759156361222267,-0.09544769674539566,-0.2538145184516907
1772883275933107700,0.342107666015625,0.05009094998240471,-0.02015855349600315,-0.25854870676994324
1772883275949697500,0.358697509765625,0.05375614017248154,0.006261368747800589,-0.22052235901355743
1772883275966316300,0.37531640625,0.04459316283464432,-0.013897184282541275,-0.164170041680336
1772883275982903800,0.39190380859375,0.048716504126787186,-0.03481931984424591,-0.11728613078594208
1772883275999506400,0.40850634765625,0.05711590126156807,-0.06001751124858856,-0.08781187981367111
1772883276016110300,0.4251103515625,0.048105638474226,-0.07712173461914062,-0.09056077152490616
1772883276032732700,0.441732666015625,0.03039054572582245,-0.04856378585100174,-0.14278975129127502
1772883276049333500,0.45833349609375,0.01970040425658226,-0.022907447069883347,-0.2151772826910019
1772883276065943000,0.474943115234375,0.003512475173920393,-0.020005837082862854,-0.25244006514549255
1772883276082531300,0.49153125,-0.010690141469240189,-0.024434609338641167,-0.2252565622329712
1772883276099161600,0.50816162109375,-0.005039638374000788,-0.02015855349600315,-0.17516560852527618
1772883276115740000,0.524739990234375,0.015118914656341076,0.019547687843441963,-0.12767083942890167
1772883276132365600,0.541365478515625,0.03649919852614403,0.05451972410082817,-0.11331550031900406
1772883276148964600,0.557964599609375,0.03848451003432274,0.0809396430850029,-0.07040221989154816
1772883276165574400,0.574574462890625,0.030543262138962746,0.10186178237199783,0.015271631069481373
1772883276182152000,0.59115185546875,0.06520986557006836,0.15974126756191254,0.13286319375038147
1772883276198779400,0.607779296875,0.12797626852989197,0.1690569519996643,0.19624045491218567
1772883276215364600,0.624364501953125,0.1661553531885147,0.13607023656368256,0.18051068484783173
1772883276231982000,0.640982177734375,0.1595885455608368,0.08735372871160507,0.1586722433567047
1772883276248582700,0.657582763671875,0.13973543047904968,-0.011759156361222267,0.14355333149433136
1772883276265191400,0.67419140625,0.14019356667995453,-0.08231408894062042,0.13805554807186127
1772883276281793800,0.690793701171875,0.16722436249256134,-0.1088867336511612,0.10415252298116684
1772883276298393600,0.7073935546875,0.19257527589797974,-0.10399980843067169,0.05543602257966995
1772883276315006500,0.72400634765625,0.21670444309711456,-0.07895433157682419,0.018325956538319588
1772883276331605200,0.740605224609375,0.21731531620025635,-0.06291911751031876,0.017562376335263252
1772883276348221400,0.757221435546875,0.20845776796340942,-0.1059851199388504,0.04459316283464432
1772883276364836400,0.77383642578125,0.21120665967464447,-0.11682797968387604,0.10720685124397278
1772883276381424400,0.79042431640625,0.24373523890972137,-0.026419922709465027,0.14416420459747314
1772883276398040800,0.807040771484375,0.25014930963516235,0.08460483700037003,0.08170322328805923
1772883276414637300,0.82363720703125,0.19608774781227112,0.14553864300251007,-0.09407325088977814
1772883276431286500,0.84028662109375,0.06673702597618103,0.11820242553949356,-0.2970332205295563
1772883276447863600,0.856863525390625,-0.058184914290905,0.055283304303884506,-0.3877467215061188
1772883276464452400,0.873452392578125,-0.10048733651638031,0.005497787147760391,-0.31459560990333557
1772883276481056000,0.890055908203125,-0.04841107130050659,-0.032070424407720566,-0.12217304855585098
1772883276497667800,0.906667724609375,0.04153883829712868,-0.008399397134780884,0.12721268832683563
1772883276514275000,0.923275146484375,0.1215621829032898,0.07391469180583954,0.3822489380836487
1772883276530879500,0.93987939453125,0.1846340149641037,0.1417207419872284,0.5309945940971375
1772883276547489000,0.956489013671875,0.24083362519741058,0.20723603665828705,0.5600107312202454
1772883276564087800,0.973087890625,0.26190847158432007,0.1837177276611328,0.5279402732849121
1772883276580685000,0.98968505859375,0.266642689704895,0.1189660057425499,0.5059491395950317
1772883276597299000,1.006298828125,0.2718350291252136,0.0835358202457428,0.4964807331562042
1772883276613908700,1.02290869140625,0.28435778617858887,0.06643159687519073,0.5138903856277466
1772883276630512000,1.03951220703125,0.2974913716316223,0.01114829070866108,0.5229006409645081
1772883276647111700,1.056111572265625,0.3211624026298523,-0.07467827945947647,0.5222898125648499
1772883276663720700,1.072720703125,0.33628132939338684,-0.08689557760953903,0.5181664228439331
1772883276680329700,1.089329833984375,0.33399057388305664,-0.11804971098899841,0.4079052805900574
1772883276696929800,1.1059296875,0.294437050819397,-0.15622878074645996,0.2018909603357315
1772883276713519900,1.122519775390625,0.23151792585849762,-0.18157969415187836,0.01542434748262167
1772883276730128100,1.139128173828125,0.20051652193069458,-0.16691893339157104,-0.09758572280406952
1772883276746729200,1.155729248046875,0.20463985204696655,-0.15424346923828125,-0.1440114825963974
1772883276763339300,1.17233935546875,0.19853121042251587,-0.06811147183179855,-0.11575896292924881
1772883276779933400,1.188933349609375,0.17837265133857727,0.04734205827116966,-0.08888089656829834
1772883276796546600,1.205546630859375,0.1241583600640297,0.13790282607078552,-0.1319468915462494
1772883276813151700,1.22215185546875,0.058795779943466187,0.17898350954055786,-0.21762074530124664
1772883276829757700,1.2387578125,0.003512475173920393,0.1420261710882187,-0.24862214922904968
1772883276846378000,1.2553779296875,-0.009773843921720982,0.1690569519996643,-0.14874568581581116
1772883276862993400,1.271993408203125,0.01572977937757969,0.12828169763088226,-0.03222314268350601
1772883276879585500,1.28858544921875,0.05619960278272629,0.058948494493961334,0.02886338345706463
1772883276896196400,1.3051962890625,0.08460483700037003,0.03497203439474106,0.04337143152952194
1772883276912789000,1.3217890625,0.08429940044879913,0.07391469180583954,0.058337632566690445
1772883276929399000,1.33839892578125,0.06291911751031876,0.10216721147298813,0.09560041129589081
1772883276946007800,1.3550078125,0.060475658625364304,0.08750644326210022,0.1667662113904953
1772883276962614800,1.37161474609375,0.08124507963657379,0.06062837690114975,0.22999076545238495
1772883276979204400,1.388204345703125,0.10781771689653397,0.003512475173920393,0.23915374279022217
1772883276995821000,1.404821044921875,0.08750644326210022,-0.10201449692249298,0.21135938167572021
1772883277012421600,1.421421630859375,0.036041051149368286,-0.20311269164085388,0.1647808998823166
1772883277029040400,1.438040283203125,-0.016798794269561768,-0.26710084080696106,0.15729780495166779
1772883277045625600,1.45462548828125,-0.07024950534105301,-0.34284812211990356,0.17302757501602173
1772883277062230000,1.47122998046875,-0.09712757170200348,-0.423329621553421,0.1716531366109848
1772883277078817300,1.4878173828125,-0.12186761945486069,-0.48976120352745056,0.12721268832683563
1772883277095450600,1.50445068359375,-0.16890424489974976,-0.5056437253952026,0.045204028487205505
1772883277112053800,1.5210537109375,-0.22540926933288574,-0.4389066696166992,-0.024129176512360573
1772883277128657000,1.537656982421875,-0.26862800121307373,-0.342695415019989,-0.038637228310108185
1772883277145282600,1.554282470703125,-0.26862800121307373,-0.2148718535900116,0.01191187184303999
1772883277161855500,1.57085546875,-0.2525927722454071,-0.08429940044879913,0.08368854224681854
1772883277178459100,1.587459228515625,-0.2580905556678772,-0.06994406878948212,0.07757988572120667
1772883277195079200,1.6040791015625,-0.29565876722335815,-0.16600263118743896,-0.007635815534740686
1772883277211670300,1.620670166015625,-0.2974913716316223,-0.2125810980796814,-0.12308934330940247
1772883277228276000,1.63727587890625,-0.29504790902137756,-0.21960605680942535,-0.27519479393959045
1772883277244889000,1.65388916015625,-0.3222314119338989,-0.21899518370628357,-0.5009095072746277
1772883277261486800,1.67048681640625,-0.3706424832344055,-0.16752979159355164,-0.7070765495300293
1772883277278092000,1.687092041015625,-0.39614611864089966,-0.052381694316864014,-0.8326093554496765
1772883277294695400,1.7036953125,-0.3859141170978546,0.11667526513338089,-0.8726209998130798
1772883277311302400,1.720302490234375,-0.34666603803634644,0.37171149253845215,-0.8732318878173828
1772883277327925000,1.736925048828125,-0.27779096364974976,0.6517932415008545,-0.9204211831092834
1772883277344507100,1.753507080078125,-0.18616119027137756,0.9195048809051514,-0.9695958495140076
1772883277361117200,1.7701171875,-0.08445212244987488,1.1465940475463867,-0.993114173412323
1772883277377709800,1.786709716796875,0.044287730008363724,1.207069754600525,-0.9581421613693237
1772883277394326300,1.803326171875,0.21991148591041565,1.1146763563156128,-0.8292495608329773
1772883277410934300,1.819934326171875,0.35674530267715454,0.8991936445236206,-0.5514585971832275
1772883277427535600,1.83653564453125,0.41599923372268677,0.5537493228912354,-0.17592918872833252
1772883277444158700,1.85315869140625,0.3738495409488678,0.19883663952350616,0.17440202832221985
1772883277460759300,1.86975927734375,0.2515237629413605,-0.09178250283002853,0.3474296033382416
1772883277477351700,1.8863515625,0.07849618047475815,-0.18997909128665924,0.2967278063297272
1772883277493971200,1.90297119140625,-0.0887281745672226,-0.10781771689653397,0.10216721147298813
1772883277510579700,1.919579833984375,-0.20891591906547546,0.04382958263158798,-0.10277807712554932
1772883277527173600,1.936173583984375,-0.2921462953090668,0.13775011897087097,-0.2698497176170349
1772883277543785700,1.95278564453125,-0.3039054572582245,0.194713294506073,-0.36942076683044434
1772883277560388600,1.969388671875,-0.25076019763946533,0.26251932978630066,-0.39584067463874817
1772883277576972000,1.985971923828125,-0.16691893339157104,0.3367394804954529,-0.38835757970809937
1772883277593600500,2.0026005859375,-0.08597928285598755,0.3830125033855438,-0.38988474011421204
1772883277610204400,2.019204345703125,-0.007941247895359993,0.3686571717262268,-0.3718642294406891
1772883277626813200,2.035813232421875,0.0754418596625328,0.24358251690864563,-0.303600013256073
1772883277643415000,2.0524150390625,0.17791450023651123,0.1082758679986,-0.21899518370628357
1772883277660019000,2.06901904296875,0.24556782841682434,-0.038637228310108185,-0.15241087973117828
1772883277676623400,2.085623291015625,0.2785545587539673,-0.1391245573759079,-0.11423180252313614
1772883277693226800,2.102226806640625,0.29733866453170776,-0.15653422474861145,-0.11468994617462158
1772883277709818400,2.118818359375,0.2877175211906433,-0.15454891324043274,-0.17440202832221985
