time,seconds_elapsed,z,y,x
1772883275858378200,0.267378173828125,0.1074666976928711,0.09330058097839355,0.08950358629226685
1772883275874992600,0.28399267578125,0.0990152359008789,0.1763913631439209,0.13042160868644714
1772883275891588900,0.3005888671875,0.0957794189453125,0.1901090145111084,0.0648629367351532
1772883275908196900,0.31719677734375,0.14259719848632812,0.20400261878967285,-0.018513083457946777
1772883275924787000,0.333786865234375,0.05643272399902344,0.3301970958709717,-0.06639426946640015
1772883275941403400,0.3504033203125,-0.041832923889160156,0.47279977798461914,-0.027831226587295532
1772883275958008600,0.367008544921875,-0.13840579986572266,0.6335461139678955,-0.06457069516181946
1772883275974614300,0.3836142578125,-0.3226642608642578,0.6886560916900635,-0.17057311534881592
1772883275991223000,0.40022314453125,-0.4814748764038086,0.7240803241729736,-0.2975459396839142
1772883276007825700,0.41682568359375,-0.5857944488525391,0.8004395961761475,-0.3230237066745758
1772883276024427000,0.433427001953125,-0.6866664886474609,0.8622899055480957,-0.29924312233924866
1772883276041034800,0.45003466796875,-0.7580471038818359,0.8563828468322754,-0.2938884198665619
1772883276057621800,0.466621826171875,-0.6392793655395508,0.8397533893585205,-0.23259413242340088
1772883276074233000,0.483233154296875,-0.3470439910888672,0.7787265777587891,-0.19739645719528198
1772883276090848800,0.499848876953125,-0.13842105865478516,0.7180156707763672,-0.22033792734146118
1772883276107452200,0.5164521484375,-0.006449699401855469,0.6593630313873291,-0.22368121147155762
1772883276124061400,0.5330615234375,-0.04537487030029297,0.6395359039306641,-0.15166038274765015
1772883276140662000,0.549662109375,0.02435302734375,0.6614270210266113,-0.021357595920562744
1772883276157269200,0.566269287109375,0.18346309661865234,0.667543888092041,0.10462605953216553
1772883276173877800,0.582877685546875,0.2227344512939453,0.5895006656646729,0.04951214790344238
1772883276190478000,0.59947802734375,-0.07109928131103516,0.5597712993621826,-0.10734131932258606
1772883276207080400,0.61608056640625,-0.40534496307373047,0.7269060611724854,-0.07265830039978027
1772883276223675000,0.6326748046875,-0.5392684936523438,0.9129540920257568,0.07288619875907898
1772883276240281300,0.64928125,-0.4888114929199219,0.9878795146942139,0.16903290152549744
1772883276256884700,0.665884765625,-0.3455171585083008,0.9354434013366699,0.14100432395935059
1772883276273490700,0.68249072265625,-0.15598392486572266,0.8289487361907959,0.04600471258163452
1772883276290096000,0.69909619140625,0.05509662628173828,0.7981357574462891,0.02503901720046997
1772883276306699800,0.71569970703125,0.2545957565307617,0.7262680530548096,0.08621847629547119
1772883276323305200,0.73230517578125,0.5094146728515625,0.8015286922454834,0.15071237087249756
1772883276339911200,0.7489111328125,0.8169803619384766,0.868384599685669,0.16839593648910522
1772883276356527900,0.76552783203125,1.2047948837280273,0.8162679672241211,0.13516217470169067
1772883276373137400,0.782137451171875,1.405604362487793,0.8602340221405029,-0.05051833391189575
1772883276389738200,0.79873828125,1.2742795944213867,1.0262939929962158,-0.1053115725517273
1772883276406343400,0.815343505859375,1.0281543731689453,1.0932891368865967,0.05082648992538452
1772883276422948000,0.831947998046875,1.0219058990478516,0.9868202209472656,0.2777683734893799
1772883276439552800,0.848552734375,1.3963584899902344,0.5361127853393555,0.3184850811958313
1772883276456157000,0.865156982421875,1.8826770782470703,-0.12898755073547363,0.02048492431640625
1772883276472764700,0.8817646484375,2.191859245300293,-0.7008047103881836,-0.43527737259864807
1772883276489367800,0.898367919921875,2.269038200378418,-1.038232445716858,-0.7144314050674438
1772883276505975300,0.914975341796875,2.016707420349121,-1.2345662117004395,-0.7493624091148376
1772883276522579000,0.931578857421875,1.322484016418457,-1.3009250164031982,-0.7358006834983826
1772883276539183900,0.948183837890625,0.4530067443847656,-1.318925380706787,-0.7189046144485474
1772883276555788800,0.964788818359375,-0.2540855407714844,-1.2625114917755127,-0.6692246198654175
1772883276572394000,0.98139404296875,-0.5086650848388672,-1.2731051445007324,-0.6762098073959351
1772883276588997400,0.997997314453125,-0.5068912506103516,-1.3477566242218018,-0.6583214402198792
1772883276605603300,1.014603271484375,-0.32054996490478516,-1.437805414199829,-0.658510684967041
1772883276622216000,1.0312158203125,-0.23462772369384766,-1.4767910242080688,-0.7104613184928894
1772883276638812200,1.047812255859375,-0.1885051727294922,-1.5222606658935547,-0.7960116863250732
1772883276655418000,1.064418212890625,-0.17685222625732422,-1.5641241073608398,-0.7667218446731567
