time,seconds_elapsed,y,z,x
1772884625566408000,0.230407958984375,0.017503023147583008,0.04203987121582031,-0.0002481415867805481
1772884625576540000,0.240539794921875,0.03258776664733887,0.07771015167236328,0.00019604898989200592
1772884625586672000,0.250672119140625,0.01667642593383789,0.04052162170410156,0.0006139129400253296
1772884625596804000,0.26080419921875,0.019074678421020508,0.04694366455078125,0.000905945897102356
1772884625606935000,0.27093505859375,0.012849807739257812,0.03233909606933594,0.0006234645843505859
1772884625617067000,0.28106689453125,-0.0035753250122070312,-0.008633613586425781,0.00005128234624862671
1772884625627199000,0.291198974609375,-0.012668848037719727,-0.031248092651367188,0.00018493086099624634
1772884625637331000,0.3013310546875,-0.01001596450805664,-0.025648117065429688,0.0003667771816253662
1772884625647463000,0.311462890625,-0.0030395984649658203,-0.007801055908203125,0.00011117756366729736
1772884625657595000,0.321594970703125,0.0001659393310546875,0.0004253387451171875,-0.000004567205905914307
1772884625667726000,0.33172607421875,0.0036683082580566406,0.009552955627441406,-0.0001757889986038208
1772884625677858000,0.341858154296875,-0.011616230010986328,-0.030466079711914062,0.0010739564895629883
1772884625687990000,0.351989990234375,-0.0011394023895263672,-0.0029239654541015625,0.00009077787399291992
1772884625698122000,0.3621220703125,0.010710000991821289,0.02659320831298828,-0.0010503530502319336
1772884625708254000,0.37225390625,0.03906583786010742,0.09664058685302734,-0.005001157522201538
1772884625718386000,0.382385986328125,0.040387868881225586,0.09764385223388672,-0.0034318268299102783
1772884625728517000,0.39251708984375,0.03361868858337402,0.0811166763305664,-0.00251653790473938
1772884625738649000,0.402649169921875,0.03887152671813965,0.09395599365234375,-0.002516329288482666
1772884625748781000,0.412781005859375,0.025318145751953125,0.06165599822998047,-0.00217360258102417
1772884625758913000,0.4229130859375,0.01808905601501465,0.045012474060058594,-0.001962631940841675
1772884625769045000,0.433044921875,0.01121068000793457,0.027873992919921875,-0.0005442649126052856
1772884625779177000,0.443177001953125,0.00962686538696289,0.02399444580078125,-0.0005388855934143066
1772884625789308000,0.453307861328125,0.009031057357788086,0.02257251739501953,-0.0005922019481658936
1772884625799440000,0.46343994140625,0.0075185298919677734,0.01884937286376953,-0.0005499422550201416
1772884625809572000,0.473572021484375,0.007503509521484375,0.01883411407470703,-0.0006046891212463379
1772884625819704000,0.4837041015625,0.007184028625488281,0.018085479736328125,-0.0006070137023925781
1772884625829836000,0.4938359375,0.008279800415039062,0.02083587646484375,-0.0007209479808807373
1772884625839968000,0.503968017578125,0.008780241012573242,0.022072792053222656,-0.0007731914520263672
1772884625850100000,0.514099853515625,0.008975505828857422,0.0225372314453125,-0.0007901489734649658
1772884625860231000,0.52423095703125,0.009554147720336914,0.023937225341796875,-0.0008341073989868164
1772884625870363000,0.53436279296875,0.00981450080871582,0.024545669555664062,-0.0008446872234344482
1772884625880495000,0.5444951171875,0.011016607284545898,0.027496337890625,-0.0009056329727172852
1772884625890627000,0.554626953125,0.010098457336425781,0.02523040771484375,-0.0007998347282409668
1772884625900759000,0.564759033203125,0.008429527282714844,0.021165847778320312,-0.0006393492221832275
1772884625910891000,0.57489111328125,0.002294778823852539,0.005827903747558594,-0.00016883015632629395
1772884625921022000,0.58502197265625,-0.005677461624145508,-0.0146636962890625,0.0004215240478515625
1772884625931154000,0.59515380859375,-0.01344156265258789,-0.035439491271972656,0.0010410845279693604
1772884625941286000,0.605285888671875,-0.02152419090270996,-0.05816173553466797,0.0017682909965515137
1772884625951418000,0.615418212890625,-0.03598451614379883,-0.09941577911376953,0.0030905604362487793
1772884625961550000,0.625550048828125,-0.06502652168273926,-0.18343639373779297,0.005470186471939087
1772884625971682000,0.63568212890625,-0.10586380958557129,-0.30438709259033203,0.00813785195350647
1772884625981813000,0.64581298828125,-0.15790748596191406,-0.4601469039916992,0.00989946722984314
1772884625991945000,0.655945068359375,-0.20958209037780762,-0.6182708740234375,0.00956273078918457
1772884626002077000,0.666076904296875,-0.2601490020751953,-0.7762136459350586,0.007326535880565643
1772884626012209000,0.676208984375,-0.3144538402557373,-0.9470987319946289,0.002602953463792801
1772884626022341000,0.686341064453125,-0.36651182174682617,-1.1160011291503906,-0.004954487085342407
1772884626032473000,0.69647314453125,-0.4134368896484375,-1.2786970138549805,-0.015516668558120728
1772884626042604000,0.70660400390625,-0.45002245903015137,-1.4143261909484863,-0.028021082282066345
1772884626052736000,0.716736083984375,-0.4702174663543701,-1.5067996978759766,-0.04117736220359802
1772884626062868000,0.726867919921875,-0.46573734283447266,-1.5432815551757812,-0.0554366409778595
1772884626073000000,0.737,-0.4467184543609619,-1.5382804870605469,-0.07189425826072693
1772884626083132000,0.7471318359375,-0.41422247886657715,-1.4897050857543945,-0.08693915605545044
1772884626093264000,0.757263916015625,-0.3682262897491455,-1.3885736465454102,-0.09658801555633545
