time,seconds_elapsed,y,z,x
1772884666924692000,0.42469189453125,2.0216963291168213,9.806665420532227,0.982103705406189
1772884666934824000,0.434823974609375,1.6767624616622925,9.68210506439209,0.6754957437515259
1772884666944956000,0.444955810546875,0.7234032154083252,9.686896324157715,0.5221917629241943
1772884666955088000,0.455087890625,-0.273072749376297,12.944605827331543,0.4072137475013733
1772884666965220000,0.46522021484375,-0.273072749376297,14.951930046081543,-0.3593062460422516
1772884666975352000,0.47535205078125,1.0300111770629883,14.611786842346191,-1.3174562454223633
1772884666985483000,0.48548291015625,1.8683924674987793,14.530344009399414,-1.1641522645950317
1772884666995615000,0.495614990234375,1.600110411643982,13.533868789672852,-0.16767624020576477
1772884667005747000,0.505746826171875,1.6767624616622925,13.188934326171875,0.9437777400016785
1772884667015879000,0.51587890625,2.1750004291534424,13.188934326171875,1.7438329458236694
1772884667026011000,0.526010986328125,2.289978504180908,13.533868789672852,2.510352849960327
1772884667036143000,0.53614306640625,1.1066632270812988,15.526820182800293,3.085242986679077
1772884667046274000,0.546274169921875,-0.42637673020362854,17.859914779663086,2.931938886642456
1772884667056406000,0.556406005859375,-1.1162446737289429,19.163000106811523,2.4337010383605957
1772884667066538000,0.5665380859375,-1.346200704574585,19.354629516601562,1.4755510091781616
1772884667076670000,0.576669921875,-0.7713107466697693,19.354629516601562,0.5988437533378601
1772884667086802000,0.586802001953125,-0.11976874619722366,18.511457443237305,0.21558374166488647
1772884667096934000,0.596933837890625,0.8767071962356567,15.981941223144531,0.25390973687171936
1772884667107065000,0.607065185546875,1.7917404174804688,13.610520362854004,0.5988437533378601
1772884667117197000,0.617197021484375,2.5199344158172607,11.315751075744629,0.8287997245788574
1772884667127329000,0.6273291015625,2.979846477508545,8.862887382507324,1.0970816612243652
1772884667137461000,0.6374609375,3.171476364135742,7.257986068725586,1.0587557554244995
1772884667147593000,0.647593017578125,3.43975830078125,5.916575908660889,1.1737337112426758
1772884667157725000,0.657724853515625,3.6313884258270264,4.958425998687744,0.982103705406189
1772884667167856000,0.667856201171875,3.6697144508361816,4.230232238769531,0.7521477341651917
1772884667177988000,0.677988037109375,3.6697144508361816,3.731994152069092,0.7521477341651917
1772884667188120000,0.6881201171875,3.6697144508361816,3.617016077041626,0.4455397427082062
1772884667198252000,0.698251953125,3.6697144508361816,3.463712215423584,0.21558374166488647
1772884667208384000,0.708384033203125,3.6697144508361816,3.463712215423584,-0.16767624020576477
1772884667218516000,0.718515869140625,3.746366500854492,3.2768728733062744,-0.3976322412490845
1772884667228647000,0.72864697265625,3.708040475845337,3.2768728733062744,-0.6659142374992371
1772884667238779000,0.73877880859375,3.7846922874450684,3.4253861904144287,-1.049174189567566
1772884667248911000,0.7489111328125,3.861344337463379,3.770320177078247,-1.1258262395858765
1772884667259043000,0.75904296875,3.746366500854492,4.0002760887146,-1.3174562454223633
1772884667269175000,0.769175048828125,3.8230183124542236,4.07692813873291,-1.700716257095337
1772884667279307000,0.77930712890625,4.052974224090576,4.881773948669434,-1.7390421628952026
1772884667289438000,0.78943798828125,3.899670362472534,5.57164192199707,-1.3557822704315186
1772884667299570000,0.79956982421875,3.746366500854492,7.90473747253418,-0.8958702087402344
1772884667309702000,0.809701904296875,3.43975830078125,9.897688865661621,-0.16767624020576477
1772884667319834000,0.819834228515625,3.0181725025177,12.345762252807617,0.25390973687171936
1772884667329966000,0.829966064453125,2.4816083908081055,14.377039909362793,0.4455397427082062
1772884667340098000,0.84009814453125,1.9833704233169556,15.258538246154785,0.1772577464580536
1772884667350229000,0.85022900390625,1.8683924674987793,15.258538246154785,-0.47428423166275024
1772884667360361000,0.86036083984375,2.289978504180908,15.028582572937012,-1.3174562454223633
1772884667370493000,0.870492919921875,3.133150339126587,13.342238426208496,-2.275606155395508
1772884667380625000,0.880625,4.052974224090576,12.307435989379883,-2.7738442420959473
1772884667390757000,0.890757080078125,5.164428234100342,10.8941650390625,-3.113987445831299
1772884667400889000,0.90088916015625,5.581223487854004,10.8941650390625,-2.9223573207855225
1772884667411020000,0.91102001953125,5.542897701263428,11.354077339172363,-2.3522582054138184
1772884667421152000,0.921152099609375,4.474560260772705,12.192458152770996,-1.3941081762313843
1772884667431284000,0.931283935546875,3.401432514190674,13.57219409942627,-0.6275882124900818
1772884667441416000,0.941416015625,2.826542377471924,14.30038833618164,-0.20600225031375885
1772884667451548000,0.9515478515625,2.404956340789795,15.335190773010254,0.062279749661684036
1772884667461680000,0.96168017578125,1.7917404174804688,15.526820182800293,0.8287997245788574
1772884667471811000,0.97181103515625,0.9533592462539673,15.526820182800293,1.6288549900054932
1772884667481943000,0.981943115234375,0.30181723833084106,15.488493919372559,2.357048988342285
1772884667492075000,0.992074951171875,0.2251652479171753,14.683648109436035,2.625330924987793
1772884667502207000,1.00220703125,0.5317732095718384,12.460740089416504,2.3953750133514404
1772884667512339000,1.0123388671875,1.0300111770629883,9.207820892333984,1.7438329458236694
1772884667522471000,1.022470947265625,1.6767624616622925,6.798074245452881,1.0587557554244995
1772884667532602000,1.03260205078125,2.0216963291168213,4.613492012023926,0.4455397427082062
1772884667542734000,1.042734130859375,2.4816083908081055,2.931938886642456,0.10060574859380722
1772884667552866000,1.052865966796875,2.7498903274536133,1.0539649724960327,-0.20600225031375885
1772884667562998000,1.062998046875,3.0948243141174316,0.5940529704093933,-0.47428423166275024
1772884667573130000,1.0731298828125,3.171476364135742,0.5940529704093933,-0.5126102566719055
1772884667583262000,1.083261962890625,2.9031944274902344,1.5138769149780273,-0.3976322412490845
1772884667593394000,1.093393798828125,2.5199344158172607,2.2803969383239746,-0.3209802508354187
1772884667603525000,1.103525146484375,2.2133264541625977,3.3870601654052734,-0.3976322412490845
1772884667613657000,1.113656982421875,2.098348379135132,4.306884288787842,-0.5126102566719055
1772884667623789000,1.1237890625,2.0216963291168213,4.536839962005615,-0.8192182183265686
1772884667633921000,1.133921142578125,2.098348379135132,4.536839962005615,-1.049174189567566
1772884667644053000,1.144052978515625,2.289978504180908,4.306884288787842,-1.3941081762313843
1772884667654185000,1.15418505859375,2.5199344158172607,3.9619500637054443,-1.700716257095337
1772884667664316000,1.16431591796875,2.826542377471924,3.463712215423584,-2.0456502437591553
1772884667674448000,1.17444775390625,2.979846477508545,2.6636569499969482,-2.467236280441284
1772884667684580000,1.184580078125,3.171476364135742,2.31872296333313,-2.8840315341949463
1772884667694712000,1.194712158203125,3.171476364135742,2.31872296333313,-3.0756614208221436
1772884667704844000,1.204843994140625,3.171476364135742,3.1618947982788086,-3.0756614208221436
1772884667714976000,1.21497607421875,2.979846477508545,3.8086462020874023,-2.620540142059326
