time,seconds_elapsed,y,z,x
1772882943244557000,0.48455712890625,0.4982379972934723,9.734804153442383,3.5595271587371826
1772882943254689000,0.49468896484375,0.4982379972934723,8.398184776306152,3.636179208755493
1772882943264821000,0.504821044921875,0.613215982913971,8.359858512878418,3.789483070373535
1772882943274952000,0.514951904296875,0.728193998336792,8.359858512878418,4.019439220428467
1772882943285084000,0.525083984375,0.9581499695777893,8.43651008605957,4.172743320465088
1772882943295216000,0.535216064453125,0.9581499695777893,8.66646671295166,4.287721157073975
1772882943305348000,0.54534814453125,1.034801959991455,9.068889617919922,4.364373207092285
1772882943315480000,0.55547998046875,1.034801959991455,9.001818656921387,4.517677307128906
1772882943325612000,0.565612060546875,1.1114540100097656,8.896422386169434,4.7093071937561035
1772882943335743000,0.575742919921875,0.9198240041732788,8.771862983703613,4.977589130401611
1772882943345875000,0.585875,0.8431719541549683,8.024505615234375,5.169219017028809
1772882943356007000,0.5960068359375,0.728193998336792,7.698735237121582,5.32252311706543
1772882943366139000,0.606138916015625,0.613215982913971,9.389869689941406,5.092566967010498
1772882943376271000,0.61627099609375,0.2682819962501526,9.969550132751465,4.977589130401611
1772882943386403000,0.626403076171875,0.19162999093532562,9.964759826660156,4.82428503036499
1772882943396534000,0.636533935546875,0,9.662942886352539,4.82428503036499
1772882943406666000,0.646666015625,-0.15330399572849274,9.447359085083008,4.594329357147217
1772882943416798000,0.6567978515625,-0.38325998187065125,9.289263725280762,4.7093071937561035
1772882943426930000,0.666929931640625,-0.38325998187065125,9.145541191101074,4.939263343811035
1772882943437062000,0.677061767578125,-0.2682819962501526,8.771862983703613,4.862611293792725
1772882943447194000,0.687194091796875,-0.07665199786424637,8.819770812988281,5.054241180419922
1772882943457325000,0.697324951171875,0.038325998932123184,8.800607681274414,4.977589130401611
1772882943467457000,0.70745703125,0.07665199786424637,8.85330581665039,4.82428503036499
1772882943477589000,0.717589111328125,0.15330399572849274,8.441301345825195,4.632655143737793
1772882943487721000,0.727720947265625,0.2682819962501526,8.565860748291016,4.479351043701172
1772882943497853000,0.73785302734375,0.19162999093532562,8.676048278808594,4.287721157073975
1772882943507985000,0.74798486328125,0.19162999093532562,8.767072677612305,4.326046943664551
1772882943518116000,0.7581162109375,0.34493398666381836,8.719164848327637,4.402698993682861
1772882943528248000,0.768248046875,0.4599120020866394,8.776653289794922,4.441025257110596
1772882943538380000,0.778380126953125,0.42158597707748413,8.76228141784668,4.402698993682861
1772882943548512000,0.788511962890625,0.3066079914569855,8.776653289794922,4.211069107055664
1772882943558644000,0.79864404296875,0.07665199786424637,8.882050514221191,4.019439220428467
1772882943568776000,0.80877587890625,-0.07665199786424637,8.963493347167969,3.75115704536438
1772882943578907000,0.818906982421875,-0.3066079914569855,9.030563354492188,3.5595271587371826
1772882943589039000,0.8290390625,-0.4599120020866394,9.068889617919922,3.4062230587005615
1772882943599171000,0.839171142578125,-0.6898679733276367,9.226984024047852,3.4062230587005615
1772882943609303000,0.849302978515625,-0.9581499695777893,9.500057220458984,3.5595271587371826
1772882943619435000,0.85943505859375,-1.1497799158096313,9.552755355834961,3.7128312587738037
1772882943629567000,0.86956689453125,-1.3414099216461182,9.380288124084473,4.019439220428467
1772882943639698000,0.879697998046875,-1.2647579908370972,9.892898559570312,4.287721157073975
1772882943649830000,0.889829833984375,-1.226431965827942,9.888107299804688,4.556003093719482
1772882943659962000,0.899962158203125,-1.226431965827942,9.897688865661621,4.785959243774414
1772882943670094000,0.910093994140625,-1.3797359466552734,9.423404693603516,4.82428503036499
1772882943680226000,0.92022607421875,-1.456387996673584,8.307160377502441,4.7093071937561035
1772882943690358000,0.93035791015625,-1.4180619716644287,8.211345672607422,4.287721157073975
1772882943700489000,0.940489013671875,-1.2647579908370972,8.225717544555664,4.057765007019043
1772882943710621000,0.950620849609375,-1.1497799158096313,8.41734790802002,3.7128312587738037
1772882943720753000,0.9607529296875,-1.034801959991455,9.140750885009766,3.4062230587005615
1772882943730885000,0.970885009765625,-0.9198240041732788,9.313218116760254,2.9463112354278564
1772882943741017000,0.98101708984375,-0.9964759945869446,9.43298625946045,2.907985210418701
1772882943751149000,0.991149169921875,-0.9964759945869446,9.768339157104492,2.7930071353912354
1772882943761280000,1.001280029296875,-0.8814979791641235,9.964759826660156,2.907985210418701
1772882943771412000,1.011411865234375,-0.8814979791641235,9.71084976196289,3.022963047027588
1772882943781544000,1.0215439453125,-0.8814979791641235,9.715641021728516,2.9846372604370117
1772882943791676000,1.031676025390625,-0.8048459887504578,9.562336921691895,2.9846372604370117
1772882943801808000,1.041807861328125,-0.728193998336792,9.19823932647705,2.869659185409546
1772882943811940000,1.051940185546875,-0.728193998336792,9.236565589904785,2.601377248764038
1772882943822072000,1.062072021484375,-0.728193998336792,9.236565589904785,2.448073148727417
1772882943832203000,1.072203125,-0.728193998336792,9.581500053405762,2.3714210987091064
