time,seconds_elapsed,y,z,x
1772882943052052000,0.292052001953125,-0.0005491971969604492,-0.0027208328247070312,-0.0007598400115966797
1772882943062184000,0.302183837890625,-0.012054800987243652,-0.06365680694580078,-0.01645827293395996
1772882943072316000,0.31231591796875,-0.02115023136138916,-0.10979747772216797,-0.023293614387512207
1772882943082447000,0.322447021484375,-0.02337038516998291,-0.12730884552001953,-0.023760199546813965
1772882943092579000,0.3325791015625,-0.010875463485717773,-0.07098960876464844,-0.013101696968078613
1772882943102711000,0.3427109375,-0.0057032108306884766,-0.04587841033935547,-0.008983969688415527
1772882943112843000,0.352843017578125,-0.0004171133041381836,-0.0037298202514648438,-0.0007882118225097656
1772882943122975000,0.36297509765625,-0.0022011399269104004,-0.02105426788330078,-0.0049896240234375
1772882943133107000,0.37310693359375,0.013073503971099854,0.12598323822021484,0.03418564796447754
1772882943143239000,0.383239013671875,0.00781261920928955,0.07747554779052734,0.022823095321655273
1772882943153370000,0.3933701171875,0.0019304156303405762,0.02789783477783203,0.009118795394897461
1772882943163502000,0.403502197265625,0.01302000880241394,0.25154876708984375,0.08671903610229492
1772882943173634000,0.413634033203125,0.015468001365661621,0.3570060729980469,0.12628602981567383
1772882943183766000,0.42376611328125,0.02424880862236023,0.4736137390136719,0.18226194381713867
1772882943193898000,0.43389794921875,0.01798945665359497,0.2771139144897461,0.11189460754394531
1772882943204030000,0.444030029296875,0.023098111152648926,0.28355979919433594,0.11588597297668457
1772882943214161000,0.454160888671875,0.03448671102523804,0.45551204681396484,0.18220257759094238
1772882943224293000,0.464293212890625,0.1537417769432068,2.5233917236328125,0.8041024208068848
1772882943234425000,0.474425048828125,0.13585537672042847,2.494450569152832,0.7706944942474365
1772882943244557000,0.48455712890625,0.029917776584625244,0.510493278503418,0.18653416633605957
1772882943254689000,0.49468896484375,0.029514551162719727,0.30716896057128906,0.093597412109375
1772882943264821000,0.504821044921875,0.025337278842926025,0.27851200103759766,0.08728408813476562
1772882943274952000,0.514951904296875,0.022281944751739502,0.25839900970458984,0.08414554595947266
1772882943285084000,0.525083984375,0.020595073699951172,0.24802589416503906,0.0843210220336914
