time,seconds_elapsed,y,z,x
1772882897268755000,0.2267548828125,-0.0007070302963256836,0.013556480407714844,0.0023984909057617188
1772882897278887000,0.236886962890625,0.0006196498870849609,-0.010274887084960938,-0.0018652677536010742
1772882897289019000,0.247018798828125,0.002896904945373535,-0.04223442077636719,-0.007872462272644043
1772882897299151000,0.257151123046875,0.0031383633613586426,-0.05180549621582031,-0.009447455406188965
1772882897309283000,0.267282958984375,0.0035886764526367188,-0.06345081329345703,-0.011059284210205078
1772882897319415000,0.2774150390625,-0.004235327243804932,0.062256813049316406,0.012497544288635254
1772882897329546000,0.2875458984375,-0.00588613748550415,0.09181880950927734,0.020267248153686523
1772882897339678000,0.297677978515625,-0.0042809247970581055,0.06260967254638672,0.014129877090454102
1772882897349810000,0.307809814453125,-0.0003437995910644531,0.005015373229980469,0.0010547637939453125
1772882897359942000,0.31794189453125,-0.006285965442657471,0.07858657836914062,0.0164109468460083
1772882897370074000,0.32807421875,0.0014061927795410156,-0.02055072784423828,-0.0038214921951293945
1772882897380206000,0.3382060546875,0.0012792348861694336,-0.01872539520263672,-0.0033271312713623047
1772882897390337000,0.3483369140625,0.00020307302474975586,-0.0036039352416992188,-0.0006831884384155273
1772882897400469000,0.358468994140625,-0.0040819644927978516,0.05998802185058594,0.012045145034790039
1772882897410601000,0.36860107421875,-0.004866898059844971,0.08078384399414062,0.01818561553955078
1772882897420733000,0.37873291015625,-0.006889283657073975,0.10118770599365234,0.022739410400390625
1772882897430865000,0.388864990234375,-0.0011147260665893555,0.014540672302246094,0.0031783580780029297
1772882897440997000,0.3989970703125,-0.006885528564453125,0.08585453033447266,0.019343137741088867
1772882897451129000,0.409129150390625,-0.0017563104629516602,0.027274131774902344,0.005721092224121094
1772882897461260000,0.419260009765625,-0.0022092461585998535,0.026259422302246094,0.004972696304321289
1772882897471392000,0.42939208984375,-0.0015912652015686035,0.023159027099609375,0.004649519920349121
1772882897481524000,0.43952392578125,-0.001509547233581543,0.021590232849121094,0.004331350326538086
1772882897491656000,0.449656005859375,-0.0014830231666564941,0.021087646484375,0.004235386848449707
1772882897501788000,0.459787841796875,-0.0017594695091247559,0.024809837341308594,0.005011796951293945
