time,seconds_elapsed,y,z,x
1772882897461260000,0.419260009765625,-0.8096367120742798,9.624616622924805,1.82048499584198
1772882897471392000,0.42939208984375,-0.8096367120742798,9.624616622924805,1.7055069208145142
1772882897481524000,0.43952392578125,-0.8096367120742798,9.571918487548828,1.7055069208145142
1772882897491656000,0.449656005859375,-0.732984721660614,9.547964096069336,1.82048499584198
1772882897501788000,0.459787841796875,-0.6946587562561035,9.595871925354004,1.9737889766693115
1772882897511920000,0.469920166015625,-0.6946587562561035,9.591081619262695,2.050441026687622
1772882897522051000,0.480051025390625,-0.6563327312469482,9.567127227783203,2.0887670516967773
1772882897532183000,0.49018310546875,-0.6563327312469482,9.567127227783203,1.9354629516601562
1772882897542315000,0.50031494140625,-0.732984721660614,9.567127227783203,1.9354629516601562
1772882897552447000,0.510447021484375,-0.6563327312469482,9.567127227783203,1.9737889766693115
1772882897562579000,0.520578857421875,-0.732984721660614,9.552755355834961,1.9737889766693115
1772882897572711000,0.5307109375,-0.732984721660614,9.547964096069336,2.012115001678467
1772882897582842000,0.540842041015625,-0.7713107466697693,9.610243797302246,2.012115001678467
1772882897592974000,0.55097412109375,-0.7713107466697693,9.610243797302246,1.9354629516601562
1772882897603106000,0.56110595703125,-0.8096367120742798,9.571918487548828,1.9354629516601562
1772882897613238000,0.571238037109375,-0.7713107466697693,9.610243797302246,2.012115001678467
1772882897623370000,0.581369873046875,-0.732984721660614,9.547964096069336,2.1270928382873535
1772882897633502000,0.591501953125,-0.6946587562561035,9.547964096069336,2.0887670516967773
1772882897643633000,0.6016328125,-0.7713107466697693,9.567127227783203,1.897136926651001
1772882897653765000,0.61176513671875,-0.7713107466697693,9.562336921691895,2.050441026687622
1772882897663897000,0.62189697265625,-0.6946587562561035,9.624616622924805,1.9354629516601562
1772882897674029000,0.632029052734375,-0.732984721660614,9.624616622924805,1.897136926651001
1772882897684161000,0.6421611328125,-0.6946587562561035,9.55754566192627,2.1270928382873535
1772882897694293000,0.65229296875,-0.6563327312469482,9.55754566192627,2.050441026687622
1772882897704424000,0.662423828125,-0.5796807408332825,9.55754566192627,2.165418863296509
1772882897714556000,0.672555908203125,-0.618006706237793,9.538382530212402,2.203744888305664
1772882897724688000,0.68268798828125,-0.732984721660614,9.595871925354004,2.165418863296509
1772882897734820000,0.692820068359375,-0.618006706237793,9.595871925354004,2.012115001678467
