time,seconds_elapsed,z,y,x
1772883297551863600,0.173863525390625,8.703892707824707,2.4765713214874268,-0.388235479593277
1772883297568464400,0.19046435546875,8.897112846374512,2.2893331050872803,-0.7010970115661621
1772883297585071000,0.207071044921875,9.106484413146973,2.2791635990142822,-0.898504912853241
1772883297601676000,0.223676025390625,9.245866775512695,2.2187447547912598,-0.9571290612220764
1772883297618300700,0.24030078125,9.182456970214844,2.3605196475982666,-0.7836494445800781
1772883297634895400,0.256895263671875,8.994620323181152,2.448455810546875,-0.719641387462616
1772883297651502800,0.2735029296875,8.795417785644531,2.6422743797302246,-0.631106972694397
1772883297668108800,0.29010888671875,8.612964630126953,2.9593234062194824,-0.45583271980285645
1772883297684696600,0.306696533203125,8.770891189575195,3.0448668003082275,-0.2069791555404663
1772883297701318700,0.323318603515625,8.704490661621094,3.090928554534912,-0.03888336941599846
1772883297717924900,0.3399248046875,8.529216766357422,3.1998021602630615,-0.1423729509115219
1772883297734529300,0.356529296875,8.476573944091797,3.2416765689849854,-0.050847481936216354
1772883297751136000,0.373135986328125,8.61894702911377,3.3104701042175293,-0.05623133108019829
1772883297767739600,0.38973974609375,8.58484935760498,3.3104701042175293,-0.1657029688358307
1772883297784346000,0.40634619140625,8.366504669189453,3.4235310554504395,-0.2356930375099182
1772883297800948200,0.4229482421875,8.423932075500488,3.4713873863220215,-0.1256231814622879
1772883297817555000,0.439554931640625,8.653642654418945,3.4965121746063232,0.007178467698395252
1772883297834167300,0.456167236328125,8.748757362365723,3.597010612487793,0.16510476171970367
1772883297850764000,0.472763916015625,8.876175880432129,3.7405800819396973,0.34277185797691345
1772883297867373800,0.489373779296875,9.065208435058594,3.678964853286743,0.4989035129547119
1772883297883974000,0.505973876953125,9.398408889770508,3.8015968799591064,0.6125625967979431
1772883297900579300,0.522579345703125,9.56471061706543,3.879363775253296,0.6652047038078308
1772883297917181400,0.539181396484375,9.681360244750977,4.034298896789551,0.6131607890129089
1772883297933793000,0.55579296875,9.697511672973633,4.163511276245117,0.5754738450050354
1772883297950398700,0.572398681640625,9.57607650756836,4.267599105834961,0.605384111404419
1772883297967002400,0.58900244140625,9.437292098999023,4.322035789489746,0.7310073375701904
