time,seconds_elapsed,z,y,x
1772883297514496800,0.136496826171875,0.12171489745378494,-0.14416420459747314,0.16798794269561768
1772883297531100400,0.153100341796875,0.0910189226269722,-0.08246681094169617,0.06750060617923737
1772883297547711200,0.169711181640625,0.044287730008363724,-0.06811147183179855,-0.04444044828414917
1772883297564316200,0.186316162109375,0.03344487398862839,-0.07712173461914062,-0.13759739696979523
1772883297580919600,0.20291943359375,0.06627888232469559,-0.09666942805051804,-0.16951510310173035
1772883297597526300,0.2195263671875,0.13347405195236206,-0.1440114825963974,-0.1595885455608368
1772883297614150000,0.23614990234375,0.21731531620025635,-0.12538009881973267,-0.10705413669347763
1772883297630764800,0.252764892578125,0.25824329257011414,-0.1339322030544281,-0.07009678333997726
1772883297647354600,0.269354736328125,0.3116939961910248,-0.08643743395805359,-0.05619960278272629
1772883297663958800,0.285958740234375,0.3355177342891693,-0.06643159687519073,-0.04398229718208313
1772883297680559000,0.30255908203125,0.3266601860523224,-0.06688974797725677,-0.08170322328805923
1772883297697174800,0.3191748046875,0.31459560990333557,0.04581489413976669,-0.08888089656829834
1772883297713773000,0.33577294921875,0.2825251817703247,0.0529925599694252,-0.08460483700037003
1772883297730368300,0.3523681640625,0.25763240456581116,0.0010690141934901476,-0.08994990587234497
1772883297746986000,0.368986083984375,0.21884247660636902,-0.02076941914856434,-0.09193521738052368
1772883297763588900,0.3855888671875,0.19562959671020508,-0.004123340360820293,-0.076052725315094
1772883297780193000,0.402193115234375,0.1966986060142517,0.027030786499381065,-0.07254024595022202
1772883297796800300,0.41880029296875,0.2015855312347412,0.03634648025035858,-0.10293079167604446
1772883297813402400,0.43540234375,0.18600846827030182,-0.0024434609804302454,-0.09804387390613556
1772883297829996500,0.45199658203125,0.17058411240577698,-0.076052725315094,-0.04749477282166481
1772883297846612700,0.46861279296875,0.1408044397830963,-0.1569923609495163,-0.01237002108246088
1772883297863221000,0.485220947265625,0.09957103431224823,-0.1238529309630394,-0.0429132841527462
1772883297879823000,0.501822998046875,0.07223481684923172,-0.02275473065674305,-0.08124507963657379
1772883297896465000,0.51846484375,0.033597588539123535,0.05650503560900688,-0.05100724846124649
1772883297913033700,0.53503369140625,-0.016951510682702065,0.02825251780450344,0.021991148591041565
1772883297929629700,0.551629638671875,-0.06475171446800232,-0.06688974797725677,0.11621711403131485
1772883297946248200,0.568248291015625,-0.10873401165008545,-0.17073683440685272,0.18066339194774628
1772883297962848800,0.584848876953125,-0.15729780495166779,-0.230448916554451,0.17516560852527618
1772883297979454000,0.601453857421875,-0.22220222651958466,-0.31230485439300537,0.10522153973579407
1772883297996032000,0.618031982421875,-0.2961169183254242,-0.33292156457901,0.06398813426494598
1772883298012650200,0.634650146484375,-0.34284812211990356,-0.22602014243602753,0.09834930300712585
1772883298029243000,0.651242919921875,-0.34926220774650574,-0.14446963369846344,0.16982053220272064
1772883298045865000,0.667864990234375,-0.3139847218990326,-0.06200282275676727,0.2721404731273651
1772883298062468900,0.68446875,-0.27259862422943115,-0.05375614017248154,0.3246748745441437
1772883298079073300,0.7010732421875,-0.3217732608318329,-0.19394971430301666,0.23625212907791138
1772883298095678200,0.71767822265625,-0.3706424832344055,-0.24892759323120117,0.12079860270023346
1772883298112283100,0.734283203125,-0.40225476026535034,-0.25274550914764404,0.003054326167330146
1772883298128879900,0.7508798828125,-0.45921793580055237,-0.24953845143318176,-0.18677204847335815
1772883298145507600,0.767507568359375,-0.5500841736793518,-0.1547016203403473,-0.3828597962856293
1772883298162111000,0.784111083984375,-0.6588181853294373,-0.04734205827116966,-0.593302845954895
1772883298178714400,0.80071435546875,-0.7209737300872803,0.12889257073402405,-0.7594582438468933
1772883298195306200,0.81730615234375,-0.7145596146583557,0.3222314119338989,-0.8481863737106323
1772883298211927000,0.833927001953125,-0.6785185933113098,0.4564690589904785,-0.8350527882575989
1772883298228505600,0.850505615234375,-0.5963571667671204,0.593302845954895,-0.7174612283706665
1772883298245137400,0.867137451171875,-0.4265366494655609,0.6243042945861816,-0.5280929803848267
1772883298261741300,0.8837412109375,-0.23258693516254425,0.5093088746070862,-0.2921462953090668
1772883298278345700,0.900345703125,-0.039706241339445114,0.22770002484321594,-0.01970040425658226
1772883298294937300,0.916937255859375,0.10247264802455902,-0.10354165732860565,0.2393064647912979
1772883298311555600,0.9335556640625,0.14767667651176453,-0.4004221558570862,0.4011857509613037
1772883298328146700,0.950146728515625,0.09896016865968704,-0.5803219676017761,0.3874412775039673
1772883298344768500,0.9667685546875,0.005650503560900688,-0.5926920175552368,0.17638733983039856
1772883298361377000,0.983376953125,-0.0835358202457428,-0.3903428912162781,-0.09712757170200348
1772883298377977600,0.9999775390625,-0.1586722433567047,-0.11438451707363129,-0.30115658044815063
1772883298394568200,1.016568115234375,-0.22739458084106445,0.14156801998615265,-0.3625485301017761
1772883298411187500,1.0331875,-0.2932153046131134,0.28069257736206055,-0.2791654169559479
1772883298427793700,1.049793701171875,-0.34116822481155396,0.23365595936775208,-0.1281289905309677
1772883298444400600,1.066400634765625,-0.35613444447517395,0.08445212244987488,-0.006872233934700489
1772883298461005300,1.08300537109375,-0.3321579694747925,-0.04489859566092491,0.018936822190880775
1772883298477606000,1.09960595703125,-0.2912299931049347,-0.13607023656368256,-0.06918048858642578
1772883298494252000,1.116251953125,-0.23380866646766663,-0.11759155988693237,-0.20128010213375092
1772883298510799000,1.132799072265625,-0.17287486791610718,-0.07956519722938538,-0.2941316068172455
1772883298527405300,1.1494052734375,-0.11133018881082535,-0.06322455406188965,-0.2860376536846161
1772883298544016000,1.166015869140625,-0.06368270516395569,-0.0403171069920063,-0.20234911143779755
1772883298560619300,1.182619384765625,-0.016493361443281174,-0.0065668015740811825,-0.09697485715150833
1772883298577225700,1.199225830078125,0.03634648025035858,-0.011759156361222267,-0.0328340083360672
1772883298593830000,1.215829833984375,0.09896016865968704,-0.04382958263158798,0.0003054326225537807
1772883298610434600,1.2324345703125,0.16600263118743896,-0.015577063895761967,0.05757404863834381
1772883298627057700,1.2490576171875,0.23518311977386475,0.03145955875515938,0.07971791177988052
1772883298643657200,1.2656572265625,0.28817567229270935,0.048105638474226,0.043676864355802536
1772883298660260000,1.282260009765625,0.32268956303596497,0.0529925599694252,0.02015855349600315
1772883298676876800,1.298876708984375,0.3572034537792206,0.06200282275676727,0.029626963660120964
1772883298693473500,1.3154736328125,0.38469240069389343,0.021074850112199783,0.05115996301174164
1772883298710063900,1.33206396484375,0.4173736870288849,-0.04688390716910362,0.07956519722938538
1772883298726667500,1.34866748046875,0.4434881806373596,-0.039706241339445114,0.15745051205158234
1772883298743295500,1.36529541015625,0.44058656692504883,-0.01664607785642147,0.18997909128665924
1772883298759889700,1.3818896484375,0.41981714963912964,-0.0024434609804302454,0.11682797968387604
1772883298776498700,1.398498779296875,0.3637702465057373,-0.036651913076639175,-0.023365596309304237
1772883298793089300,1.41508935546875,0.2793181240558624,-0.09804387390613556,-0.18096883594989777
1772883298809708800,1.431708740234375,0.2148718535900116,-0.07299839705228806,-0.251676470041275
1772883298826326800,1.448326904296875,0.1875356286764145,0.02122756652534008,-0.22708915174007416
1772883298842922800,1.4649228515625,0.18478673696517944,0.10873401165008545,-0.1488984078168869
1772883298859522600,1.4815224609375,0.1921171247959137,0.13897185027599335,-0.10567969083786011
1772883298876131600,1.498131591796875,0.20295998454093933,0.14553864300251007,-0.08124507963657379
1772883298892734200,1.514734130859375,0.23609942197799683,0.13148874044418335,0.021991148591041565
1772883298909346600,1.5313466796875,0.304210901260376,0.10980302840471268,0.256868839263916
1772883298925934300,1.547934326171875,0.40194934606552124,0.12507465481758118,0.5470298528671265
1772883298942549800,1.5645498046875,0.45784351229667664,0.13148874044418335,0.7079927921295166
1772883298959154200,1.581154296875,0.4758640229701996,0.013286318629980087,0.6899722814559937
1772883298975760000,1.597759765625,0.43905940651893616,-0.09193521738052368,0.599564254283905
1772883298992348000,1.614347900390625,0.3602577745914459,-0.2076941877603531,0.4164573848247528
1772883299008956700,1.630956787109375,0.3010038435459137,-0.2588541507720947,0.2509129047393799
1772883299025562400,1.647562255859375,0.28909197449684143,-0.15806138515472412,0.19257527589797974
1772883299042179800,1.664179931640625,0.28588494658470154,-0.003817907767370343,0.18157969415187836
1772883299058771700,1.680771728515625,0.24602597951889038,0.13179416954517365,0.13576480746269226
1772883299075379000,1.69737890625,0.18020524084568024,0.16279558837413788,0.02871066704392433
1772883299091986700,1.713986572265625,0.13729196786880493,0.08506298810243607,-0.04184427112340927
1772883299108589300,1.73058935546875,0.10842858254909515,-0.03634648025035858,-0.06414084881544113
1772883299125191700,1.747191650390625,0.10797043144702911,-0.12858712673187256,-0.05467243865132332
1772883299141794600,1.763794677734375,0.13148874044418335,-0.09315694868564606,-0.0019853119738399982
1772883299158401800,1.78040185546875,0.16004669666290283,-0.001679879380390048,0.028557950630784035
1772883299175021600,1.797021484375,0.17302757501602173,0.0705549344420433,0.06001751124858856
1772883299191612700,1.81361279296875,0.1814269721508026,0.04963280260562897,0.12186761945486069
1772883299208211000,1.8302109375,0.20005837082862854,-0.0659734457731247,0.2093740701675415
1772883299224829700,1.84682958984375,0.1941024363040924,-0.12003502249717712,0.34895676374435425
1772883299241466600,1.863466552734375,0.1540907621383667,-0.10399980843067169,0.47800204157829285
1772883299258048000,1.880048095703125,0.1059851199388504,-0.0013744467869400978,0.5378668308258057
1772883299274653000,1.89665283203125,0.06108652427792549,0.1160643994808197,0.5410739183425903
1772883299291238700,1.91323876953125,0.03130684420466423,0.19792033731937408,0.5360342264175415
1772883299307862500,1.929862548828125,-0.010231993161141872,0.1716531366109848,0.5271766781806946
1772883299324465000,1.94646484375,-0.05864306539297104,0.1134682223200798,0.5112941861152649
1772883299341078500,1.96307861328125,-0.11636982858181,0.044287730008363724,0.475253164768219
1772883299357677600,1.979677490234375,-0.17256943881511688,-0.044135015457868576,0.39736783504486084
1772883299374292200,1.996292236328125,-0.19135354459285736,-0.06811147183179855,0.2889392673969269
1772883299390859800,2.01285986328125,-0.21013765037059784,-0.07788532227277756,0.1498146951198578
1772883299407496000,2.029495849609375,-0.2541199326515198,-0.08888089656829834,0.03726277872920036
1772883299424095500,2.046095458984375,-0.3222314119338989,-0.07757988572120667,-0.012064588256180286
1772883299440704500,2.06270458984375,-0.38026362657546997,-0.11316278576850891,-0.01725694350898266
1772883299457310200,2.079310302734375,-0.41340306401252747,-0.17272214591503143,-0.05451972410082817
1772883299473911600,2.09591162109375,-0.4262312352657318,-0.16569720208644867,-0.11392636597156525
1772883299490500000,2.1125,-0.4156937897205353,-0.10873401165008545,-0.1290452778339386
1772883299507118600,2.12911865234375,-0.36483925580978394,-0.05513058975338936,-0.09605856239795685
1772883299523715600,2.145715576171875,-0.2952006161212921,0.004428773187100887,-0.05406157299876213
1772883299540319200,2.1623193359375,-0.27458393573760986,-0.007024950347840786,-0.09834930300712585
1772883299556926000,2.178926025390625,-0.28817567229270935,-0.10247264802455902,-0.2664899528026581
1772883299573529300,2.195529296875,-0.3243694305419922,-0.19318613409996033,-0.44165557622909546
1772883299590134800,2.212134765625,-0.35216382145881653,-0.17470745742321014,-0.5274821519851685
