time,seconds_elapsed,z,y,x
1772884846252524300,0.128524169921875,9.129216194152832,4.153940200805664,-0.14416755735874176
1772884846269142300,0.145142333984375,8.809774398803711,4.153940200805664,0.005982056725770235
1772884846285741800,0.161741943359375,8.776275634765625,4.148556232452393,0.05383851006627083
1772884846302343400,0.178343505859375,9.017352104187012,4.097708702087402,0.14775680005550385
1772884846318959000,0.194958984375,9.119047164916992,4.0319061279296875,0.1663011759519577
1772884846335561500,0.2115615234375,9.037093162536621,4.073780536651611,0.1908276081085205
1772884846352194800,0.22819482421875,8.815756797790527,4.1383867263793945,0.18783657252788544
1772884846368793300,0.24479345703125,8.767900466918945,4.147359848022461,0.19262222945690155
1772884846385395700,0.261395751953125,8.895318031311035,4.221537113189697,0.09690931439399719
1772884846402014000,0.278013916015625,9.1112699508667,4.194618225097656,0.10049854964017868
1772884846418614000,0.294614013671875,9.028120040893555,4.2006001472473145,-0.09990034252405167
1772884846435220200,0.31122021484375,8.947361946105957,4.185046672821045,-0.07597211748361588
1772884846451826400,0.327826416015625,8.854640007019043,4.302893161773682,-0.016749758273363113
1772884846468438800,0.344438720703125,8.72482967376709,4.335196495056152,-0.020937198773026466
1772884846485040600,0.36104052734375,8.57348346710205,4.24785852432251,-0.03469592705368996
1772884846501648100,0.377648193359375,8.448458671569824,4.251447677612305,-0.053240302950143814
1772884846518257200,0.394257080078125,8.909076690673828,4.329214572906494,0.389431893825531
1772884846534861300,0.410861328125,9.041878700256348,4.327419757843018,0.1782652884721756
1772884846551491300,0.4274912109375,8.952147483825684,4.217947959899902,0.0011964113218709826
1772884846568078300,0.444078369140625,8.880961418151855,4.17427921295166,0.0011964113218709826
1772884846584686000,0.46068603515625,8.726624488830566,4.267001152038574,0.11246266216039658
1772884846601287400,0.477287353515625,8.486145973205566,4.350749969482422,0.12442677468061447
1772884846617899800,0.493899658203125,8.284550666809082,4.382454872131348,0.08255238085985184
1772884846634504400,0.51050439453125,8.298309326171875,4.378267288208008,0.029910283163189888
1772884846651096000,0.527095947265625,8.538787841796875,4.3417768478393555,0.06161518394947052
1772884846667720000,0.543719970703125,8.730213165283203,4.311268329620361,-0.025722842663526535
1772884846684320300,0.5603203125,8.889336585998535,4.246063709259033,-0.022133609279990196
1772884846700938200,0.576938232421875,8.766105651855469,4.163511276245117,-0.0029910283628851175
1772884846717540900,0.593540771484375,8.5100736618042,4.022933006286621,-0.11724831163883209
1772884846734147600,0.610147705078125,8.14098072052002,3.803391695022583,-0.11246266216039658
1772884846750737700,0.626737548828125,7.639684677124023,3.7770705223083496,0.053240302950143814
1772884846767347700,0.64334765625,7.16949462890625,3.6370904445648193,0.1740778535604477
1772884846783951600,0.65995166015625,6.970292568206787,3.549154281616211,0.13160525262355804
1772884846800564700,0.676564697265625,7.012166976928711,3.2781670093536377,-0.038285162299871445
1772884846817170000,0.693169921875,6.895516872406006,3.0448668003082275,-0.30209386348724365
1772884846833774300,0.7097744140625,6.893123626708984,2.7696921825408936,0.001794616924598813
1772884846850400000,0.72639990234375,6.814758777618408,2.5016961097717285,0.4737788736820221
1772884846867002400,0.74300244140625,6.4325056076049805,2.1822543144226074,1.0187442302703857
1772884846883606000,0.75960595703125,5.693721294403076,2.1517457962036133,1.4009976387023926
1772884846900220400,0.776220458984375,5.519643783569336,1.9770697355270386,2.093719720840454
1772884846916823600,0.792823486328125,6.106483459472656,2.124826431274414,2.306680917739868
1772884846933435400,0.809435302734375,7.2676005363464355,2.0691933631896973,1.8693926334381104
1772884846950041300,0.826041259765625,8.014161109924316,1.688136339187622,1.4656038284301758
1772884846966616000,0.842615966796875,9.21117115020752,1.6671991348266602,1.511067509651184
1772884846983238000,0.85923779296875,11.171490669250488,2.5124638080596924,0.8129615187644958
1772884846999845600,0.875845703125,14.551950454711914,3.868596076965332,-0.7890332937240601
1772884847016457700,0.892457763671875,17.848661422729492,4.35254430770874,-2.36291241645813
1772884847033062700,0.909062744140625,18.23988914489746,3.696911096572876,-2.9868409633636475
1772884847049666800,0.925666748046875,16.999210357666016,3.999603033065796,-3.0687949657440186
1772884847066277600,0.942277587890625,16.065410614013672,5.314459323883057,-2.9964120388031006
1772884847082893000,0.95889306640625,15.584453582763672,4.89272403717041,-2.3844478130340576
1772884847099507500,0.975507568359375,14.400006294250488,4.806582450866699,-1.5655041933059692
1772884847116110800,0.99211083984375,12.75912857055664,5.406582832336426,-0.4899304509162903
1772884847132722200,1.00872216796875,10.273584365844727,5.720042705535889,0.0526420995593071
1772884847149326800,1.025326904296875,7.719843864440918,5.474180221557617,0.3858426511287689
1772884847165924600,1.041924560546875,7.230511665344238,4.183252334594727,0.771087110042572
1772884847182544600,1.058544677734375,7.477570533752441,2.32761812210083,1.0187442302703857
1772884847199143000,1.075142822265625,8.002795219421387,0.26141586899757385,1.5170495510101318
1772884847215741200,1.0917412109375,10.045069694519043,-0.6424728631973267,2.4221346378326416
1772884847232348200,1.10834814453125,12.66580867767334,-0.4911268353462219,2.623729944229126
1772884847248951600,1.12495166015625,12.887144088745117,-0.544965386390686,1.8472590446472168
1772884847265558000,1.14155810546875,11.071590423583984,-0.1698904037475586,0.4540380835533142
1772884847282164000,1.1581640625,6.969694137573242,0.48095735907554626,-1.5314065217971802
1772884847298772000,1.17477197265625,4.225724697113037,0.7040880918502808,-2.6141586303710938
1772884847315377700,1.191377685546875,3.322434186935425,1.2394821643829346,-3.1555347442626953
1772884847331987500,1.207987548828125,2.7212376594543457,1.963310956954956,-2.9312076568603516
1772884847348609000,1.224609130859375,2.3982064723968506,2.6045875549316406,-2.169093608856201
1772884847365212400,1.24121240234375,2.0859432220458984,3.043670415878296,-1.8149559497833252
1772884847381818600,1.257818603515625,1.9992033243179321,3.0287153720855713,-1.2741780281066895
1772884847398438000,1.27443798828125,2.325225353240967,2.668595552444458,-0.7190431952476501
1772884847415039500,1.29103955078125,3.104687452316284,2.5734808444976807,-0.3655036687850952
1772884847431634000,1.307634033203125,3.7944185733795166,2.447857618331909,0.13160525262355804
1772884847448233000,1.32423291015625,3.4229328632354736,2.441875457763672,0.349352091550827
1772884847464854000,1.34085400390625,2.2193429470062256,2.3808584213256836,-0.1944168359041214
1772884847481447000,1.357447021484375,2.2953150272369385,2.8241288661956787,-0.43549370765686035
1772884847498070300,1.3740703125,4.11924409866333,3.1896326541900635,-0.0364905446767807
1772884847514661400,1.390661376953125,6.783652305603027,3.287140130996704,0.9104689955711365
1772884847531258600,1.407258544921875,9.873982429504395,3.1752755641937256,1.1312068700790405
1772884847547890200,1.42389013671875,15.19861125946045,3.0939197540283203,0.0005982056609354913
1772884847564501500,1.44050146484375,19.537397384643555,1.4362918138504028,0.10229317098855972
1772884847581107500,1.457107421875,18.566509246826172,2.2366909980773926,-1.8855443000793457
1772884847597712100,1.473712158203125,14.085948944091797,5.205585479736328,-1.6516457796096802
1772884847614323000,1.490322998046875,13.162917137145996,10.244272232055664,1.2891331911087036
1772884847630920700,1.506920654296875,14.221741676330566,13.427324295043945,4.946562767028809
1772884847647533300,1.523533203125,17.700904846191406,13.2628173828125,7.426723480224609
1772884847664140000,1.54014013671875,25.365116119384766,9.958329200744629,7.933403491973877
1772884847680746800,1.556746826171875,33.4522590637207,5.378467082977295,6.380461692810059
1772884847697355300,1.573355224609375,34.27957534790039,4.422534465789795,2.059622049331665
1772884847713955000,1.589955078125,21.025732040405273,6.767500877380371,-2.0811574459075928
1772884847730555400,1.606555419921875,11.282158851623535,8.771489143371582,-3.6945180892944336
1772884847747161600,1.62316162109375,12.730414390563965,6.895516872406006,-0.5838487148284912
1772884847763767300,1.639767333984375,14.887544631958008,3.710669755935669,2.5561327934265137
1772884847780375600,1.65637548828125,12.340384483337402,0.9595218896865845,3.8608193397521973
1772884847796982800,1.672982666015625,9.643074989318848,0.17946170270442963,5.5345988273620605
1772884847813584000,1.689583984375,7.1886372566223145,1.8418751955032349,6.74656343460083
1772884847830204000,1.706203857421875,7.6869425773620605,2.347957134246826,7.5942206382751465
1772884847846815700,1.722815673828125,14.824732780456543,2.2271196842193604,5.458028316497803
1772884847863428400,1.739428466796875,16.105491638183594,0.2829512655735016,0.2949153780937195
1772884847880031700,1.75603173828125,11.255239486694336,0.5132604837417603,-0.9625129103660583
1772884847896636000,1.772635986328125,4.125824451446533,2.362314224243164,-0.6741777658462524
1772884847913240000,1.789239990234375,0.1339980661869049,3.4498519897460938,0.9206385016441345
1772884847929855500,1.80585546875,-1.4464613199234009,3.2925238609313965,1.6983058452606201
1772884847946446600,1.822446533203125,-1.0845468044281006,2.148754835128784,1.0277173519134521
1772884847963076600,1.83907666015625,0.45164528489112854,1.4063814878463745,-0.40677985548973083
1772884847979660500,1.85566064453125,2.3641088008880615,0.6089733839035034,-2.1744775772094727
1772884847996280000,1.872280029296875,4.831707000732422,-0.03409772366285324,-2.8145575523376465
1772884848012878800,1.88887890625,5.955137252807617,-0.0933200865983963,-1.6977076530456543
1772884848029496800,1.905496826171875,4.792823791503906,0.005383851006627083,-0.6185446381568909
1772884848046100700,1.922100830078125,2.7810580730438232,0.02273181453347206,-0.1339980661869049
1772884848062709200,1.938709228515625,1.9692929983139038,-0.14356936514377594,0.3475574851036072
1772884848079321300,1.9553212890625,2.4460630416870117,-0.3008974492549896,0.35832518339157104
1772884848095910700,1.97191064453125,2.8899314403533936,-0.6370890140533447,-0.053240302950143814
1772884848112528600,1.988528564453125,3.0137600898742676,-0.8380861282348633,0.05922235921025276
1772884848129127400,2.00512744140625,2.6560330390930176,-0.6137589812278748,0.8333004713058472
1772884848145741800,2.021741943359375,1.8616160154342651,-0.5096712112426758,1.1443674564361572
1772884848162348500,2.0383486328125,1.552941918373108,-0.5665007829666138,0.6484549641609192
1772884848178958600,2.05495849609375,1.5625132322311401,-0.4588237404823303,0.9074779748916626
1772884848195557400,2.071557373046875,1.8490537405014038,-0.08434699475765228,1.1718848943710327
1772884848212153300,2.0881533203125,1.7533408403396606,0.04187439754605293,0.8380861282348633
1772884848228764700,2.1047646484375,1.2765709161758423,0.0077766734175384045,0.23330020904541016
1772884848245370400,2.121370361328125,1.1365907192230225,0.7591229677200317,0.08673982322216034
1772884848261983200,2.137983154296875,3.559323787689209,2.115255117416382,1.311864972114563
1772884848278572800,2.15457275390625,7.144370079040527,3.032902717590332,2.6799614429473877
1772884848295194000,2.171194091796875,12.577274322509766,3.741776466369629,3.0376882553100586
1772884848311796200,2.187796142578125,17.154146194458008,4.238286972045898,0.3188436031341553
1772884848328417500,2.20441748046875,20.076379776000977,6.513861656188965,-2.129014015197754
1772884848345015300,2.221015380859375,17.651853561401367,11.495718002319336,-3.477369546890259
1772884848361623600,2.23762353515625,11.995220184326172,18.73221206665039,-5.457430362701416
1772884848378242800,2.254242919921875,7.654041290283203,21.801605224609375,-4.28734016418457
1772884848394849300,2.270849365234375,10.465607643127441,18.003000259399414,0.8578268885612488
1772884848411435800,2.287435791015625,12.837493896484375,13.286148071289062,2.410170555114746
1772884848428066800,2.30406689453125,18.966110229492188,7.5708909034729,2.7421748638153076
1772884848444669400,2.32066943359375,20.52922248840332,3.534797191619873,2.9599215984344482
1772884848461280000,2.337280029296875,18.658035278320312,4.047459602355957,4.700101852416992
1772884848477882600,2.353882568359375,20.44367790222168,3.0484559535980225,4.3549370765686035
1772884848494487000,2.370487060546875,23.152952194213867,0.6370890140533447,1.1012966632843018
1772884848511082800,2.387082763671875,20.533409118652344,-0.17288143932819366,-0.9487541913986206
1772884848527709400,2.40370947265625,14.489139556884766,0.8135597109794617,-0.388235479593277
