time,seconds_elapsed,z,y,x
1772884846343867100,0.2198671875,0.051522254943847656,0.04832601547241211,0.14226625859737396
1772884846360493800,0.236493896484375,-0.10726547241210938,0.07330036163330078,0.15209466218948364
1772884846377097700,0.25309765625,-0.12103939056396484,0.10692214965820312,0.1598200649023056
1772884846393702400,0.269702392578125,0.017197608947753906,0.0888819694519043,0.0815313383936882
1772884846410306300,0.286306396484375,0.17427635192871094,0.12641096115112305,0.07029935717582703
1772884846426920400,0.30292041015625,0.1415729522705078,0.04277324676513672,-0.043345704674720764
1772884846443522800,0.319522705078125,0.057178497314453125,0.04894256591796875,-0.021963659673929214
1772884846460131800,0.3361318359375,-0.051064491271972656,0.10966253280639648,0.030193742364645004
1772884846476737300,0.3527373046875,-0.1398000717163086,0.08924579620361328,0.01149953156709671
1772884846493346800,0.369346923828125,-0.3318815231323242,0.031087398529052734,0.0005605220794677734
1772884846509950200,0.3859501953125,-0.30835533142089844,0.026785850524902344,0.115311399102211
1772884846526529000,0.402529052734375,0.11373043060302734,0.07540607452392578,0.4300277531147003
1772884846543175200,0.419175048828125,0.17041873931884766,0.05643510818481445,0.19898661971092224
1772884846559774500,0.4357744140625,0.10655021667480469,-0.06824016571044922,0.09939628094434738
1772884846576378400,0.45237841796875,0.034499168395996094,-0.09048891067504883,0.12956880033016205
1772884846592987000,0.46898681640625,-0.1293621063232422,-0.0358586311340332,0.2173154056072235
1772884846609593900,0.48559375,-0.3529806137084961,0.018288612365722656,0.21689355373382568
1772884846626188000,0.50218798828125,-0.5036954879760742,0.030228614807128906,0.1883637011051178
1772884846642806300,0.51880615234375,-0.4202747344970703,0.02267742156982422,0.16876469552516937
1772884846659415600,0.53541552734375,-0.21968650817871094,-0.01244497299194336,0.16338439285755157
1772884846676027100,0.552027099609375,-0.02439594268798828,-0.048069000244140625,0.11975790560245514
1772884846692628000,0.5686279296875,0.0631265640258789,-0.11823034286499023,0.12271934747695923
1772884846709236700,0.58523681640625,-0.10163307189941406,-0.19852161407470703,0.11988572776317596
1772884846725828900,0.601828857421875,-0.3588705062866211,-0.39958858489990234,0.09371504932641983
1772884846742423300,0.61842333984375,-0.7450733184814453,-0.5309915542602539,0.17407754063606262
1772884846759044400,0.63504443359375,-1.2447748184204102,-0.612736701965332,0.3698033094406128
1772884846775651600,0.651651611328125,-1.6626434326171875,-0.6615262031555176,0.47257211804389954
1772884846792259600,0.668259521484375,-1.804581642150879,-0.7649936676025391,0.4170321822166443
1772884846808863000,0.684863037109375,-1.8664379119873047,-0.9491267204284668,0.15903276205062866
1772884846825473000,0.70147314453125,-1.996152400970459,-1.1602702140808105,0.06774009764194489
1772884846842081500,0.71808154296875,-2.0401248931884766,-1.3309664726257324,0.31833308935165405
1772884846858697200,0.734697265625,-2.2252235412597656,-1.527595043182373,0.7018090486526489
1772884846875305200,0.75130517578125,-2.752833366394043,-1.7387444972991943,1.2004948854446411
1772884846891915500,0.76791552734375,-3.350109100341797,-1.758275032043457,1.6199837923049927
1772884846908521000,0.78452099609375,-3.405611038208008,-1.8035800457000732,2.238776206970215
1772884846925110000,0.801110107421875,-2.6267881393432617,-1.6581928730010986,2.3093247413635254
1772884846941725200,0.81772509765625,-1.6987791061401367,-1.7831705808639526,1.9140740633010864
1772884846958330000,0.834330078125,-0.8647289276123047,-2.062997341156006,1.7727758884429932
1772884846974937900,0.850937744140625,0.5431394577026367,-1.8514864444732666,1.7379884719848633
1772884846991541500,0.86754150390625,2.712529182434082,-0.8329594135284424,1.0322601795196533
1772884847008149800,0.884149658203125,6.209052085876465,0.44397878646850586,-0.3990626335144043
1772884847024757200,0.90075732421875,8.688490867614746,0.5941407680511475,-1.4809980392456055
1772884847041364700,0.91736474609375,8.721640586853027,0.18196654319763184,-1.878781795501709
1772884847057959700,0.933959716796875,7.710806846618652,0.7810690402984619,-1.833877682685852
1772884847074592800,0.9505927734375,7.100342750549316,1.427161455154419,-1.5481785535812378
1772884847091195400,0.9671953125,6.394103050231934,0.9903984069824219,-1.1063016653060913
1772884847107809000,0.98380908203125,5.103154182434082,1.0873589515686035,-0.3959123492240906
1772884847124397600,1.0003974609375,3.2851171493530273,1.5420417785644531,0.16530582308769226
1772884847141019000,1.017018798828125,0.6964607238769531,1.8348865509033203,0.32833006978034973
1772884847157639400,1.033639404296875,-1.4052448272705078,1.5752663612365723,0.4010753035545349
1772884847174231600,1.0502314453125,-1.8739423751831055,0.5739278793334961,0.4242495894432068
1772884847190831900,1.066831787109375,-1.8847699165344238,-0.7821290493011475,0.26788246631622314
1772884847207439000,1.083439208984375,-1.0509824752807617,-2.0303256511688232,0.5933061838150024
1772884847224053000,1.100052978515625,1.15631103515625,-1.9930853843688965,0.8642935752868652
1772884847240644400,1.116644287109375,3.066065788269043,-1.5063791275024414,0.5691585540771484
1772884847257255700,1.133255615234375,2.8455429077148438,-1.232257604598999,-0.382560133934021
1772884847273859300,1.149859375,0.47891807556152344,-0.6353605389595032,-1.8670716285705566
1772884847290470100,1.16647021484375,-3.225494861602783,-0.14787626266479492,-3.502598285675049
1772884847307075800,1.183075927734375,-5.433981895446777,0.10437124967575073,-4.37580680847168
1772884847323670300,1.199670166015625,-6.322556972503662,0.6355847716331482,-4.780670166015625
1772884847340302600,1.216302490234375,-6.950685501098633,1.2636171579360962,-4.44726037979126
1772884847356897300,1.232897216796875,-7.276562213897705,1.791292667388916,-3.8777570724487305
1772884847373518600,1.2495185546875,-7.503084659576416,2.1248135566711426,-3.580364227294922
1772884847390090800,1.2660908203125,-7.518043518066406,1.901127576828003,-3.034602403640747
1772884847406737400,1.2827373046875,-7.043035507202148,1.6131021976470947,-2.6281490325927734
1772884847423337200,1.299337158203125,-6.255496978759766,1.4075533151626587,-2.2101104259490967
1772884847439945200,1.3159453125,-5.8416852951049805,1.2302190065383911,-1.7232182025909424
1772884847456521700,1.332521728515625,-6.4694318771362305,1.0238757133483887,-1.6285051107406616
1772884847473159700,1.34915966796875,-7.329686164855957,1.018367886543274,-1.9476768970489502
1772884847489747200,1.365747314453125,-6.868120193481445,1.3325718641281128,-1.7858426570892334
1772884847506374700,1.382374755859375,-4.880271911621094,1.6101216077804565,-1.0925819873809814
1772884847522980000,1.39897998046875,-2.2905893325805664,1.603384017944336,-0.13264083862304688
1772884847539585500,1.41558544921875,1.3707075119018555,1.4304783344268799,-0.18109983205795288
1772884847556179000,1.432178955078125,6.4373064041137695,0.7640022039413452,-0.4578545391559601
1772884847572799200,1.44879931640625,9.841025352478027,-0.3600044250488281,-0.9618796110153198
1772884847589409000,1.465408935546875,7.766202926635742,0.16120290756225586,-2.029461145401001
1772884847606017300,1.482017333984375,4.752601623535156,2.9521679878234863,-0.4457383155822754
1772884847622620400,1.498620361328125,4.387631416320801,7.213326930999756,2.240269184112549
1772884847639229200,1.515229248046875,5.83449649810791,9.327695846557617,5.3303070068359375
1772884847655836000,1.5318359375,10.65350341796875,8.37032699584961,6.719546318054199
1772884847672440300,1.5484404296875,18.185150146484375,4.664383411407471,6.955350399017334
1772884847689044200,1.565044189453125,24.99772834777832,1.0903215408325195,4.822994709014893
1772884847705655600,1.581655517578125,21.731460571289062,1.0670537948608398,0.9430716037750244
1772884847722248200,1.598248291015625,9.751938819885254,3.0437355041503906,-2.58556866645813
1772884847738856000,1.61485595703125,3.377964973449707,3.994948387145996,-3.0223727226257324
