time,seconds_elapsed,y,z,x
1772884516973359000,0.383359130859375,0.01653742790222168,0.047219276428222656,0.0034304261207580566
1772884516993623000,0.403623046875,0.025986433029174805,0.07354164123535156,0.0041165947914123535
1772884517003754000,0.41375390625,0.04954791069030762,0.13595008850097656,0.00702628493309021
1772884517013886000,0.423885986328125,0.04406428337097168,0.12222766876220703,0.006821632385253906
1772884517024018000,0.434017822265625,0.02654433250427246,0.07817554473876953,0.004997968673706055
1772884517034150000,0.44414990234375,0.009333372116088867,0.02925395965576172,0.002229750156402588
1772884517044282000,0.4542822265625,-0.007735013961791992,-0.026650428771972656,-0.0025764107704162598
1772884517054414000,0.4644140625,-0.031719207763671875,-0.10835838317871094,-0.009222269058227539
1772884517064545000,0.474544921875,-0.003763437271118164,-0.011267662048339844,-0.0007262229919433594
1772884517074677000,0.484677001953125,0.0036177635192871094,0.010572433471679688,0.0005939006805419922
1772884517084809000,0.49480908203125,0.013397455215454102,0.041489601135253906,0.0028205513954162598
1772884517094941000,0.50494091796875,-0.002953767776489258,-0.009088516235351562,-0.0006592273712158203
1772884517105073000,0.515072998046875,0.004251718521118164,0.012759208679199219,0.0009254813194274902
1772884517115205000,0.525205078125,-0.005934715270996094,-0.018271446228027344,-0.0008730590343475342
1772884517125336000,0.535336181640625,-0.012663602828979492,-0.03946113586425781,-0.0013989806175231934
1772884517135468000,0.545468017578125,-0.013116598129272461,-0.04327964782714844,-0.0017051398754119873
1772884517145600000,0.55560009765625,-0.017055749893188477,-0.05791759490966797,-0.0013293921947479248
1772884517155732000,0.56573193359375,-0.0034074783325195312,-0.011462211608886719,-0.0001685023307800293
1772884517165864000,0.575864013671875,-0.012718439102172852,-0.04200458526611328,-0.00044774264097213745
1772884517196259000,0.606259033203125,0.00008106231689453125,0.0002536773681640625,0.000012487173080444336
1772884517206391000,0.61639111328125,-0.0011353492736816406,-0.003570556640625,-0.000167161226272583
1772884517216523000,0.62652294921875,-0.002407550811767578,-0.007636070251464844,-0.0003382265567779541
1772884517226655000,0.636655029296875,-0.00328826904296875,-0.010494232177734375,-0.00043252110481262207
1772884517236787000,0.646786865234375,-0.003741741180419922,-0.011975288391113281,-0.00044676661491394043
1772884517246918000,0.65691796875,-0.0034422874450683594,-0.010988235473632812,-0.0003604590892791748
1772884517257050000,0.667050048828125,-0.0012423992156982422,-0.00395965576171875,-0.00011178851127624512
1772884517267182000,0.67718212890625,-0.0007951259613037109,-0.0025453567504882812,-0.00006520748138427734
1772884517277314000,0.68731396484375,0.0003426074981689453,0.0010986328125,0.000026598572731018066
1772884517287446000,0.697446044921875,0.0008077621459960938,0.0025959014892578125,0.000058904290199279785
1772884517297578000,0.707577880859375,0.0023965835571289062,0.0077037811279296875,0.000168532133102417
1772884517307709000,0.717708984375,0.003607034683227539,0.011607170104980469,0.0002490431070327759
1772884517317841000,0.7278408203125,0.0046350955963134766,0.014964103698730469,0.0003269314765930176
1772884517327973000,0.73797314453125,0.0054168701171875,0.017541885375976562,0.0004011690616607666
1772884517338105000,0.74810498046875,0.005689859390258789,0.01848125457763672,0.00042988359928131104
1772884517348237000,0.758237060546875,0.006470918655395508,0.021085739135742188,0.0005031079053878784
1772884517358369000,0.768369140625,0.006127595901489258,0.02002429962158203,0.0004858076572418213
1772884517368500000,0.7785,0.006711244583129883,0.022063255310058594,0.0005483925342559814
1772884517378632000,0.7886318359375,0.006696224212646484,0.022192955017089844,0.0005604475736618042
1772884517388764000,0.798763916015625,0.007229804992675781,0.024109840393066406,0.0006179362535476685
1772884517398896000,0.808896240234375,0.0067293643951416016,0.02254962921142578,0.0006147325038909912
1772884517409028000,0.819028076171875,0.0073854923248291016,0.024827957153320312,0.0007320940494537354
1772884517419160000,0.82916015625,0.00881648063659668,0.0295867919921875,0.0009441971778869629
1772884517429292000,0.8392919921875,0.010354757308959961,0.03453540802001953,0.0012565255165100098
1772884517439423000,0.849423095703125,0.01214742660522461,0.04026317596435547,0.0016617178916931152
1772884517449555000,0.859554931640625,0.014450550079345703,0.04757881164550781,0.0022149085998535156
1772884517459687000,0.86968701171875,0.016498565673828125,0.05402946472167969,0.002845197916030884
1772884517469819000,0.87981884765625,0.01791667938232422,0.058562278747558594,0.0033452510833740234
1772884517479951000,0.889951171875,0.017562389373779297,0.057381629943847656,0.0035007596015930176
1772884517490083000,0.9000830078125,0.018143415451049805,0.05915355682373047,0.003777921199798584
1772884517500214000,0.910214111328125,0.018293142318725586,0.059594154357910156,0.00393986701965332
1772884517510346000,0.920345947265625,0.018058061599731445,0.0587310791015625,0.003943681716918945
1772884517520478000,0.93047802734375,0.01796245574951172,0.058289527893066406,0.0039626359939575195
1772884517530610000,0.94060986328125,0.017796993255615234,0.05762481689453125,0.003906726837158203
1772884517540742000,0.950741943359375,0.016991853713989258,0.05491924285888672,0.003736138343811035
1772884517550874000,0.9608740234375,0.016386747360229492,0.05294990539550781,0.0036140084266662598
1772884517561005000,0.971005126953125,0.015788793563842773,0.05115032196044922,0.003533005714416504
1772884517571137000,0.981136962890625,0.01340174674987793,0.043628692626953125,0.003059089183807373
1772884517581269000,0.99126904296875,0.011121273040771484,0.03649139404296875,0.002581298351287842
1772884517591401000,1.00140087890625,0.007724285125732422,0.02570819854736328,0.0017870068550109863
1772884517601533000,1.011532958984375,0.003297090530395508,0.011186599731445312,0.0007502436637878418
1772884517611665000,1.021664794921875,-0.012685298919677734,-0.043900489807128906,-0.0027761459350585938
1772884517621796000,1.031796142578125,-0.04025101661682129,-0.14221763610839844,-0.008396625518798828
1772884517631928000,1.041927978515625,-0.07853555679321289,-0.28305912017822266,-0.014984548091888428
1772884517642060000,1.05206005859375,-0.12213802337646484,-0.4481792449951172,-0.020880669355392456
1772884517652192000,1.06219189453125,-0.166473388671875,-0.6233949661254883,-0.02457284927368164
1772884517662324000,1.072323974609375,-0.21236205101013184,-0.8085565567016602,-0.02607661485671997
1772884517672456000,1.0824560546875,-0.25757360458374023,-0.9942388534545898,-0.026228636503219604
1772884517682587000,1.0925869140625,-0.2972757816314697,-1.1662588119506836,-0.025466188788414
1772884517692719000,1.102718994140625,-0.32819056510925293,-1.3162240982055664,-0.02460770308971405
1772884517702851000,1.11285107421875,-0.34694457054138184,-1.4296627044677734,-0.023333847522735596
1772884517712983000,1.122983154296875,-0.3497108221054077,-1.4981145858764648,-0.02424214780330658
1772884517723115000,1.133114990234375,-0.34041547775268555,-1.528456687927246,-0.026214972138404846
1772884517733247000,1.1432470703125,-0.32334256172180176,-1.5337600708007812,-0.03025728464126587
1772884517743378000,1.1533779296875,-0.30683469772338867,-1.535043716430664,-0.03275899589061737
1772884517753510000,1.163510009765625,-0.29345130920410156,-1.5313730239868164,-0.03477992117404938
1772884517763642000,1.17364208984375,-0.28373444080352783,-1.5233259201049805,-0.03560209274291992
1772884517773774000,1.183774169921875,-0.2786778211593628,-1.5122356414794922,-0.03670603036880493
1772884517783906000,1.193906005859375,-0.27868878841400146,-1.4955615997314453,-0.038003429770469666
1772884517794038000,1.2040380859375,-0.28478527069091797,-1.47882080078125,-0.041726917028427124
1772884517804169000,1.2141689453125,-0.290682315826416,-1.4499664306640625,-0.04663166403770447
1772884517814301000,1.224301025390625,-0.2765049934387207,-1.3475217819213867,-0.04910755157470703
1772884517824433000,1.234432861328125,-0.23782086372375488,-1.149733543395996,-0.046677082777023315
1772884517834565000,1.244565185546875,-0.17793285846710205,-0.8673191070556641,-0.03806009888648987
1772884517844697000,1.254697021484375,-0.09878408908843994,-0.486083984375,-0.022167325019836426
1772884517854829000,1.2648291015625,-0.0022438764572143555,-0.011148452758789062,-0.0005141198635101318
1772884517864960000,1.2749599609375,0.12123227119445801,0.6089715957641602,0.027168601751327515
1772884517875092000,1.285092041015625,0.2491307258605957,1.2422428131103516,0.05307132005691528
1772884517885224000,1.295223876953125,0.37620043754577637,1.894394874572754,0.07694229483604431
1772884517895356000,1.30535595703125,0.4896974563598633,2.5465803146362305,0.0945727527141571
1772884517905488000,1.31548779296875,0.5772818326950073,3.1571474075317383,0.10345673561096191
1772884517915620000,1.3256201171875,0.6402683258056641,3.7182540893554688,0.10271954536437988
1772884517925751000,1.3357509765625,0.6800224781036377,4.170492172241211,0.09286198019981384
1772884517935883000,1.345883056640625,0.7142746448516846,4.538555145263672,0.07821086049079895
1772884517946015000,1.356014892578125,0.7498698234558105,4.781010627746582,0.06264936923980713
1772884517956147000,1.36614697265625,0.7904307842254639,4.957738876342773,0.04863443970680237
1772884517966279000,1.37627880859375,0.829200029373169,5.067171096801758,0.036198437213897705
1772884517976411000,1.386410888671875,0.8630785942077637,5.125802993774414,0.021232347935438156
1772884517986542000,1.3965419921875,0.8856655359268188,5.164958953857422,0.0026718629524111748
1772884517996674000,1.406674072265625,0.8958299160003662,5.189068794250488,-0.01805882155895233
1772884518006806000,1.416805908203125,0.8934099674224854,5.185588836669922,-0.03744284808635712
1772884518016938000,1.42693798828125,0.8821130990982056,5.138766288757324,-0.049849823117256165
1772884518027070000,1.437070068359375,0.8556089401245117,4.9911298751831055,-0.05542595684528351
1772884518037202000,1.447201904296875,0.8180670738220215,4.7686614990234375,-0.051874712109565735
1772884518047333000,1.4573330078125,0.7572430372238159,4.40483283996582,-0.04436201602220535
1772884518057465000,1.467465087890625,0.6784526109695435,3.927126884460449,-0.03707199543714523
1772884518067597000,1.47759716796875,0.5711431503295898,3.2786264419555664,-0.0286257341504097
1772884518077729000,1.48772900390625,0.45086610317230225,2.5825929641723633,-0.02464054524898529
1772884518087861000,1.497861083984375,0.3262521028518677,1.8111934661865234,-0.02299814671278
1772884518097993000,1.507992919921875,0.1843024492263794,0.9471759796142578,-0.0175018310546875
1772884518108125000,1.518125,0.019838333129882812,0.09078502655029297,-0.002373933792114258
1772884518118256000,1.528256103515625,-0.1932535171508789,-0.7639036178588867,0.02628973126411438
1772884518128388000,1.53838818359375,-0.44746828079223633,-1.5221433639526367,0.06513562798500061
1772884518138520000,1.54852001953125,-0.6651086807250977,-2.026913642883301,0.1013329029083252
1772884518148652000,1.558652099609375,-0.8460068702697754,-2.4155778884887695,0.1348910629749298
1772884518158784000,1.568783935546875,-1.0188243389129639,-2.7954235076904297,0.171465665102005
1772884518168916000,1.578916015625,-1.1533660888671875,-3.126737594604492,0.20375442504882812
1772884518179047000,1.589046875,-1.228933572769165,-3.3713178634643555,0.22403183579444885
1772884518189179000,1.599178955078125,-1.2500505447387695,-3.517996311187744,0.22683566808700562
1772884518199311000,1.60931103515625,-1.2615582942962646,-3.626358985900879,0.23497846722602844
1772884518209443000,1.619443115234375,-1.2631086111068726,-3.6838417053222656,0.2596976161003113
1772884518219575000,1.629574951171875,-1.2575569152832031,-3.703310966491699,0.31308966875076294
1772884518229707000,1.63970703125,-1.1656056642532349,-3.568361759185791,0.3725389242172241
1772884518239838000,1.649837890625,-1.0111308097839355,-3.3112568855285645,0.4219841957092285
1772884518249970000,1.659969970703125,-0.8393752574920654,-2.976515293121338,0.443401038646698
