time,seconds_elapsed,y,z,x
1772884517175996000,0.585995849609375,2.9031944274902344,9.346753120422363,0.10060574859380722
1772884517206391000,0.61639111328125,3.0181725025177,9.389869689941406,0.062279749661684036
1772884517216523000,0.62652294921875,2.9031944274902344,9.404241561889648,0.062279749661684036
1772884517226655000,0.636655029296875,2.826542377471924,9.409032821655273,0.023953748866915703
1772884517236787000,0.646786865234375,2.826542377471924,9.385079383850098,-0.014372250065207481
1772884517246918000,0.65691796875,2.864868402481079,9.346753120422363,0.062279749661684036
1772884517257050000,0.667050048828125,2.864868402481079,9.39945125579834,-0.052698247134685516
1772884517267182000,0.67718212890625,2.864868402481079,9.385079383850098,0.10060574859380722
1772884517277314000,0.68731396484375,3.0181725025177,9.404241561889648,0.21558374166488647
1772884517287446000,0.697446044921875,2.979846477508545,9.39945125579834,0.4072137475013733
1772884517297578000,0.707577880859375,3.0564985275268555,9.394660949707031,0.5221917629241943
1772884517307709000,0.717708984375,3.0564985275268555,9.385079383850098,0.5988437533378601
1772884517317841000,0.7278408203125,2.864868402481079,9.413823127746582,0.5221917629241943
1772884517327973000,0.73797314453125,2.826542377471924,9.385079383850098,0.5221917629241943
1772884517338105000,0.74810498046875,2.673238515853882,9.394660949707031,0.4455397427082062
1772884517348237000,0.758237060546875,2.5965864658355713,9.442567825317383,0.33056172728538513
1772884517358369000,0.768369140625,2.6349124908447266,9.404241561889648,0.21558374166488647
1772884517368500000,0.7785,2.5199344158172607,9.471312522888184,0.21558374166488647
1772884517378632000,0.7886318359375,2.4816083908081055,9.476102828979492,0.1772577464580536
1772884517388764000,0.798763916015625,2.5965864658355713,9.480894088745117,0.33056172728538513
1772884517398896000,0.808896240234375,2.673238515853882,9.42819595336914,0.4072137475013733
1772884517409028000,0.819028076171875,2.864868402481079,9.476102828979492,0.48386573791503906
1772884517419160000,0.82916015625,3.0181725025177,9.46173095703125,0.5221917629241943
1772884517429292000,0.8392919921875,3.171476364135742,9.389869689941406,0.8671257495880127
1772884517439423000,0.849423095703125,3.171476364135742,9.370706558227539,0.9054517149925232
1772884517449555000,0.859554931640625,3.2481284141540527,9.346753120422363,1.0587557554244995
1772884517459687000,0.86968701171875,3.171476364135742,9.389869689941406,1.0970816612243652
1772884517469819000,0.87981884765625,2.979846477508545,9.39945125579834,0.9437777400016785
1772884517479951000,0.889951171875,3.0181725025177,9.33717155456543,0.9437777400016785
1772884517490083000,0.9000830078125,3.0948243141174316,9.370706558227539,0.9437777400016785
1772884517500214000,0.910214111328125,3.0948243141174316,9.361124992370605,0.9437777400016785
1772884517510346000,0.920345947265625,3.133150339126587,9.332380294799805,0.7904736995697021
1772884517520478000,0.93047802734375,2.979846477508545,9.356334686279297,0.6754957437515259
1772884517530610000,0.94060986328125,2.9415204524993896,9.33717155456543,0.48386573791503906
1772884517540742000,0.950741943359375,2.7498903274536133,9.308426856994629,0.48386573791503906
1772884517550874000,0.9608740234375,2.5965864658355713,9.394660949707031,0.3688877522945404
1772884517561005000,0.971005126953125,2.4816083908081055,9.39945125579834,0.3688877522945404
1772884517571137000,0.981136962890625,2.2133264541625977,9.385079383850098,0.4072137475013733
1772884517581269000,0.99126904296875,2.0216963291168213,9.452149391174316,0.29223573207855225
1772884517591401000,1.00140087890625,1.7917404174804688,9.504847526550293,0.10060574859380722
1772884517601533000,1.011532958984375,1.600110411643982,9.46173095703125,-0.052698247134685516
1772884517611665000,1.021664794921875,1.5617845058441162,8.704792976379395,-0.2826542556285858
1772884517621796000,1.031796142578125,1.4468064308166504,7.832876205444336,-0.3593062460422516
1772884517631928000,1.041927978515625,1.4468064308166504,6.903470516204834,-0.3976322412490845
1772884517642060000,1.05206005859375,1.4468064308166504,6.362115859985352,-0.3976322412490845
1772884517652192000,1.06219189453125,1.4084804058074951,6.160904407501221,-0.3593062460422516
1772884517662324000,1.072323974609375,1.4851324558258057,5.935739040374756,-0.2826542556285858
1772884517672456000,1.0824560546875,1.4468064308166504,5.883040904998779,-0.16767624020576477
1772884517682587000,1.0925869140625,1.4851324558258057,6.108206272125244,0.10060574859380722
1772884517692719000,1.102718994140625,1.4851324558258057,6.630397796630859,0.3688877522945404
1772884517702851000,1.11285107421875,1.523458480834961,7.396917819976807,0.5221917629241943
1772884517712983000,1.122983154296875,1.4084804058074951,8.359858512878418,0.7521477341651917
1772884517723115000,1.133114990234375,1.221641182899475,9.188658714294434,0.8287997245788574
1772884517733247000,1.1432470703125,1.1066632270812988,9.696477890014648,0.9054517149925232
1772884517743378000,1.1533779296875,1.0683372020721436,9.691686630249023,0.7521477341651917
