time,seconds_elapsed,z,y,x
1772883523966630700,0.151630615234375,0.01878410577774048,-0.389426589012146,0.11759155988693237
1772883523983250200,0.168250244140625,0.01771509274840355,-0.38026362657546997,0.03527746722102165
1772883523999855400,0.18485546875,0.025045474991202354,-0.27580565214157104,0.025656340643763542
1772883524016454400,0.201454345703125,0.06520986557006836,-0.17928895354270935,0.025961773470044136
1772883524033067500,0.218067626953125,0.12965615093708038,-0.15577064454555511,0.014202617108821869
1772883524049672000,0.234671875,0.1134682223200798,-0.096211276948452,0.04596760869026184
1772883524066290400,0.25129052734375,-0.020463986322283745,-0.10461067408323288,0.09896016865968704
1772883524082890500,0.267890380859375,-0.19746218621730804,-0.04917465150356293,0.08032877743244171
1772883524099502300,0.28450244140625,-0.31352660059928894,0.02825251780450344,-0.12034045159816742
1772883524116100400,0.301100341796875,-0.33567044138908386,-0.05314527451992035,-0.3741549551486969
1772883524132716500,0.317716552734375,-0.280539870262146,-0.1342376321554184,-0.45692721009254456
1772883524149283300,0.334283447265625,-0.1918116807937622,-0.18219055235385895,-0.39354994893074036
1772883524165910000,0.350909912109375,-0.06933320313692093,-0.1736384481191635,-0.2324342280626297
1772883524182513700,0.367513671875,0.055741455405950546,-0.13607023656368256,-0.04566217586398125
1772883524199118600,0.38411865234375,0.10476338863372803,-0.13744467496871948,0.08628471940755844
1772883524215725300,0.400725341796875,0.07819075137376785,-0.0809396430850029,0.17470745742321014
1772883524232329200,0.4173291015625,0.036041051149368286,0.11560624837875366,0.26771169900894165
1772883524248945200,0.433945068359375,0.04108068719506264,0.45753806829452515,0.42439863085746765
1772883524265552400,0.450552490234375,0.11667526513338089,0.7376197576522827,0.5890268087387085
1772883524282155500,0.467155517578125,0.20097467303276062,0.7646505832672119,0.7008151412010193
1772883524298764000,0.483763916015625,0.2767219543457031,0.6385068893432617,0.764955997467041
1772883524315368000,0.500367919921875,0.3101668357849121,0.3692680299282074,0.7415903806686401
1772883524331966200,0.51696630859375,0.28069257736206055,-0.0705549344420433,0.6061310172080994
1772883524348579800,0.533579833984375,0.22098049521446228,-0.4622722864151001,0.42577308416366577
1772883524365184500,0.5501845703125,0.1007927656173706,-0.5839871764183044,0.2970332205295563
1772883524381800000,0.566800048828125,-0.12034045159816742,-0.40653082728385925,0.35323283076286316
1772883524398384000,0.583384033203125,-0.41340306401252747,-0.26221391558647156,0.36972618103027344
1772883524415016400,0.600016357421875,-0.5844452977180481,-0.36132678389549255,0.12110403180122375
1772883524431613200,0.61661328125,-0.46853363513946533,-0.5290092825889587,0.04108068719506264
1772883524448212200,0.633212158203125,-0.17776179313659668,-0.4853324294090271,0.3130684494972229
1772883524464798200,0.649798095703125,0.058795779943466187,-0.32589662075042725,0.5435173511505127
1772883524481414000,0.666413818359375,0.04352414980530739,-0.12599095702171326,0.42210787534713745
1772883524498014500,0.683014404296875,-0.096211276948452,0.09666942805051804,0.11911872029304504
1772883524514626300,0.699626220703125,-0.13958270847797394,0.399200439453125,-0.09040805697441101
1772883524531230500,0.71623046875,-0.04612032696604729,0.5517640113830566,-0.40515637397766113
1772883524547832600,0.73283251953125,0.16004669666290283,0.6101016402244568,-0.90728759765625
1772883524564455400,0.749455322265625,0.365755558013916,0.5085453391075134,-1.344361662864685
1772883524581052700,0.766052734375,0.47998735308647156,0.2028072625398636,-1.5341880321502686
1772883524597664000,0.7826640625,0.5054910182952881,-0.251218318939209,-1.5001323223114014
1772883524614268200,0.79926806640625,0.43447789549827576,-0.6876815557479858,-1.313360333442688
1772883524630880500,0.815880615234375,0.2356412708759308,-0.8822421431541443,-1.0464121103286743
1772883524647475200,0.83247509765625,0.005192354787141085,-0.8210029006004333,-0.7988590002059937
1772883524664083700,0.849083740234375,-0.1186605766415596,-0.5021312236785889,-0.5992587804794312
1772883524680691700,0.865691650390625,-0.11728613078594208,-0.07666359096765518,-0.41233405470848083
1772883524697290200,0.882290283203125,-0.09040805697441101,0.2165517359972,-0.21242839097976685
1772883524713896700,0.898896728515625,-0.13973543047904968,0.31612277030944824,-0.06688974797725677
1772883524730511000,0.915510986328125,-0.2791654169559479,0.23808473348617554,0.08261952549219131
1772883524747109600,0.932109619140625,-0.3471241891384125,0.14996741712093353,0.2767219543457031
1772883524763718000,0.9487177734375,-0.25824329257011414,0.13439035415649414,0.4680754840373993
1772883524780319700,0.96531982421875,-0.07620543986558914,0.10812314599752426,0.5723807215690613
1772883524796926500,0.981926513671875,0.062460970133543015,0.09483683109283447,0.6166684627532959
1772883524813534000,0.998533935546875,0.08811730891466141,0.020922135561704636,0.612850546836853
1772883524830140700,1.015140625,-0.001527163083665073,-0.0429132841527462,0.6582072973251343
1772883524846742300,1.0317421875,-0.12858712673187256,0.03451388701796532,0.7183775305747986
1772883524863349800,1.048349853515625,-0.21930062770843506,0.20983220636844635,0.7452555894851685
1772883524879937000,1.06493701171875,-0.28298333287239075,0.43386703729629517,0.7220427393913269
1772883524896562000,1.08156201171875,-0.25305092334747314,0.7331910133361816,0.7165449261665344
1772883524913159000,1.098158935546875,-0.2076941877603531,0.8672759532928467,0.7521278262138367
1772883524929779000,1.114779052734375,-0.12003502249717712,0.9100365042686462,0.845132052898407
1772883524946357500,1.131357421875,0.00809396430850029,0.6937901973724365,0.8735373020172119
1772883524962984000,1.14798388671875,0.0555887371301651,-0.11209376901388168,0.6473644375801086
1772883524979574500,1.164574462890625,0.11881329119205475,-1.1647672653198242,0.475253164768219
1772883524996176600,1.1811767578125,-0.00733038317412138,-0.9269880056381226,0.5697845816612244
1772883525012788000,1.1977880859375,-0.13973543047904968,0.4108068645000458,0.48640143871307373
1772883525029389600,1.2143896484375,-0.33139440417289734,0.8249735236167908,-0.09544769674539566
