time,seconds_elapsed,z,y,x
1772883523958335200,0.143335205078125,0.011453723534941673,-0.4222606122493744,0.1618792861700058
1772883523974935000,0.15993505859375,0.01878410577774048,-0.38698312640190125,0.08032877743244171
1772883523991553300,0.17655322265625,0.017409659922122955,-0.3413209617137909,0.01924225501716137
1772883524008156700,0.19315673828125,0.04184427112340927,-0.21807889640331268,0.033597588539123535
1772883524024760300,0.20976025390625,0.09224065393209457,-0.16371189057826996,0.014966198243200779
1772883524041367800,0.226367919921875,0.13805554807186127,-0.12171489745378494,0.027030786499381065
1772883524057988400,0.24298828125,0.05421429127454758,-0.09147707372903824,0.07299839705228806
1772883524074595000,0.259594970703125,-0.10690141469240189,-0.08964447677135468,0.11056660860776901
1772883524091197400,0.276197509765625,-0.270766019821167,-0.001832595793530345,0
1772883524107803400,0.292803466796875,-0.33857205510139465,0.007788531947880983,-0.2583959996700287
1772883524124405500,0.309405517578125,-0.31444287300109863,-0.1036943718791008,-0.43875396251678467
1772883524141011700,0.32601171875,-0.24113905429840088,-0.1589776873588562,-0.43615779280662537
1772883524157592800,0.3425927734375,-0.13515393435955048,-0.19333885610103607,-0.32421672344207764
1772883524174207700,0.359207763671875,-0.004581489134579897,-0.1459967941045761,-0.13271047174930573
1772883524190819800,0.37581982421875,0.09224065393209457,-0.13530665636062622,0.02871066704392433
1772883524207419400,0.39241943359375,0.09712757170200348,-0.1270599663257599,0.13820825517177582
1772883524224027000,0.40902685546875,0.05390885844826698,-0.008857546374201775,0.2122756689786911
1772883524240634400,0.42563427734375,0.030237829312682152,0.2808452844619751,0.3413209617137909
1772883524257253400,0.44225341796875,0.07024950534105301,0.6186537742614746,0.5108360648155212
1772883524273859600,0.458859619140625,0.15913039445877075,0.7852672934532166,0.6525567770004272
1772883524290460000,0.4754599609375,0.2405281960964203,0.7162395119667053,0.7422012686729431
1772883524307065900,0.49206591796875,0.3017674386501312,0.5283984541893005,0.764955997467041
1772883524323671300,0.50867138671875,0.2977968156337738,0.1635591685771942,0.6910412907600403
