time,seconds_elapsed,y,z,x
1772883172205391000,0.42239111328125,3.444549083709717,9.294054985046387,0.9581499695777893
1772883172215522000,0.43252197265625,3.5212011337280273,9.27489185333252,0.9964759945869446
1772883172225654000,0.442654052734375,3.5212011337280273,9.255728721618652,0.9581499695777893
1772883172235786000,0.452785888671875,3.5595271587371826,9.231775283813477,0.9964759945869446
1772883172245918000,0.46291796875,3.3678972721099854,9.217402458190918,1.0731279850006104
1772883172256050000,0.4730498046875,3.2145931720733643,9.226984024047852,1.2647579908370972
1772883172266182000,0.483181884765625,3.0996150970458984,9.260519027709961,1.3414099216461182
1772883172276313000,0.49331298828125,2.907985210418701,9.284473419189453,1.2647579908370972
1772883172286445000,0.503445068359375,2.601377248764038,9.318008422851562,1.2647579908370972
1772883172296577000,0.513576904296875,2.4097471237182617,9.33717155456543,1.226431965827942
1772883172306709000,0.523708984375,2.141465187072754,9.356334686279297,1.0731279850006104
1772883172316841000,0.533841064453125,1.8779739141464233,9.308426856994629,0.8048459887504578
1772883172326973000,0.543972900390625,1.762995958328247,9.87852668762207,0.5748899579048157
1772883172337104000,0.554103759765625,1.6863439083099365,10.295321464538574,0.38325998187065125
1772883172347236000,0.564236083984375,1.6096919775009155,10.290531158447266,0.2682819962501526
1772883172357368000,0.5743681640625,1.4947139024734497,10.338438034057617,0.3066079914569855
1772883172367500000,0.5845,1.4947139024734497,10.108482360839844,0.19162999093532562
1772883172377632000,0.594632080078125,1.6480180025100708,9.571918487548828,0.2682819962501526
1772883172387764000,0.604763916015625,1.762995958328247,9.533592224121094,0.42158597707748413
1772883172397895000,0.61489501953125,1.8396480083465576,9.533592224121094,0.5365639925003052
1772883172408027000,0.62502685546875,1.8013219833374023,9.610243797302246,0.6898679733276367
1772883172418159000,0.6351591796875,1.7246699333190918,9.801874160766602,0.8048459887504578
1772883172428291000,0.645291015625,1.762995958328247,9.993504524230957,1.0731279850006104
1772883172438423000,0.655423095703125,1.762995958328247,9.830618858337402,1.3797359466552734
1772883172448555000,0.665554931640625,1.8396480083465576,9.677314758300781,1.533039927482605
1772883172458686000,0.67568603515625,1.8396480083465576,9.629406929016113,1.5713659524917603
1772883172468818000,0.68581787109375,1.9162999391555786,9.605453491210938,1.6480180025100708
1772883172478950000,0.695949951171875,1.8779739141464233,9.864153861999512,1.8013219833374023
1772883172489082000,0.70608203125,1.9162999391555786,9.701268196105957,1.6863439083099365
1772883172499214000,0.716214111328125,1.9546259641647339,9.52401065826416,1.7246699333190918
1772883172509346000,0.726345947265625,1.8779739141464233,9.456940650939941,1.6480180025100708
1772883172519477000,0.73647705078125,1.9546259641647339,9.394660949707031,1.6480180025100708
1772883172529609000,0.74660888671875,1.9162999391555786,8.235299110412598,1.533039927482605
