time,seconds_elapsed,y,z,x
1772884590945947000,0.42994677734375,2.3666303157806396,9.332380294799805,1.0587557554244995
1772884590956079000,0.4400791015625,2.251652479171753,9.183867454528809,1.3222469091415405
1772884590966211000,0.450211181640625,2.098348379135132,9.169495582580566,1.6671808958053589
1772884590976342000,0.460342041015625,2.098348379135132,9.169495582580566,1.6671808958053589
1772884590986474000,0.470473876953125,2.1750004291534424,9.054516792297363,1.6671808958053589
1772884590996606000,0.48060595703125,2.3283045291900635,8.939538955688477,1.590528964996338
1772884591006738000,0.490738037109375,2.404956340789795,9.016191482543945,1.4755510091781616
1772884591016870000,0.500869873046875,2.711564540863037,9.016191482543945,1.212059736251831
1772884591027002000,0.511002197265625,3.0948243141174316,9.131169319152832,0.7904736995697021
1772884591037133000,0.521133056640625,3.4780843257904053,10.165970802307129,0.48386573791503906
1772884591047265000,0.53126513671875,3.554736375808716,11.885849952697754,0.25390973687171936
1772884591057397000,0.54139697265625,3.2481284141540527,13.917128562927246,0.1389317512512207
1772884591067529000,0.551529052734375,3.0181725025177,16.25022315979004,-0.091024249792099
1772884591077661000,0.561660888671875,3.0181725025177,16.82511329650879,-0.052698247134685516
1772884591087793000,0.57179296875,2.7882163524627686,16.82511329650879,0.10060574859380722
1772884591097925000,0.581925048828125,3.0181725025177,16.096920013427734,0.33056172728538513
1772884591108056000,0.59205615234375,3.171476364135742,13.519495964050293,0.8671257495880127
1772884591118188000,0.60218798828125,2.979846477508545,12.134969711303711,1.82048499584198
1772884591128320000,0.612320068359375,2.864868402481079,11.50259017944336,2.5486788749694824
1772884591138452000,0.622451904296875,2.7498903274536133,10.395927429199219,3.238546848297119
1772884591148584000,0.632583984375,2.4816083908081055,10.089319229125977,3.7367849349975586
1772884591158716000,0.6427158203125,2.251652479171753,10.089319229125977,3.813436985015869
1772884591168847000,0.65284716796875,1.7534143924713135,10.855838775634766,3.4301769733428955
1772884591178979000,0.66297900390625,1.4468064308166504,11.354077339172363,2.8169608116149902
1772884591189111000,0.673111083984375,0.8767071962356567,12.537392616271973,2.1270928382873535
1772884591199243000,0.683242919921875,0.7234032154083252,12.537392616271973,1.5522029399871826
1772884591209375000,0.693375,0.7234032154083252,12.537392616271973,1.2839210033416748
