time,seconds_elapsed,y,z,x
1772884590743310000,0.22731005859375,-0.0050373077392578125,-0.012921333312988281,0.0001302957534790039
1772884590753442000,0.237442138671875,0.01834583282470703,0.049241065979003906,0.00032683461904525757
1772884590763574000,0.247573974609375,-0.0034034252166748047,-0.00980377197265625,-0.00022733211517333984
1772884590773706000,0.2577060546875,-0.028874874114990234,-0.08699512481689453,-0.002748250961303711
1772884590783838000,0.267837890625,-0.02350449562072754,-0.07507038116455078,-0.00204545259475708
1772884590793969000,0.277968994140625,-0.03316020965576172,-0.11187553405761719,-0.0035075843334198
1772884590804101000,0.28810107421875,-0.05768918991088867,-0.19872093200683594,-0.003799140453338623
1772884590814233000,0.298233154296875,-0.049378395080566406,-0.1846179962158203,-0.001979626715183258
1772884590824365000,0.308364990234375,-0.03992629051208496,-0.14744853973388672,0.003273606300354004
1772884590834497000,0.3184970703125,-0.04817843437194824,-0.1830291748046875,0.007846742868423462
1772884590844629000,0.32862890625,-0.028607606887817383,-0.11131954193115234,0.0070092082023620605
1772884590854760000,0.338760009765625,-0.016445636749267578,-0.06222057342529297,0.004158735275268555
1772884590864892000,0.348891845703125,-0.0035092830657958984,-0.013131141662597656,0.0009271502494812012
1772884590875024000,0.35902392578125,-0.00867772102355957,-0.032912254333496094,0.0025960803031921387
1772884590885156000,0.369156005859375,0.006850481033325195,0.024491310119628906,-0.002328634262084961
1772884590895288000,0.3792880859375,0.012646198272705078,0.04459857940673828,-0.00441741943359375
1772884590905420000,0.389419921875,0.011095762252807617,0.03857707977294922,-0.00303804874420166
1772884590915551000,0.399551025390625,0.0027115345001220703,0.009418487548828125,-0.0003598332405090332
1772884590925683000,0.409682861328125,-0.008951663970947266,-0.03244590759277344,-0.0002111196517944336
1772884590935815000,0.41981494140625,-0.004388570785522461,-0.016150474548339844,-0.001155257225036621
1772884590945947000,0.42994677734375,-0.022448062896728516,-0.0781850814819336,0.0012496262788772583
1772884590956079000,0.4400791015625,-0.02721261978149414,-0.09689807891845703,0.0008937641978263855
1772884590966211000,0.450211181640625,-0.03170061111450195,-0.11527347564697266,0.00016528181731700897
1772884590976342000,0.460342041015625,-0.03489804267883301,-0.12928485870361328,-0.0007690191268920898
1772884590986474000,0.470473876953125,-0.03943824768066406,-0.1480703353881836,-0.0020070672035217285
1772884590996606000,0.48060595703125,-0.044492483139038086,-0.1681661605834961,-0.003460019826889038
1772884591006738000,0.490738037109375,-0.0471796989440918,-0.17911338806152344,-0.004943132400512695
1772884591016870000,0.500869873046875,-0.049553632736206055,-0.186981201171875,-0.0062856972217559814
1772884591027002000,0.511002197265625,-0.04999041557312012,-0.18627357482910156,-0.007267892360687256
1772884591037133000,0.521133056640625,-0.035576581954956055,-0.13048267364501953,-0.0056837499141693115
1772884591047265000,0.53126513671875,0.0008714199066162109,0.0031671524047851562,0.00015026330947875977
